ENTRY            C1496   20070122                             C079C149600000001 
SUBENT        C1496001   20070122                             C079C149600100001 
BIB                 10         29                                 C149600100002 
INSTITUTE  (2UK EDG,1CANTMF,1CANSFU,1USAMSU) + University of York,C149600100003 
            York, United Kingdom                                  C149600100004 
REFERENCE  (J,PR/C,73,034320,2006)                                C149600100005 
AUTHOR     (A.St.J.Murphy,M.Aliotta,T.Davinson,C.Ruiz,P.J.Woods,  C149600100006 
            J.M.D'Auria,L.Buchmann,A.A.Chen,A.M.Laird,F.Sarazin,  C149600100007 
            P.Walden,B.R.Fulton,J.E.Pearson,B.A.Brown)            C149600100008 
TITLE      Level structure of 21Mg: Nuclear and astrophysical     C149600100009 
            implications                                          C149600100010 
FACILITY   (ACCEL,1CANTMF) TRIUMF-UK detector array (TUDA) at     C149600100011 
            TRIUMF                                                C149600100012 
INC-SPECT  20Na5+ ions were extracted and accelerated to 1.250    C149600100013 
            and 1.600 MeV/u. The beam was bunched and delivered   C149600100014 
            in pulses separated by 86 ns.                         C149600100015 
SAMPLE     Experimental target of (CH2)n, provided by the Centre  C149600100016 
            de Recherches du Cyclotron, Louvain-la-Neuve. This    C149600100017 
            had a thickness of about 795 microg/cm2 (+/-10%)      C149600100018 
            determined by weighing the targets and was consistent C149600100019 
            with energy loss incurred by ions detected after      C149600100020 
            traversing the target                                 C149600100021 
DETECTOR   (SIBAR) Two LEDAs were placed 19.5 and 60.5 cm         C149600100022 
            downstream of the target. A complete LEDA consisting  C149600100023 
            of eight identical sectors, segmented into 16 annular C149600100024 
            elements, was used for the most downstream detector;  C149600100025 
            while four sectors in a cross configuration were used C149600100026 
            for the detector that was nearer the target.          C149600100027 
MONITOR    Each LEDA was calibrated through use of a standard     C149600100028 
            triple-alpha source containing the isotopes 239Pu,    C149600100029 
            241Am, and 244Cm.                                     C149600100030 
HISTORY    (20070102C) DR                                         C149600100031 
ENDBIB              29          0                                 C149600100032 
NOCOMMON             0          0                                 C149600100033 
ENDSUBENT           32          0                                 C149600199999 
SUBENT        C1496002   20070122                             C079C149600200001 
BIB                  3          5                                 C149600200002 
REACTION   (11-NA-20(P,EL)11-NA-20,,DA)                           C149600200003 
ERR-ANALYS (ERR-S) Error bars assume Poissonian statistical       C149600200004 
            effects only                                          C149600200005 
STATUS     (CURVE) Data taken from Fig. 6. No reply from the      C149600200006 
            main author.                                          C149600200007 
ENDBIB               5          0                                 C149600200008 
NOCOMMON             0          0                                 C149600200009 
DATA                 4        907                                 C149600200010 
8.7          1.336E+03  1.400E+02  5.070E+00                      C149600200745 
8.7          1.342E+03  1.389E+02  3.380E+00                      C149600200746 
8.7          1.348E+03  1.462E+02  4.507E+00                      C149600200747 
8.7          1.352E+03  1.355E+02  5.070E+00                      C149600200748 
8.7          1.358E+03  1.304E+02  5.070E+00                      C149600200749 
8.7          1.362E+03  1.332E+02  4.507E+00                      C149600200750 
8.7          1.364E+03  1.231E+02  4.507E+00                      C149600200751 
8.7          1.371E+03  1.254E+02  4.507E+00                      C149600200752 
8.7          1.378E+03  1.237E+02  3.944E+00                      C149600200753 
8.7          1.386E+03  1.175E+02  5.634E+00                      C149600200754 
8.7          1.392E+03  1.208E+02  2.817E+00                      C149600200755 
8.7          1.396E+03  1.141E+02  4.507E+00                      C149600200756 
8.7          1.403E+03  1.169E+02  3.944E+00                      C149600200757 
8.7          1.413E+03  1.163E+02  3.380E+00                      C149600200758 
8.7          1.417E+03  1.079E+02  3.944E+00                      C149600200759 
8.7          1.421E+03  1.163E+02  4.507E+00                      C149600200760 
8.7          1.426E+03  1.158E+02  3.380E+00                      C149600200761 
8.7          1.433E+03  1.107E+02  3.944E+00                      C149600200762 
8.7          1.440E+03  1.130E+02  3.380E+00                      C149600200763 
8.7          1.447E+03  1.107E+02  3.380E+00                      C149600200764 
8.7          1.451E+03  1.073E+02  3.944E+00                      C149600200765 
8.7          1.455E+03  1.090E+02  5.634E+00                      C149600200766 
8.7          1.460E+03  1.000E+02  5.070E+00                      C149600200767 
8.7          1.466E+03  1.051E+02  5.070E+00                      C149600200768 
8.7          1.476E+03  1.017E+02  3.944E+00                      C149600200769 
8.7          1.480E+03  9.268E+01  2.817E+00                      C149600200770 
8.7          1.487E+03  1.062E+02  7.324E+00                      C149600200771 
8.7          1.497E+03  9.944E+01  3.380E+00                      C149600200772 
9.6          6.993E+02  2.596E+02  6.205E+00                      C149600200773 
9.6          7.054E+02  2.449E+02  5.641E+00                      C149600200774 
9.6          7.114E+02  2.511E+02  7.333E+00                      C149600200775 
9.6          7.154E+02  2.432E+02  6.769E+00                      C149600200776 
9.6          7.204E+02  2.488E+02  2.820E+00                      C149600200777 
9.6          7.285E+02  2.381E+02  5.077E+00                      C149600200778 
9.6          7.315E+02  2.280E+02  5.641E+00                      C149600200779 
9.6          7.375E+02  2.189E+02  3.385E+00                      C149600200780 
9.6          7.405E+02  2.099E+02  5.641E+00                      C149600200781 
9.6          7.456E+02  2.048E+02  5.641E+00                      C149600200782 
9.6          7.506E+02  2.184E+02  5.077E+00                      C149600200783 
9.6          7.556E+02  2.438E+02  9.026E+00                      C149600200784 
9.6          7.596E+02  2.725E+02  7.333E+00                      C149600200785 
9.6          7.667E+02  3.064E+02  4.513E+00                      C149600200786 
9.6          7.707E+02  2.900E+02  7.333E+00                      C149600200787 
9.6          7.767E+02  2.793E+02  6.769E+00                      C149600200788 
9.6          7.807E+02  2.646E+02  7.333E+00                      C149600200789 
9.6          7.858E+02  2.624E+02  5.077E+00                      C149600200790 
9.6          7.918E+02  2.409E+02  8.461E+00                      C149600200791 
9.6          7.968E+02  2.483E+02  5.077E+00                      C149600200792 
9.6          7.998E+02  2.359E+02  6.769E+00                      C149600200793 
9.6          8.059E+02  2.330E+02  7.333E+00                      C149600200794 
9.6          8.119E+02  2.291E+02  7.333E+00                      C149600200795 
9.6          8.159E+02  2.189E+02  6.205E+00                      C149600200796 
9.6          8.220E+02  2.184E+02  4.513E+00                      C149600200797 
9.6          8.270E+02  2.173E+02  4.513E+00                      C149600200798 
9.6          8.340E+02  2.144E+02  7.897E+00                      C149600200799 
9.6          8.411E+02  2.003E+02  7.897E+00                      C149600200800 
9.6          8.441E+02  2.032E+02  3.949E+00                      C149600200801 
9.6          8.501E+02  2.020E+02  6.769E+00                      C149600200802 
9.6          8.561E+02  2.060E+02  5.641E+00                      C149600200803 
9.6          8.612E+02  1.947E+02  6.769E+00                      C149600200804 
9.6          8.672E+02  2.020E+02  6.205E+00                      C149600200805 
9.6          8.702E+02  1.992E+02  7.333E+00                      C149600200806 
9.6          8.762E+02  1.868E+02  6.769E+00                      C149600200807 
9.6          8.833E+02  1.851E+02  6.769E+00                      C149600200808 
9.6          8.863E+02  1.902E+02  7.333E+00                      C149600200809 
9.6          8.913E+02  1.738E+02  7.333E+00                      C149600200810 
9.6          8.943E+02  1.749E+02  6.769E+00                      C149600200811 
9.6          9.014E+02  1.789E+02  5.077E+00                      C149600200812 
9.6          9.074E+02  1.727E+02  4.513E+00                      C149600200813 
9.6          9.114E+02  1.721E+02  6.769E+00                      C149600200814 
9.6          9.164E+02  1.823E+02  7.333E+00                      C149600200815 
9.6          9.215E+02  1.693E+02  7.897E+00                      C149600200816 
9.6          9.275E+02  1.761E+02  8.461E+00                      C149600200817 
9.6          9.315E+02  1.637E+02  8.461E+00                      C149600200818 
9.6          9.376E+02  1.546E+02  7.333E+00                      C149600200819 
9.6          9.386E+02  1.603E+02  6.205E+00                      C149600200820 
9.6          9.466E+02  1.614E+02  8.461E+00                      C149600200821 
9.6          9.516E+02  1.400E+02  5.077E+00                      C149600200822 
9.6          9.567E+02  1.524E+02  6.205E+00                      C149600200823 
9.6          9.607E+02  1.450E+02  5.641E+00                      C149600200824 
9.6          9.657E+02  1.597E+02  8.461E+00                      C149600200825 
9.6          9.697E+02  1.202E+02  8.461E+00                      C149600200826 
9.6          9.727E+02  1.247E+02  9.026E+00                      C149600200827 
9.6          9.778E+02  1.264E+02  7.897E+00                      C149600200828 
9.6          9.838E+02  1.281E+02  6.769E+00                      C149600200829 
9.6          9.928E+02  1.614E+02  8.461E+00                      C149600200830 
9.6          9.969E+02  1.930E+02  6.769E+00                      C149600200831 
9.6          1.002E+03  2.054E+02  4.513E+00                      C149600200832 
9.6          1.004E+03  2.110E+02  4.513E+00                      C149600200833 
9.6          1.012E+03  2.105E+02  1.015E+01                      C149600200834 
9.6          1.016E+03  1.896E+02  8.461E+00                      C149600200835 
9.6          1.021E+03  2.015E+02  8.461E+00                      C149600200836 
9.6          1.025E+03  1.828E+02  6.769E+00                      C149600200837 
9.6          1.030E+03  1.642E+02  5.077E+00                      C149600200838 
9.6          1.035E+03  1.716E+02  6.769E+00                      C149600200839 
9.6          1.043E+03  1.625E+02  7.333E+00                      C149600200840 
9.6          1.046E+03  1.541E+02  6.205E+00                      C149600200841 
9.6          1.053E+03  1.580E+02  6.769E+00                      C149600200842 
9.6          1.059E+03  1.501E+02  4.513E+00                      C149600200843 
9.6          1.064E+03  1.445E+02  4.513E+00                      C149600200844 
9.6          1.071E+03  1.462E+02  6.205E+00                      C149600200845 
9.6          1.076E+03  1.428E+02  4.513E+00                      C149600200846 
9.6          1.080E+03  1.445E+02  5.641E+00                      C149600200847 
9.6          1.087E+03  1.445E+02  5.641E+00                      C149600200848 
9.6          1.092E+03  1.405E+02  5.641E+00                      C149600200849 
9.6          1.096E+03  1.417E+02  6.769E+00                      C149600200850 
9.6          1.102E+03  1.253E+02  3.949E+00                      C149600200851 
9.6          1.106E+03  1.293E+02  2.256E+00                      C149600200852 
9.6          1.111E+03  1.264E+02  2.820E+00                      C149600200853 
9.6          1.116E+03  1.388E+02  5.077E+00                      C149600200854 
9.6          1.122E+03  1.293E+02  4.513E+00                      C149600200855 
9.6          1.127E+03  1.264E+02  3.385E+00                      C149600200856 
9.6          1.132E+03  1.287E+02  5.641E+00                      C149600200857 
9.6          1.137E+03  1.259E+02  4.513E+00                      C149600200858 
9.6          1.143E+03  1.247E+02  3.949E+00                      C149600200859 
9.6          1.146E+03  1.321E+02  4.513E+00                      C149600200860 
9.6          1.153E+03  1.231E+02  4.513E+00                      C149600200861 
9.6          1.159E+03  1.208E+02  5.077E+00                      C149600200862 
9.6          1.167E+03  1.180E+02  4.513E+00                      C149600200863 
9.6          1.172E+03  1.168E+02  6.205E+00                      C149600200864 
9.6          1.181E+03  1.073E+02  4.513E+00                      C149600200865 
9.6          1.184E+03  1.163E+02  3.949E+00                      C149600200866 
9.6          1.191E+03  1.129E+02  3.949E+00                      C149600200867 
9.6          1.199E+03  1.123E+02  3.949E+00                      C149600200868 
9.6          1.208E+03  1.039E+02  2.820E+00                      C149600200869 
9.6          1.211E+03  1.095E+02  4.513E+00                      C149600200870 
9.6          1.218E+03  1.039E+02  4.513E+00                      C149600200871 
9.6          1.226E+03  1.011E+02  3.385E+00                      C149600200872 
9.6          1.233E+03  9.992E+01  4.513E+00                      C149600200873 
9.6          1.240E+03  1.011E+02  3.949E+00                      C149600200874 
9.6          1.246E+03  9.654E+01  5.077E+00                      C149600200875 
9.6          1.249E+03  9.992E+01  3.385E+00                      C149600200876 
9.6          1.258E+03  8.920E+01  2.820E+00                      C149600200877 
9.6          1.265E+03  8.751E+01  5.077E+00                      C149600200878 
9.6          1.271E+03  7.341E+01  2.256E+00                      C149600200879 
9.6          1.278E+03  8.131E+01  2.256E+00                      C149600200880 
9.6          1.285E+03  8.018E+01  3.385E+00                      C149600200881 
9.6          1.290E+03  8.977E+01  3.385E+00                      C149600200882 
9.6          1.297E+03  1.078E+02  4.513E+00                      C149600200883 
9.6          1.300E+03  1.208E+02  3.385E+00                      C149600200884 
9.6          1.305E+03  1.490E+02  4.513E+00                      C149600200885 
9.6          1.310E+03  1.608E+02  4.513E+00                      C149600200886 
9.6          1.318E+03  1.659E+02  2.820E+00                      C149600200887 
9.6          1.324E+03  1.614E+02  2.820E+00                      C149600200888 
9.6          1.327E+03  1.586E+02  4.513E+00                      C149600200889 
9.6          1.333E+03  1.496E+02  2.820E+00                      C149600200890 
9.6          1.338E+03  1.428E+02  3.385E+00                      C149600200891 
9.6          1.342E+03  1.439E+02  4.513E+00                      C149600200892 
9.6          1.348E+03  1.338E+02  3.385E+00                      C149600200893 
9.6          1.353E+03  1.332E+02  3.385E+00                      C149600200894 
9.6          1.357E+03  1.236E+02  2.820E+00                      C149600200895 
9.6          1.362E+03  1.259E+02  2.820E+00                      C149600200896 
9.6          1.368E+03  1.208E+02  3.949E+00                      C149600200897 
9.6          1.372E+03  1.225E+02  3.385E+00                      C149600200898 
9.6          1.382E+03  1.287E+02  4.513E+00                      C149600200899 
9.6          1.386E+03  1.202E+02  3.385E+00                      C149600200900 
9.6          1.392E+03  1.214E+02  3.949E+00                      C149600200901 
9.6          1.396E+03  1.129E+02  1.692E+00                      C149600200902 
9.6          1.402E+03  1.106E+02  4.513E+00                      C149600200903 
9.6          1.407E+03  1.168E+02  4.513E+00                      C149600200904 
9.6          1.413E+03  1.180E+02  2.820E+00                      C149600200905 
9.6          1.419E+03  1.152E+02  3.385E+00                      C149600200906 
9.6          1.423E+03  1.123E+02  3.949E+00                      C149600200907 
9.6          1.430E+03  1.067E+02  3.949E+00                      C149600200908 
9.6          1.438E+03  1.123E+02  3.949E+00                      C149600200909 
9.6          1.440E+03  1.073E+02  2.256E+00                      C149600200910 
9.6          1.449E+03  1.033E+02  4.513E+00                      C149600200911 
9.6          1.455E+03  9.767E+01  5.077E+00                      C149600200912 
9.6          1.463E+03  1.056E+02  5.641E+00                      C149600200913 
9.6          1.466E+03  9.710E+01  3.385E+00                      C149600200914 
9.6          1.470E+03  1.039E+02  3.949E+00                      C149600200915 
9.6          1.477E+03  1.027E+02  1.692E+00                      C149600200916 
9.6          1.484E+03  1.050E+02  4.513E+00                      C149600200917 
9.6          1.491E+03  9.879E+01  3.385E+00                      C149600200918 
9.6          1.498E+03  1.033E+02  3.949E+00                      C149600200919 
ENDDATA            909          0                                 C149600200920 
ENDSUBENT          919          0                                 C149600299999 
ENDENTRY             2          0                                 C149699999999 
