ENTRY            C1359   20051102                             C076C135900000001 
SUBENT        C1359001   20051102                             C076C135900100001 
BIB                 12         16                                 C135900100002 
INSTITUTE  (1USAWIS)                                              C135900100003 
REFERENCE  (J,PR,96,374,1954)                                     C135900100004 
AUTHOR     (J.W.Bittner,R.D.Moffat)                               C135900100005 
TITLE      Elastic Scattering of Alpha Particles by Carbon        C135900100006 
FACILITY   (ACCEL,1USAWIS) Electrostatic generator                C135900100007 
INC-SOURCE Doubly charged alpha particles,                        C135900100008 
METHOD     (ASEP)                                                 C135900100009 
CORRECTION No correction has been made for 13C                    C135900100010 
DETECTOR   (MAGSP) Analyzer magnet and a 90 degree electrostatic  C135900100011 
            analyzer.                                             C135900100012 
           (PROPC) Two proportional counters, separated from the  C135900100013 
            target gasby side windows of 0.01 mil. Ni foil.       C135900100014 
SAMPLE     Scattering chamber containing propane gas target. The  C135900100015 
            propane gas was varied between  0.25 and 1.1 cm Hg    C135900100016 
PART-DET   (A)                                                    C135900100017 
HISTORY    (20051102C) DR                                         C135900100018 
ENDBIB              16          0                                 C135900100019 
NOCOMMON             0          0                                 C135900100020 
ENDSUBENT           19          0                                 C135900199999 
SUBENT        C1359002   20051102                             C076C135900200001 
BIB                  3          3                                 C135900200002 
REACTION   (6-C-12(A,EL)6-C-12,,DA)                               C135900200003 
ERR-ANALYS (ERR-S) Statistical uncertainty between 2 to 5 %       C135900200004 
STATUS     (CURVE) Data taken from Fig. 1                         C135900200005 
ENDBIB               3          0                                 C135900200006 
NOCOMMON             0          0                                 C135900200007 
DATA                 4       1059                                 C135900200008 
123.2         5.69E+00   5.02E-02   5.                            C135900200424 
123.2         5.71E+00   4.79E-02   5.                            C135900200425 
123.2         5.71E+00   5.53E-02   5.                            C135900200426 
123.2         5.72E+00   5.07E-02   5.                            C135900200427 
123.2         5.73E+00   5.53E-02   5.                            C135900200428 
123.2         5.74E+00   5.58E-02   5.                            C135900200429 
123.2         5.75E+00   5.81E-02   5.                            C135900200430 
123.2         5.75E+00   5.13E-02   5.                            C135900200431 
123.2         5.77E+00   5.41E-02   5.                            C135900200432 
123.2         5.77E+00   5.69E-02   5.                            C135900200433 
123.2         5.78E+00   6.15E-02   5.                            C135900200434 
123.2         5.80E+00   5.29E-02   5.                            C135900200435 
123.2         5.81E+00   5.63E-02   5.                            C135900200436 
123.2         5.81E+00   5.52E-02   5.                            C135900200437 
123.2         5.84E+00   5.29E-02   5.                            C135900200438 
123.2         5.84E+00   5.57E-02   5.                            C135900200439 
123.2         5.85E+00   5.57E-02   5.                            C135900200440 
123.2         5.87E+00   5.63E-02   5.                            C135900200441 
123.2         5.87E+00   4.94E-02   5.                            C135900200442 
123.2         5.88E+00   5.28E-02   5.                            C135900200443 
123.2         5.88E+00   5.68E-02   5.                            C135900200444 
123.2         5.89E+00   5.68E-02   5.                            C135900200445 
123.2         5.90E+00   6.02E-02   5.                            C135900200446 
123.2         5.90E+00   6.25E-02   5.                            C135900200447 
123.2         5.92E+00   6.08E-02   5.                            C135900200448 
123.2         5.93E+00   5.96E-02   5.                            C135900200449 
123.2         5.94E+00   5.62E-02   5.                            C135900200450 
123.2         5.94E+00   6.24E-02   5.                            C135900200451 
123.2         5.95E+00   5.45E-02   5.                            C135900200452 
123.2         5.97E+00   6.70E-02   5.                            C135900200453 
123.2         5.98E+00   6.58E-02   5.                            C135900200454 
123.2         5.99E+00   6.24E-02   5.                            C135900200455 
123.2         6.00E+00   6.52E-02   5.                            C135900200456 
123.2         6.01E+00   6.58E-02   5.                            C135900200457 
123.2         6.02E+00   6.12E-02   5.                            C135900200458 
123.2         6.04E+00   6.40E-02   5.                            C135900200459 
123.2         6.04E+00   6.86E-02   5.                            C135900200460 
123.2         6.06E+00   7.14E-02   5.                            C135900200461 
123.2         6.06E+00   6.35E-02   5.                            C135900200462 
123.2         6.07E+00   6.74E-02   5.                            C135900200463 
123.2         6.19E+00   6.79E-02   5.                            C135900200464 
123.2         6.24E+00   7.01E-02   5.                            C135900200465 
123.2         6.30E+00   6.95E-02   5.                            C135900200466 
123.2         6.42E+00   6.87E-02   5.                            C135900200467 
123.2         6.47E+00   6.41E-02   5.                            C135900200468 
123.2         6.53E+00   6.63E-02   5.                            C135900200469 
123.2         6.59E+00   6.00E-02   5.                            C135900200470 
123.2         6.65E+00   5.99E-02   5.                            C135900200471 
123.2         6.70E+00   5.70E-02   5.                            C135900200472 
123.2         6.77E+00   5.35E-02   5.                            C135900200473 
123.2         6.82E+00   4.83E-02   5.                            C135900200474 
123.2         6.83E+00   4.66E-02   5.                            C135900200475 
123.2         6.86E+00   4.60E-02   5.                            C135900200476 
123.2         6.87E+00   4.60E-02   5.                            C135900200477 
123.2         6.90E+00   3.97E-02   5.                            C135900200478 
123.2         6.90E+00   3.69E-02   5.                            C135900200479 
123.2         6.92E+00   3.28E-02   5.                            C135900200480 
123.2         6.96E+00   2.48E-02   5.                            C135900200481 
123.2         6.98E+00   1.97E-02   5.                            C135900200482 
123.2         7.01E+00   8.86E-03   5.                            C135900200483 
123.2         7.03E+00   1.33E-02   5.                            C135900200484 
123.2         7.05E+00   1.85E-02   5.                            C135900200485 
123.2         7.07E+00   3.44E-02   5.                            C135900200486 
123.2         7.10E+00   5.77E-02   5.                            C135900200487 
123.2         7.13E+00   6.05E-02   5.                            C135900200488 
123.2         7.17E+00   6.56E-02   5.                            C135900200489 
123.2         7.20E+00   6.67E-02   5.                            C135900200490 
123.2         7.24E+00   6.67E-02   5.                            C135900200491 
123.2         7.28E+00   6.21E-02   5.                            C135900200492 
123.2         7.31E+00   6.66E-02   5.                            C135900200493 
140.8         3.87E+00   6.58E-02   5.                            C135900200494 
140.8         3.94E+00   6.47E-02   5.                            C135900200495 
140.8         4.06E+00   7.05E-02   5.                            C135900200496 
140.8         4.09E+00   7.16E-02   5.                            C135900200497 
140.8         4.11E+00   7.80E-02   5.                            C135900200498 
140.8         4.15E+00   8.49E-02   5.                            C135900200499 
140.8         4.18E+00   9.82E-02   5.                            C135900200500 
140.8         4.20E+00   1.07E-01   5.                            C135900200501 
140.8         4.20E+00   1.21E-01   5.                            C135900200502 
140.8         4.21E+00   1.30E-01   5.                            C135900200503 
140.8         4.22E+00   1.35E-01   5.                            C135900200504 
140.8         4.22E+00   1.52E-01   5.                            C135900200505 
140.8         4.24E+00   1.69E-01   5.                            C135900200506 
140.8         4.24E+00   1.75E-01   5.                            C135900200507 
140.8         4.24E+00   1.52E-01   5.                            C135900200508 
140.8         4.25E+00   1.12E-01   5.                            C135900200509 
140.8         4.25E+00   1.04E-01   5.                            C135900200510 
140.8         4.26E+00   5.54E-02   5.                            C135900200511 
140.8         4.27E+00   2.89E-02   5.                            C135900200512 
140.8         4.27E+00   8.09E-03   5.                            C135900200513 
140.8         4.29E+00   5.20E-03   5.                            C135900200514 
140.8         4.29E+00   6.93E-03   5.                            C135900200515 
140.8         4.30E+00   1.04E-02   5.                            C135900200516 
140.8         4.31E+00   1.38E-02   5.                            C135900200517 
140.8         4.32E+00   2.08E-02   5.                            C135900200518 
140.8         4.36E+00   2.65E-02   5.                            C135900200519 
140.8         4.42E+00   3.35E-02   5.                            C135900200520 
140.8         4.48E+00   3.98E-02   5.                            C135900200521 
140.8         4.54E+00   3.69E-02   5.                            C135900200522 
140.8         4.60E+00   3.52E-02   5.                            C135900200523 
140.8         4.65E+00   3.93E-02   5.                            C135900200524 
140.8         4.77E+00   4.10E-02   5.                            C135900200525 
140.8         4.95E+00   4.10E-02   5.                            C135900200526 
140.8         5.15E+00   3.81E-02   5.                            C135900200527 
140.8         5.15E+00   4.16E-02   5.                            C135900200528 
140.8         5.16E+00   4.50E-02   5.                            C135900200529 
140.8         5.18E+00   3.87E-02   5.                            C135900200530 
140.8         5.19E+00   4.16E-02   5.                            C135900200531 
140.8         5.20E+00   3.87E-02   5.                            C135900200532 
140.8         5.21E+00   3.64E-02   5.                            C135900200533 
140.8         5.22E+00   4.10E-02   5.                            C135900200534 
140.8         5.24E+00   4.10E-02   5.                            C135900200535 
140.8         5.24E+00   3.35E-02   5.                            C135900200536 
140.8         5.26E+00   3.58E-02   5.                            C135900200537 
140.8         5.28E+00   3.58E-02   5.                            C135900200538 
140.8         5.29E+00   3.81E-02   5.                            C135900200539 
140.8         5.31E+00   4.21E-02   5.                            C135900200540 
140.8         5.31E+00   3.98E-02   5.                            C135900200541 
140.8         5.32E+00   3.81E-02   5.                            C135900200542 
140.8         5.40E+00   4.04E-02   5.                            C135900200543 
140.8         5.48E+00   3.75E-02   5.                            C135900200544 
140.8         5.52E+00   3.64E-02   5.                            C135900200545 
140.8         5.62E+00   3.35E-02   5.                            C135900200546 
140.8         5.64E+00   3.35E-02   5.                            C135900200547 
140.8         5.68E+00   3.00E-02   5.                            C135900200548 
140.8         5.70E+00   2.94E-02   5.                            C135900200549 
140.8         5.71E+00   2.77E-02   5.                            C135900200550 
140.8         5.73E+00   2.42E-02   5.                            C135900200551 
140.8         5.76E+00   1.50E-02   5.                            C135900200552 
140.8         5.77E+00   1.15E-02   5.                            C135900200553 
140.8         5.79E+00   6.93E-03   5.                            C135900200554 
140.8         5.80E+00   5.78E-03   5.                            C135900200555 
140.8         5.84E+00   1.79E-02   5.                            C135900200556 
140.8         5.86E+00   2.42E-02   5.                            C135900200557 
140.8         5.89E+00   3.00E-02   5.                            C135900200558 
140.8         5.89E+00   3.29E-02   5.                            C135900200559 
140.8         5.91E+00   3.17E-02   5.                            C135900200560 
140.8         5.93E+00   3.52E-02   5.                            C135900200561 
140.8         5.94E+00   3.35E-02   5.                            C135900200562 
140.8         5.96E+00   3.46E-02   5.                            C135900200563 
140.8         5.98E+00   3.41E-02   5.                            C135900200564 
140.8         6.00E+00   3.35E-02   5.                            C135900200565 
140.8         6.01E+00   3.69E-02   5.                            C135900200566 
140.8         6.02E+00   3.46E-02   5.                            C135900200567 
140.8         6.03E+00   3.29E-02   5.                            C135900200568 
140.8         6.07E+00   3.41E-02   5.                            C135900200569 
140.8         6.12E+00   3.41E-02   5.                            C135900200570 
140.8         6.14E+00   3.46E-02   5.                            C135900200571 
140.8         6.24E+00   3.17E-02   5.                            C135900200572 
140.8         6.24E+00   3.35E-02   5.                            C135900200573 
140.8         6.36E+00   3.29E-02   5.                            C135900200574 
140.8         6.47E+00   3.06E-02   5.                            C135900200575 
140.8         6.59E+00   3.17E-02   5.                            C135900200576 
140.8         6.65E+00   3.29E-02   5.                            C135900200577 
140.8         6.71E+00   3.06E-02   5.                            C135900200578 
140.8         6.77E+00   3.12E-02   5.                            C135900200579 
140.8         6.83E+00   2.71E-02   5.                            C135900200580 
140.8         6.87E+00   2.77E-02   5.                            C135900200581 
140.8         6.91E+00   2.71E-02   5.                            C135900200582 
140.8         6.98E+00   2.42E-02   5.                            C135900200583 
140.8         7.03E+00   1.15E-02   5.                            C135900200584 
140.8         7.07E+00   9.24E-03   5.                            C135900200585 
140.8         7.10E+00   1.21E-02   5.                            C135900200586 
140.8         7.14E+00   1.50E-02   5.                            C135900200587 
140.8         7.17E+00   1.84E-02   5.                            C135900200588 
140.8         7.21E+00   1.79E-02   5.                            C135900200589 
140.8         7.31E+00   1.84E-02   5.                            C135900200590 
147.9         3.82E+00   8.67E-02   5.                            C135900200591 
147.9         3.91E+00   8.50E-02   5.                            C135900200592 
147.9         3.98E+00   8.73E-02   5.                            C135900200593 
147.9         4.05E+00   8.04E-02   5.                            C135900200594 
147.9         4.17E+00   8.62E-02   5.                            C135900200595 
147.9         4.18E+00   8.90E-02   5.                            C135900200596 
147.9         4.19E+00   8.96E-02   5.                            C135900200597 
147.9         4.21E+00   9.31E-02   5.                            C135900200598 
147.9         4.22E+00   9.71E-02   5.                            C135900200599 
147.9         4.24E+00   9.59E-02   5.                            C135900200600 
147.9         4.25E+00   9.08E-02   5.                            C135900200601 
147.9         4.25E+00   8.27E-02   5.                            C135900200602 
147.9         4.26E+00   7.18E-02   5.                            C135900200603 
147.9         4.27E+00   6.72E-02   5.                            C135900200604 
147.9         4.27E+00   5.63E-02   5.                            C135900200605 
147.9         4.28E+00   6.32E-02   5.                            C135900200606 
147.9         4.29E+00   5.97E-02   5.                            C135900200607 
147.9         4.29E+00   6.37E-02   5.                            C135900200608 
147.9         4.31E+00   6.78E-02   5.                            C135900200609 
147.9         4.32E+00   6.43E-02   5.                            C135900200610 
147.9         4.33E+00   7.01E-02   5.                            C135900200611 
147.9         4.34E+00   7.01E-02   5.                            C135900200612 
147.9         4.36E+00   7.01E-02   5.                            C135900200613 
147.9         4.39E+00   7.47E-02   5.                            C135900200614 
147.9         4.44E+00   8.33E-02   5.                            C135900200615 
147.9         4.49E+00   7.58E-02   5.                            C135900200616 
147.9         4.54E+00   8.33E-02   5.                            C135900200617 
147.9         4.59E+00   8.62E-02   5.                            C135900200618 
147.9         4.65E+00   8.62E-02   5.                            C135900200619 
147.9         4.70E+00   8.85E-02   5.                            C135900200620 
147.9         4.75E+00   9.31E-02   5.                            C135900200621 
147.9         4.81E+00   9.36E-02   5.                            C135900200622 
147.9         4.84E+00   9.82E-02   5.                            C135900200623 
147.9         4.86E+00   9.65E-02   5.                            C135900200624 
147.9         4.87E+00   1.00E-01   5.                            C135900200625 
147.9         4.87E+00   9.54E-02   5.                            C135900200626 
147.9         4.88E+00   1.01E-01   5.                            C135900200627 
147.9         4.89E+00   9.82E-02   5.                            C135900200628 
147.9         4.91E+00   1.05E-01   5.                            C135900200629 
147.9         4.93E+00   9.99E-02   5.                            C135900200630 
147.9         4.96E+00   1.02E-01   5.                            C135900200631 
147.9         4.96E+00   9.88E-02   5.                            C135900200632 
147.9         5.02E+00   1.06E-01   5.                            C135900200633 
147.9         5.08E+00   1.08E-01   5.                            C135900200634 
147.9         5.10E+00   1.18E-01   5.                            C135900200635 
147.9         5.11E+00   1.16E-01   5.                            C135900200636 
147.9         5.14E+00   1.13E-01   5.                            C135900200637 
147.9         5.17E+00   1.10E-01   5.                            C135900200638 
147.9         5.17E+00   1.26E-01   5.                            C135900200639 
147.9         5.19E+00   1.09E-01   5.                            C135900200640 
147.9         5.19E+00   1.22E-01   5.                            C135900200641 
147.9         5.20E+00   1.10E-01   5.                            C135900200642 
147.9         5.20E+00   1.21E-01   5.                            C135900200643 
147.9         5.20E+00   1.27E-01   5.                            C135900200644 
147.9         5.22E+00   1.13E-01   5.                            C135900200645 
147.9         5.22E+00   1.29E-01   5.                            C135900200646 
147.9         5.22E+00   1.25E-01   5.                            C135900200647 
147.9         5.23E+00   1.28E-01   5.                            C135900200648 
147.9         5.24E+00   1.30E-01   5.                            C135900200649 
147.9         5.24E+00   1.36E-01   5.                            C135900200650 
147.9         5.25E+00   1.20E-01   5.                            C135900200651 
147.9         5.25E+00   1.27E-01   5.                            C135900200652 
147.9         5.26E+00   1.22E-01   5.                            C135900200653 
147.9         5.27E+00   1.30E-01   5.                            C135900200654 
147.9         5.28E+00   1.35E-01   5.                            C135900200655 
147.9         5.29E+00   1.32E-01   5.                            C135900200656 
147.9         5.29E+00   1.29E-01   5.                            C135900200657 
147.9         5.29E+00   1.20E-01   5.                            C135900200658 
147.9         5.29E+00   1.22E-01   5.                            C135900200659 
147.9         5.31E+00   1.32E-01   5.                            C135900200660 
147.9         5.31E+00   1.35E-01   5.                            C135900200661 
147.9         5.32E+00   1.42E-01   5.                            C135900200662 
147.9         5.33E+00   1.32E-01   5.                            C135900200663 
147.9         5.34E+00   1.37E-01   5.                            C135900200664 
147.9         5.35E+00   1.27E-01   5.                            C135900200665 
147.9         5.36E+00   1.43E-01   5.                            C135900200666 
147.9         5.37E+00   1.36E-01   5.                            C135900200667 
147.9         5.38E+00   1.38E-01   5.                            C135900200668 
147.9         5.40E+00   1.31E-01   5.                            C135900200669 
147.9         5.40E+00   1.37E-01   5.                            C135900200670 
147.9         5.41E+00   1.45E-01   5.                            C135900200671 
147.9         5.43E+00   1.44E-01   5.                            C135900200672 
147.9         5.46E+00   1.40E-01   5.                            C135900200673 
147.9         5.49E+00   1.37E-01   5.                            C135900200674 
147.9         5.49E+00   1.50E-01   5.                            C135900200675 
147.9         5.51E+00   1.54E-01   5.                            C135900200676 
147.9         5.52E+00   1.51E-01   5.                            C135900200677 
147.9         5.55E+00   1.55E-01   5.                            C135900200678 
147.9         5.58E+00   1.51E-01   5.                            C135900200679 
147.9         5.61E+00   1.51E-01   5.                            C135900200680 
147.9         5.64E+00   1.56E-01   5.                            C135900200681 
147.9         5.66E+00   1.56E-01   5.                            C135900200682 
147.9         5.67E+00   1.48E-01   5.                            C135900200683 
147.9         5.70E+00   1.51E-01   5.                            C135900200684 
147.9         5.71E+00   1.40E-01   5.                            C135900200685 
147.9         5.72E+00   1.54E-01   5.                            C135900200686 
147.9         5.73E+00   1.44E-01   5.                            C135900200687 
147.9         5.75E+00   1.33E-01   5.                            C135900200688 
147.9         5.75E+00   1.24E-01   5.                            C135900200689 
147.9         5.76E+00   1.31E-01   5.                            C135900200690 
147.9         5.77E+00   1.17E-01   5.                            C135900200691 
147.9         5.78E+00   1.06E-01   5.                            C135900200692 
147.9         5.79E+00   1.02E-01   5.                            C135900200693 
147.9         5.79E+00   9.42E-02   5.                            C135900200694 
147.9         5.81E+00   6.43E-02   5.                            C135900200695 
147.9         5.81E+00   3.96E-02   5.                            C135900200696 
147.9         5.82E+00   2.47E-02   5.                            C135900200697 
147.9         5.83E+00   5.74E-03   5.                            C135900200698 
147.9         5.84E+00   4.02E-03   5.                            C135900200699 
147.9         5.85E+00   6.89E-03   5.                            C135900200700 
147.9         5.85E+00   1.43E-02   5.                            C135900200701 
147.9         5.86E+00   8.04E-03   5.                            C135900200702 
147.9         5.87E+00   2.06E-02   5.                            C135900200703 
147.9         5.87E+00   2.35E-02   5.                            C135900200704 
147.9         5.87E+00   2.81E-02   5.                            C135900200705 
147.9         5.89E+00   3.10E-02   5.                            C135900200706 
147.9         5.89E+00   4.08E-02   5.                            C135900200707 
147.9         5.90E+00   4.48E-02   5.                            C135900200708 
147.9         5.90E+00   4.82E-02   5.                            C135900200709 
147.9         5.91E+00   4.19E-02   5.                            C135900200710 
147.9         5.92E+00   4.82E-02   5.                            C135900200711 
147.9         5.92E+00   5.57E-02   5.                            C135900200712 
147.9         5.93E+00   5.28E-02   5.                            C135900200713 
147.9         5.94E+00   5.97E-02   5.                            C135900200714 
147.9         5.94E+00   6.43E-02   5.                            C135900200715 
147.9         5.95E+00   6.43E-02   5.                            C135900200716 
147.9         5.96E+00   5.91E-02   5.                            C135900200717 
147.9         5.97E+00   6.26E-02   5.                            C135900200718 
147.9         5.97E+00   6.55E-02   5.                            C135900200719 
147.9         5.98E+00   6.32E-02   5.                            C135900200720 
147.9         5.99E+00   6.78E-02   5.                            C135900200721 
147.9         6.00E+00   6.43E-02   5.                            C135900200722 
147.9         6.01E+00   6.89E-02   5.                            C135900200723 
147.9         6.01E+00   6.66E-02   5.                            C135900200724 
147.9         6.03E+00   6.78E-02   5.                            C135900200725 
147.9         6.03E+00   6.37E-02   5.                            C135900200726 
147.9         6.05E+00   7.01E-02   5.                            C135900200727 
147.9         6.06E+00   7.12E-02   5.                            C135900200728 
147.9         6.06E+00   6.37E-02   5.                            C135900200729 
147.9         6.07E+00   6.55E-02   5.                            C135900200730 
147.9         6.13E+00   6.66E-02   5.                            C135900200731 
147.9         6.19E+00   6.66E-02   5.                            C135900200732 
147.9         6.25E+00   6.09E-02   5.                            C135900200733 
147.9         6.31E+00   5.63E-02   5.                            C135900200734 
147.9         6.36E+00   5.86E-02   5.                            C135900200735 
147.9         6.42E+00   6.09E-02   5.                            C135900200736 
147.9         6.48E+00   4.99E-02   5.                            C135900200737 
147.9         6.54E+00   5.45E-02   5.                            C135900200738 
147.9         6.60E+00   4.82E-02   5.                            C135900200739 
147.9         6.65E+00   4.77E-02   5.                            C135900200740 
147.9         6.71E+00   5.05E-02   5.                            C135900200741 
147.9         6.78E+00   4.94E-02   5.                            C135900200742 
147.9         6.81E+00   5.11E-02   5.                            C135900200743 
147.9         6.83E+00   5.34E-02   5.                            C135900200744 
147.9         6.84E+00   5.11E-02   5.                            C135900200745 
147.9         6.86E+00   5.34E-02   5.                            C135900200746 
147.9         6.91E+00   5.97E-02   5.                            C135900200747 
147.9         6.94E+00   6.26E-02   5.                            C135900200748 
147.9         6.95E+00   6.49E-02   5.                            C135900200749 
147.9         6.97E+00   6.83E-02   5.                            C135900200750 
147.9         6.98E+00   6.95E-02   5.                            C135900200751 
147.9         7.00E+00   7.01E-02   5.                            C135900200752 
147.9         7.02E+00   6.55E-02   5.                            C135900200753 
147.9         7.04E+00   5.68E-02   5.                            C135900200754 
147.9         7.06E+00   4.31E-02   5.                            C135900200755 
147.9         7.06E+00   3.44E-02   5.                            C135900200756 
147.9         7.08E+00   2.18E-02   5.                            C135900200757 
147.9         7.11E+00   5.74E-03   5.                            C135900200758 
147.9         7.14E+00   2.87E-03   5.                            C135900200759 
147.9         7.17E+00   4.02E-03   5.                            C135900200760 
147.9         7.22E+00   5.17E-03   5.                            C135900200761 
147.9         7.25E+00   8.62E-03   5.                            C135900200762 
147.9         7.33E+00   9.77E-03   5.                            C135900200763 
149.5         4.05E+00   8.51E-02   5.                            C135900200764 
149.5         4.09E+00   8.57E-02   5.                            C135900200765 
149.5         4.13E+00   8.11E-02   5.                            C135900200766 
149.5         4.15E+00   8.80E-02   5.                            C135900200767 
149.5         4.17E+00   8.97E-02   5.                            C135900200768 
149.5         4.19E+00   8.74E-02   5.                            C135900200769 
149.5         4.21E+00   8.74E-02   5.                            C135900200770 
149.5         4.23E+00   8.85E-02   5.                            C135900200771 
149.5         4.25E+00   8.22E-02   5.                            C135900200772 
149.5         4.26E+00   8.51E-02   5.                            C135900200773 
149.5         4.29E+00   8.97E-02   5.                            C135900200774 
149.5         4.32E+00   8.85E-02   5.                            C135900200775 
149.5         4.38E+00   8.74E-02   5.                            C135900200776 
149.5         4.44E+00   8.85E-02   5.                            C135900200777 
149.5         4.53E+00   9.02E-02   5.                            C135900200778 
149.5         4.61E+00   9.42E-02   5.                            C135900200779 
149.5         4.62E+00   9.77E-02   5.                            C135900200780 
149.5         4.68E+00   9.08E-02   5.                            C135900200781 
149.5         4.69E+00   8.97E-02   5.                            C135900200782 
149.5         4.70E+00   9.65E-02   5.                            C135900200783 
149.5         4.75E+00   1.04E-01   5.                            C135900200784 
149.5         4.82E+00   1.06E-01   5.                            C135900200785 
149.5         4.90E+00   1.11E-01   5.                            C135900200786 
149.5         4.92E+00   1.14E-01   5.                            C135900200787 
149.5         4.97E+00   1.17E-01   5.                            C135900200788 
171.2         3.83E+00   1.54E-01   2.                            C135900200789 
171.2         3.85E+00   1.48E-01   2.                            C135900200790 
171.2         3.87E+00   1.37E-01   2.                            C135900200791 
171.2         3.88E+00   1.43E-01   2.                            C135900200792 
171.2         3.90E+00   1.43E-01   2.                            C135900200793 
171.2         3.93E+00   1.43E-01   2.                            C135900200794 
171.2         3.95E+00   1.31E-01   2.                            C135900200795 
171.2         3.96E+00   1.43E-01   2.                            C135900200796 
171.2         3.98E+00   1.37E-01   2.                            C135900200797 
171.2         4.00E+00   1.31E-01   2.                            C135900200798 
171.2         4.02E+00   1.31E-01   2.                            C135900200799 
171.2         4.03E+00   1.26E-01   2.                            C135900200800 
171.2         4.05E+00   1.26E-01   2.                            C135900200801 
171.2         4.06E+00   1.26E-01   2.                            C135900200802 
171.2         4.08E+00   1.26E-01   2.                            C135900200803 
171.2         4.10E+00   1.08E-01   2.                            C135900200804 
171.2         4.11E+00   1.20E-01   2.                            C135900200805 
171.2         4.12E+00   1.20E-01   2.                            C135900200806 
171.2         4.14E+00   1.14E-01   2.                            C135900200807 
171.2         4.16E+00   1.08E-01   2.                            C135900200808 
171.2         4.17E+00   1.03E-01   2.                            C135900200809 
171.2         4.19E+00   9.74E-02   2.                            C135900200810 
171.2         4.20E+00   1.20E-01   2.                            C135900200811 
171.2         4.22E+00   1.26E-01   2.                            C135900200812 
171.2         4.23E+00   1.71E-01   2.                            C135900200813 
171.2         4.23E+00   2.29E-01   2.                            C135900200814 
171.2         4.24E+00   3.03E-01   2.                            C135900200815 
171.2         4.24E+00   3.49E-01   2.                            C135900200816 
171.2         4.25E+00   5.61E-01   2.                            C135900200817 
171.2         4.26E+00   1.08E+00   2.                            C135900200818 
171.2         4.27E+00   1.73E+00   2.                            C135900200819 
171.2         4.28E+00   1.91E+00   2.                            C135900200820 
171.2         4.29E+00   1.59E+00   2.                            C135900200821 
171.2         4.29E+00   1.22E+00   2.                            C135900200822 
171.2         4.30E+00   9.62E-01   2.                            C135900200823 
171.2         4.31E+00   7.67E-01   2.                            C135900200824 
171.2         4.32E+00   6.53E-01   2.                            C135900200825 
171.2         4.33E+00   5.55E-01   2.                            C135900200826 
171.2         4.34E+00   4.92E-01   2.                            C135900200827 
171.2         4.35E+00   4.18E-01   2.                            C135900200828 
171.2         4.36E+00   4.01E-01   2.                            C135900200829 
171.2         4.37E+00   3.78E-01   2.                            C135900200830 
171.2         4.38E+00   3.55E-01   2.                            C135900200831 
171.2         4.40E+00   3.43E-01   2.                            C135900200832 
171.2         4.41E+00   3.15E-01   2.                            C135900200833 
171.2         4.43E+00   3.09E-01   2.                            C135900200834 
171.2         4.44E+00   2.80E-01   2.                            C135900200835 
171.2         4.44E+00   3.09E-01   2.                            C135900200836 
171.2         4.46E+00   3.03E-01   2.                            C135900200837 
171.2         4.46E+00   3.03E-01   2.                            C135900200838 
171.2         4.48E+00   2.92E-01   2.                            C135900200839 
171.2         4.50E+00   2.80E-01   2.                            C135900200840 
171.2         4.52E+00   2.80E-01   2.                            C135900200841 
171.2         4.53E+00   2.97E-01   2.                            C135900200842 
171.2         4.54E+00   2.86E-01   2.                            C135900200843 
171.2         4.56E+00   2.80E-01   2.                            C135900200844 
171.2         4.58E+00   2.80E-01   2.                            C135900200845 
171.2         4.60E+00   2.69E-01   2.                            C135900200846 
171.2         4.61E+00   2.97E-01   2.                            C135900200847 
171.2         4.62E+00   2.75E-01   2.                            C135900200848 
171.2         4.63E+00   3.03E-01   2.                            C135900200849 
171.2         4.64E+00   2.75E-01   2.                            C135900200850 
171.2         4.66E+00   2.86E-01   2.                            C135900200851 
171.2         4.67E+00   2.92E-01   2.                            C135900200852 
171.2         4.69E+00   2.92E-01   2.                            C135900200853 
171.2         4.70E+00   2.86E-01   2.                            C135900200854 
171.2         4.71E+00   3.15E-01   2.                            C135900200855 
171.2         4.73E+00   2.97E-01   2.                            C135900200856 
171.2         4.74E+00   3.15E-01   2.                            C135900200857 
171.2         4.76E+00   3.15E-01   2.                            C135900200858 
171.2         4.78E+00   3.20E-01   2.                            C135900200859 
171.2         4.79E+00   3.32E-01   2.                            C135900200860 
171.2         4.81E+00   3.15E-01   2.                            C135900200861 
171.2         4.82E+00   3.43E-01   2.                            C135900200862 
171.2         4.83E+00   3.26E-01   2.                            C135900200863 
171.2         4.84E+00   3.49E-01   2.                            C135900200864 
171.2         4.85E+00   3.38E-01   2.                            C135900200865 
171.2         4.86E+00   3.38E-01   2.                            C135900200866 
171.2         4.88E+00   3.61E-01   2.                            C135900200867 
171.2         4.90E+00   3.72E-01   2.                            C135900200868 
171.2         4.92E+00   3.83E-01   2.                            C135900200869 
171.2         4.93E+00   3.83E-01   2.                            C135900200870 
171.2         4.94E+00   3.66E-01   2.                            C135900200871 
171.2         4.95E+00   3.89E-01   2.                            C135900200872 
171.2         4.96E+00   3.95E-01   2.                            C135900200873 
171.2         4.97E+00   3.95E-01   2.                            C135900200874 
171.2         4.98E+00   4.06E-01   2.                            C135900200875 
171.2         5.00E+00   4.29E-01   2.                            C135900200876 
171.2         5.01E+00   4.12E-01   2.                            C135900200877 
171.2         5.02E+00   4.35E-01   2.                            C135900200878 
