ANG        EN         DATA       ERR-S                            C082700200017 
ADEG       MEV        MB/SR      MB/SR                            C082700200018 
  6.10      100.        2.        -1.         2.       820.       C082700400043 
100.       500.       100.                                        C082700400044 
  6.136       8.                              2.        25.       C082700400045 
  3.         9.         2.         3.                             C082700400046 
  6.298       8.        3.        -1.         2.        33.       C082700400047 
  6.        13.         3.                                        C082700400048 
  6.490      15.        2.         1.         1.       140.       C082700400049 
 24.        33.        12.                                        C082700400050 
  6.727      15.        2.         1.         1.        91.       C082700400051 
 38.        11.         6.                                        C082700400052 
  6.785       6.        1.        -1.         2.        35.       C082700400053 
  6.        17.         3.                                        C082700400054 
ENDDATA             38          0                                 C082700400055 
ENDSUBENT           54          0                                 C082700499999 
SUBENT        C0827005   20080521                             C086C082700500001 
BIB                  3          4                                 C082700500002 
REACTION   (7-N-15(P,EL)7-N-15,,DA)                               C082700500003 
ERR-ANALYS (ANG-ERR-D)  Digitizing error                          C082700500004 
           (ERR-DIG)    Digitizing error                          C082700500005 
STATUS     (CURVE) SD: Data from figs. 3-5 were digitized at NDS. C082700500006 
ENDBIB               4          0                                 C082700500007 
COMMON               2          3                                 C082700500008 
ANG-ERR-D  ERR-DIG                                                C082700500009 
ADEG       PER-CENT                                               C082700500010 
 0.5         0.2                                                  C082700500011 
ENDCOMMON            3          0                                 C082700500012 
DATA                 3        210                                 C082700500013 
EN         ANG        DATA                                        C082700500014 
MEV        ADEG       MB/SR                                       C082700500015 
 2.9790     39.022     695.31                                     C082700500016 
 2.9790     48.844     356.07                                     C082700500017 
 2.9790     59.045     253.13                                     C082700500018 
 2.9790     68.901     195.94                                     C082700500019 
 2.9790     78.755     149.84                                     C082700500020 
 2.9790     88.611     117.40                                     C082700500021 
 2.9790     98.463     86.563                                     C082700500022 
 2.9790     108.67     70.339                                     C082700500023 
 2.9790     118.89     57.156                                     C082700500024 
 2.9790     129.11     51.185                                     C082700500025 
 2.9790     138.97     45.840                                     C082700500026 
 2.9790     148.84     42.577                                     C082700500027 
 2.9790     159.07     39.544                                     C082700500028 
 2.9790     168.24     40.481                                     C082700500029 
 3.0610     39.349     728.05                                     C082700500030 
 3.0610     49.115     357.83                                     C082700500031 
 3.0610     58.903     203.64                                     C082700500032 
 3.0610     68.712     132.55                                     C082700500033 
 3.0610     78.910     108.81                                     C082700500034 
 3.0610     89.112     91.532                                     C082700500035 
 3.0610     98.974     83.876                                     C082700500036 
 3.0610     108.84     80.708                                     C082700500037 
 3.0610     119.08     85.627                                     C082700500038 
 3.0610     129.32     89.743                                     C082700500039 
 3.0610     139.21     101.21                                     C082700500040 
 3.0610     149.10     104.80                                     C082700500041 
 3.0610     158.97     107.19                                     C082700500042 
 3.0610     168.50     107.00                                     C082700500043 
 3.2450     38.845     813.38                                     C082700500044 
 3.2450     48.625     360.37                                     C082700500045 
 3.2450     58.781     194.42                                     C082700500046 
 3.2450     69.287     102.33                                     C082700500047 
 3.2450     78.767     70.632                                     C082700500048 
 3.2450     88.975     59.361                                     C082700500049 
 3.2450     98.514     67.878                                     C082700500050 
 3.2450     108.76     79.544                                     C082700500051 
 3.2450     119.03     106.74                                     C082700500052 
 3.2450     128.93     141.48                                     C082700500053 
 3.2450     138.83     169.93                                     C082700500054 
 3.2450     148.73     206.64                                     C082700500055 
 3.2450     158.97     233.38                                     C082700500056 
 3.2450     168.51     257.18                                     C082700500057 
 3.4100     38.800     557.86                                     C082700500058 
 3.4100     48.580     246.62                                     C082700500059 
 3.4100     58.732     128.00                                     C082700500060 
 3.4100     68.930     98.623                                     C082700500061 
 3.4100     79.157     97.269                                     C082700500062 
 3.4100     88.667     86.921                                     C082700500063 
 3.4100     98.548     90.072                                     C082700500064 
 3.4100     108.76     81.481                                     C082700500065 
 3.4100     118.99     82.372                                     C082700500066 
 3.4100     128.86     78.292                                     C082700500067 
 3.4100     138.75     84.192                                     C082700500068 
 3.4100     148.62     79.039                                     C082700500069 
 3.4100     158.84     76.053                                     C082700500070 
 3.4100     168.37     78.815                                     C082700500071 
 3.6360     38.636     520.24                                     C082700500072 
 3.6360     48.799     230.58                                     C082700500073 
 3.6360     58.989     142.51                                     C082700500074 
 3.6360     69.187     97.190                                     C082700500075 
 3.6360     79.413     94.730                                     C082700500076 
 3.6360     88.928     85.763                                     C082700500077 
 3.6360     99.156     84.628                                     C082700500078 
 3.6360     109.03     84.546                                     C082700500079 
 3.6360     119.26     86.566                                     C082700500080 
 3.6360     129.49     82.323                                     C082700500081 
 3.6360     139.01     81.239                                     C082700500082 
 3.6360     149.23     74.455                                     C082700500083 
 3.6360     158.75     73.475                                     C082700500084 
 3.6360     168.62     68.176                                     C082700500085 
 4.5260     37.089     280.54                                     C082700500086 
 4.5260     47.094     141.07                                     C082700500087 
 4.5260     57.807     77.274                                     C082700500088 
 4.5260     67.840     47.851                                     C082700500089 
 4.5260     77.555     37.396                                     C082700500090 
 4.5260     88.313     28.864                                     C082700500091 
 4.5260     98.080     33.381                                     C082700500092 
 4.5260     107.84     36.311                                     C082700500093 
 4.5260     117.98     52.347                                     C082700500094 
 4.5260     127.40     62.043                                     C082700500095 
 4.5260     136.47     70.023                                     C082700500096 
 4.5260     146.57     70.770                                     C082700500097 
 4.5260     155.61     68.117                                     C082700500098 
 4.5260     165.00     63.194                                     C082700500099 
 4.8120     36.961     253.60                                     C082700500100 
 4.8120     49.087     137.94                                     C082700500101 
 4.8120     57.728     72.377                                     C082700500102 
 4.8120     68.113     38.902                                     C082700500103 
 4.8120     77.835     29.743                                     C082700500104 
 4.8120     88.262     25.061                                     C082700500105 
 4.8120     98.385     33.506                                     C082700500106 
 4.8120     107.82     48.778                                     C082700500107 
 4.8120     118.30     69.297                                     C082700500108 
 4.8120     127.72     86.143                                     C082700500109 
 4.8120     136.44     105.80                                     C082700500110 
 4.8120     146.20     115.06                                     C082700500111 
 4.8120     155.25     117.77                                     C082700500112 
 4.8120     165.00     120.53                                     C082700500113 
 5.0850     36.972     282.50                                     C082700500114 
 5.0850     48.398     148.68                                     C082700500115 
 5.0850     57.386     77.328                                     C082700500116 
 5.0850     67.785     48.206                                     C082700500117 
 5.0850     78.206     38.268                                     C082700500118 
 5.0850     87.943     34.285                                     C082700500119 
 5.0850     98.059     42.568                                     C082700500120 
 5.0850     107.48     52.856                                     C082700500121 
 5.0850     117.60     70.561                                     C082700500122 
 5.0850     127.37     86.559                                     C082700500123 
 5.0850     136.10     112.81                                     C082700500124 
 5.0850     146.20     121.15                                     C082700500125 
 5.0850     154.92     136.58                                     C082700500126 
 5.0850     164.32     146.70                                     C082700500127 
 5.3270     37.431     270.01                                     C082700500128 
 5.3270     48.477     132.21                                     C082700500129 
 5.3270     57.462     79.797                                     C082700500130 
 5.3270     68.202     53.773                                     C082700500131 
 5.3270     77.922     43.573                                     C082700500132 
 5.3270     87.660     40.414                                     C082700500133 
 5.3270     98.448     39.364                                     C082700500134 
 5.3270     108.56     46.101                                     C082700500135 
 5.3270     117.63     50.785                                     C082700500136 
 5.3270     127.38     52.607                                     C082700500137 
 5.3270     136.44     53.835                                     C082700500138 
 5.3270     146.19     57.859                                     C082700500139 
 5.3270     155.59     55.002                                     C082700500140 
 5.3270     164.98     51.647                                     C082700500141 
 5.7220     36.701     204.05                                     C082700500142 
 5.7220     48.816     120.28                                     C082700500143 
 5.7220     57.770     57.599                                     C082700500144 
 5.7220     68.136     31.943                                     C082700500145 
 5.7220     78.551     25.580                                     C082700500146 
 5.7220     89.019     30.687                                     C082700500147 
 5.7220     98.790     36.816                                     C082700500148 
 5.7220     108.56     43.102                                     C082700500149 
 5.7220     118.34     57.034                                     C082700500150 
 5.7220     127.77     70.991                                     C082700500151 
 5.7220     136.85     87.294                                     C082700500152 
 5.7220     146.96     100.95                                     C082700500153 
 5.7220     155.69     124.14                                     C082700500154 
 5.7220     165.09     123.95                                     C082700500155 
 5.8660     37.112     267.10                                     C082700500156 
 5.8660     48.028     155.05                                     C082700500157 
 5.8660     58.620     70.629                                     C082700500158 
 5.8660     68.504     34.180                                     C082700500159 
 5.8660     78.682     28.192                                     C082700500160 
 5.8660     88.098     41.597                                     C082700500161 
 5.8660     98.578     53.723                                     C082700500162 
 5.8660     108.72     63.739                                     C082700500163 
 5.8660     118.51     71.173                                     C082700500164 
 5.8660     127.95     83.417                                     C082700500165 
 5.8660     136.70     87.658                                     C082700500166 
 5.8660     146.50     94.387                                     C082700500167 
 5.8660     155.60     105.39                                     C082700500168 
 5.8660     165.76     101.76                                     C082700500169 
 6.1290     37.160     174.20                                     C082700500170 
 6.1290     47.740     87.537                                     C082700500171 
 6.1290     58.662     47.949                                     C082700500172 
 6.1290     68.148     36.168                                     C082700500173 
 6.1290     78.296     39.476                                     C082700500174 
 6.1290     88.089     45.260                                     C082700500175 
 6.1290     98.939     48.800                                     C082700500176 
 6.1290     108.39     50.078                                     C082700500177 
 6.1290     118.56     47.735                                     C082700500178 
 6.1290     128.02     44.940                                     C082700500179 
 6.1290     137.12     47.265                                     C082700500180 
 6.1290     146.93     47.326                                     C082700500181 
 6.1290     156.03     49.165                                     C082700500182 
 6.1290     165.82     59.214                                     C082700500183 
 6.3520     37.485     217.87                                     C082700500184 
 6.3520     48.067     108.34                                     C082700500185 
 6.3520     58.663     47.070                                     C082700500186 
 6.3520     68.868     29.922                                     C082700500187 
 6.3520     78.652     37.372                                     C082700500188 
 6.3520     88.421     53.427                                     C082700500189 
 6.3520     98.921     57.591                                     C082700500190 
 6.3520     108.39     52.912                                     C082700500191 
 6.3520     118.55     48.025                                     C082700500192 
 6.3520     128.01     47.497                                     C082700500193 
 6.3520     137.10     58.593                                     C082700500194 
 6.3520     146.88     74.086                                     C082700500195 
 6.3520     156.30     103.34                                     C082700500196 
 6.3520     165.74     118.43                                     C082700500197 
 6.5850     37.246     230.56                                     C082700500198 
 6.5850     47.813     96.942                                     C082700500199 
 6.5850     58.371     46.622                                     C082700500200 
 6.5850     68.900     33.966                                     C082700500201 
 6.5850     78.345     40.333                                     C082700500202 
 6.5850     87.784     52.810                                     C082700500203 
 6.5850     98.632     60.459                                     C082700500204 
 6.5850     108.44     58.332                                     C082700500205 
 6.5850     118.25     55.596                                     C082700500206 
 6.5850     127.71     51.080                                     C082700500207 
 6.5850     137.52     53.682                                     C082700500208 
 6.5850     146.62     60.703                                     C082700500209 
 6.5850     156.06     72.081                                     C082700500210 
 6.5850     165.51     78.578                                     C082700500211 
 6.9400     37.596     236.38                                     C082700500212 
 6.9400     48.160     102.64                                     C082700500213 
 6.9400     58.711     54.920                                     C082700500214 
 6.9400     68.542     38.973                                     C082700500215 
 6.9400     77.997     39.974                                     C082700500216 
 6.9400     88.142     47.513                                     C082700500217 
 6.9400     98.650     47.555                                     C082700500218 
 6.9400     108.45     51.866                                     C082700500219 
 6.9400     118.61     51.277                                     C082700500220 
 6.9400     128.07     50.073                                     C082700500221 
 6.9400     137.18     47.127                                     C082700500222 
 6.9400     146.97     61.042                                     C082700500223 
 6.9400     156.41     70.790                                     C082700500224 
 6.9400     166.22     75.335                                     C082700500225 
ENDDATA            212          0                                 C082700500226 
ENDSUBENT          225          0                                 C082700599999 
SUBENT        C0827006   20080521                             C086C082700600001 
BIB                  3          7                                 C082700600002 
REACTION   (7-N-15(P,EL)7-N-15,,POL/DA,,ANA)                      C082700600003 
ERR-ANALYS (ERR-S) Error bars given on curves are statistical     C082700600004 
            uncertainties, and do not include normalization       C082700600005 
            incertainty (estimated 8%).                           C082700600006 
           (ANG-ERR-D)  Digitizing error                          C082700600007 
           (ERR-DIG)    Digitizing error                          C082700600008 
STATUS     (CURVE) SD: Data from figs. 3-5 were digitized at NDS. C082700600009 
ENDBIB               7          0                                 C082700600010 
COMMON               2          3                                 C082700600011 
ANG-ERR-D  ERR-DIG                                                C082700600012 
ADEG       NO-DIM                                                 C082700600013 
 0.5        0.002                                                 C082700600014 
ENDCOMMON            3          0                                 C082700600015 
DATA                 4        207                                 C082700600016 
EN         ANG        DATA       ERR-S                            C082700600017 
MEV        ADEG       NO-DIM     NO-DIM                           C082700600018 
 2.9790     37.319    -.27340E-01                                 C082700600019 
 2.9790     47.005    -.66535E-01                                 C082700600020 
 2.9790     56.694    -.98650E-01                                 C082700600021 
 2.9790     66.742    -.77680E-01                                 C082700600022 
 2.9790     76.805    -.75540E-04                                 C082700600023 
 2.9790     86.508    0.24444E-010.17698E-01                      C082700600024 
 2.9790     96.569    0.91429E-010.24778E-01                      C082700600025 
 2.9790     106.64    0.18319    0.21238E-01                      C082700600026 
 2.9790     116.33    0.16524    0.17698E-01                      C082700600027 
 2.9790     126.72    0.16850    0.17707E-01                      C082700600028 
 2.9790     136.06    0.15055    0.14168E-01                      C082700600029 
 2.9790     145.06    0.11491    0.21238E-01                      C082700600030 
 2.9790     155.43    0.33226E-010.24778E-01                      C082700600031 
 2.9790     164.43    0.25906E-01                                 C082700600032 
 3.0610     37.305    -.20555E-010.28828E-01                      C082700600033 
 3.0610     47.666    -.18651    0.28834E-01                      C082700600034 
 3.0610     57.366    -.16867    0.28828E-01                      C082700600035 
 3.0610     67.417    -.12201    0.39639E-01                      C082700600036 
 3.0610     77.460    -.12220    0.36035E-01                      C082700600037 
 3.0610     86.481    -.25072E-010.25231E-01                      C082700600038 
 3.0610     96.545    0.97260E-010.36029E-01                      C082700600039 
 3.0610     106.59    0.13311    0.39645E-01                      C082700600040 
 3.0610     116.64    0.13653    0.36035E-01                      C082700600041 
 3.0610     126.69    0.19039    0.28828E-01                      C082700600042 
 3.0610     136.04    0.19382    0.36029E-01                      C082700600043 
 3.0610     146.07    0.11436    0.32432E-01                      C082700600044 
 3.0610     155.77    0.11778    0.25218E-01                      C082700600045 
 3.0610     165.11    0.45537E-010.25231E-01                      C082700600046 
 3.2450     37.315    -.31449    0.28362E-01                      C082700600047 
 3.2450     47.318    -.40360    0.31891E-01                      C082700600048 
 3.2450     57.090    -.23743    0.28379E-01                      C082700600049 
 3.2450     67.238    -.74682E-020.35453E-01                      C082700600050 
 3.2450     76.990    0.11261    0.49634E-01                      C082700600051 
 3.2450     86.379    0.19725    0.53196E-01                      C082700600052 
 3.2450     96.642    -.79780E-010.38998E-01                      C082700600053 
 3.2450     106.55    -.37097    0.49634E-01                      C082700600054 
 3.2450     116.28    -.29699    0.46105E-01                      C082700600055 
 3.2450     126.68    -.27975    0.24817E-01                      C082700600056 
 3.2450     135.73    -.18446    0.38982E-01                      C082700600057 
 3.2450     146.12    -.18141    0.28346E-01                      C082700600058 
 3.2450     156.20    -.10035    0.24834E-01                      C082700600059 
 3.2450     165.57    -.58253E-010.21272E-01                      C082700600060 
 3.4100     37.304    -.31983E-010.24773E-01                      C082700600061 
 3.4100     47.347    -.32166E-010.38929E-01                      C082700600062 
 3.4100     57.402    0.38431E-010.28312E-01                      C082700600063 
 3.4100     67.109    0.94878E-010.38935E-01                      C082700600064 
 3.4100     77.493    0.66377E-010.38923E-01                      C082700600065 
 3.4100     86.857    0.14407    0.42468E-01                      C082700600066 
 3.4100     96.905    0.17219    0.35384E-01                      C082700600067 
 3.4100     106.60    0.17910    0.35384E-01                      C082700600068 
 3.4100     116.64    0.13645    0.38929E-01                      C082700600069 
 3.4100     126.69    0.19996    0.42468E-01                      C082700600070 
 3.4100     136.38    0.13962    0.42468E-01                      C082700600071 
 3.4100     146.42    0.11113    0.31851E-01                      C082700600072 
 3.4100     156.11    0.86181E-010.35390E-01                      C082700600073 
 3.4100     165.45    0.15231E-010.28312E-01                      C082700600074 
 3.6360     37.710    -.71345E-010.22076E-01                      C082700600075 
 3.6360     47.355    -.25195    0.33114E-01                      C082700600076 
 3.6360     57.409    -.21548    0.33114E-01                      C082700600077 
 3.6360     66.774    -.16426    0.33114E-01                      C082700600078 
 3.6360     77.535    -.76305E-010.36794E-01                      C082700600079 
 3.6360     86.597    0.12945    0.36794E-01                      C082700600080 
 3.6360     97.041    0.32044    0.47832E-01                      C082700600081 
 3.6360     106.75    0.36061    0.40484E-01                      C082700600082 
 3.6360     116.48    0.47803    0.51522E-01                      C082700600083 
 3.6360     126.54    0.55498    0.36794E-01                      C082700600084 
 3.6360     136.22    0.47372    0.58870E-01                      C082700600085 
 3.6360     146.24    0.40349    0.33114E-01                      C082700600086 
 3.6360     155.92    0.35166    0.33114E-01                      C082700600087 
 3.6360     165.60    0.26305    0.36794E-01                      C082700600088 
 4.5260     36.984    -.48055    0.38813E-01                      C082700600089 
 4.5260     67.806    -.35128    0.38813E-01                      C082700600090 
 4.5260     78.464    0.61110E-01                                 C082700600091 
 4.5260     87.719    0.46297    0.24699E-01                      C082700600092 
 4.5260     98.590    0.54015    0.24699E-01                      C082700600093 
 4.5260     107.62    0.39863                                     C082700600094 
 4.5260     118.42    0.30644                                     C082700600095 
 4.5260     128.20    0.26017                                     C082700600096 
 4.5260     136.92    0.21393                                     C082700600097 
 4.5260     146.35    0.18884    0.24699E-01                      C082700600098 
 4.5260     156.13    0.16726    0.24714E-01                      C082700600099 
 4.5260     166.26    0.13156    0.24699E-01                      C082700600100 
 4.8120     37.268    -.56794                                     C082700600101 
 4.8120     45.972    -.70218                                     C082700600102 
 4.8120     57.904    -.54384                                     C082700600103 
 4.8120     67.830    -.57506E-010.21147E-01                      C082700600104 
 4.8120     78.048    0.22430    0.28209E-01                      C082700600105 
 4.8120     87.513    0.31219    0.38788E-01                      C082700600106 
 4.8120     97.934    0.65056E-010.31736E-01                      C082700600107 
 4.8120     107.69    -.51586E-010.31736E-01                      C082700600108 
 4.8120     117.47    -.97704E-010.31736E-01                      C082700600109 
 4.8120     127.28    -.34511E-010.28209E-01                      C082700600110 
 4.8120     136.40    0.74543E-010.24683E-01                      C082700600111 
 4.8120     146.54    0.98938E-01                                 C082700600112 
 4.8120     156.00    0.14098    0.35262E-01                      C082700600113 
 4.8120     166.13    0.11249    0.21157E-01                      C082700600114 
 5.0850     36.530    -.51232    0.28678E-01                      C082700600115 
 5.0850     45.988    -.45167    0.39432E-01                      C082700600116 
 5.0850     57.623    -.12223    0.39422E-01                      C082700600117 
 5.0850     67.575    0.43311                                     C082700600118 
 5.0850     77.422    0.62639    0.25093E-01                      C082700600119 
 5.0850     87.431    0.18156                                     C082700600120 
 5.0850     98.129    -.30271                                     C082700600121 
 5.0850     107.52    -.47507                                     C082700600122 
 5.0850     117.68    -.40727                                     C082700600123 
 5.0850     127.50    -.30361                                     C082700600124 
 5.0850     136.28    -.16049                                     C082700600125 
 5.0850     146.45    -.78352E-01                                 C082700600126 
 5.0850     155.90    -.21286E-01                                 C082700600127 
 5.0850     165.69    -.21587E-01                                 C082700600128 
 5.3270     36.523    -.33362    0.35462E-01                      C082700600129 
 5.3270     45.972    -.29841    0.31916E-01                      C082700600130 
 5.3270     57.916    -.82412E-010.28369E-01                      C082700600131 
 5.3270     66.747    0.26488    0.24823E-01                      C082700600132 
 5.3270     77.673    0.60148    0.28360E-01                      C082700600133 
 5.3270     86.776    0.64734    0.35453E-01                      C082700600134 
 5.3270     97.919    0.46973    0.28369E-01                      C082700600135 
 5.3270     108.03    0.36662    0.31925E-01                      C082700600136 
 5.3270     117.44    0.23162    0.24823E-01                      C082700600137 
 5.3270     127.22    0.18880    0.28370E-01                      C082700600138 
 5.3270     136.31    0.19565    0.17731E-01                      C082700600139 
 5.3270     146.11    0.23086    0.31925E-01                      C082700600140 
 5.3270     156.24    0.20222    0.28379E-01                      C082700600141 
 5.3270     165.68    0.19133    0.35462E-01                      C082700600142 
 5.7220     36.233    -.59972    0.24683E-01                      C082700600143 
 5.7220     46.410    -.50491    0.28223E-01                      C082700600144 
 5.7220     57.748    -.12453    0.28224E-01                      C082700600145 
 5.7220     66.666    0.32647    0.31736E-01                      C082700600146 
 5.7220     77.543    0.42124    0.42314E-01                      C082700600147 
 5.7220     87.193    0.64708E-010.35262E-01                      C082700600148 
 5.7220     97.862    -.36945    0.31722E-01                      C082700600149 
 5.7220     107.94    -.51443    0.31736E-01                      C082700600150 
 5.7220     117.43    -.39139    0.24683E-01                      C082700600151 
 5.7220     127.33    -.11321    0.31736E-01                      C082700600152 
 5.7220     135.81    0.10861    0.24683E-01                      C082700600153 
 5.7220     145.30    0.23517    0.21157E-01                      C082700600154 
 5.7220     154.76    0.27006    0.31750E-01                      C082700600155 
 5.7220     165.57    0.20615    0.24683E-01                      C082700600156 
 5.8660     36.290    -.45654    0.28188E-01                      C082700600157 
 5.8660     46.094    -.33291    0.28188E-01                      C082700600158 
 5.8660     57.580    0.30376E-010.17617E-01                      C082700600159 
 5.8660     68.359    0.40773    0.35246E-01                      C082700600160 
 5.8660     78.549    0.41862    0.42282E-01                      C082700600161 
 5.8660     88.587    -.21178    0.35224E-01                      C082700600162 
 5.8660     98.212    -.64487    0.38758E-01                      C082700600163 
 5.8660     107.73    -.73267    0.38769E-01                      C082700600164 
 5.8660     117.22    -.71828    0.31722E-01                      C082700600165 
 5.8660     127.69    -.48540    0.28188E-01                      C082700600166 
 5.8660     136.74    -.19971    0.24675E-01                      C082700600167 
 5.8660     147.21    0.40219E-010.24654E-01                      C082700600168 
 5.8660     156.33    0.10040    0.24664E-01                      C082700600169 
 5.8660     166.16    0.11833    0.21141E-01                      C082700600170 
 6.1290     37.056    -.48646    0.39080E-01                      C082700600171 
 6.1290     46.137    -.34751    0.46186E-01                      C082700600172 
 6.1290     57.198    0.10062    0.31975E-01                      C082700600173 
 6.1290     67.534    0.60201    0.24869E-01                      C082700600174 
 6.1290     78.464    0.52076    0.24869E-01                      C082700600175 
 6.1290     88.095    0.18365    0.24869E-01                      C082700600176 
 6.1290     98.411    -.11080    0.28422E-01                      C082700600177 
 6.1290     107.97    -.28092    0.24854E-01                      C082700600178 
 6.1290     118.22    -.42260    0.24869E-01                      C082700600179 
 6.1290     127.70    -.37956    0.17764E-01                      C082700600180 
 6.1290     136.75    -.18022    0.17764E-01                      C082700600181 
 6.1290     146.88    -.92520E-020.99882E-01                      C082700600182 
 6.1290     166.17    0.76838E-010.21317E-01                      C082700600183 
 6.3520     36.339    -.35672    0.24981E-01                      C082700600184 
 6.3520     46.511    -.19959    0.32113E-01                      C082700600185 
 6.3520     56.632    0.34647    0.74930E-01                      C082700600186 
 6.3520     66.768    0.78191    0.89202E-01                      C082700600187 
 6.3520     78.067    0.38958    0.49953E-01                      C082700600188 
 6.3520     87.269    -.88423E-010.39249E-01                      C082700600189 
 6.3520     98.214    -.45579    0.42812E-01                      C082700600190 
 6.3520     107.39    -.71256    0.49953E-01                      C082700600191 
 6.3520     117.91    -.56970    0.42822E-01                      C082700600192 
 6.3520     127.71    -.21632    0.39244E-01                      C082700600193 
 6.3520     136.79    0.23338    0.35681E-01                      C082700600194 
 6.3520     146.60    0.48328    0.35681E-01                      C082700600195 
 6.3520     156.10    0.36923    0.32108E-01                      C082700600196 
 6.3520     165.60    0.27659    0.28540E-01                      C082700600197 
 6.5850     36.339    -.30566    0.32037E-01                      C082700600198 
 6.5850     46.521    -.21298    0.28477E-01                      C082700600199 
 6.5850     57.706    0.31043    0.32037E-01                      C082700600200 
 6.5850     66.784    0.81601    0.28477E-01                      C082700600201 
 6.5850     77.365    0.51357    0.28477E-01                      C082700600202 
 6.5850     87.619    0.82238E-020.24918E-01                      C082700600203 
 6.5850     97.869    -.46865    0.32037E-01                      C082700600204 
 6.5850     107.74    -.73194    0.28477E-01                      C082700600205 
 6.5850     117.95    -.85284    0.24922E-01                      C082700600206 
 6.5850     128.12    -.68897    0.32037E-01                      C082700600207 
 6.5850     137.56    -.26526    0.21358E-01                      C082700600208 
 6.5850     146.30    0.12998    0.28482E-01                      C082700600209 
 6.5850     156.48    0.30453    0.24918E-01                      C082700600210 
 6.5850     165.62    0.25836    0.24918E-01                      C082700600211 
 6.9400     36.950    -.14580    0.21310E-01                      C082700600212 
 6.9400     46.390    0.74629E-010.14215E-01                      C082700600213 
 6.9400     57.558    0.42651    0.24862E-01                      C082700600214 
 6.9400     66.983    0.71086    0.24854E-01                      C082700600215 
 6.9400     77.955    0.37726    0.31965E-01                      C082700600216 
 6.9400     88.260    -.10908    0.24854E-01                      C082700600217 
 6.9400     98.536    -.47112    0.35525E-01                      C082700600218 
 6.9400     109.12    -.63780    0.31957E-01                      C082700600219 
 6.9400     117.90    -.61983    0.28413E-01                      C082700600220 
 6.9400     128.03    -.34612    0.24862E-01                      C082700600221 
 6.9400     137.77    0.12293    0.24862E-01                      C082700600222 
 6.9400     146.83    0.46055    0.24862E-01                      C082700600223 
 6.9400     156.28    0.61705    0.39068E-01                      C082700600224 
 6.9400     165.81    0.43969    0.28405E-01                      C082700600225 
ENDDATA            209          0                                 C082700600226 
ENDSUBENT          225          0                                 C082700699999 
ENDENTRY             6          0                                 C082799999999 
