ENTRY            C1440   20130226                             C125C144000000001 
SUBENT        C1440001   20130226                             C125C144000100001 
BIB                  9         29                                 C144000100002 
TITLE      Neutron yields from stopping- and near-stopping-       C144000100003 
            length targets for 256-MeV protons                    C144000100004 
AUTHOR     (M.M.Meier, C.A.Goulding, G.L.Morgan, J.L.Ullmann)     C144000100005 
INSTITUTE  (1USALAS)                                              C144000100006 
REFERENCE  (J,NSE,104,339,1990)                                   C144000100007 
           (R,LA-11656,1989)                                      C144000100008 
FACILITY   (LINAC,1USALAS) LAMPF WNR Target 2                     C144000100009 
DETECTOR   (SCIN) BC-418 plastic scintillators,                   C144000100010 
            5.08 cm in diameter, 5.08 cm long.                    C144000100011 
CORRECTION Corrected for                                          C144000100012 
           - Time-independent background;                         C144000100013 
           - Integral time-dependent background;                  C144000100014 
           - Charge normalization;                                C144000100015 
           - Shadow-bar background;                               C144000100016 
           - Air attenuation;                                     C144000100017 
           - Uranium attenuation;                                 C144000100018 
           - Dead time.                                           C144000100019 
ERR-ANALYS (ERR-1)      Time-independent background         (5%)  C144000100020 
           (ERR-2)      Integral time-dependent background (20%)  C144000100021 
           (ERR-3)      Charge normalization                (5%)  C144000100022 
           (ERR-4,,3.)  Shadow-bar background              (<3%)  C144000100023 
           (ERR-5,,2.5) Air attenuation                  (<2.5%)  C144000100024 
           (ERR-6,,15.) Uranium attenuation                       C144000100025 
                         (<5% for En<20 MeV, <15% for En>20 MeV)  C144000100026 
           (ERR-7,,2.5) Dead time                        (<2.5%)  C144000100027 
HISTORY    (20051129C) DR                                         C144000100028 
           (20121007A) On. CORRECTION, ERR-ANALYS added           C144000100029 
           (20121206A) Numerical data from Larry Greenwood were   C144000100030 
           added.                                                 C144000100031 
ENDBIB              29          0                                 C144000100032 
COMMON               3          3                                 C144000100033 
ERR-1      ERR-2      ERR-3                                       C144000100034 
PER-CENT   PER-CENT   PER-CENT                                    C144000100035 
 5.         20.        5.                                         C144000100036 
ENDCOMMON            3          0                                 C144000100037 
ENDSUBENT           36          0                                 C144000199999 
SUBENT        C1440002   20130226                             C125C144000200001 
BIB                  5          7                                 C144000200002 
REACTION   (6-C-0(P,X)0-NN-1,,PY/DA/DE,,TT)                       C144000200003 
             Absolute neutron yields at stopping length           C144000200004 
ERR-ANALYS (ERR-T) Total error on neutron yields                  C144000200005 
SAMPLE     Carbon radius=8.00cm, length=30.00cm, mass=9.928kg     C144000200006 
STATUS     (TABLE) Data from the authors.                         C144000200007 
HISTORY    (20121206A) Data from Fig.12 replaced by data from     C144000200008 
            authors                                               C144000200009 
ENDBIB               7          0                                 C144000200010 
COMMON               1          3                                 C144000200011 
EN                                                                C144000200012 
MEV                                                               C144000200013 
256.                                                              C144000200014 
ENDCOMMON            3          0                                 C144000200015 
DATA                 4        349                                 C144000200016 
150.          5.24E+01   5.60E+00   2.56E-06  33.                 C144000300263 
150.          5.75E+01   5.77E+00   1.55E-06  33.                 C144000300264 
150.          6.24E+01   7.08E+00   1.18E-06  33.                 C144000300265 
150.          6.76E+01   7.90E+00   7.83E-07  33.                 C144000300266 
150.          7.26E+01   8.48E+00   5.72E-07  33.                 C144000300267 
150.          7.76E+01   8.54E+00   3.89E-07  33.                 C144000300268 
150.          8.18E+01   9.56E+00   2.54E-07  33.                 C144000300269 
150.          8.77E+01   1.14E+01   1.99E-07  33.                 C144000300270 
150.          9.22E+01   1.17E+01   1.45E-07  33.                 C144000300271 
150.          9.76E+01   1.27E+01   1.03E-07  33.                 C144000300272 
ENDDATA            257          0                                 C144000300273 
ENDSUBENT          272          0                                 C144000399999 
SUBENT        C1440004   20130226                             C125C144000400001 
BIB                  5          8                                 C144000400002 
REACTION   (13-AL-27(P,X)0-NN-1,,PY/DA/DE,,TT)                    C144000400003 
            Absolute neutron yields at stopping length            C144000400004 
ERR-ANALYS (ERR-T) Total error on neutron yields                  C144000400005 
SAMPLE     8.00 cm (radius) x 20.00 cm (length), 10.918 kg        C144000400006 
STATUS     (TABLE) Data from the authors.                         C144000400007 
HISTORY    (20120919R) On. Received from Larry Greenwood.         C144000400008 
           (20121007A) On. Numerical data replaced.               C144000400009 
           (20121206C) BP Uncertainties data from Larry Greenwood.C144000400010 
ENDBIB               8          0                                 C144000400011 
COMMON               1          3                                 C144000400012 
EN                                                                C144000400013 
MEV                                                               C144000400014 
 256.                                                             C144000400015 
ENDCOMMON            3          0                                 C144000400016 
DATA                 4        351                                 C144000400017 
ANG        E          DATA       ERR-T                            C144000400018 
ADEG       MEV        P/IN/MEVSR P/IN/MEVSR                       C144000400019 
       30.0  4.900E-01  3.616E-03  1.847E-06                      C144000400020 
       30.0  5.250E-01  4.278E-03  5.938E-07                      C144000400021 
       30.0  5.750E-01  4.907E-03  4.960E-07                      C144000400022 
       30.0  6.250E-01  5.010E-03  4.441E-07                      C144000400023 
       30.0  6.750E-01  5.566E-03  4.110E-07                      C144000400024 
       30.0  7.250E-01  5.450E-03  3.930E-07                      C144000400025 
       30.0  7.750E-01  4.360E-03  3.842E-07                      C144000400026 
       30.0  8.250E-01  4.921E-03  3.690E-07                      C144000400027 
       30.0  8.750E-01  5.558E-03  3.583E-07                      C144000400028 
       30.0  9.250E-01  6.932E-03  3.773E-07                      C144000400029 
       30.0  9.750E-01  6.308E-03  3.735E-07                      C144000400030 
       30.0  1.075E+00  5.626E-03  1.774E-07                      C144000400031 
       30.0  1.150E+00  4.596E-03  1.604E-07                      C144000400032 
       30.0  1.250E+00  5.128E-03  1.556E-07                      C144000400033 
       30.0  1.350E+00  5.107E-03  1.574E-07                      C144000400034 
       30.0  1.450E+00  4.641E-03  1.502E-07                      C144000400035 
       30.0  1.550E+00  4.484E-03  1.498E-07                      C144000400036 
       30.0  1.650E+00  4.787E-03  1.482E-07                      C144000400037 
       30.0  1.750E+00  4.357E-03  1.467E-07                      C144000400038 
       30.0  1.850E+00  4.856E-03  1.486E-07                      C144000400039 
       30.0  1.950E+00  4.390E-03  1.505E-07                      C144000400040 
       30.0  2.100E+00  3.794E-03  7.129E-08                      C144000400041 
       30.0  2.300E+00  4.026E-03  7.957E-08                      C144000400042 
       30.0  2.500E+00  3.991E-03  8.648E-08                      C144000400043 
       30.0  2.700E+00  3.402E-03  8.265E-08                      C144000400044 
       30.0  2.900E+00  3.321E-03  8.842E-08                      C144000400045 
       30.0  3.100E+00  3.086E-03  8.755E-08                      C144000400046 
       30.0  3.300E+00  2.662E-03  8.529E-08                      C144000400047 
       30.0  3.500E+00  2.347E-03  8.387E-08                      C144000400048 
       30.0  3.700E+00  2.183E-03  8.505E-08                      C144000400049 
       30.0  3.900E+00  2.053E-03  8.192E-08                      C144000400050 
       30.0  4.100E+00  1.940E-03  8.534E-08                      C144000400051 
       30.0  4.300E+00  1.910E-03  8.766E-08                      C144000400052 
       30.0  4.500E+00  1.826E-03  8.394E-08                      C144000400053 
       30.0  4.700E+00  1.760E-03  8.431E-08                      C144000400054 
       30.0  4.900E+00  1.684E-03  8.340E-08                      C144000400055 
       30.0  5.250E+00  1.408E-03  3.256E-08                      C144000400056 
       30.0  5.750E+00  1.320E-03  3.426E-08                      C144000400057 
       30.0  6.250E+00  1.074E-03  3.152E-08                      C144000400058 
       30.0  6.750E+00  9.407E-04  3.098E-08                      C144000400059 
       30.0  7.250E+00  8.670E-04  3.111E-08                      C144000400060 
       30.0  7.750E+00  8.024E-04  3.024E-08                      C144000400061 
       30.0  8.250E+00  7.308E-04  2.966E-08                      C144000400062 
       30.0  8.750E+00  6.579E-04  2.918E-08                      C144000400063 
       30.0  9.250E+00  6.446E-04  2.833E-08                      C144000400064 
       30.0  9.750E+00  5.878E-04  2.932E-08                      C144000400065 
       30.0  1.075E+01  5.305E-04  1.436E-08                      C144000400066 
       30.0  1.150E+01  4.849E-04  1.445E-08                      C144000400067 
       30.0  1.250E+01  4.505E-04  1.449E-08                      C144000400068 
       30.0  1.350E+01  4.258E-04  1.484E-08                      C144000400069 
       30.0  1.450E+01  4.141E-04  1.514E-08                      C144000400070 
       30.0  1.550E+01  4.025E-04  1.538E-08                      C144000400071 
       30.0  1.650E+01  3.972E-04  1.565E-08                      C144000400072 
       30.0  1.750E+01  3.837E-04  1.606E-08                      C144000400073 
       30.0  1.850E+01  3.821E-04  1.638E-08                      C144000400074 
       30.0  1.950E+01  3.725E-04  1.674E-08                      C144000400075 
       30.0  2.100E+01  3.492E-04  8.273E-09                      C144000400076 
       30.0  2.300E+01  3.340E-04  8.288E-09                      C144000400077 
       30.0  2.500E+01  3.229E-04  8.314E-09                      C144000400078 
       30.0  2.700E+01  3.229E-04  8.394E-09                      C144000400079 
       30.0  2.900E+01  3.174E-04  8.591E-09                      C144000400080 
       30.0  3.100E+01  3.128E-04  6.711E-09                      C144000400081 
       30.0  3.300E+01  3.106E-04  8.803E-09                      C144000400082 
       30.0  3.500E+01  3.088E-04  1.694E-08                      C144000400083 
       30.0  3.700E+01  3.057E-04  1.656E-08                      C144000400084 
       30.0  3.900E+01  2.987E-04  1.626E-08                      C144000400085 
       30.0  4.100E+01  2.950E-04  1.598E-08                      C144000400086 
       30.0  4.300E+01  2.909E-04  1.575E-08                      C144000400087 
       30.0  4.500E+01  2.904E-04  1.588E-08                      C144000400088 
       30.0  4.700E+01  2.904E-04  1.582E-08                      C144000400089 
       30.0  4.900E+01  2.832E-04  1.575E-08                      C144000400090 
       30.0  5.250E+01  2.815E-04  6.423E-09                      C144000400091 
       30.0  5.750E+01  2.758E-04  6.566E-09                      C144000400092 
       30.0  6.250E+01  2.710E-04  6.748E-09                      C144000400093 
       30.0  6.750E+01  2.667E-04  6.870E-09                      C144000400094 
       30.0  7.250E+01  2.587E-04  7.032E-09                      C144000400095 
       30.0  7.750E+01  2.540E-04  7.168E-09                      C144000400096 
       30.0  8.250E+01  2.485E-04  7.288E-09                      C144000400097 
       30.0  8.750E+01  2.409E-04  7.323E-09                      C144000400098 
       30.0  9.250E+01  2.328E-04  7.351E-09                      C144000400099 
       30.0  9.750E+01  2.240E-04  7.249E-09                      C144000400100 
       30.0  1.075E+02  2.134E-04  3.631E-09                      C144000400101 
       30.0  1.150E+02  1.972E-04  3.592E-09                      C144000400102 
       30.0  1.250E+02  1.804E-04  3.555E-09                      C144000400103 
       30.0  1.350E+02  1.678E-04  3.561E-09                      C144000400104 
       30.0  1.450E+02  1.509E-04  3.541E-09                      C144000400105 
       30.0  1.550E+02  1.323E-04  3.549E-09                      C144000400106 
       30.0  1.650E+02  1.144E-04  3.520E-09                      C144000400107 
       30.0  1.750E+02  9.464E-05  3.541E-09                      C144000400108 
       30.0  1.850E+02  7.527E-05  3.555E-09                      C144000400109 
       30.0  1.950E+02  5.699E-05  3.589E-09                      C144000400110 
       30.0  2.100E+02  3.248E-05  1.805E-09                      C144000400111 
       30.0  2.300E+02  1.028E-05  1.771E-09                      C144000400112 
       30.0  2.500E+02  1.279E-06  1.751E-09                      C144000400113 
       60.0  4.900E-01  9.457E-03  2.123E-06                      C144000400114 
       60.0  5.250E-01  9.063E-03  6.594E-07                      C144000400115 
       60.0  5.750E-01  9.057E-03  5.417E-07                      C144000400116 
       60.0  6.250E-01  9.137E-03  4.785E-07                      C144000400117 
       60.0  6.750E-01  8.307E-03  4.444E-07                      C144000400118 
       60.0  7.250E-01  8.040E-03  4.243E-07                      C144000400119 
       60.0  7.750E-01  6.317E-03  4.171E-07                      C144000400120 
       60.0  8.250E-01  6.948E-03  4.012E-07                      C144000400121 
       60.0  8.750E-01  7.820E-03  3.917E-07                      C144000400122 
       60.0  9.250E-01  1.059E-02  4.527E-07                      C144000400123 
       60.0  9.750E-01  8.922E-03  4.559E-07                      C144000400124 
       60.0  1.075E+00  7.154E-03  2.116E-07                      C144000400125 
       60.0  1.150E+00  5.842E-03  1.788E-07                      C144000400126 
       60.0  1.250E+00  6.485E-03  1.721E-07                      C144000400127 
       60.0  1.350E+00  5.704E-03  1.773E-07                      C144000400128 
       60.0  1.450E+00  5.271E-03  1.622E-07                      C144000400129 
       60.0  1.550E+00  5.126E-03  1.622E-07                      C144000400130 
       60.0  1.650E+00  5.324E-03  1.591E-07                      C144000400131 
       60.0  1.750E+00  4.630E-03  1.556E-07                      C144000400132 
       60.0  1.850E+00  5.504E-03  1.596E-07                      C144000400133 
       60.0  1.950E+00  5.096E-03  1.634E-07                      C144000400134 
       60.0  2.100E+00  4.158E-03  7.228E-08                      C144000400135 
       60.0  2.300E+00  4.959E-03  8.969E-08                      C144000400136 
       60.0  2.500E+00  5.270E-03  1.044E-07                      C144000400137 
       60.0  2.700E+00  4.163E-03  9.388E-08                      C144000400138 
       60.0  2.900E+00  4.279E-03  1.066E-07                      C144000400139 
       60.0  3.100E+00  3.691E-03  1.036E-07                      C144000400140 
       60.0  3.300E+00  2.964E-03  9.740E-08                      C144000400141 
       60.0  3.500E+00  2.602E-03  9.275E-08                      C144000400142 
       60.0  3.700E+00  2.372E-03  9.463E-08                      C144000400143 
       60.0  3.900E+00  2.151E-03  8.706E-08                      C144000400144 
       60.0  4.100E+00  2.033E-03  9.449E-08                      C144000400145 
       60.0  4.300E+00  2.024E-03  9.986E-08                      C144000400146 
       60.0  4.500E+00  1.965E-03  9.126E-08                      C144000400147 
       60.0  4.700E+00  1.962E-03  9.200E-08                      C144000400148 
       60.0  4.900E+00  1.900E-03  9.022E-08                      C144000400149 
       60.0  5.250E+00  1.464E-03  3.463E-08                      C144000400150 
       60.0  5.750E+00  1.435E-03  3.894E-08                      C144000400151 
       60.0  6.250E+00  1.103E-03  3.371E-08                      C144000400152 
       60.0  6.750E+00  9.554E-04  3.353E-08                      C144000400153 
       60.0  7.250E+00  8.690E-04  3.489E-08                      C144000400154 
       60.0  7.750E+00  8.638E-04  3.402E-08                      C144000400155 
       60.0  8.250E+00  7.471E-04  3.389E-08                      C144000400156 
       60.0  8.750E+00  6.826E-04  3.371E-08                      C144000400157 
       60.0  9.250E+00  6.490E-04  3.260E-08                      C144000400158 
       60.0  9.750E+00  6.035E-04  3.551E-08                      C144000400159 
       60.0  1.075E+01  5.204E-04  1.715E-08                      C144000400160 
       60.0  1.150E+01  4.687E-04  1.770E-08                      C144000400161 
       60.0  1.250E+01  4.200E-04  1.766E-08                      C144000400162 
       60.0  1.350E+01  3.848E-04  1.831E-08                      C144000400163 
       60.0  1.450E+01  3.572E-04  1.880E-08                      C144000400164 
       60.0  1.550E+01  3.480E-04  1.914E-08                      C144000400165 
       60.0  1.650E+01  3.372E-04  1.943E-08                      C144000400166 
       60.0  1.750E+01  3.187E-04  2.002E-08                      C144000400167 
       60.0  1.850E+01  3.173E-04  2.046E-08                      C144000400168 
       60.0  1.950E+01  3.033E-04  2.115E-08                      C144000400169 
       60.0  2.100E+01  2.672E-04  1.019E-08                      C144000400170 
       60.0  2.300E+01  2.523E-04  1.029E-08                      C144000400171 
       60.0  2.500E+01  2.367E-04  1.051E-08                      C144000400172 
       60.0  2.700E+01  2.265E-04  1.072E-08                      C144000400173 
       60.0  2.900E+01  2.222E-04  1.118E-08                      C144000400174 
       60.0  3.100E+01  2.160E-04  1.148E-08                      C144000400175 
       60.0  3.300E+01  2.067E-04  1.170E-08                      C144000400176 
       60.0  3.500E+01  1.945E-04  2.310E-08                      C144000400177 
       60.0  3.700E+01  1.922E-04  2.308E-08                      C144000400178 
       60.0  3.900E+01  1.788E-04  2.287E-08                      C144000400179 
       60.0  4.100E+01  1.675E-04  2.265E-08                      C144000400180 
       60.0  4.300E+01  1.632E-04  2.261E-08                      C144000400181 
       60.0  4.500E+01  1.663E-04  2.276E-08                      C144000400182 
       60.0  4.700E+01  1.606E-04  2.289E-08                      C144000400183 
       60.0  4.900E+01  1.534E-04  2.274E-08                      C144000400184 
       60.0  5.250E+01  1.471E-04  9.226E-09                      C144000400185 
       60.0  5.750E+01  1.342E-04  9.316E-09                      C144000400186 
       60.0  6.250E+01  1.236E-04  9.578E-09                      C144000400187 
       60.0  6.750E+01  1.120E-04  9.642E-09                      C144000400188 
       60.0  7.250E+01  1.015E-04  9.861E-09                      C144000400189 
       60.0  7.750E+01  9.133E-05  1.001E-08                      C144000400190 
       60.0  8.250E+01  8.198E-05  1.013E-08                      C144000400191 
       60.0  8.750E+01  7.301E-05  1.019E-08                      C144000400192 
       60.0  9.250E+01  6.336E-05  1.035E-08                      C144000400193 
       60.0  9.750E+01  5.589E-05  1.026E-08                      C144000400194 
       60.0  1.075E+02  4.482E-05  5.181E-09                      C144000400195 
       60.0  1.150E+02  3.273E-05  5.192E-09                      C144000400196 
       60.0  1.250E+02  2.391E-05  5.192E-09                      C144000400197 
       60.0  1.350E+02  1.613E-05  5.299E-09                      C144000400198 
       60.0  1.450E+02  1.053E-05  5.337E-09                      C144000400199 
       60.0  1.550E+02  6.548E-06  5.445E-09                      C144000400200 
       60.0  1.650E+02  3.933E-06  5.421E-09                      C144000400201 
       60.0  1.750E+02  2.289E-06  5.557E-09                      C144000400202 
       60.0  1.850E+02  1.143E-06  5.828E-09                      C144000400203 
       60.0  1.950E+02  5.499E-07  6.219E-09                      C144000400204 
       60.0  2.100E+02  1.191E-07  4.419E-09                      C144000400205 
      120.0  4.900E-01  5.900E-03  3.001E-06                      C144000400206 
      120.0  5.250E-01  6.782E-03  8.201E-07                      C144000400207 
      120.0  5.750E-01  7.310E-03  6.387E-07                      C144000400208 
      120.0  6.250E-01  7.922E-03  5.451E-07                      C144000400209 
      120.0  6.750E-01  7.604E-03  4.954E-07                      C144000400210 
      120.0  7.250E-01  7.593E-03  4.644E-07                      C144000400211 
      120.0  7.750E-01  6.225E-03  4.594E-07                      C144000400212 
      120.0  8.250E-01  6.922E-03  4.371E-07                      C144000400213 
      120.0  8.750E-01  7.950E-03  4.186E-07                      C144000400214 
      120.0  9.250E-01  1.067E-02  4.930E-07                      C144000400215 
      120.0  9.750E-01  8.538E-03  5.001E-07                      C144000400216 
      120.0  1.075E+00  6.964E-03  2.308E-07                      C144000400217 
      120.0  1.150E+00  5.957E-03  1.900E-07                      C144000400218 
      120.0  1.250E+00  6.449E-03  1.818E-07                      C144000400219 
      120.0  1.350E+00  5.620E-03  1.871E-07                      C144000400220 
      120.0  1.450E+00  5.275E-03  1.684E-07                      C144000400221 
      120.0  1.550E+00  5.129E-03  1.677E-07                      C144000400222 
      120.0  1.650E+00  5.239E-03  1.632E-07                      C144000400223 
      120.0  1.750E+00  4.691E-03  1.592E-07                      C144000400224 
      120.0  1.850E+00  5.359E-03  1.629E-07                      C144000400225 
      120.0  1.950E+00  5.121E-03  1.671E-07                      C144000400226 
      120.0  2.100E+00  4.153E-03  7.223E-08                      C144000400227 
      120.0  2.300E+00  5.033E-03  9.206E-08                      C144000400228 
      120.0  2.500E+00  5.358E-03  1.090E-07                      C144000400229 
      120.0  2.700E+00  4.128E-03  9.623E-08                      C144000400230 
      120.0  2.900E+00  4.134E-03  1.107E-07                      C144000400231 
      120.0  3.100E+00  3.526E-03  1.065E-07                      C144000400232 
      120.0  3.300E+00  2.760E-03  9.900E-08                      C144000400233 
      120.0  3.500E+00  2.316E-03  9.366E-08                      C144000400234 
      120.0  3.700E+00  2.141E-03  9.525E-08                      C144000400235 
      120.0  3.900E+00  1.841E-03  8.601E-08                      C144000400236 
      120.0  4.100E+00  1.775E-03  9.433E-08                      C144000400237 
      120.0  4.300E+00  1.783E-03  1.004E-07                      C144000400238 
      120.0  4.500E+00  1.688E-03  8.996E-08                      C144000400239 
      120.0  4.700E+00  1.692E-03  9.001E-08                      C144000400240 
      120.0  4.900E+00  1.619E-03  8.803E-08                      C144000400241 
      120.0  5.250E+00  1.208E-03  3.329E-08                      C144000400242 
      120.0  5.750E+00  1.162E-03  3.799E-08                      C144000400243 
      120.0  6.250E+00  8.618E-04  3.194E-08                      C144000400244 
      120.0  6.750E+00  7.364E-04  3.175E-08                      C144000400245 
      120.0  7.250E+00  6.471E-04  3.292E-08                      C144000400246 
      120.0  7.750E+00  5.941E-04  3.194E-08                      C144000400247 
      120.0  8.250E+00  5.331E-04  3.194E-08                      C144000400248 
      120.0  8.750E+00  4.682E-04  3.161E-08                      C144000400249 
      120.0  9.250E+00  4.369E-04  3.026E-08                      C144000400250 
      120.0  9.750E+00  4.170E-04  3.332E-08                      C144000400251 
      120.0  1.075E+01  3.415E-04  1.600E-08                      C144000400252 
      120.0  1.150E+01  3.003E-04  1.663E-08                      C144000400253 
      120.0  1.250E+01  2.596E-04  1.662E-08                      C144000400254 
      120.0  1.350E+01  2.298E-04  1.723E-08                      C144000400255 
      120.0  1.450E+01  2.058E-04  1.785E-08                      C144000400256 
      120.0  1.550E+01  1.894E-04  1.824E-08                      C144000400257 
      120.0  1.650E+01  1.765E-04  1.867E-08                      C144000400258 
      120.0  1.750E+01  1.641E-04  1.923E-08                      C144000400259 
      120.0  1.850E+01  1.542E-04  1.956E-08                      C144000400260 
      120.0  1.950E+01  1.425E-04  2.017E-08                      C144000400261 
      120.0  2.100E+01  1.142E-04  9.578E-09                      C144000400262 
      120.0  2.300E+01  9.982E-05  9.433E-09                      C144000400263 
      120.0  2.500E+01  8.532E-05  9.517E-09                      C144000400264 
      120.0  2.700E+01  7.234E-05  9.636E-09                      C144000400265 
      120.0  2.900E+01  6.292E-05  9.877E-09                      C144000400266 
      120.0  3.100E+01  5.647E-05  1.009E-08                      C144000400267 
      120.0  3.300E+01  4.981E-05  1.025E-08                      C144000400268 
      120.0  3.500E+01  4.064E-05  1.392E-08                      C144000400269 
      120.0  3.700E+01  3.589E-05  1.443E-08                      C144000400270 
      120.0  3.900E+01  3.193E-05  1.478E-08                      C144000400271 
      120.0  4.100E+01  2.707E-05  1.503E-08                      C144000400272 
      120.0  4.300E+01  2.408E-05  1.498E-08                      C144000400273 
      120.0  4.500E+01  2.187E-05  1.529E-08                      C144000400274 
      120.0  4.700E+01  1.893E-05  1.602E-08                      C144000400275 
      120.0  4.900E+01  1.613E-05  1.581E-08                      C144000400276 
      120.0  5.250E+01  1.421E-05  6.656E-09                      C144000400277 
      120.0  5.750E+01  1.041E-05  6.978E-09                      C144000400278 
      120.0  6.250E+01  7.524E-06  8.041E-09                      C144000400279 
      120.0  6.750E+01  5.799E-06  8.419E-09                      C144000400280 
      120.0  7.250E+01  4.384E-06  8.241E-09                      C144000400281 
      120.0  7.750E+01  3.343E-06  9.474E-09                      C144000400282 
      120.0  8.250E+01  2.322E-06  9.743E-09                      C144000400283 
      120.0  8.750E+01  1.533E-06  1.129E-08                      C144000400284 
      120.0  9.250E+01  1.200E-06  1.301E-08                      C144000400285 
      120.0  9.750E+01  8.428E-07  1.304E-08                      C144000400286 
      120.0  1.075E+02  5.516E-07  9.125E-09                      C144000400287 
      120.0  1.150E+02  2.063E-07  1.433E-08                      C144000400288 
      150.0  4.900E-01  5.280E-03  1.262E-06                      C144000400289 
      150.0  5.250E-01  5.895E-03  3.933E-07                      C144000400290 
      150.0  5.750E-01  6.456E-03  3.256E-07                      C144000400291 
      150.0  6.250E-01  6.831E-03  2.874E-07                      C144000400292 
      150.0  6.750E-01  7.102E-03  2.647E-07                      C144000400293 
      150.0  7.250E-01  6.898E-03  2.521E-07                      C144000400294 
      150.0  7.750E-01  5.577E-03  2.473E-07                      C144000400295 
      150.0  8.250E-01  6.107E-03  2.370E-07                      C144000400296 
      150.0  8.750E-01  6.691E-03  2.294E-07                      C144000400297 
      150.0  9.250E-01  8.355E-03  2.425E-07                      C144000400298 
      150.0  9.750E-01  7.447E-03  2.404E-07                      C144000400299 
      150.0  1.075E+00  6.439E-03  1.137E-07                      C144000400300 
      150.0  1.150E+00  5.463E-03  1.026E-07                      C144000400301 
      150.0  1.250E+00  5.879E-03  9.929E-08                      C144000400302 
      150.0  1.350E+00  5.697E-03  1.003E-07                      C144000400303 
      150.0  1.450E+00  5.128E-03  9.558E-08                      C144000400304 
      150.0  1.550E+00  4.942E-03  9.551E-08                      C144000400305 
      150.0  1.650E+00  5.115E-03  9.436E-08                      C144000400306 
      150.0  1.750E+00  4.719E-03  9.316E-08                      C144000400307 
      150.0  1.850E+00  5.180E-03  9.452E-08                      C144000400308 
      150.0  1.950E+00  4.655E-03  9.588E-08                      C144000400309 
      150.0  2.100E+00  4.018E-03  4.537E-08                      C144000400310 
      150.0  2.300E+00  4.164E-03  5.096E-08                      C144000400311 
      150.0  2.500E+00  4.085E-03  5.581E-08                      C144000400312 
      150.0  2.700E+00  3.371E-03  5.319E-08                      C144000400313 
      150.0  2.900E+00  3.154E-03  5.723E-08                      C144000400314 
      150.0  3.100E+00  2.896E-03  5.673E-08                      C144000400315 
      150.0  3.300E+00  2.458E-03  5.549E-08                      C144000400316 
      150.0  3.500E+00  2.171E-03  5.443E-08                      C144000400317 
      150.0  3.700E+00  1.945E-03  5.538E-08                      C144000400318 
      150.0  3.900E+00  1.797E-03  5.338E-08                      C144000400319 
      150.0  4.100E+00  1.686E-03  5.575E-08                      C144000400320 
      150.0  4.300E+00  1.614E-03  5.759E-08                      C144000400321 
      150.0  4.500E+00  1.522E-03  5.495E-08                      C144000400322 
      150.0  4.700E+00  1.470E-03  5.531E-08                      C144000400323 
      150.0  4.900E+00  1.363E-03  5.495E-08                      C144000400324 
      150.0  5.250E+00  1.118E-03  2.151E-08                      C144000400325 
      150.0  5.750E+00  1.002E-03  2.281E-08                      C144000400326 
      150.0  6.250E+00  7.850E-04  2.095E-08                      C144000400327 
      150.0  6.750E+00  6.670E-04  2.069E-08                      C144000400328 
      150.0  7.250E+00  5.849E-04  2.079E-08                      C144000400329 
      150.0  7.750E+00  5.324E-04  2.036E-08                      C144000400330 
      150.0  8.250E+00  4.704E-04  1.999E-08                      C144000400331 
      150.0  8.750E+00  4.038E-04  1.977E-08                      C144000400332 
      150.0  9.250E+00  3.896E-04  1.924E-08                      C144000400333 
      150.0  9.750E+00  3.576E-04  2.010E-08                      C144000400334 
      150.0  1.075E+01  3.022E-04  9.857E-09                      C144000400335 
      150.0  1.150E+01  2.581E-04  9.978E-09                      C144000400336 
      150.0  1.250E+01  2.239E-04  1.006E-08                      C144000400337 
      150.0  1.350E+01  1.939E-04  1.045E-08                      C144000400338 
      150.0  1.450E+01  1.729E-04  1.066E-08                      C144000400339 
      150.0  1.550E+01  1.541E-04  1.096E-08                      C144000400340 
      150.0  1.650E+01  1.436E-04  1.119E-08                      C144000400341 
      150.0  1.750E+01  1.278E-04  1.153E-08                      C144000400342 
      150.0  1.850E+01  1.173E-04  1.192E-08                      C144000400343 
      150.0  1.950E+01  1.042E-04  1.217E-08                      C144000400344 
      150.0  2.100E+01  8.660E-05  6.038E-09                      C144000400345 
      150.0  2.300E+01  7.054E-05  6.139E-09                      C144000400346 
      150.0  2.500E+01  5.748E-05  6.171E-09                      C144000400347 
      150.0  2.700E+01  4.804E-05  6.331E-09                      C144000400348 
      150.0  2.900E+01  3.944E-05  6.607E-09                      C144000400349 
      150.0  3.100E+01  3.433E-05  6.677E-09                      C144000400350 
      150.0  3.300E+01  2.834E-05  6.902E-09                      C144000400351 
      150.0  3.500E+01  2.619E-05  1.327E-08                      C144000400352 
      150.0  3.700E+01  2.185E-05  1.308E-08                      C144000400353 
      150.0  3.900E+01  1.816E-05  1.291E-08                      C144000400354 
      150.0  4.100E+01  1.631E-05  1.284E-08                      C144000400355 
      150.0  4.300E+01  1.349E-05  1.293E-08                      C144000400356 
      150.0  4.500E+01  1.163E-05  1.309E-08                      C144000400357 
      150.0  4.700E+01  9.695E-06  1.314E-08                      C144000400358 
      150.0  4.900E+01  8.446E-06  1.338E-08                      C144000400359 
      150.0  5.250E+01  6.947E-06  5.491E-09                      C144000400360 
      150.0  5.750E+01  4.599E-06  5.818E-09                      C144000400361 
      150.0  6.250E+01  3.221E-06  6.119E-09                      C144000400362 
      150.0  6.750E+01  2.407E-06  6.417E-09                      C144000400363 
