ENTRY            C1763   20091216                             C096C176300000001 
SUBENT        C1763001   20091216                             C096C176300100001 
BIB                 13         43                                 C176300100002 
TITLE      Variation of nonequilibrium processes in the p + Ni    C176300100003 
           system with beam energy                                C176300100004 
AUTHOR     (A.Budzanowski,M.Fidelus,D.Filges,F.Goldenbaum,        C176300100005 
           H.Hodde,L.Jarczyk,B.Kamys,M.Kistryn,St.Kistryn,        C176300100006 
           St.Kliczewski,A.Kowalczyk,E.Kozik,P.Kulessa,           C176300100007 
           H.Machner,A.Magiera,B.Piskor-Ignatowicz,K.Pysz,        C176300100008 
           Z.Rudy,R.Siudak,M.Wojciechowski)                       C176300100009 
INSTITUTE  (3POLIFJ,3POLUJK,2GERJUL,2GERBON)                      C176300100010 
REFERENCE  (J,PR/C,80,054604,2009)                                C176300100011 
           (J,NIM/A,519,610,2004) Experimental details            C176300100012 
FACILITY   (SYNCH,2GERJUL) Experiment performed at internal       C176300100013 
           proton beam of the Cooler Synchrotron of the Julich    C176300100014 
           Research Center using PISA setup                       C176300100015 
SAMPLE     Self-supporting Ni target with thickness of about      C176300100016 
           150 mu-g/cm2                                           C176300100017 
DETECTOR   (MCPLT) Detector setup PISA was used in experiment.    C176300100018 
           It consisted of high vacuum scattering chamber         C176300100019 
           equiped with 9 experimental arms. Each was             C176300100020 
           equiped with microchannel plate (MCP) with carbon      C176300100021 
           foils of 15 mg/cm2 thickness for time of flight        C176300100022 
           measurement.                                           C176300100023 
           (IOCH) MCP was followed by a Bragg curve detector      C176300100024 
           consisting of ionization chamber with Frisch grid      C176300100025 
           (TELES,SI,SI,SI) Directly behind the Bragg curve       C176300100026 
           detector, still inside its housing, a telescope of     C176300100027 
           three silicon detectors was installed. These           C176300100028 
           detection arms are ended with a phoswich detector.     C176300100029 
           Fully equipped arm enabled identification of elements  C176300100030 
           from Z=1 to Z=20, whereas the isotopes can be          C176300100031 
           separated for A<20.                                    C176300100032 
METHOD     (TOF,EDE)                                              C176300100033 
MONITOR    (28-NI-58(P,X)1-H-1,,DA/DE) Absolute normalization     C176300100034 
           of the cross sections was achieved by comparing the    C176300100035 
           proton differential cross sections measured in the     C176300100036 
           present experiment at 20, 65, and 100deg with          C176300100037 
           the absolutely normalized proton spectra from the      C176300100038 
           experiment of Fortsch et al.                           C176300100039 
MONIT-REF  (O0173047,S.V.Foertsch+,J,PR/C,43,691,1991)  20 deg    C176300100040 
           (O0173056,S.V.Foertsch+,J,PR/C,43,691,1991)  65 deg    C176300100041 
           (O0173060,S.V.Foertsch+,J,PR/C,43,691,1991) 100 deg    C176300100042 
ERR-ANALYS (ERR-T) Total uncertainty                              C176300100043 
HISTORY    (20091216C) Compiled by S.H.                           C176300100044 
COMMENT    Author (B.K.) sent more data than shown in the paper.  C176300100045 
ENDBIB              43          0                                 C176300100046 
COMMON               1          3                                 C176300100047 
EN                                                                C176300100048 
MEV                                                               C176300100049 
175.0                                                             C176300100050 
ENDCOMMON            3          0                                 C176300100051 
ENDSUBENT           50          0                                 C176300199999 
SUBENT        C1763002   20091216                             C096C176300200001 
BIB                  2          3                                 C176300200002 
REACTION   (28-NI-0(P,X)1-H-1,,DA/DE)                             C176300200003 
STATUS     (TABLE) Data presented in fig. 1 of the reference PR/C C176300200004 
           sent by author (B.K.)                                  C176300200005 
ENDBIB               3          0                                 C176300200006 
NOCOMMON             0          0                                 C176300200007 
DATA                 4        198                                 C176300200008 
     65.0     80.5      3.690E-02   1.80E-03                      C176300300141 
     65.0     83.5      3.200E-02   1.70E-03                      C176300300142 
     65.0     86.5      2.800E-02   1.60E-03                      C176300300143 
     65.0     89.5      2.490E-02   1.50E-03                      C176300300144 
     65.0     92.5      1.870E-02   1.30E-03                      C176300300145 
     65.0     95.5      1.710E-02   1.20E-03                      C176300300146 
     65.0     98.5      1.260E-02   1.10E-03                      C176300300147 
     65.0    101.5      1.200E-02   1.00E-03                      C176300300148 
     65.0    104.5      9.090E-03   9.00E-04                      C176300300149 
     65.0    107.5      7.290E-03   8.10E-04                      C176300300150 
     65.0    110.5      6.840E-03   7.80E-04                      C176300300151 
     65.0    113.5      4.860E-03   6.60E-04                      C176300300152 
     65.0    116.5      3.600E-03   5.70E-04                      C176300300153 
     65.0    119.5      3.600E-03   5.70E-04                      C176300300154 
     65.0    122.5      2.790E-03   5.00E-04                      C176300300155 
     65.0    125.5      2.250E-03   4.50E-04                      C176300300156 
     65.0    128.5      1.350E-03   3.50E-04                      C176300300157 
     65.0    131.5      9.000E-04   2.80E-04                      C176300300158 
     65.0    134.5      2.700E-04   2.00E-04                      C176300300159 
     65.0    137.5      4.500E-04   2.00E-04                      C176300300160 
     65.0    140.5      9.000E-04   2.80E-04                      C176300300161 
     65.0    143.5      4.000E-04   2.30E-04                      C176300300162 
     80.0      4.5      3.198E-01   5.00E-03                      C176300300163 
     80.0      7.5      4.397E-01   3.20E-03                      C176300300164 
     80.0     10.5      3.788E-01   8.90E-03                      C176300300165 
    100.0     13.5      1.992E-01   3.90E-03                      C176300300166 
    100.0     16.5      1.653E-01   3.60E-03                      C176300300167 
    100.0     22.5      8.480E-02   3.20E-03                      C176300300168 
    100.0     25.5      7.650E-02   2.50E-03                      C176300300169 
    100.0     28.5      6.720E-02   2.80E-03                      C176300300170 
    100.0     40.5      2.950E-02   1.90E-03                      C176300300171 
    100.0     43.5      2.570E-02   1.40E-03                      C176300300172 
    100.0     46.5      2.380E-02   1.40E-03                      C176300300173 
    100.0     49.5      1.970E-02   1.30E-03                      C176300300174 
    100.0     52.5      1.760E-02   1.20E-03                      C176300300175 
    100.0     55.5      1.350E-02   1.00E-03                      C176300300176 
    100.0     58.5      1.019E-02   9.00E-04                      C176300300177 
    100.0     61.5      1.019E-02   9.00E-04                      C176300300178 
    100.0     64.5      8.190E-03   8.10E-04                      C176300300179 
    100.0     67.5      7.870E-03   7.90E-04                      C176300300180 
    100.0     70.5      4.660E-03   6.10E-04                      C176300300181 
    100.0     73.5      3.770E-03   5.50E-04                      C176300300182 
    100.0     76.5      3.370E-03   5.20E-04                      C176300300183 
    100.0     79.5      2.490E-03   4.50E-04                      C176300300184 
    100.0     82.5      2.330E-03   4.30E-04                      C176300300185 
    100.0     85.5      1.200E-03   3.10E-04                      C176300300186 
    100.0     88.5      1.120E-03   3.00E-04                      C176300300187 
    100.0     91.5      5.600E-04   2.30E-04                      C176300300188 
    100.0     94.5      5.600E-04   2.30E-04                      C176300300189 
    100.0     97.5      7.200E-04   2.40E-04                      C176300300190 
    100.0    100.5      4.800E-04   2.00E-04                      C176300300191 
ENDDATA            184          0                                 C176300300192 
ENDSUBENT          191          0                                 C176300399999 
SUBENT        C1763004   20091216                             C096C176300400001 
BIB                  2          2                                 C176300400002 
REACTION   (28-NI-0(P,X)1-H-3,,DA/DE)                             C176300400003 
STATUS     (TABLE) Data sent by author (B.K.)                     C176300400004 
ENDBIB               2          0                                 C176300400005 
NOCOMMON             0          0                                 C176300400006 
DATA                 4        154                                 C176300400007 
ANG        E          DATA       ERR-T                            C176300400008 
ADEG       MEV        MB/SR/MEV  MB/SR/MEV                        C176300400009 
     15.6     10.5      1.008E-01   7.50E-03                      C176300400010 
     15.6     13.5      8.360E-02   6.80E-03                      C176300400011 
     15.6     16.5      1.025E-01   7.50E-03                      C176300400012 
     15.6     19.5      8.200E-02   6.70E-03                      C176300400013 
     15.6     22.5      6.590E-02   6.10E-03                      C176300400014 
     15.6     25.5      8.040E-02   6.80E-03                      C176300400015 
     15.6     28.5      5.500E-02   5.60E-03                      C176300400016 
     15.6     40.5      4.620E-02   6.30E-03                      C176300400017 
     15.6     43.5      3.780E-02   4.70E-03                      C176300400018 
     15.6     46.5      3.720E-02   4.60E-03                      C176300400019 
     15.6     49.5      3.540E-02   4.50E-03                      C176300400020 
     15.6     52.5      2.670E-02   3.90E-03                      C176300400021 
     15.6     55.5      3.310E-02   4.40E-03                      C176300400022 
     15.6     58.5      3.190E-02   4.30E-03                      C176300400023 
     15.6     61.5      3.250E-02   4.30E-03                      C176300400024 
     15.6     64.5      2.900E-02   4.10E-03                      C176300400025 
     15.6     67.5      2.320E-02   3.70E-03                      C176300400026 
     15.6     70.5      2.560E-02   3.90E-03                      C176300400027 
     15.6     73.5      1.860E-02   3.30E-03                      C176300400028 
     15.6     76.5      1.630E-02   3.10E-03                      C176300400029 
     15.6     79.5      2.090E-02   3.50E-03                      C176300400030 
     15.6     82.5      1.800E-02   3.20E-03                      C176300400031 
     15.6     85.5      1.920E-02   3.30E-03                      C176300400032 
     15.6     88.5      1.570E-02   3.00E-03                      C176300400033 
     15.6     91.5      1.450E-02   2.90E-03                      C176300400034 
     15.6     94.5      1.630E-02   3.10E-03                      C176300400035 
     15.6     97.5      1.280E-02   2.70E-03                      C176300400036 
     15.6    100.5      8.100E-03   2.20E-03                      C176300400037 
     15.6    103.5      6.400E-03   1.90E-03                      C176300400038 
     15.6    106.5      1.160E-02   2.60E-03                      C176300400039 
     15.6    109.5      7.600E-03   2.10E-03                      C176300400040 
     15.6    112.5      6.400E-03   1.90E-03                      C176300400041 
     15.6    115.5      8.700E-03   2.20E-03                      C176300400042 
     15.6    118.5      7.600E-03   2.10E-03                      C176300400043 
     15.6    121.5      7.600E-03   2.10E-03                      C176300400044 
     15.6    124.5      8.100E-03   2.20E-03                      C176300400045 
     15.6    127.5      7.600E-03   2.10E-03                      C176300400046 
     15.6    130.5      5.800E-03   1.90E-03                      C176300400047 
     15.6    133.5      3.500E-03   1.40E-03                      C176300400048 
     15.6    136.5      2.300E-03   1.30E-03                      C176300400049 
     15.6    139.5      5.800E-03   1.80E-03                      C176300400050 
     15.6    142.5      2.300E-03   1.20E-03                      C176300400051 
     15.6    145.5      2.300E-03   1.30E-03                      C176300400052 
     15.6    148.5      4.600E-03   1.60E-03                      C176300400053 
     15.6    151.5      2.300E-03   1.30E-03                      C176300400054 
     15.6    154.5      3.500E-03   1.40E-03                      C176300400055 
     20.0     10.5      1.013E-01   7.00E-03                      C176300400056 
     20.0     13.5      1.076E-01   7.30E-03                      C176300400057 
     20.0     16.5      9.690E-02   6.90E-03                      C176300400058 
     20.0     19.5      8.760E-02   6.50E-03                      C176300400059 
     20.0     34.5      7.250E-02   6.10E-03                      C176300400060 
     20.0     37.5      7.660E-02   6.30E-03                      C176300400061 
     20.0     40.5      5.970E-02   5.50E-03                      C176300400062 
     20.0     43.5      5.300E-02   5.20E-03                      C176300400063 
     20.0     46.5      4.530E-02   4.80E-03                      C176300400064 
     20.0     49.5      3.390E-02   4.20E-03                      C176300400065 
     20.0     52.5      4.580E-02   4.90E-03                      C176300400066 
     20.0     55.5      3.700E-02   4.40E-03                      C176300400067 
     20.0     58.5      3.960E-02   4.50E-03                      C176300400068 
     20.0     61.5      3.340E-02   4.10E-03                      C176300400069 
     20.0     64.5      2.520E-02   3.60E-03                      C176300400070 
     20.0     67.5      2.420E-02   3.50E-03                      C176300400071 
     20.0     70.5      2.160E-02   3.30E-03                      C176300400072 
     20.0     73.5      1.650E-02   2.90E-03                      C176300400073 
     20.0     76.5      2.420E-02   3.50E-03                      C176300400074 
     20.0     79.5      1.700E-02   3.00E-03                      C176300400075 
     20.0     82.5      1.850E-02   3.10E-03                      C176300400076 
     20.0     85.5      1.180E-02   2.50E-03                      C176300400077 
     20.0     88.5      1.290E-02   2.60E-03                      C176300400078 
     20.0     91.5      1.390E-02   2.70E-03                      C176300400079 
     20.0     94.5      1.290E-02   2.60E-03                      C176300400080 
     20.0     97.5      8.700E-03   2.10E-03                      C176300400081 
     20.0    100.5      1.440E-02   2.70E-03                      C176300400082 
     20.0    103.5      8.700E-03   2.10E-03                      C176300400083 
     20.0    106.5      8.700E-03   2.10E-03                      C176300400084 
     20.0    109.5      8.700E-03   2.10E-03                      C176300400085 
     20.0    112.5      8.200E-03   2.10E-03                      C176300400086 
     20.0    115.5      8.700E-03   2.10E-03                      C176300400087 
     20.0    118.5      5.700E-03   1.70E-03                      C176300400088 
     20.0    121.5      6.200E-03   1.80E-03                      C176300400089 
     20.0    124.5      3.100E-03   1.30E-03                      C176300400090 
     20.0    127.5      7.200E-03   1.90E-03                      C176300400091 
     20.0    130.5      4.600E-03   1.60E-03                      C176300400092 
     20.0    133.5      4.100E-03   1.50E-03                      C176300400093 
     20.0    136.5      1.500E-03   1.20E-03                      C176300400094 
     20.0    139.5      4.600E-03   1.50E-03                      C176300400095 
     20.0    142.5      2.300E-03   1.50E-03                      C176300400096 
     35.0      7.5      1.180E-01   5.50E-03                      C176300400097 
     35.0     10.5      1.124E-01   5.40E-03                      C176300400098 
     35.0     13.5      8.170E-02   2.70E-03                      C176300400099 
     35.0     16.5      8.750E-02   3.90E-03                      C176300400100 
     35.0     19.5      7.390E-02   4.40E-03                      C176300400101 
     35.0     22.5      6.000E-02   3.90E-03                      C176300400102 
     35.0     25.5      6.490E-02   4.10E-03                      C176300400103 
     35.0     28.5      6.020E-02   3.90E-03                      C176300400104 
     35.0     31.5      5.120E-02   3.60E-03                      C176300400105 
     35.0     34.5      4.830E-02   3.50E-03                      C176300400106 
     50.0      7.5      7.720E-02   4.20E-03                      C176300400107 
     50.0     10.5      7.530E-02   4.10E-03                      C176300400108 
     50.0     13.5      6.470E-02   1.50E-03                      C176300400109 
     50.0     16.5      7.160E-02   2.10E-03                      C176300400110 
     50.0     19.5      5.590E-02   3.30E-03                      C176300400111 
     50.0     22.5      5.190E-02   3.50E-03                      C176300400112 
     50.0     25.5      4.920E-02   3.40E-03                      C176300400113 
     50.0     28.5      4.820E-02   4.10E-03                      C176300400114 
     65.0      9.5      8.000E-02   2.60E-03                      C176300400115 
     65.0     12.5      7.310E-02   2.50E-03                      C176300400116 
     65.0     15.5      6.030E-02   2.30E-03                      C176300400117 
     65.0     18.5      5.310E-02   2.10E-03                      C176300400118 
     65.0     21.5      3.760E-02   1.80E-03                      C176300400119 
     65.0     24.5      3.950E-02   1.90E-03                      C176300400120 
     65.0     27.5      3.040E-02   1.70E-03                      C176300400121 
     65.0     30.5      3.310E-02   5.20E-03                      C176300400122 
     65.0     36.5      1.750E-02   1.50E-03                      C176300400123 
     65.0     39.5      1.750E-02   1.30E-03                      C176300400124 
     65.0     42.5      1.320E-02   1.10E-03                      C176300400125 
     65.0     45.5      1.410E-02   1.10E-03                      C176300400126 
     65.0     48.5      1.300E-02   1.10E-03                      C176300400127 
     65.0     51.5      1.071E-02   9.80E-04                      C176300400128 
     65.0     54.5      8.370E-03   8.70E-04                      C176300400129 
     65.0     57.5      6.570E-03   7.70E-04                      C176300400130 
     65.0     60.5      5.490E-03   7.00E-04                      C176300400131 
     65.0     63.5      4.770E-03   6.50E-04                      C176300400132 
     65.0     66.5      4.950E-03   6.70E-04                      C176300400133 
     65.0     69.5      3.420E-03   5.50E-04                      C176300400134 
     65.0     72.5      2.610E-03   4.80E-04                      C176300400135 
     65.0     75.5      3.960E-03   6.00E-04                      C176300400136 
     65.0     78.5      2.160E-03   4.40E-04                      C176300400137 
     65.0     81.5      1.980E-03   4.20E-04                      C176300400138 
     65.0     84.5      1.440E-03   3.60E-04                      C176300400139 
     65.0     87.5      7.200E-04   2.50E-04                      C176300400140 
     65.0     90.5      7.200E-04   2.50E-04                      C176300400141 
     65.0     93.5      6.300E-04   2.40E-04                      C176300400142 
     65.0     96.5      3.600E-04   2.00E-04                      C176300400143 
     65.0     99.5      6.300E-04   2.40E-04                      C176300400144 
     80.0      7.5      7.630E-02   1.50E-03                      C176300400145 
     80.0     10.5      7.410E-02   1.60E-03                      C176300400146 
    100.0     14.5      3.410E-02   1.60E-03                      C176300400147 
    100.0     17.5      2.570E-02   1.40E-03                      C176300400148 
    100.0     20.5      1.860E-02   1.20E-03                      C176300400149 
    100.0     23.5      1.460E-02   1.00E-03                      C176300400150 
    100.0     26.5      1.236E-02   9.40E-04                      C176300400151 
    100.0     29.5      7.870E-03   7.90E-04                      C176300400152 
    100.0     32.5      7.460E-03   7.70E-04                      C176300400153 
    100.0     35.5      5.940E-03   6.90E-04                      C176300400154 
    100.0     38.5      4.100E-03   1.70E-03                      C176300400155 
    100.0     47.5      1.690E-03   3.70E-04                      C176300400156 
    100.0     50.5      2.010E-03   4.00E-04                      C176300400157 
    100.0     53.5      1.120E-03   3.00E-04                      C176300400158 
    100.0     56.5      8.800E-04   2.80E-04                      C176300400159 
    100.0     59.5      6.400E-04   2.30E-04                      C176300400160 
    100.0     62.5      5.600E-04   2.10E-04                      C176300400161 
    100.0     65.5      7.200E-04   2.40E-04                      C176300400162 
    100.0     68.5      2.400E-04   4.20E-04                      C176300400163 
ENDDATA            156          0                                 C176300400164 
ENDSUBENT          163          0                                 C176300499999 
SUBENT        C1763005   20091216                             C096C176300500001 
BIB                  2          2                                 C176300500002 
REACTION   (28-NI-0(P,X)2-HE-3,,DA/DE)                            C176300500003 
STATUS     (TABLE) Data sent by author (B.K.)                     C176300500004 
ENDBIB               2          0                                 C176300500005 
NOCOMMON             0          0                                 C176300500006 
DATA                 4        182                                 C176300500007 
ANG        E          DATA       ERR-T                            C176300500008 
ADEG       MEV        MB/SR/MEV  MB/SR/MEV                        C176300500009 
     15.6     21.5      6.940E-02   1.20E-03                      C176300500010 
     15.6     24.5      5.400E-02   4.00E-03                      C176300500011 
     15.6     27.5      6.500E-02   6.00E-03                      C176300500012 
     15.6     30.5      5.930E-02   5.70E-03                      C176300500013 
     15.6     33.5      5.260E-02   5.40E-03                      C176300500014 
     15.6     36.5      5.430E-02   5.50E-03                      C176300500015 
     15.6     39.5      4.980E-02   5.30E-03                      C176300500016 
     15.6     42.5      4.760E-02   5.10E-03                      C176300500017 
     15.6     45.5      4.750E-02   5.10E-03                      C176300500018 
     15.6     51.5      4.110E-02   4.90E-03                      C176300500019 
     15.6     54.5      3.300E-02   4.40E-03                      C176300500020 
     15.6     57.5      2.840E-02   4.10E-03                      C176300500021 
     15.6     60.5      3.010E-02   4.20E-03                      C176300500022 
     15.6     63.5      3.760E-02   4.70E-03                      C176300500023 
     15.6     66.5      3.590E-02   4.60E-03                      C176300500024 
     15.6     69.5      3.360E-02   4.40E-03                      C176300500025 
     15.6     72.5      1.860E-02   3.30E-03                      C176300500026 
     15.6     75.5      1.630E-02   3.10E-03                      C176300500027 
     15.6     78.5      2.090E-02   3.50E-03                      C176300500028 
     15.6     81.5      1.740E-02   3.20E-03                      C176300500029 
     15.6     84.5      1.570E-02   3.00E-03                      C176300500030 
     15.6     87.5      1.570E-02   3.00E-03                      C176300500031 
     15.6     90.5      1.450E-02   2.90E-03                      C176300500032 
     15.6     93.5      1.680E-02   3.10E-03                      C176300500033 
     15.6     96.5      1.340E-02   2.80E-03                      C176300500034 
     15.6     99.5      1.160E-02   2.60E-03                      C176300500035 
     15.6    102.5      1.450E-02   2.90E-03                      C176300500036 
     15.6    105.5      1.450E-02   2.90E-03                      C176300500037 
     15.6    108.5      1.450E-02   2.90E-03                      C176300500038 
     15.6    111.5      9.300E-03   2.30E-03                      C176300500039 
     15.6    114.5      9.300E-03   2.30E-03                      C176300500040 
     15.6    117.5      1.220E-02   2.70E-03                      C176300500041 
     15.6    120.5      1.100E-02   2.50E-03                      C176300500042 
     15.6    123.5      8.100E-03   2.20E-03                      C176300500043 
     15.6    126.5      7.000E-03   2.00E-03                      C176300500044 
     15.6    129.5      7.000E-03   2.00E-03                      C176300500045 
     15.6    132.5      7.000E-03   2.00E-03                      C176300500046 
     15.6    135.5      6.400E-03   1.90E-03                      C176300500047 
     15.6    138.5      7.600E-03   2.10E-03                      C176300500048 
     15.6    141.5      4.100E-03   1.60E-03                      C176300500049 
     15.6    144.5      6.400E-03   1.90E-03                      C176300500050 
     15.6    147.5      9.300E-03   2.30E-03                      C176300500051 
     15.6    150.5      5.800E-03   1.80E-03                      C176300500052 
     15.6    153.5      6.400E-03   1.90E-03                      C176300500053 
     15.6    156.5      5.200E-03   1.70E-03                      C176300500054 
     15.6    159.5      6.400E-03   1.90E-03                      C176300500055 
     15.6    162.5      4.100E-03   1.50E-03                      C176300500056 
     15.6    165.5      4.400E-03   1.90E-03                      C176300500057 
     20.0     21.5      7.520E-02   1.10E-03                      C176300500058 
     20.0     24.5      7.410E-02   1.80E-03                      C176300500059 
     20.0     27.5      7.170E-02   4.70E-03                      C176300500060 
     20.0     30.5      6.820E-02   5.80E-03                      C176300500061 
     20.0     33.5      6.950E-02   5.80E-03                      C176300500062 
     20.0     36.5      5.920E-02   5.40E-03                      C176300500063 
     20.0     39.5      5.430E-02   5.20E-03                      C176300500064 
     20.0     42.5      4.210E-02   4.50E-03                      C176300500065 
     20.0     45.5      4.420E-02   4.60E-03                      C176300500066 
     20.0     51.5      3.850E-02   4.40E-03                      C176300500067 
     20.0     54.5      3.330E-02   4.10E-03                      C176300500068 
     20.0     57.5      2.820E-02   3.80E-03                      C176300500069 
     20.0     60.5      2.560E-02   3.60E-03                      C176300500070 
     20.0     63.5      2.310E-02   3.40E-03                      C176300500071 
     20.0     66.5      2.460E-02   3.60E-03                      C176300500072 
     20.0     78.5      2.060E-02   3.30E-03                      C176300500073 
     20.0     81.5      1.950E-02   3.20E-03                      C176300500074 
     20.0     84.5      1.700E-02   3.00E-03                      C176300500075 
     20.0     87.5      1.440E-02   2.70E-03                      C176300500076 
     20.0     90.5      1.850E-02   3.10E-03                      C176300500077 
     20.0     93.5      1.340E-02   2.60E-03                      C176300500078 
     20.0     96.5      1.750E-02   3.00E-03                      C176300500079 
     20.0     99.5      1.290E-02   2.60E-03                      C176300500080 
     20.0    102.5      1.230E-02   2.50E-03                      C176300500081 
     20.0    105.5      1.180E-02   2.50E-03                      C176300500082 
     20.0    108.5      1.080E-02   2.40E-03                      C176300500083 
     20.0    111.5      6.200E-03   1.80E-03                      C176300500084 
     20.0    114.5      8.700E-03   2.10E-03                      C176300500085 
     20.0    117.5      6.700E-03   1.90E-03                      C176300500086 
     20.0    120.5      7.200E-03   1.90E-03                      C176300500087 
     20.0    123.5      5.100E-03   1.60E-03                      C176300500088 
     20.0    126.5      6.700E-03   1.90E-03                      C176300500089 
     20.0    129.5      6.200E-03   1.90E-03                      C176300500090 
     20.0    132.5      4.100E-03   1.50E-03                      C176300500091 
     20.0    135.5      7.700E-03   2.00E-03                      C176300500092 
     20.0    138.5      3.100E-03   1.30E-03                      C176300500093 
     20.0    141.5      3.100E-03   1.30E-03                      C176300500094 
     20.0    144.5      3.100E-03   3.80E-03                      C176300500095 
     35.0     11.5      1.026E-01   3.20E-03                      C176300500096 
     35.0     14.5      9.260E-02   4.90E-03                      C176300500097 
     35.0     17.5      8.370E-02   4.70E-03                      C176300500098 
     35.0     20.5      7.810E-02   4.50E-03                      C176300500099 
     35.0     23.5      7.000E-02   4.30E-03                      C176300500100 
     35.0     32.5      4.590E-02   1.50E-03                      C176300500101 
     35.0     35.5      4.310E-02   1.20E-03                      C176300500102 
     35.0     38.5      4.230E-02   1.20E-03                      C176300500103 
     35.0     41.5      3.980E-02   1.10E-03                      C176300500104 
     35.0     44.5      3.680E-02   1.10E-03                      C176300500105 
     35.0     47.5      3.390E-02   1.00E-03                      C176300500106 
     35.0     50.5      3.200E-02   1.00E-03                      C176300500107 
     35.0     53.5      3.050E-02   9.90E-04                      C176300500108 
     35.0     56.5      2.775E-02   9.50E-04                      C176300500109 
     35.0     59.5      2.452E-02   8.90E-04                      C176300500110 
     35.0     62.5      2.449E-02   8.90E-04                      C176300500111 
     35.0     65.5      2.148E-02   8.30E-04                      C176300500112 
     35.0     68.5      1.870E-02   8.10E-04                      C176300500113 
     35.0     71.5      1.845E-02   8.10E-04                      C176300500114 
     35.0     74.5      1.715E-02   9.20E-04                      C176300500115 
     35.0     77.5      1.530E-02   3.30E-03                      C176300500116 
     50.0     11.5      6.670E-02   3.50E-03                      C176300500117 
     50.0     14.5      5.960E-02   3.70E-03                      C176300500118 
     50.0     17.5      4.770E-02   3.30E-03                      C176300500119 
     50.0     20.5      4.170E-02   3.10E-03                      C176300500120 
     50.0     23.5      3.700E-02   3.60E-03                      C176300500121 
     50.0     35.5      3.130E-02   1.20E-03                      C176300500122 
     50.0     38.5      2.986E-02   9.30E-04                      C176300500123 
     50.0     41.5      2.663E-02   8.80E-04                      C176300500124 
     50.0     44.5      2.474E-02   8.80E-04                      C176300500125 
     50.0     47.5      2.349E-02   8.50E-04                      C176300500126 
     50.0     50.5      2.235E-02   8.10E-04                      C176300500127 
     50.0     53.5      1.979E-02   7.60E-04                      C176300500128 
     50.0     56.5      1.793E-02   7.20E-04                      C176300500129 
     50.0     59.5      1.694E-02   7.00E-04                      C176300500130 
     50.0     62.5      1.505E-02   6.60E-04                      C176300500131 
     50.0     65.5      1.380E-02   6.30E-04                      C176300500132 
     50.0     68.5      1.196E-02   5.90E-04                      C176300500133 
     50.0     71.5      9.580E-03   5.30E-04                      C176300500134 
     50.0     74.5      9.400E-03   5.70E-04                      C176300500135 
     50.0     77.5      9.500E-03   1.60E-03                      C176300500136 
     65.0     21.5      4.621E-02   7.00E-04                      C176300500137 
     65.0     24.5      3.914E-02   7.90E-04                      C176300500138 
     65.0     27.5      3.660E-02   1.70E-03                      C176300500139 
     65.0     30.5      3.540E-02   1.70E-03                      C176300500140 
     65.0     33.5      2.770E-02   1.50E-03                      C176300500141 
     65.0     36.5      2.640E-02   1.50E-03                      C176300500142 
     65.0     39.5      2.160E-02   1.40E-03                      C176300500143 
     65.0     42.5      1.780E-02   1.20E-03                      C176300500144 
     65.0     45.5      1.440E-02   1.10E-03                      C176300500145 
     65.0     51.5      1.118E-02   9.60E-04                      C176300500146 
     65.0     54.5      1.220E-02   1.00E-03                      C176300500147 
     65.0     57.5      8.260E-03   8.60E-04                      C176300500148 
     65.0     60.5      8.800E-03   8.90E-04                      C176300500149 
     65.0     63.5      5.930E-03   7.30E-04                      C176300500150 
     65.0     66.5      6.200E-03   7.50E-04                      C176300500151 
     65.0     69.5      5.220E-03   6.80E-04                      C176300500152 
     65.0     72.5      3.150E-03   5.30E-04                      C176300500153 
     65.0     75.5      2.700E-03   4.90E-04                      C176300500154 
     65.0     78.5      2.430E-03   4.70E-04                      C176300500155 
     65.0     81.5      1.350E-03   3.50E-04                      C176300500156 
     65.0     84.5      2.070E-03   4.30E-04                      C176300500157 
     65.0     87.5      9.900E-04   3.00E-04                      C176300500158 
     65.0     90.5      9.900E-04   3.00E-04                      C176300500159 
     65.0     93.5      1.350E-03   3.50E-04                      C176300500160 
     65.0     96.5      1.440E-03   3.60E-04                      C176300500161 
     65.0     99.5      6.300E-04   2.40E-04                      C176300500162 
     65.0    102.5      9.000E-04   2.80E-04                      C176300500163 
     65.0    105.5      3.600E-04   1.80E-04                      C176300500164 
     65.0    108.5      6.300E-04   2.50E-04                      C176300500165 
     65.0    111.5      4.000E-04   2.30E-04                      C176300500166 
     80.0     12.5      5.780E-02   2.50E-03                      C176300500167 
     80.0     15.5      5.630E-02   2.70E-03                      C176300500168 
     80.0     18.5      4.330E-02   1.40E-03                      C176300500169 
     80.0     21.5      3.560E-02   1.20E-03                      C176300500170 
    100.0      9.5      6.220E-02   1.20E-03                      C176300500171 
    100.0     12.5      5.820E-02   1.90E-03                      C176300500172 
    100.0     15.5      4.420E-02   1.80E-03                      C176300500173 
    100.0     18.5      3.430E-02   1.60E-03                      C176300500174 
    100.0     21.5      2.660E-02   1.40E-03                      C176300500175 
    100.0     24.5      1.830E-02   1.10E-03                      C176300500176 
    100.0     27.5      1.482E-02   8.50E-04                      C176300500177 
    100.0     30.5      1.320E-02   5.80E-04                      C176300500178 
    100.0     33.5      1.100E-02   8.70E-04                      C176300500179 
    100.0     36.5      8.110E-03   7.90E-04                      C176300500180 
    100.0     39.5      7.730E-03   7.70E-04                      C176300500181 
    100.0     42.5      5.090E-03   6.20E-04                      C176300500182 
