E-LVL      ANG-CM     DATA-CM    ERR-T                            C188100200012 
KEV        ADEG       MB/SR      MB/SR                            C188100200013 
     7089.0       17.0   6.46E-01   1.94E-01                      C188100300380 
     7089.0       18.0   8.39E-01   2.33E-01                      C188100300381 
     7089.0       19.0   6.06E-01   1.88E-01                      C188100300382 
     7089.0       20.0   3.45E-01   1.36E-01                      C188100300383 
     7089.0       21.0   6.26E-01   1.84E-01                      C188100300384 
     7089.0       22.0   8.07E-01   2.10E-01                      C188100300385 
     7089.0       23.0   8.95E-01   2.22E-01                      C188100300386 
     7089.0       24.0   6.57E-01   1.93E-01                      C188100300387 
     7089.0       25.0   5.56E-01   1.73E-01                      C188100300388 
     7089.0       26.0   5.98E-01   1.76E-01                      C188100300389 
     7089.0       28.0   6.42E-01   1.89E-01                      C188100300390 
     7089.0       29.0   4.57E-01   1.54E-01                      C188100300391 
     7089.0       30.0   6.42E-01   1.85E-01                      C188100300392 
     7089.0       31.0   6.84E-01   1.94E-01                      C188100300393 
     7089.0       32.0   6.42E-01   1.89E-01                      C188100300394 
     7089.0       33.0   5.89E-01   1.70E-01                      C188100300395 
     7089.0       34.0   4.61E-01   1.53E-01                      C188100300396 
     7089.0       35.0   6.85E-01   1.86E-01                      C188100300397 
     7089.0       36.0   3.69E-01   1.34E-01                      C188100300398 
     7089.0       37.0   7.42E-01   1.71E-01                      C188100300399 
     7089.0       38.0   5.62E-01   1.69E-01                      C188100300400 
     7089.0       39.0   4.69E-01   1.58E-01                      C188100300401 
     7089.0       40.0   7.08E-01   1.92E-01                      C188100300402 
     7089.0       41.0   2.39E-01   1.09E-01                      C188100300403 
     7089.0       42.0   4.37E-01   1.56E-01                      C188100300404 
     7089.0       43.0   4.88E-01   1.60E-01                      C188100300405 
     7089.0       44.0   1.96E-01   1.01E-01                      C188100300406 
     7089.0       45.0   3.01E-01   1.28E-01                      C188100300407 
     7089.0       46.0   2.01E-01   1.03E-01                      C188100300408 
     7089.0       47.0   3.06E-01   1.32E-01                      C188100300409 
     7089.0       48.0   5.14E-02   5.19E-02                      C188100300410 
     7089.0       49.0   1.56E-01   9.08E-02                      C188100300411 
     7089.0       50.0   5.27E-02   5.23E-02                      C188100300412 
     7089.0       51.0   2.13E-01   1.08E-01                      C188100300413 
     7089.0       52.0   5.36E-02   5.57E-02                      C188100300414 
     7089.0       53.0   2.72E-01   1.29E-01                      C188100300415 
     7089.0       54.0   5.44E-02   5.58E-02                      C188100300416 
     7089.0       55.0   5.53E-02                                 C188100300417 
ENDDATA            406          0                                 C188100300418 
ENDSUBENT          417          0                                 C188100399999 
ENDENTRY             3          0                                 C188199999999 
