ENTRY            C1024   20040415                             0000C102400000001 
SUBENT        C1024001   20040415                             0000C102400100001 
BIB                 12         13                                 C102400100002 
INSTITUTE  (1USAANL)                                              C102400100003 
REFERENCE  (J,PR,134,B765,196405)                                 C102400100004 
AUTHOR     (L.L.Lee Jr,J.P.Schiffer)                              C102400100005 
TITLE      Studies of Elastic Scattering of Protons, Deuterons,   C102400100006 
            and Alpha Particles from Isotopes of Cu, Ni, and Fe   C102400100007 
FACILITY   (VDGT,1USAANL)                                         C102400100008 
SAMPLE     Thin foil targets usually <3.5 mg/cm2 thick.           C102400100009 
METHOD     (BCINT)                                                C102400100010 
DETECTOR   (SOLST) Silicon diode detectors.                       C102400100011 
CORRECTION Corrected for background.                              C102400100012 
ERR-ANALYS (DATA-ERR) Estimated error in cross section.           C102400100013 
STATUS     Data taken from tables in reference.                   C102400100014 
HISTORY    (20040414C) VM                                         C102400100015 
ENDBIB              13          0                                 C102400100016 
NOCOMMON             0          0                                 C102400100017 
ENDSUBENT           16          0                                 C102400199999 
SUBENT        C1024002   20040415                             0000C102400200001 
BIB                  1          1                                 C102400200002 
REACTION   (26-FE-54(P,EL)26-FE-54,,DA)                           C102400200003 
ENDBIB               1          0                                 C102400200004 
COMMON               2          3                                 C102400200005 
EN         DATA-ERR                                               C102400200006 
MEV        PER-CENT                                               C102400200007 
 12.         5.                                                   C102400200008 
ENDCOMMON            3          0                                 C102400200009 
DATA                 2         29                                 C102400200010 
ANG        DATA                                                   C102400200011 
ADEG       MB/SR                                                  C102400200012 
 30.0      1030.                                                  C102400200013 
 35.0       695.                                                  C102400200014 
 40.0       454.                                                  C102400200015 
 45.0       290.                                                  C102400200016 
 50.0       186.                                                  C102400200017 
 55.0       115.                                                  C102400200018 
 60.0        65.3                                                 C102400200019 
 65.0        35.6                                                 C102400200020 
 70.0        18.6                                                 C102400200021 
 75.0        10.39                                                C102400200022 
 80.0         8.71                                                C102400200023 
 85.0        10.79                                                C102400200024 
 90.0        14.13                                                C102400200025 
 95.0        16.47                                                C102400200026 
100.0        18.10                                                C102400200027 
105.0        17.93                                                C102400200028 
110.0        16.49                                                C102400200029 
115.0        13.56                                                C102400200030 
120.0        10.45                                                C102400200031 
125.0         7.56                                                C102400200032 
130.0         5.10                                                C102400200033 
133.0         4.44                                                C102400200034 
140.0         4.46                                                C102400200035 
145.0         5.76                                                C102400200036 
150.0         7.21                                                C102400200037 
155.0         9.48                                                C102400200038 
160.0        11.41                                                C102400200039 
165.0        11.74                                                C102400200040 
169.5        14.20                                                C102400200041 
ENDDATA             31          0                                 C102400200042 
ENDSUBENT           41          0                                 C102400299999 
SUBENT        C1024003   20040415                             0000C102400300001 
BIB                  1          1                                 C102400300002 
REACTION   (28-NI-58(P,EL)28-NI-58,,DA)                           C102400300003 
ENDBIB               1          0                                 C102400300004 
NOCOMMON             0          0                                 C102400300005 
DATA                 4        185                                 C102400300006 
  8.        55.74       213.       5.                             C102400700047 
  8.        60.79       135.       5.                             C102400700048 
  8.        65.82        85.3      5.                             C102400700049 
  8.        70.85        58.5      5.                             C102400700050 
  8.        75.88        45.9      5.                             C102400700051 
  8.        80.90        42.7      5.                             C102400700052 
  8.        85.91        43.3      5.                             C102400700053 
  8.        90.91        42.7      5.                             C102400700054 
  8.        95.91        42.9      5.                             C102400700055 
  8.       100.90        41.8      5.                             C102400700056 
  8.       105.88        38.7      5.                             C102400700057 
  8.       110.85        36.1      5.                             C102400700058 
  8.       115.82        31.6      5.                             C102400700059 
  8.       120.79        27.3      5.                             C102400700060 
  8.       125.74        22.5      5.                             C102400700061 
  8.       130.70        18.4      5.                             C102400700062 
  8.       135.64        13.8      5.                             C102400700063 
  8.       140.58        11.1      5.                             C102400700064 
  8.       145.52         8.84     5.                             C102400700065 
  8.       150.45         7.19     5.                             C102400700066 
  8.       155.38         6.61     5.                             C102400700067 
  8.       160.31         6.36     5.                             C102400700068 
  8.       165.24         6.60     5.                             C102400700069 
  8.       168.19         6.80     5.                             C102400700070 
  9.        20.31     10700.      10.                             C102400700071 
  9.        25.38      4540.       5.                             C102400700072 
  9.        30.45      2350.       5.                             C102400700073 
  9.        35.52      1380.       5.                             C102400700074 
  9.        40.58       815.       5.                             C102400700075 
  9.        45.64       489.       5.                             C102400700076 
  9.        50.70       282.       5.                             C102400700077 
  9.        55.74       156.       5.                             C102400700078 
  9.        60.79        87.0      5.                             C102400700079 
  9.        65.82        49.1      5.                             C102400700080 
  9.        70.85        34.1      5.                             C102400700081 
  9.        75.88        31.0      5.                             C102400700082 
  9.        80.90        31.4      5.                             C102400700083 
  9.        85.91        32.5      5.                             C102400700084 
  9.        90.91        35.4      5.                             C102400700085 
  9.        95.91        36.7      5.                             C102400700086 
  9.       100.90        34.3      5.                             C102400700087 
  9.       105.88        30.8      5.                             C102400700088 
  9.       110.85        26.4      5.                             C102400700089 
  9.       115.82        22.4      5.                             C102400700090 
  9.       120.79        17.6      5.                             C102400700091 
  9.       125.74        13.7      5.                             C102400700092 
  9.       130.70        10.0      5.                             C102400700093 
  9.       135.64         7.50     5.                             C102400700094 
  9.       140.58         6.10     5.                             C102400700095 
  9.       145.52         5.60     5.                             C102400700096 
  9.       150.45         5.80     5.                             C102400700097 
  9.       155.38         6.67     5.                             C102400700098 
  9.       160.31         8.19     5.                             C102400700099 
  9.       165.24         9.64     5.                             C102400700100 
  9.       168.19        10.12     5.                             C102400700101 
 10.        20.31      8500.      10.                             C102400700102 
 10.        25.38      3550.       5.                             C102400700103 
 10.        30.45      1860.       5.                             C102400700104 
 10.        35.52      1110.       5.                             C102400700105 
 10.        40.58       661.       5.                             C102400700106 
 10.        45.64       396.       5.                             C102400700107 
 10.        50.70       215.       5.                             C102400700108 
 10.        55.74       117.       5.                             C102400700109 
 10.        60.79        60.0      5.                             C102400700110 
 10.        65.82        35.0      5.                             C102400700111 
 10.        70.85        25.3      5.                             C102400700112 
 10.        75.88        24.3      5.                             C102400700113 
 10.        80.90        27.0      5.                             C102400700114 
 10.        85.91        30.4      5.                             C102400700115 
 10.        90.91        30.5      5.                             C102400700116 
 10.        95.91        30.0      5.                             C102400700117 
 10.       100.90        26.9      5.                             C102400700118 
 10.       105.88        24.0      5.                             C102400700119 
 10.       110.85        19.1      5.                             C102400700120 
 10.       115.82        14.6      5.                             C102400700121 
 10.       120.79        10.6      5.                             C102400700122 
 10.       125.74         7.20     5.                             C102400700123 
 10.       130.70         4.60     5.                             C102400700124 
 10.       135.64         3.70     5.                             C102400700125 
 10.       140.58         3.70     5.                             C102400700126 
 10.       145.52         4.45     5.                             C102400700127 
 10.       150.45         6.18     5.                             C102400700128 
 10.       155.38         7.87     5.                             C102400700129 
 10.       160.31        10.18     5.                             C102400700130 
 10.       165.24        11.83     5.                             C102400700131 
 10.       168.19        13.28     5.                             C102400700132 
 11.        20.31      6500.      10.                             C102400700133 
 11.        25.38      2730.       5.                             C102400700134 
 11.        30.45      1370.       5.                             C102400700135 
 11.        35.52       890.       5.                             C102400700136 
 11.        40.58       520.       5.                             C102400700137 
 11.        45.64       296.       5.                             C102400700138 
 11.        50.70       160.       5.                             C102400700139 
 11.        55.74        86.0      5.                             C102400700140 
 11.        60.79        41.0      5.                             C102400700141 
 11.        65.82        25.3      5.                             C102400700142 
 11.        70.85        20.6      5.                             C102400700143 
 11.        75.88        20.9      5.                             C102400700144 
 11.        80.90        23.4      5.                             C102400700145 
 11.        85.91        26.1      5.                             C102400700146 
 11.        90.91        25.6      5.                             C102400700147 
 11.        95.91        24.0      5.                             C102400700148 
 11.       100.90        20.4      5.                             C102400700149 
 11.       105.88        16.7      5.                             C102400700150 
 11.       110.85        12.3      5.                             C102400700151 
 11.       115.82         8.80     5.                             C102400700152 
 11.       120.79         5.60     5.                             C102400700153 
 11.       125.74         3.30     5.                             C102400700154 
 11.       130.70         2.10     5.                             C102400700155 
 11.       135.64         2.00     5.                             C102400700156 
 11.       140.58         2.80     5.                             C102400700157 
 11.       145.52         4.44     5.                             C102400700158 
 11.       150.45         6.37     5.                             C102400700159 
 11.       155.38         8.22     5.                             C102400700160 
 11.       160.31        10.48     5.                             C102400700161 
 11.       165.24        12.20     5.                             C102400700162 
 11.       168.19        13.40     5.                             C102400700163 
 12.        20.0       5970.      10.                             C102400700164 
 12.        25.0       2650.       5.                             C102400700165 
 12.        30.0       1480.       5.                             C102400700166 
 12.        35.0        859.       5.                             C102400700167 
 12.        40.0        507.       5.                             C102400700168 
 12.        45.0        283.       5.                             C102400700169 
 12.        50.0        141.       5.                             C102400700170 
 12.        55.0         74.0      5.                             C102400700171 
 12.        60.0         36.5      5.                             C102400700172 
 12.        65.0         21.9      5.                             C102400700173 
 12.        70.0         18.00     5.                             C102400700174 
 12.        75.0         19.76     5.                             C102400700175 
 12.        80.0         22.55     5.                             C102400700176 
 12.        85.0         23.92     5.                             C102400700177 
 12.        90.0         24.28     5.                             C102400700178 
 12.        95.0         22.05     5.                             C102400700179 
 12.       100.0         19.10     5.                             C102400700180 
 12.       105.0         14.31     5.                             C102400700181 
 12.       110.0          9.79     5.                             C102400700182 
 12.       115.0          5.71     5.                             C102400700183 
 12.       120.0          3.72     5.                             C102400700184 
 12.       125.0          1.62     5.                             C102400700185 
 12.       130.0          1.00     5.                             C102400700186 
 12.       133.0          1.22     5.                             C102400700187 
 12.       140.0          2.78     5.                             C102400700188 
 12.       145.0          4.21     5.                             C102400700189 
 12.       150.0          5.95     5.                             C102400700190 
 12.       155.0          8.30     5.                             C102400700191 
 12.       160.0         10.61     5.                             C102400700192 
 12.       165.0         11.98     5.                             C102400700193 
 12.       169.5         13.24     5.                             C102400700194 
ENDDATA            188          0                                 C102400700195 
ENDSUBENT          194          0                                 C102400799999 
SUBENT        C1024008   20040415                             0000C102400800001 
BIB                  1          1                                 C102400800002 
REACTION   (29-CU-65(P,EL)29-CU-65,,DA)                           C102400800003 
ENDBIB               1          0                                 C102400800004 
NOCOMMON             0          0                                 C102400800005 
DATA                 4        185                                 C102400800006 
EN         ANG        DATA       DATA-ERR                         C102400800007 
MEV        ADEG       MB/SR      PER-CENT                         C102400800008 
  7.        20.30     20300.      10.                             C102400800009 
  7.        25.37      8550.       5.                             C102400800010 
  7.        30.44      4150.       5.                             C102400800011 
  7.        35.51      2320.       5.                             C102400800012 
  7.        40.37      1356.       5.                             C102400800013 
  7.        45.62       870.       5.                             C102400800014 
  7.        50.68       512.       5.                             C102400800015 
  7.        55.72       315.       5.                             C102400800016 
  7.        60.76       202.       5.                             C102400800017 
  7.        65.80       133.8      5.                             C102400800018 
  7.        70.83        91.5      5.                             C102400800019 
  7.        75.85        71.1      5.                             C102400800020 
  7.        80.87        61.0      5.                             C102400800021 
  7.        85.88        54.4      5.                             C102400800022 
  7.        90.88        51.6      5.                             C102400800023 
  7.        95.88        48.8      5.                             C102400800024 
  7.       100.87        47.9      5.                             C102400800025 
  7.       105.85        45.0      5.                             C102400800026 
  7.       110.83        40.7      5.                             C102400800027 
  7.       115.80        36.4      5.                             C102400800028 
  7.       120.76        33.5      5.                             C102400800029 
  7.       125.72        27.7      5.                             C102400800030 
  7.       130.68        23.4      5.                             C102400800031 
  7.       135.62        20.0      5.                             C102400800032 
  7.       140.57        16.46     5.                             C102400800033 
  7.       145.51        14.04     5.                             C102400800034 
  7.       150.44        11.99     5.                             C102400800035 
  7.       155.37        10.54     5.                             C102400800036 
  7.       160.30         9.35     5.                             C102400800037 
  7.       165.23         8.37     5.                             C102400800038 
  7.       168.18         8.25     5.                             C102400800039 
  8.        20.30     14400.      10.                             C102400800040 
  8.        25.37      5920.       5.                             C102400800041 
  8.        30.44      2970.       5.                             C102400800042 
  8.        35.51      1700.       5.                             C102400800043 
  8.        40.37      1002.       5.                             C102400800044 
  8.        45.62       602.       5.                             C102400800045 
  8.        50.68       344.       5.                             C102400800046 
  8.        55.72       202.       5.                             C102400800047 
  8.        60.76       124.       5.                             C102400800048 
  8.        65.80        78.1      5.                             C102400800049 
  8.        70.83        54.1      5.                             C102400800050 
  8.        75.85        44.6      5.                             C102400800051 
  8.        80.87        42.3      5.                             C102400800052 
  8.        85.88        41.9      5.                             C102400800053 
  8.        90.88        43.0      5.                             C102400800054 
  8.        95.88        43.4      5.                             C102400800055 
  8.       100.87        41.1      5.                             C102400800056 
  8.       105.85        37.3      5.                             C102400800057 
  8.       110.83        32.6      5.                             C102400800058 
  8.       115.80        28.4      5.                             C102400800059 
  8.       120.76        23.1      5.                             C102400800060 
  8.       125.72        19.1      5.                             C102400800061 
  8.       130.68        14.5      5.                             C102400800062 
  8.       135.62        11.3      5.                             C102400800063 
  8.       140.57         8.78     5.                             C102400800064 
  8.       145.51         7.29     5.                             C102400800065 
  8.       150.44         6.18     5.                             C102400800066 
  8.       155.37         5.96     5.                             C102400800067 
  8.       160.30         6.10     5.                             C102400800068 
  8.       165.23         6.07     5.                             C102400800069 
  8.       168.18         6.61     5.                             C102400800070 
  9.        20.30     11000.      10.                             C102400800071 
  9.        25.37      4790.       5.                             C102400800072 
  9.        30.44      2430.       5.                             C102400800073 
  9.        35.51      1430.       5.                             C102400800074 
  9.        40.37       810.       5.                             C102400800075 
  9.        45.62       454.       5.                             C102400800076 
  9.        50.68       254.       5.                             C102400800077 
  9.        55.72       135.       5.                             C102400800078 
  9.        60.76        72.0      5.                             C102400800079 
  9.        65.80        43.9      5.                             C102400800080 
  9.        70.83        33.9      5.                             C102400800081 
  9.        75.85        32.6      5.                             C102400800082 
  9.        80.87        35.4      5.                             C102400800083 
  9.        85.88        36.9      5.                             C102400800084 
  9.        90.88        37.6      5.                             C102400800085 
  9.        95.88        35.7      5.                             C102400800086 
  9.       100.87        32.8      5.                             C102400800087 
  9.       105.85        29.1      5.                             C102400800088 
  9.       110.83        24.6      5.                             C102400800089 
  9.       115.80        18.7      5.                             C102400800090 
  9.       120.76        13.5      5.                             C102400800091 
  9.       125.72         9.70     5.                             C102400800092 
  9.       130.68         7.00     5.                             C102400800093 
  9.       135.62         5.40     5.                             C102400800094 
  9.       140.57         4.82     5.                             C102400800095 
  9.       145.51         4.85     5.                             C102400800096 
  9.       150.44         5.85     5.                             C102400800097 
  9.       155.37         7.01     5.                             C102400800098 
  9.       160.30         9.19     5.                             C102400800099 
  9.       165.23        10.34     5.                             C102400800100 
  9.       168.18        11.28     5.                             C102400800101 
 10.        20.30      8700.      10.                             C102400800102 
 10.        25.37      3870.       5.                             C102400800103 
 10.        30.44      1900.       5.                             C102400800104 
 10.        35.51      1120.       5.                             C102400800105 
 10.        40.37       649.       5.                             C102400800106 
 10.        45.62       362.       5.                             C102400800107 
 10.        50.68       186.       5.                             C102400800108 
 10.        55.72        95.0      5.                             C102400800109 
 10.        60.76        47.0      5.                             C102400800110 
 10.        65.80        31.1      5.                             C102400800111 
 10.        70.83        27.0      5.                             C102400800112 
 10.        75.85        29.8      5.                             C102400800113 
 10.        80.87        32.4      5.                             C102400800114 
 10.        85.88        34.1      5.                             C102400800115 
 10.        90.88        32.8      5.                             C102400800116 
 10.        95.88        29.9      5.                             C102400800117 
 10.       100.87        25.9      5.                             C102400800118 
 10.       105.85        20.7      5.                             C102400800119 
 10.       110.83        15.8      5.                             C102400800120 
 10.       115.80        11.3      5.                             C102400800121 
 10.       120.76         7.50     5.                             C102400800122 
 10.       125.72         4.80     5.                             C102400800123 
 10.       130.68         3.30     5.                             C102400800124 
 10.       135.62         2.80     5.                             C102400800125 
 10.       140.57         3.56     5.                             C102400800126 
 10.       145.51         4.88     5.                             C102400800127 
 10.       150.44         6.76     5.                             C102400800128 
 10.       155.37         9.13     5.                             C102400800129 
 10.       160.30        11.63     5.                             C102400800130 
 10.       165.23        13.78     5.                             C102400800131 
 10.       168.18        14.41     5.                             C102400800132 
 11.        20.30      6900.      10.                             C102400800133 
 11.        25.37      3030.       5.                             C102400800134 
 11.        30.44      1430.       5.                             C102400800135 
 11.        40.37       521.       5.                             C102400800136 
 11.        45.62       288.       5.                             C102400800137 
 11.        50.68       148.       5.                             C102400800138 
 11.        55.72        74.0      5.                             C102400800139 
 11.        60.76        37.0      5.                             C102400800140 
 11.        65.80        24.7      5.                             C102400800141 
 11.        70.83        24.4      5.                             C102400800142 
 11.        75.85        27.7      5.                             C102400800143 
 11.        80.87        30.3      5.                             C102400800144 
 11.        85.88        30.8      5.                             C102400800145 
 11.        90.88        28.7      5.                             C102400800146 
 11.        95.88        25.0      5.                             C102400800147 
 11.       100.87        20.7      5.                             C102400800148 
 11.       105.85        15.7      5.                             C102400800149 
 11.       110.83        11.2      5.                             C102400800150 
 11.       115.80         7.00     5.                             C102400800151 
 11.       120.76         4.10     5.                             C102400800152 
 11.       125.72         2.40     5.                             C102400800153 
 11.       130.68         1.80     5.                             C102400800154 
 11.       135.62         2.10     5.                             C102400800155 
 11.       140.57         3.28     5.                             C102400800156 
 11.       145.51         5.04     5.                             C102400800157 
 11.       150.44         6.86     5.                             C102400800158 
 11.       155.37         8.56     5.                             C102400800159 
 11.       160.30        10.90     5.                             C102400800160 
 11.       165.23        12.48     5.                             C102400800161 
 11.       168.18        13.84     5.                             C102400800162 
 12.        20.0       6210.      10.                             C102400800163 
 12.        25.0       2780.       5.                             C102400800164 
 12.        30.0       1580.       5.                             C102400800165 
 12.        35.0        914.       5.                             C102400800166 
 12.        40.0        501.       5.                             C102400800167 
 12.        45.0        265.       5.                             C102400800168 
 12.        50.0        131.       5.                             C102400800169 
 12.        55.0         63.0      5.                             C102400800170 
 12.        60.0         32.2      5.                             C102400800171 
 12.        65.0         22.6      5.                             C102400800172 
 12.        70.0         22.2      5.                             C102400800173 
 12.        75.0         25.0      5.                             C102400800174 
 12.        80.0         28.21     5.                             C102400800175 
 12.        85.0         29.05     5.                             C102400800176 
 12.        90.0         26.82     5.                             C102400800177 
 12.        95.0         22.65     5.                             C102400800178 
 12.       100.0         17.90     5.                             C102400800179 
 12.       105.0         12.21     5.                             C102400800180 
 12.       110.0          8.12     5.                             C102400800181 
 12.       115.0          4.29     5.                             C102400800182 
 12.       120.0          2.59     5.                             C102400800183 
 12.       125.0          1.50     5.                             C102400800184 
 12.       130.0          1.23     5.                             C102400800185 
 12.       133.0          1.90     5.                             C102400800186 
 12.       140.0          3.64     5.                             C102400800187 
 12.       145.0          5.25     5.                             C102400800188 
 12.       150.0          6.94     5.                             C102400800189 
 12.       155.0          8.61     5.                             C102400800190 
 12.       160.0         11.79     5.                             C102400800191 
 12.       165.0         11.18     5.                             C102400800192 
 12.       169.5         11.69     5.                             C102400800193 
ENDDATA            187          0                                 C102400800194 
ENDSUBENT          193          0                                 C102400899999 
SUBENT        C1024009   20040415                             0000C102400900001 
BIB                  1          1                                 C102400900002 
REACTION   (28-NI-58(D,EL)28-NI-58,,DA)                           C102400900003 
ENDBIB               1          0                                 C102400900004 
COMMON               1          3                                 C102400900005 
EN                                                                C102400900006 
MEV                                                               C102400900007 
 12.                                                              C102400900008 
ENDCOMMON            3          0                                 C102400900009 
DATA                 3         25                                 C102400900010 
ANG        DATA       DATA-ERR                                    C102400900011 
ADEG       MB/SR      PER-CENT                                    C102400900012 
 20.0      5700.       10.                                        C102400900013 
 25.0      1910.        5.                                        C102400900014 
 30.0       706.        5.                                        C102400900015 
 35.0       354.        5.                                        C102400900016 
 40.0       235.        5.                                        C102400900017 
 45.0       149.        5.                                        C102400900018 
 50.0        87.1       5.                                        C102400900019 
 55.0        44.5       5.                                        C102400900020 
 60.0        21.9       5.                                        C102400900021 
 65.0        19.60      5.                                        C102400900022 
 70.0        18.40      5.                                        C102400900023 
 75.0        15.55      5.                                        C102400900024 
 80.0        12.73      5.                                        C102400900025 
 85.0         8.78      5.                                        C102400900026 
 90.0         5.63      5.                                        C102400900027 
 95.0         3.25      5.                                        C102400900028 
100.0         2.50      5.                                        C102400900029 
103.0         2.34      5.                                        C102400900030 
110.0         2.20      5.                                        C102400900031 
115.0         1.94      5.                                        C102400900032 
122.5         1.93      5.                                        C102400900033 
130.0         1.65      5.                                        C102400900034 
137.5         1.37      5.                                        C102400900035 
148.0         1.08      5.                                        C102400900036 
168.5         1.89      5.                                        C102400900037 
ENDDATA             27          0                                 C102400900038 
ENDSUBENT           37          0                                 C102400999999 
SUBENT        C1024010   20040415                             0000C102401000001 
BIB                  1          1                                 C102401000002 
REACTION   (28-NI-60(D,EL)28-NI-60,,DA)                           C102401000003 
ENDBIB               1          0                                 C102401000004 
COMMON               1          3                                 C102401000005 
EN                                                                C102401000006 
MEV                                                               C102401000007 
 12.                                                              C102401000008 
ENDCOMMON            3          0                                 C102401000009 
DATA                 3         25                                 C102401000010 
ANG        DATA       DATA-ERR                                    C102401000011 
ADEG       MB/SR      PER-CENT                                    C102401000012 
 20.0      5590.       10.                                        C102401000013 
 25.0      1930.        5.                                        C102401000014 
 30.0       725.        5.                                        C102401000015 
 35.0       362.        5.                                        C102401000016 
 40.0       238.        5.                                        C102401000017 
 45.0       145.        5.                                        C102401000018 
 50.0        81.2       5.                                        C102401000019 
 55.0        40.5       5.                                        C102401000020 
 60.0        23.3       5.                                        C102401000021 
 65.0        21.4       5.                                        C102401000022 
 70.0        19.20      5.                                        C102401000023 
 75.0        16.50      5.                                        C102401000024 
 80.0        11.52      5.                                        C102401000025 
 85.0         7.80      5.                                        C102401000026 
 90.0         4.97      5.                                        C102401000027 
 95.0         2.92      5.                                        C102401000028 
100.0         2.50      5.                                        C102401000029 
103.0         2.41      5.                                        C102401000030 
110.0         2.22      5.                                        C102401000031 
115.0         2.17      5.                                        C102401000032 
122.5         1.61      5.                                        C102401000033 
130.0         1.34      5.                                        C102401000034 
137.5         1.15      5.                                        C102401000035 
148.0         0.97      5.                                        C102401000036 
168.5         1.27      5.                                        C102401000037 
ENDDATA             27          0                                 C102401000038 
ENDSUBENT           37          0                                 C102401099999 
SUBENT        C1024011   20040415                             0000C102401100001 
BIB                  1          1                                 C102401100002 
REACTION   (28-NI-62(D,EL)28-NI-62,,DA)                           C102401100003 
ENDBIB               1          0                                 C102401100004 
COMMON               1          3                                 C102401100005 
EN                                                                C102401100006 
MEV                                                               C102401100007 
 12.                                                              C102401100008 
ENDCOMMON            3          0                                 C102401100009 
DATA                 3         25                                 C102401100010 
ANG        DATA       DATA-ERR                                    C102401100011 
ADEG       MB/SR      PER-CENT                                    C102401100012 
 20.0      5090.       10.                                        C102401100013 
 25.0      1740.        5.                                        C102401100014 
 30.0       676.        5.                                        C102401100015 
 35.0       342.        5.                                        C102401100016 
 40.0       216.        5.                                        C102401100017 
 45.0       124.        5.                                        C102401100018 
 50.0        69.1       5.                                        C102401100019 
 55.0        36.1       5.                                        C102401100020 
 60.0        24.0       5.                                        C102401100021 
 65.0        22.4       5.                                        C102401100022 
 70.0        19.60      5.                                        C102401100023 
 75.0        14.86      5.                                        C102401100024 
 80.0         9.86      5.                                        C102401100025 
 85.0         6.25      5.                                        C102401100026 
 90.0         4.20      5.                                        C102401100027 
 95.0         3.38      5.                                        C102401100028 
100.0         3.13      5.                                        C102401100029 
103.0         2.93      5.                                        C102401100030 
110.0         2.77      5.                                        C102401100031 
115.0         2.45      5.                                        C102401100032 
122.5         1.96      5.                                        C102401100033 
130.0         1.42      5.                                        C102401100034 
137.5         0.91      5.                                        C102401100035 
148.0         0.82      5.                                        C102401100036 
168.5         0.88      5.                                        C102401100037 
ENDDATA             27          0                                 C102401100038 
ENDSUBENT           37          0                                 C102401199999 
SUBENT        C1024012   20040415                             0000C102401200001 
BIB                  1          1                                 C102401200002 
REACTION   (28-NI-64(D,EL)28-NI-64,,DA)                           C102401200003 
ENDBIB               1          0                                 C102401200004 
COMMON               1          3                                 C102401200005 
EN                                                                C102401200006 
MEV                                                               C102401200007 
 12.                                                              C102401200008 
ENDCOMMON            3          0                                 C102401200009 
DATA                 3         25                                 C102401200010 
ANG        DATA       DATA-ERR                                    C102401200011 
ADEG       MB/SR      PER-CENT                                    C102401200012 
 20.0      5200.       10.                                        C102401200013 
 25.0      1750.        5.                                        C102401200014 
 30.0       676.        5.                                        C102401200015 
 35.0       346.        5.                                        C102401200016 
 40.0       222.        5.                                        C102401200017 
 45.0       127.        5.                                        C102401200018 
 50.0        60.7       5.                                        C102401200019 
 55.0        30.6       5.                                        C102401200020 
 60.0        22.8       5.                                        C102401200021 
 65.0        22.2       5.                                        C102401200022 
 70.0        18.60      5.                                        C102401200023 
 75.0        11.63      5.                                        C102401200024 
 80.0         8.99      5.                                        C102401200025 
 85.0         4.52      5.                                        C102401200026 
 90.0         3.89      5.                                        C102401200027 
 95.0         3.35      5.                                        C102401200028 
100.0         3.52      5.                                        C102401200029 
103.0         3.44      5.                                        C102401200030 
110.0         3.22      5.                                        C102401200031 
115.0         2.65      5.                                        C102401200032 
122.5         1.76      5.                                        C102401200033 
130.0         1.23      5.                                        C102401200034 
137.5         0.99      5.                                        C102401200035 
148.0         1.06      5.                                        C102401200036 
168.5         1.25      5.                                        C102401200037 
ENDDATA             27          0                                 C102401200038 
ENDSUBENT           37          0                                 C102401299999 
SUBENT        C1024013   20040415                             0000C102401300001 
BIB                  1          1                                 C102401300002 
REACTION   (29-CU-63(D,EL)29-CU-63,,DA)                           C102401300003 
ENDBIB               1          0                                 C102401300004 
COMMON               1          3                                 C102401300005 
EN                                                                C102401300006 
MEV                                                               C102401300007 
 12.                                                              C102401300008 
ENDCOMMON            3          0                                 C102401300009 
DATA                 3         25                                 C102401300010 
ANG        DATA       DATA-ERR                                    C102401300011 
ADEG       MB/SR      PER-CENT                                    C102401300012 
 20.0      5910.       10.                                        C102401300013 
 25.0      2100.        5.                                        C102401300014 
 30.0       824.        5.                                        C102401300015 
 35.0       410.        5.                                        C102401300016 
 40.0       242.        5.                                        C102401300017 
 45.0       141.        5.                                        C102401300018 
 50.0        75.2       5.                                        C102401300019 
 55.0        41.0       5.                                        C102401300020 
 60.0        27.6       5.                                        C102401300021 
 65.0        25.6       5.                                        C102401300022 
 70.0        21.6       5.                                        C102401300023 
 75.0        15.33      5.                                        C102401300024 
 80.0        10.10      5.                                        C102401300025 
 85.0         6.51      5.                                        C102401300026 
 90.0         4.56      5.                                        C102401300027 
 95.0         3.63      5.                                        C102401300028 
100.0         3.64      5.                                        C102401300029 
103.0         3.45      5.                                        C102401300030 
110.0         3.48      5.                                        C102401300031 
115.0         2.99      5.                                        C102401300032 
122.5         2.15      5.                                        C102401300033 
130.0         1.31      5.                                        C102401300034 
137.5         1.00      5.                                        C102401300035 
148.0         0.95      5.                                        C102401300036 
168.5         0.95      5.                                        C102401300037 
ENDDATA             27          0                                 C102401300038 
ENDSUBENT           37          0                                 C102401399999 
SUBENT        C1024014   20040415                             0000C102401400001 
BIB                  1          1                                 C102401400002 
REACTION   (29-CU-65(D,EL)29-CU-65,,DA)                           C102401400003 
ENDBIB               1          0                                 C102401400004 
COMMON               1          3                                 C102401400005 
EN                                                                C102401400006 
MEV                                                               C102401400007 
 12.                                                              C102401400008 
ENDCOMMON            3          0                                 C102401400009 
DATA                 3         25                                 C102401400010 
ANG        DATA       DATA-ERR                                    C102401400011 
ADEG       MB/SR      PER-CENT                                    C102401400012 
 20.0      5920.       10.                                        C102401400013 
 25.0      2160.        5.                                        C102401400014 
 30.0       805.        5.                                        C102401400015 
 35.0       390.        5.                                        C102401400016 
 40.0       234.        5.                                        C102401400017 
 45.0       132.        5.                                        C102401400018 
 50.0        66.6       5.                                        C102401400019 
 55.0        38.1       5.                                        C102401400020 
 60.0        26.8       5.                                        C102401400021 
 65.0        25.8       5.                                        C102401400022 
 70.0        18.90      5.                                        C102401400023 
 75.0        15.17      5.                                        C102401400024 
 80.0         8.65      5.                                        C102401400025 
 85.0         5.42      5.                                        C102401400026 
 90.0         4.02      5.                                        C102401400027 
 95.0         3.65      5.                                        C102401400028 
