ENTRY            C1958   20130115                             C127C195800000001 
SUBENT        C1958001   20130115                             C127C195800100001 
BIB                  8         36                                 C195800100002 
TITLE      Proton capture on 17-O and its astrophysical           C195800100003 
           implications                                           C195800100004 
AUTHOR     (A.Kontos,J.Gorres,A.Best,M.Couder,R.deBoer,G.Imbriani,C195800100005 
           Q.Li,D.Robertson,D.Schurmann,E.Stech,E.Uberseder,      C195800100006 
           M.Wiescher)                                            C195800100007 
INSTITUTE  (1USANOT,2ITYNAP)                                      C195800100008 
REFERENCE  (J,PR/C,86,055801,2012)                                C195800100009 
FACILITY   (VDGT,1USANOT) Experiments were carried out at the     C195800100010 
           Nuclear Science Laboratory, at the University of       C195800100011 
           Notre Dame. Proton beams were provided by the 4 MV KN  C195800100012 
           Van de Graaff accelerator covering the energy range    C195800100013 
           Ep = 600 - 1800 keV. For the study of the lower energy C195800100014 
           range, Ep = 365 - 700 keV the 1 MV JN Van de Graaff    C195800100015 
           accelerator was used                                   C195800100016 
SAMPLE     (8-O-17,ENR=0.901) Thick (Ta)2(O)5 target with         C195800100017 
           thickness of (6.38+-0.37)E+17 atoms/cm2 prepared       C195800100018 
           by anodization of 0.5 mm sheets of tantalum in 90.1%   C195800100019 
           17-O enriched water.                                   C195800100020 
           (8-O-17,ENR=0.901) Thin (Ta)2(O)5 target with          C195800100021 
           thickness of (3.00+-0.32)E+17 atoms/cm2 prepared       C195800100022 
           by anodization of 0.5 mm sheets of tantalum in 90.1%   C195800100023 
           17-O enriched water.                                   C195800100024 
           (8-O-17,ENR=0.901) Implanted (Ta)2(O)5 target with     C195800100025 
           thickness of (2.25+-0.26)E+17 atoms/cm2 prepared       C195800100026 
           by implantation  of 17-O enriched water into.          C195800100027 
           0.5 mm sheets of tantalum.                             C195800100028 
DETECTOR   (HPGE) Four 20% (relative to a 3 in. x 3 in. NaI       C195800100029 
           detector) high-purity Ge detectors placed at 0, 45,    C195800100030 
           90 and 135deg at 8 cm distance from the center of the  C195800100031 
           target were used for angular distribution measurement. C195800100032 
           (HPGE) A HPGe clover detector, segmented in four 25%   C195800100033 
           crystals, placed at 45deg and 1 cm from the target     C195800100034 
           was used in addition. The spectra of the four          C195800100035 
           individual crystals were added off-line and were       C195800100036 
           analyzed as one.                                       C195800100037 
HISTORY    (20130115C) Compiled by S.H.                           C195800100038 
ENDBIB              36          0                                 C195800100039 
NOCOMMON             0          0                                 C195800100040 
ENDSUBENT           39          0                                 C195800199999 
SUBENT        C1958002   20130115                             C127C195800200001 
BIB                  3          4                                 C195800200002 
REACTION   (8-O-17(P,G)9-F-18,PAR,DA)                             C195800200003 
STATUS     (TABLE) Data presented in fig. 7 of the reference      C195800200004 
             sent by author (A.C.)                                C195800200005 
ERR-ANALYS (ERR-S) Statistical uncertainty                        C195800200006 
ENDBIB               4          0                                 C195800200007 
COMMON               2          3                                 C195800200008 
E-LVL      ERR-SYS                                                C195800200009 
KEV        PER-CENT                                               C195800200010 
937.0      11.0                                                   C195800200011 
ENDCOMMON            3          0                                 C195800200012 
DATA                 4        757                                 C195800200013 
       90.0     0.6091   3.46E-07   1.96E-08                      C195800600404 
       90.0     0.6095   3.11E-07   2.79E-08                      C195800600405 
       90.0     0.6109   3.30E-07   1.98E-08                      C195800600406 
       90.0     0.6116   2.54E-07   2.46E-08                      C195800600407 
       90.0     0.6129   2.65E-07   2.08E-08                      C195800600408 
       90.0     0.6138   2.19E-07   2.29E-08                      C195800600409 
       90.0     0.6159   1.53E-07   1.86E-08                      C195800600410 
       90.0     0.6176   1.78E-07   2.02E-08                      C195800600411 
       90.0     0.6202   1.50E-07   1.82E-08                      C195800600412 
       90.0     0.6222   1.76E-07   1.54E-08                      C195800600413 
       90.0     0.6257   1.07E-07   1.33E-08                      C195800600414 
       90.0     0.6490   8.48E-08   9.73E-09                      C195800600415 
       90.0     0.6614   8.49E-08   1.11E-08                      C195800600416 
       90.0     0.6870   9.74E-08   7.27E-09                      C195800600417 
       90.0     0.6894   1.26E-07   2.14E-08                      C195800600418 
       90.0     0.6903   9.04E-08   1.84E-08                      C195800600419 
       90.0     0.6921   1.68E-07   1.83E-08                      C195800600420 
       90.0     0.6932   1.37E-07   2.13E-08                      C195800600421 
       90.0     0.6949   1.89E-07   1.92E-08                      C195800600422 
       90.0     0.6968   2.41E-07   3.10E-08                      C195800600423 
       90.0     0.6980   2.35E-07   2.72E-08                      C195800600424 
       90.0     0.7004   2.81E-07   3.79E-08                      C195800600425 
       90.0     0.7008   3.13E-07   3.87E-08                      C195800600426 
       90.0     0.7032   3.41E-07   4.51E-08                      C195800600427 
       90.0     0.7033   3.79E-07   5.51E-08                      C195800600428 
       90.0     0.7060   4.07E-07   6.02E-08                      C195800600429 
       90.0     0.7071   6.50E-07   9.31E-08                      C195800600430 
       90.0     0.7085   7.93E-07   8.92E-08                      C195800600431 
       90.0     0.7110   1.15E-06   1.42E-07                      C195800600432 
       90.0     0.7127   1.48E-06   6.34E-08                      C195800600433 
       90.0     0.7131   1.34E-06   1.39E-07                      C195800600434 
       90.0     0.7157   2.29E-06   2.79E-07                      C195800600435 
       90.0     0.7163   1.95E-06   1.89E-07                      C195800600436 
       90.0     0.7177   1.93E-06   2.30E-07                      C195800600437 
       90.0     0.7190   1.92E-06   1.73E-07                      C195800600438 
       90.0     0.7207   1.45E-06   1.28E-07                      C195800600439 
       90.0     0.7212   1.36E-06   1.65E-07                      C195800600440 
       90.0     0.7229   1.11E-06   1.16E-07                      C195800600441 
       90.0     0.7232   1.01E-06   1.10E-07                      C195800600442 
       90.0     0.7252   7.35E-07   6.61E-08                      C195800600443 
       90.0     0.7255   8.37E-07   9.55E-08                      C195800600444 
       90.0     0.7274   6.59E-07   5.90E-08                      C195800600445 
       90.0     0.7294   4.38E-07   4.41E-08                      C195800600446 
       90.0     0.7298   4.76E-07   3.13E-08                      C195800600447 
       90.0     0.7320   3.97E-07   3.58E-08                      C195800600448 
       90.0     0.7336   3.02E-07   3.19E-08                      C195800600449 
       90.0     0.7351   3.66E-07   3.39E-08                      C195800600450 
       90.0     0.7373   2.47E-07   2.58E-08                      C195800600451 
       90.0     0.7387   2.10E-07   2.55E-08                      C195800600452 
       90.0     0.7403   1.71E-07   2.53E-08                      C195800600453 
       90.0     0.7419   1.36E-07   1.81E-08                      C195800600454 
       90.0     0.7419   1.52E-07   1.87E-08                      C195800600455 
       90.0     0.7435   1.26E-07   1.84E-08                      C195800600456 
       90.0     0.7436   1.26E-07   1.90E-08                      C195800600457 
       90.0     0.7437   1.36E-07   6.79E-09                      C195800600458 
       90.0     0.7448   1.40E-07   3.28E-08                      C195800600459 
       90.0     0.7456   1.45E-07   2.04E-08                      C195800600460 
       90.0     0.7465   1.44E-07   4.77E-08                      C195800600461 
       90.0     0.7481   4.72E-07   1.74E-07                      C195800600462 
       90.0     0.7483   5.55E-07   9.58E-08                      C195800600463 
       90.0     0.7486   4.58E-07   2.81E-08                      C195800600464 
       90.0     0.7505   1.27E-07   3.04E-08                      C195800600465 
       90.0     0.7512   9.57E-08   2.87E-08                      C195800600466 
       90.0     0.7523   1.48E-07   1.76E-08                      C195800600467 
       90.0     0.7524   6.62E-08   2.04E-08                      C195800600468 
       90.0     0.7536   1.04E-07   2.00E-08                      C195800600469 
       90.0     0.7549   1.11E-07   1.34E-08                      C195800600470 
       90.0     0.7554   9.04E-08   1.63E-08                      C195800600471 
       90.0     0.7598   7.09E-08   1.16E-08                      C195800600472 
       90.0     0.7611   1.01E-07   1.41E-08                      C195800600473 
       90.0     0.7642   5.55E-08   1.08E-08                      C195800600474 
       90.0     0.7681   5.57E-08   8.84E-09                      C195800600475 
       90.0     0.7759   4.71E-08   2.60E-09                      C195800600476 
       90.0     0.7787   4.38E-08   7.44E-09                      C195800600477 
       90.0     0.7892   5.11E-08   6.32E-09                      C195800600478 
       90.0     0.8054   3.93E-08   5.15E-09                      C195800600479 
       90.0     0.8180   3.79E-08   2.13E-09                      C195800600480 
       90.0     0.8240   3.70E-07   3.04E-08                      C195800600481 
       90.0     0.8249   7.57E-07   1.11E-07                      C195800600482 
       90.0     0.8263   3.69E-07   1.74E-08                      C195800600483 
       90.0     0.8280   1.34E-07   8.18E-09                      C195800600484 
       90.0     0.8308   7.22E-08   4.27E-09                      C195800600485 
       90.0     0.8329   5.65E-08   3.46E-09                      C195800600486 
       90.0     0.8349   6.71E-08   4.45E-09                      C195800600487 
       90.0     0.8401   5.72E-08   7.24E-09                      C195800600488 
       90.0     0.8436   5.53E-08   8.77E-09                      C195800600489 
       90.0     0.8445   3.63E-08   4.43E-09                      C195800600490 
       90.0     0.8529   3.62E-08   2.96E-09                      C195800600491 
       90.0     0.8698   2.56E-08   3.21E-09                      C195800600492 
       90.0     0.9142   3.43E-08   2.64E-09                      C195800600493 
       90.0     0.9541   4.52E-08   5.92E-09                      C195800600494 
       90.0     0.9625   4.38E-08   2.88E-09                      C195800600495 
       90.0     0.9739   4.39E-08   4.65E-09                      C195800600496 
       90.0     0.9880   4.75E-08   2.72E-09                      C195800600497 
       90.0     0.9934   5.95E-08   5.14E-09                      C195800600498 
       90.0     1.0136   5.53E-08   4.59E-09                      C195800600499 
       90.0     1.0337   5.48E-08   4.68E-09                      C195800600500 
       90.0     1.0461   4.39E-08   2.88E-09                      C195800600501 
       90.0     1.0542   4.62E-08   5.15E-09                      C195800600502 
       90.0     1.0741   5.21E-08   4.65E-09                      C195800600503 
       90.0     1.0887   4.41E-08   3.27E-09                      C195800600504 
       90.0     1.0936   5.29E-08   5.99E-09                      C195800600505 
       90.0     1.1169   6.16E-08   6.28E-09                      C195800600506 
       90.0     1.1266   7.95E-08   6.96E-09                      C195800600507 
       90.0     1.1365   7.60E-08   9.98E-09                      C195800600508 
       90.0     1.1383   6.45E-08   3.98E-09                      C195800600509 
       90.0     1.1464   5.31E-08   6.92E-09                      C195800600510 
       90.0     1.1554   6.07E-08   6.85E-09                      C195800600511 
       90.0     1.1605   6.91E-08   3.87E-09                      C195800600512 
       90.0     1.1686   7.86E-08   6.68E-09                      C195800600513 
       90.0     1.1811   8.15E-08   6.70E-09                      C195800600514 
       90.0     1.1815   5.71E-08   4.10E-09                      C195800600515 
       90.0     1.3206   7.83E-08   5.14E-09                      C195800600516 
       90.0     1.6260   1.11E-07   1.09E-08                      C195800600517 
      135.0     0.4003   1.19E-09   4.13E-10                      C195800600518 
      135.0     0.5130   1.75E-08   1.87E-09                      C195800600519 
      135.0     0.5491   5.45E-08   2.40E-08                      C195800600520 
      135.0     0.5528   6.65E-08   2.82E-08                      C195800600521 
      135.0     0.5573   9.19E-08   1.10E-08                      C195800600522 
      135.0     0.5585   7.28E-08   3.22E-08                      C195800600523 
      135.0     0.5621   1.87E-07   3.16E-08                      C195800600524 
      135.0     0.5641   1.30E-07   3.59E-08                      C195800600525 
      135.0     0.5647   2.38E-07   4.91E-08                      C195800600526 
      135.0     0.5666   2.42E-07   4.18E-08                      C195800600527 
      135.0     0.5679   3.16E-07   5.88E-08                      C195800600528 
      135.0     0.5682   1.68E-07   6.41E-08                      C195800600529 
      135.0     0.5685   2.03E-07   1.86E-08                      C195800600530 
      135.0     0.5688   1.57E-07   4.15E-08                      C195800600531 
      135.0     0.5696   3.26E-07   6.77E-08                      C195800600532 
      135.0     0.5707   3.29E-07   7.70E-08                      C195800600533 
      135.0     0.5708   2.85E-07   4.81E-08                      C195800600534 
      135.0     0.5717   3.76E-07   4.60E-08                      C195800600535 
      135.0     0.5717   2.34E-07   7.11E-08                      C195800600536 
      135.0     0.5727   3.11E-07   5.68E-08                      C195800600537 
      135.0     0.5731   3.32E-07   4.18E-08                      C195800600538 
      135.0     0.5733   4.12E-07   6.67E-08                      C195800600539 
      135.0     0.5740   3.86E-07   2.08E-08                      C195800600540 
      135.0     0.5744   5.03E-07   7.02E-08                      C195800600541 
      135.0     0.5750   5.11E-07   6.93E-08                      C195800600542 
      135.0     0.5751   3.83E-07   3.86E-08                      C195800600543 
      135.0     0.5761   4.95E-07   7.32E-08                      C195800600544 
      135.0     0.5761   4.21E-07   6.40E-08                      C195800600545 
      135.0     0.5769   5.45E-07   4.84E-08                      C195800600546 
      135.0     0.5773   5.91E-07   4.13E-08                      C195800600547 
      135.0     0.5787   7.33E-07   6.13E-08                      C195800600548 
      135.0     0.5793   8.61E-07   6.29E-08                      C195800600549 
      135.0     0.5795   8.48E-07   8.31E-08                      C195800600550 
      135.0     0.5805   8.25E-07   6.57E-08                      C195800600551 
      135.0     0.5813   1.20E-06   9.98E-08                      C195800600552 
      135.0     0.5816   1.15E-06   7.96E-08                      C195800600553 
      135.0     0.5826   1.33E-06   7.59E-08                      C195800600554 
      135.0     0.5838   1.76E-06   1.22E-07                      C195800600555 
      135.0     0.5840   1.52E-06   9.55E-08                      C195800600556 
      135.0     0.5845   1.59E-06   8.06E-08                      C195800600557 
      135.0     0.5857   1.59E-06   1.21E-07                      C195800600558 
      135.0     0.5871   1.99E-06   9.27E-08                      C195800600559 
      135.0     0.5875   2.00E-06   1.37E-07                      C195800600560 
      135.0     0.5880   2.10E-06   1.25E-07                      C195800600561 
      135.0     0.5893   2.61E-06   1.26E-07                      C195800600562 
      135.0     0.5893   2.34E-06   1.46E-07                      C195800600563 
      135.0     0.5913   2.16E-06   1.18E-07                      C195800600564 
      135.0     0.5914   2.31E-06   1.22E-07                      C195800600565 
      135.0     0.5932   1.82E-06   1.17E-07                      C195800600566 
      135.0     0.5933   1.54E-06   9.49E-08                      C195800600567 
      135.0     0.5951   1.43E-06   8.49E-08                      C195800600568 
      135.0     0.5956   1.23E-06   8.24E-08                      C195800600569 
      135.0     0.5974   1.32E-06   6.74E-08                      C195800600570 
      135.0     0.5984   9.07E-07   6.97E-08                      C195800600571 
      135.0     0.6003   8.58E-07   5.46E-08                      C195800600572 
      135.0     0.6004   7.71E-07   6.21E-08                      C195800600573 
      135.0     0.6023   6.21E-07   4.64E-08                      C195800600574 
      135.0     0.6032   4.78E-07   4.31E-08                      C195800600575 
      135.0     0.6054   3.97E-07   3.07E-08                      C195800600576 
      135.0     0.6064   4.72E-07   4.02E-08                      C195800600577 
      135.0     0.6070   3.96E-07   2.41E-08                      C195800600578 
      135.0     0.6091   3.44E-07   2.11E-08                      C195800600579 
      135.0     0.6095   3.17E-07   3.20E-08                      C195800600580 
      135.0     0.6109   3.04E-07   2.05E-08                      C195800600581 
      135.0     0.6116   2.27E-07   2.81E-08                      C195800600582 
      135.0     0.6129   2.43E-07   2.19E-08                      C195800600583 
      135.0     0.6863   7.56E-08   2.05E-08                      C195800600584 
      135.0     0.6870   8.14E-08   8.69E-09                      C195800600585 
      135.0     0.6894   9.25E-08   2.32E-08                      C195800600586 
      135.0     0.6903   1.24E-07   2.31E-08                      C195800600587 
      135.0     0.6921   1.02E-07   1.92E-08                      C195800600588 
      135.0     0.6932   1.33E-07   2.48E-08                      C195800600589 
      135.0     0.6949   1.39E-07   1.97E-08                      C195800600590 
      135.0     0.6968   1.65E-07   2.93E-08                      C195800600591 
      135.0     0.6980   1.18E-07   2.61E-08                      C195800600592 
      135.0     0.7004   2.85E-07   4.21E-08                      C195800600593 
      135.0     0.7008   1.89E-07   3.62E-08                      C195800600594 
      135.0     0.7032   2.86E-07   4.65E-08                      C195800600595 
      135.0     0.7033   3.25E-07   5.82E-08                      C195800600596 
      135.0     0.7060   4.48E-07   6.72E-08                      C195800600597 
      135.0     0.7071   6.17E-07   1.05E-07                      C195800600598 
      135.0     0.7085   6.83E-07   9.04E-08                      C195800600599 
      135.0     0.7110   8.13E-07   1.43E-07                      C195800600600 
      135.0     0.7127   1.45E-06   6.70E-08                      C195800600601 
      135.0     0.7131   1.76E-06   1.64E-07                      C195800600602 
      135.0     0.7157   2.27E-06   3.06E-07                      C195800600603 
      135.0     0.7163   2.06E-06   1.94E-07                      C195800600604 
      135.0     0.7177   2.58E-06   2.66E-07                      C195800600605 
      135.0     0.7190   1.37E-06   1.65E-07                      C195800600606 
      135.0     0.7207   1.76E-06   1.53E-07                      C195800600607 
      135.0     0.7212   1.11E-06   1.58E-07                      C195800600608 
      135.0     0.7229   1.09E-06   1.19E-07                      C195800600609 
      135.0     0.7232   1.06E-06   1.14E-07                      C195800600610 
      135.0     0.7252   7.21E-07   6.74E-08                      C195800600611 
      135.0     0.7255   8.93E-07   1.00E-07                      C195800600612 
      135.0     0.7274   6.23E-07   6.15E-08                      C195800600613 
      135.0     0.7294   3.19E-07   4.46E-08                      C195800600614 
      135.0     0.7298   4.14E-07   3.08E-08                      C195800600615 
      135.0     0.7320   4.17E-07   3.59E-08                      C195800600616 
      135.0     0.7336   3.56E-07   3.43E-08                      C195800600617 
      135.0     0.7351   3.62E-07   3.38E-08                      C195800600618 
      135.0     0.7373   2.60E-07   2.76E-08                      C195800600619 
      135.0     0.7387   2.28E-07   2.70E-08                      C195800600620 
      135.0     0.7403   1.73E-07   2.52E-08                      C195800600621 
      135.0     0.7419   1.52E-07   1.96E-08                      C195800600622 
      135.0     0.7419   1.59E-07   1.91E-08                      C195800600623 
      135.0     0.7435   1.24E-07   1.83E-08                      C195800600624 
      135.0     0.7436   1.20E-07   1.85E-08                      C195800600625 
      135.0     0.7437   1.10E-07   6.74E-09                      C195800600626 
      135.0     0.7448   1.09E-07   3.26E-08                      C195800600627 
      135.0     0.7456   1.39E-07   2.25E-08                      C195800600628 
      135.0     0.7465   2.59E-07   5.61E-08                      C195800600629 
      135.0     0.7481   1.16E-06   1.78E-07                      C195800600630 
      135.0     0.7483   6.51E-07   1.03E-07                      C195800600631 
      135.0     0.7496   1.73E-07   5.82E-08                      C195800600632 
      135.0     0.7505   1.04E-07   2.96E-08                      C195800600633 
      135.0     0.7512   1.37E-07   3.03E-08                      C195800600634 
      135.0     0.7523   1.30E-07   1.78E-08                      C195800600635 
      135.0     0.7524   6.87E-08   2.08E-08                      C195800600636 
      135.0     0.7536   8.41E-08   1.99E-08                      C195800600637 
      135.0     0.7549   9.67E-08   1.25E-08                      C195800600638 
      135.0     0.7554   7.88E-08   1.64E-08                      C195800600639 
      135.0     0.7577   6.37E-08   1.50E-08                      C195800600640 
      135.0     0.7598   5.82E-08   1.18E-08                      C195800600641 
      135.0     0.7611   9.24E-08   1.35E-08                      C195800600642 
      135.0     0.7642   7.67E-08   1.22E-08                      C195800600643 
      135.0     0.7681   5.63E-08   9.12E-09                      C195800600644 
      135.0     0.7759   4.42E-08   2.45E-09                      C195800600645 
      135.0     0.7787   2.94E-08   7.53E-09                      C195800600646 
      135.0     0.7892   3.76E-08   6.22E-09                      C195800600647 
      135.0     0.8054   2.39E-08   4.31E-09                      C195800600648 
      135.0     0.8180   2.48E-08   1.82E-09                      C195800600649 
      135.0     0.8240   2.00E-07   2.53E-08                      C195800600650 
      135.0     0.8249   1.12E-06   1.92E-07                      C195800600651 
      135.0     0.8263   2.74E-07   1.48E-08                      C195800600652 
      135.0     0.8280   9.87E-08   6.50E-09                      C195800600653 
      135.0     0.8308   4.70E-08   3.37E-09                      C195800600654 
      135.0     0.8329   4.33E-08   2.79E-09                      C195800600655 
      135.0     0.8349   4.67E-08   3.83E-09                      C195800600656 
      135.0     0.8401   4.67E-08   6.90E-09                      C195800600657 
      135.0     0.8436   4.39E-08   8.61E-09                      C195800600658 
      135.0     0.8445   2.02E-08   3.99E-09                      C195800600659 
      135.0     0.8529   1.86E-08   2.80E-09                      C195800600660 
      135.0     0.8698   2.11E-08   2.98E-09                      C195800600661 
      135.0     0.9073   2.53E-08   3.97E-09                      C195800600662 
      135.0     0.9142   2.56E-08   2.39E-09                      C195800600663 
      135.0     0.9239   2.25E-08   3.96E-09                      C195800600664 
      135.0     0.9541   1.96E-08   5.54E-09                      C195800600665 
      135.0     0.9625   2.32E-08   2.52E-09                      C195800600666 
      135.0     0.9739   1.48E-08   3.91E-09                      C195800600667 
      135.0     0.9880   2.76E-08   2.35E-09                      C195800600668 
      135.0     0.9934   2.52E-08   4.23E-09                      C195800600669 
      135.0     1.0136   2.09E-08   3.75E-09                      C195800600670 
      135.0     1.0337   2.42E-08   4.03E-09                      C195800600671 
      135.0     1.0461   2.36E-08   2.44E-09                      C195800600672 
      135.0     1.0542   2.63E-08   4.34E-09                      C195800600673 
      135.0     1.0741   2.26E-08   4.13E-09                      C195800600674 
      135.0     1.0887   2.52E-08   2.78E-09                      C195800600675 
      135.0     1.0936   2.32E-08   5.59E-09                      C195800600676 
      135.0     1.1169   3.54E-08   5.68E-09                      C195800600677 
      135.0     1.1266   3.73E-08   6.04E-09                      C195800600678 
      135.0     1.1365   3.69E-08   8.86E-09                      C195800600679 
      135.0     1.1383   2.82E-08   3.43E-09                      C195800600680 
      135.0     1.1464   3.32E-08   6.38E-09                      C195800600681 
      135.0     1.1554   2.94E-08   6.14E-09                      C195800600682 
      135.0     1.1605   3.36E-08   3.25E-09                      C195800600683 
      135.0     1.1686   2.48E-08   5.89E-09                      C195800600684 
      135.0     1.1811   3.16E-08   5.90E-09                      C195800600685 
      135.0     1.1815   2.68E-08   3.51E-09                      C195800600686 
      135.0     1.3206   3.93E-08   4.48E-09                      C195800600687 
      135.0     1.6260   4.83E-08   9.31E-09                      C195800600688 
ENDDATA            674          0                                 C195800600689 
ENDSUBENT          688          0                                 C195800699999 
SUBENT        C1958007   20130115                             C127C195800700001 
BIB                  3          5                                 C195800700002 
REACTION   (8-O-17(P,G)9-F-18,PAR,DA)                             C195800700003 
STATUS     (TABLE) Data presented in fig.13 of the reference      C195800700004 
             sent by author (A.C.)                                C195800700005 
ERR-ANALYS (ERR-S) Statistical uncertainty                        C195800700006 
           (ERR-SYS) Systematic uncertainty                       C195800700007 
ENDBIB               5          0                                 C195800700008 
COMMON               1          3                                 C195800700009 
ERR-SYS                                                           C195800700010 
PER-CENT                                                          C195800700011 
11.0                                                              C195800700012 
ENDCOMMON            3          0                                 C195800700013 
DATA                 5        839                                 C195800700014 
E-LVL      ANG        EN         DATA       ERR-S                 C195800700015 
KEV        ADEG       MEV        B/SR       B/SR                  C195800700016 
     1121.0        0.0     0.7759   1.12E-08   5.25E-09           C195800700017 
     1121.0        0.0     0.8180   1.62E-08   2.76E-09           C195800700018 
     1121.0        0.0     0.9142   2.60E-08   5.98E-09           C195800700019 
     1121.0        0.0     0.9625   4.47E-08   5.23E-09           C195800700020 
     1121.0        0.0     0.9880   3.19E-08   3.38E-09           C195800700021 
     1121.0        0.0     1.0461   4.61E-08   3.61E-09           C195800700022 
     1121.0        0.0     1.0887   3.75E-08   3.74E-09           C195800700023 
     1121.0        0.0     1.1383   5.15E-08   9.39E-09           C195800700024 
     1121.0        0.0     1.1605   5.16E-08   8.27E-09           C195800700025 
     1121.0        0.0     1.1815   6.80E-08   9.23E-09           C195800700026 
     1121.0        0.0     1.3206   5.70E-08   6.01E-09           C195800700027 
     1121.0        0.0     1.4008   1.13E-07   9.56E-09           C195800700028 
     1121.0        0.0     1.6260   1.33E-07   1.24E-08           C195800700029 
     1121.0       45.0     0.7759   1.88E-08   3.35E-09           C195800700030 
     1121.0       45.0     0.8180   1.45E-08   2.03E-09           C195800700031 
     1121.0       45.0     0.9142   2.53E-08   5.91E-09           C195800700032 
     1121.0       45.0     0.9625   3.44E-08   3.70E-09           C195800700033 
     1121.0       45.0     0.9880   3.45E-08   2.96E-09           C195800700034 
     1121.0       45.0     1.0461   5.05E-08   3.18E-09           C195800700035 
     1121.0       45.0     1.0887   4.61E-08   3.57E-09           C195800700036 
     1121.0       45.0     1.1383   4.85E-08   9.06E-09           C195800700037 
     1121.0       45.0     1.1605   5.23E-08   8.34E-09           C195800700038 
     1121.0       45.0     1.1815   6.18E-08   9.03E-09           C195800700039 
     1121.0       45.0     1.3206   6.98E-08   5.53E-09           C195800700040 
     1121.0       45.0     1.4008   9.90E-08   1.03E-08           C195800700041 
     1121.0       45.0     1.6260   1.46E-07   1.44E-08           C195800700042 
     1121.0       90.0     0.7759   1.78E-08   5.70E-09           C195800700043 
     1121.0       90.0     0.9142   4.24E-08   7.65E-09           C195800700044 
     1121.0       90.0     0.9625   3.00E-08   4.27E-09           C195800700045 
     1121.0       90.0     0.9880   2.53E-08   5.99E-09           C195800700046 
     1121.0       90.0     1.0461   3.82E-08   4.41E-09           C195800700047 
     1121.0       90.0     1.0887   2.94E-08   7.08E-09           C195800700048 
     1121.0       90.0     1.1383   6.09E-08   5.61E-09           C195800700049 
     1121.0       90.0     1.1605   4.66E-08   5.23E-09           C195800700050 
     1121.0       90.0     1.1815   6.19E-08   9.66E-09           C195800700051 
     1121.0       90.0     1.3206   6.26E-08   6.30E-09           C195800700052 
     1121.0       90.0     1.4008   1.16E-07   1.14E-08           C195800700053 
     1121.0       90.0     1.6260   1.35E-07   1.24E-08           C195800700054 
     1121.0      135.0     0.8180   1.49E-08   2.98E-09           C195800700055 
     1121.0      135.0     0.9142   2.37E-08   4.85E-09           C195800700056 
     1121.0      135.0     0.9625   3.06E-08   4.73E-09           C195800700057 
     1121.0      135.0     0.9880   2.18E-08   4.01E-09           C195800700058 
     1121.0      135.0     1.0461   3.11E-08   4.03E-09           C195800700059 
     1121.0      135.0     1.0887   2.42E-08   6.62E-09           C195800700060 
     1121.0      135.0     1.1383   3.75E-08   6.56E-09           C195800700061 
     1121.0      135.0     1.1605   4.24E-08   5.88E-09           C195800700062 
     1121.0      135.0     1.1815   5.66E-08   8.79E-09           C195800700063 
     1121.0      135.0     1.3206   7.48E-08   5.73E-09           C195800700064 
     1121.0      135.0     1.4008   8.27E-08   8.62E-09           C195800700065 
     1121.0      135.0     1.6260   1.03E-07   2.16E-08           C195800700066 
     1700.0        0.0     0.7032   3.58E-07   9.70E-08           C195800700067 
     1700.0        0.0     0.7110   1.21E-06   2.49E-07           C195800700068 
     1700.0        0.0     0.7131   6.46E-07   2.17E-07           C195800700069 
     1700.0        0.0     0.7157   1.05E-06   3.55E-07           C195800700070 
     1700.0        0.0     0.7177   9.76E-07   2.19E-07           C195800700071 
     1700.0        0.0     0.7207   7.99E-07   2.42E-07           C195800700072 
     1700.0        0.0     0.7229   9.52E-07   2.77E-07           C195800700073 
     1700.0        0.0     0.7298   2.82E-07   5.13E-08           C195800700074 
     1700.0        0.0     0.7320   3.45E-07   6.98E-08           C195800700075 
     1700.0        0.0     0.7387   2.13E-07   6.10E-08           C195800700076 
     1700.0        0.0     0.7456   1.41E-07   4.73E-08           C195800700077 
     1700.0        0.0     0.7523   8.79E-08   3.33E-08           C195800700078 
     1700.0        0.0     0.7681   5.29E-08   1.89E-08           C195800700079 
     1700.0        0.0     0.8054   2.82E-08   9.14E-09           C195800700080 
     1700.0        0.0     0.8240   2.13E-08   6.65E-09           C195800700081 
     1700.0       45.0     0.6629   3.62E-08   1.14E-08           C195800700082 
     1700.0       45.0     0.6949   9.95E-08   3.19E-08           C195800700083 
     1700.0       45.0     0.7008   2.24E-07   7.83E-08           C195800700084 
     1700.0       45.0     0.7085   4.37E-07   1.09E-07           C195800700085 
     1700.0       45.0     0.7131   1.13E-06   2.29E-07           C195800700086 
     1700.0       45.0     0.7157   1.18E-06   2.74E-07           C195800700087 
     1700.0       45.0     0.7177   8.72E-07   3.14E-07           C195800700088 
     1700.0       45.0     0.7207   8.81E-07   2.20E-07           C195800700089 
     1700.0       45.0     0.7229   6.98E-07   1.67E-07           C195800700090 
     1700.0       45.0     0.7274   4.30E-07   1.34E-07           C195800700091 
     1700.0       45.0     0.7298   2.85E-07   4.14E-08           C195800700092 
     1700.0       45.0     0.7336   1.97E-07   7.33E-08           C195800700093 
     1700.0       45.0     0.7373   1.78E-07   3.64E-08           C195800700094 
     1700.0       45.0     0.7387   1.47E-07   4.99E-08           C195800700095 
     1700.0       45.0     0.7483   1.43E-07   4.07E-08           C195800700096 
