ENTRY            C0880   20020822                             0000C088000000001 
SUBENT        C0880001   20020822                             0000C088000100001 
BIB                 12         42                                 C088000100002 
INSTITUTE  (1USAOHO,1USAKNT,1USAINU,1USABSU,1USAOSU,1USAMSU,      C088000100003 
           1USAUID)                                               C088000100004 
REFERENCE  (J,PR/C,66,014606,200207)                              C088000100005 
           (J,PR/C,63,024608,200102) 0 degree data.               C088000100006 
AUTHOR     (X.Wang,J.Rapaport,M.Palarczyk,C.Hautala,X.Yang,       C088000100007 
           D.L.Prout,B.Anderson,A.R.Baldwin,J.Olmsted,J.W.Watson, C088000100008 
           W.M.Zhang,I.VanHeerden,E.J.Stephenson,R.Howes,S.Parks, C088000100009 
           E.Sugarbaker,B.A.Brown,F.Sammarruca)                   C088000100010 
TITLE      Polarization transfer measurements for the             C088000100011 
            13C(p(pol),n(pol))13N reaction at 197 MeV and         C088000100012 
            empirical isovector spin-longitudinal response for    C088000100013 
            the (1/2)-(g.s.)->(1/2)+(1) transition                C088000100014 
FACILITY   (CYCLO,1USAINU) Beam swinger facility.                 C088000100015 
INC-SOURCE (POLIS) 70% polarized proton beams. Polarization       C088000100016 
            cycled between 'normal' and 'reverse' at 30 nsec      C088000100017 
            intervals. Superconducting solenoids used to precess  C088000100018 
            the spin polarization so as to have on target any one C088000100019 
            of the 3 spin states, normal (N), sideways (S), and   C088000100020 
            longitudinal (L).                                     C088000100021 
SAMPLE     Self-supporting target, isotopically enriched to 89%   C088000100022 
            13C; areal density 146 mg/cm2.                        C088000100023 
DETECTOR   (SCIN) KSU 2pi polarimeter, consisting of 4 BC-404     C088000100024 
            plastic scintillators used as analyzers. Downstream   C088000100025 
            from the center of the front 4 scintillators is an    C088000100026 
            azimuthically symmetric ring of 12 large BC-400       C088000100027 
            plastic scintillators, which detect neutrons scatteredC088000100028 
            from the analyzers.                                   C088000100029 
                  Large volume neutron polarimeter (INPOL),       C088000100030 
            consisting of 4 parallel detector 'planes' oriented   C088000100031 
            perpendicular to neutron flux, used to measure neutronC088000100032 
            polarization. First 3 planes are Bicron BC-517S liquidC088000100033 
            scintillator tanks; fourth consists of 10 BC-408      C088000100034 
            plastic scintillators. Front 2 scintillators are used C088000100035 
            as neutron polarization analizers. Thin plastic       C088000100036 
            scintillators located in front of planes are used to  C088000100037 
            tag charged particles.                                C088000100038 
ANALYSIS   Spectra fit using line-shape fitting code ALLFIT.      C088000100039 
CORRECTION Corrected for contribution of 12C in target.           C088000100040 
STATUS     (APRVD) Approved by J. Rapaport, 25 June 2002.         C088000100041 
           Data received by email from J. Rapaport, 16 May 2002.  C088000100042 
           (COREL,C0804001)                                       C088000100043 
HISTORY    (20020603C) VM                                         C088000100044 
ENDBIB              42          0                                 C088000100045 
COMMON               1          3                                 C088000100046 
EN                                                                C088000100047 
MEV                                                               C088000100048 
 197.                                                             C088000100049 
ENDCOMMON            3          0                                 C088000100050 
ENDSUBENT           49          0                                 C088000199999 
SUBENT        C0880002   20020603                             0000C088000200001 
BIB                  2          6                                 C088000200002 
REACTION   (6-C-13(P,N)7-N-13,,DA/DE,,FCT)                        C088000200003 
            Units given are mb/sr/100 keV.                        C088000200004 
ERR-ANALYS (ERR-S) Statistical uncertainties given.               C088000200005 
            Absolute uncertainties include also a 7% uncertainty  C088000200006 
            due to uncertainty in target thickness, enrichment of C088000200007 
            13C, and neutron polarimeter efficiency.              C088000200008 
ENDBIB               6          0                                 C088000200009 
NOCOMMON             0          0                                 C088000200010 
DATA                 4       1584                                 C088000200011 
   0.       38.90       0.0484     0.0024                         C088000200413 
   0.       39.00       0.0517     0.0024                         C088000200414 
   0.       39.10       0.0474     0.0024                         C088000200415 
   0.       39.20       0.0507     0.0026                         C088000200416 
   0.       39.30       0.0556     0.0028                         C088000200417 
   0.       39.40       0.0479     0.0028                         C088000200418 
   0.       39.50       0.0452     0.0028                         C088000200419 
   0.       39.60       0.0469     0.0027                         C088000200420 
   0.       39.70       0.0497     0.0025                         C088000200421 
   0.       39.80       0.0487     0.0025                         C088000200422 
   0.       39.90       0.0498     0.0024                         C088000200423 
   0.       40.00       0.0464     0.0023                         C088000200424 
   0.       40.10       0.0506     0.0024                         C088000200425 
   0.       40.20       0.0475     0.0023                         C088000200426 
   0.       40.30       0.0450     0.0023                         C088000200427 
   0.       40.40       0.0505     0.0024                         C088000200428 
   0.       40.50       0.0468     0.0023                         C088000200429 
   0.       40.60       0.0458     0.0023                         C088000200430 
   0.       40.70       0.0448     0.0023                         C088000200431 
   0.       40.80       0.0432     0.0023                         C088000200432 
   0.       40.90       0.0471     0.0023                         C088000200433 
   0.       41.00       0.0501     0.0024                         C088000200434 
   0.       41.10       0.0510     0.0024                         C088000200435 
   0.       41.20       0.0508     0.0024                         C088000200436 
   0.       41.30       0.0513     0.0024                         C088000200437 
   0.       41.40       0.0503     0.0024                         C088000200438 
   0.       41.50       0.0506     0.0024                         C088000200439 
   0.       41.60       0.0507     0.0024                         C088000200440 
   0.       41.70       0.0523     0.0024                         C088000200441 
   0.       41.80       0.0463     0.0023                         C088000200442 
   0.       41.90       0.0441     0.0023                         C088000200443 
   0.       42.00       0.0498     0.0024                         C088000200444 
   0.       42.10       0.0491     0.0023                         C088000200445 
   0.       42.20       0.0396     0.0022                         C088000200446 
   0.       42.30       0.0462     0.0023                         C088000200447 
   0.       42.40       0.0489     0.0024                         C088000200448 
   0.       42.50       0.0432     0.0023                         C088000200449 
   0.       42.60       0.0426     0.0023                         C088000200450 
   0.       42.70       0.0478     0.0023                         C088000200451 
   0.       42.80       0.0453     0.0023                         C088000200452 
   0.       42.90       0.0459     0.0023                         C088000200453 
   0.       43.00       0.0409     0.0022                         C088000200454 
   0.       43.10       0.0470     0.0023                         C088000200455 
   0.       43.20       0.0450     0.0023                         C088000200456 
   0.       43.30       0.0445     0.0023                         C088000200457 
   0.       43.40       0.0490     0.0024                         C088000200458 
   0.       43.50       0.0442     0.0022                         C088000200459 
   0.       43.60       0.0459     0.0024                         C088000200460 
   0.       43.70       0.0439     0.0023                         C088000200461 
   0.       43.80       0.0485     0.0023                         C088000200462 
   0.       43.90       0.0462     0.0023                         C088000200463 
   0.       44.00       0.0420     0.0022                         C088000200464 
   0.       44.10       0.0441     0.0023                         C088000200465 
   0.       44.20       0.0425     0.0022                         C088000200466 
   0.       44.30       0.0441     0.0023                         C088000200467 
   0.       44.40       0.0497     0.0024                         C088000200468 
   0.       44.50       0.0428     0.0023                         C088000200469 
   0.       44.60       0.0462     0.0023                         C088000200470 
   0.       44.70       0.0428     0.0022                         C088000200471 
   0.       44.80       0.0382     0.0022                         C088000200472 
   0.       44.90       0.0459     0.0023                         C088000200473 
   0.       45.00       0.0457     0.0024                         C088000200474 
   0.       45.10       0.0467     0.0023                         C088000200475 
   0.       45.20       0.0458     0.0023                         C088000200476 
   0.       45.30       0.0487     0.0024                         C088000200477 
   0.       45.40       0.0406     0.0022                         C088000200478 
   0.       45.50       0.0435     0.0023                         C088000200479 
   0.       45.60       0.0411     0.0022                         C088000200480 
   0.       45.70       0.0415     0.0022                         C088000200481 
   0.       45.80       0.0429     0.0023                         C088000200482 
   0.       45.90       0.0438     0.0023                         C088000200483 
   0.       46.00       0.0470     0.0023                         C088000200484 
   0.       46.10       0.0416     0.0023                         C088000200485 
   0.       46.20       0.0418     0.0022                         C088000200486 
   0.       46.30       0.0411     0.0022                         C088000200487 
   0.       46.40       0.0451     0.0023                         C088000200488 
   0.       46.50       0.0403     0.0022                         C088000200489 
   0.       46.60       0.0401     0.0022                         C088000200490 
   0.       46.70       0.0431     0.0023                         C088000200491 
   0.       46.80       0.0412     0.0022                         C088000200492 
   0.       46.90       0.0415     0.0023                         C088000200493 
   0.       47.00       0.0415     0.0022                         C088000200494 
   0.       47.10       0.0410     0.0022                         C088000200495 
   0.       47.20       0.0454     0.0023                         C088000200496 
   0.       47.30       0.0456     0.0023                         C088000200497 
   0.       47.40       0.0418     0.0023                         C088000200498 
   0.       47.50       0.0450     0.0023                         C088000200499 
   0.       47.60       0.0453     0.0023                         C088000200500 
   0.       47.70       0.0443     0.0023                         C088000200501 
   0.       47.80       0.0450     0.0023                         C088000200502 
   0.       47.90       0.0419     0.0022                         C088000200503 
   0.       48.00       0.0449     0.0023                         C088000200504 
   6.       -1.2000     0.00627    0.000504                       C088000200505 
   6.       -1.1000     0.00673    0.000523                       C088000200506 
   6.       -1.0000     0.00669    0.000523                       C088000200507 
   6.       -0.9000     0.00601    0.000498                       C088000200508 
   6.       -0.8000     0.00804    0.000573                       C088000200509 
   6.       -0.7000     0.00842    0.000586                       C088000200510 
   6.       -0.6000     0.01439    0.000766                       C088000200511 
   6.       -0.5000     0.03599    0.001215                       C088000200512 
   6.       -0.4000     0.09208    0.001938                       C088000200513 
   6.       -0.3000     0.17923    0.002705                       C088000200514 
   6.       -0.2000     0.27114    0.003329                       C088000200515 
   6.       -0.1000     0.34032    0.003728                       C088000200516 
   6.        0.0000     0.34902    0.003779                       C088000200517 
   6.        0.1000     0.30791    0.003548                       C088000200518 
   6.        0.2000     0.23447    0.003100                       C088000200519 
   6.        0.3000     0.14858    0.002464                       C088000200520 
   6.        0.4000     0.08936    0.001909                       C088000200521 
   6.        0.5000     0.05442    0.001491                       C088000200522 
   6.        0.6000     0.03002    0.001111                       C088000200523 
   6.        0.7000     0.02145    0.000936                       C088000200524 
   6.        0.8000     0.01555    0.000799                       C088000200525 
   6.        0.9000     0.01373    0.000749                       C088000200526 
   6.        1.0000     0.01163    0.000693                       C088000200527 
   6.        1.1000     0.01145    0.000687                       C088000200528 
   6.        1.2000     0.00918    0.000612                       C088000200529 
   6.        1.3000     0.00933    0.000618                       C088000200530 
   6.        1.4000     0.00909    0.000612                       C088000200531 
   6.        1.5000     0.00963    0.000631                       C088000200532 
   6.        1.6000     0.00858    0.000594                       C088000200533 
   6.        1.7000     0.00848    0.000588                       C088000200534 
   6.        1.8000     0.01026    0.000650                       C088000200535 
   6.        1.9000     0.01411    0.000763                       C088000200536 
   6.        2.0000     0.02563    0.001025                       C088000200537 
   6.        2.1000     0.04260    0.001326                       C088000200538 
   6.        2.2000     0.06048    0.001576                       C088000200539 
   6.        2.3000     0.07014    0.001695                       C088000200540 
   6.        2.4000     0.06892    0.001683                       C088000200541 
   6.        2.5000     0.06243    0.001602                       C088000200542 
   6.        2.6000     0.05408    0.001489                       C088000200543 
   6.        2.7000     0.04439    0.001352                       C088000200544 
   6.        2.8000     0.03903    0.001265                       C088000200545 
   6.        2.9000     0.05505    0.001503                       C088000200546 
   6.        3.0000     0.10760    0.002104                       C088000200547 
   6.        3.1000     0.23088    0.003081                       C088000200548 
   6.        3.2000     0.44143    0.004259                       C088000200549 
   6.        3.3000     0.68045    0.005287                       C088000200550 
   6.        3.4000     0.83470    0.005858                       C088000200551 
   6.        3.5000     0.86490    0.005966                       C088000200552 
   6.        3.6000     0.77500    0.005647                       C088000200553 
   6.        3.7000     0.60809    0.005002                       C088000200554 
   6.        3.8000     0.40363    0.004075                       C088000200555 
   6.        3.9000     0.24710    0.003192                       C088000200556 
   6.        4.0000     0.15160    0.002496                       C088000200557 
   6.        4.1000     0.09868    0.002013                       C088000200558 
   6.        4.2000     0.06888    0.001681                       C088000200559 
   6.        4.3000     0.04925    0.001424                       C088000200560 
   6.        4.4000     0.04079    0.001299                       C088000200561 
   6.        4.5000     0.03228    0.001155                       C088000200562 
   6.        4.6000     0.02793    0.001073                       C088000200563 
   6.        4.7000     0.02444    0.001004                       C088000200564 
   6.        4.8000     0.02267    0.000967                       C088000200565 
   6.        4.9000     0.02184    0.000948                       C088000200566 
   6.        5.0000     0.02149    0.000942                       C088000200567 
   6.        5.1000     0.01756    0.000848                       C088000200568 
   6.        5.2000     0.01877    0.000880                       C088000200569 
   6.        5.3000     0.01974    0.000899                       C088000200570 
   6.        5.4000     0.01812    0.000867                       C088000200571 
   6.        5.5000     0.01650    0.000830                       C088000200572 
   6.        5.6000     0.01653    0.000830                       C088000200573 
   6.        5.7000     0.01581    0.000811                       C088000200574 
   6.        5.8000     0.01648    0.000824                       C088000200575 
   6.        5.9000     0.01510    0.000792                       C088000200576 
   6.        6.0000     0.01625    0.000818                       C088000200577 
   6.        6.1000     0.01640    0.000824                       C088000200578 
   6.        6.2000     0.01583    0.000812                       C088000200579 
   6.        6.3000     0.01597    0.000812                       C088000200580 
   6.        6.4000     0.01618    0.000818                       C088000200581 
   6.        6.5000     0.01791    0.000862                       C088000200582 
   6.        6.6000     0.02153    0.000944                       C088000200583 
   6.        6.7000     0.02608    0.001039                       C088000200584 
   6.        6.8000     0.03087    0.001127                       C088000200585 
   6.        6.9000     0.03442    0.001190                       C088000200586 
   6.        7.0000     0.03900    0.001273                       C088000200587 
   6.        7.1000     0.04245    0.001323                       C088000200588 
   6.        7.2000     0.04134    0.001304                       C088000200589 
   6.        7.3000     0.04249    0.001324                       C088000200590 
   6.        7.4000     0.04121    0.001305                       C088000200591 
   6.        7.5000     0.04092    0.001305                       C088000200592 
   6.        7.6000     0.04098    0.001305                       C088000200593 
   6.        7.7000     0.03750    0.001249                       C088000200594 
   6.        7.8000     0.03868    0.001261                       C088000200595 
   6.        7.9000     0.03643    0.001230                       C088000200596 
   6.        8.0000     0.03753    0.001243                       C088000200597 
   6.        8.1000     0.03723    0.001243                       C088000200598 
   6.        8.2000     0.04113    0.001306                       C088000200599 
   6.        8.3000     0.04947    0.001433                       C088000200600 
   6.        8.4000     0.05817    0.001553                       C088000200601 
   6.        8.5000     0.08668    0.001894                       C088000200602 
   6.        8.6000     0.11292    0.002166                       C088000200603 
   6.        8.7000     0.14419    0.002444                       C088000200604 
   6.        8.8000     0.16806    0.002641                       C088000200605 
   6.        8.9000     0.17042    0.002660                       C088000200606 
   6.        9.0000     0.16742    0.002635                       C088000200607 
   6.        9.1000     0.15559    0.002541                       C088000200608 
   6.        9.2000     0.14198    0.002427                       C088000200609 
   6.        9.3000     0.14094    0.002415                       C088000200610 
   6.        9.4000     0.13287    0.002346                       C088000200611 
   6.        9.5000     0.12473    0.002277                       C088000200612 
   6.        9.6000     0.11712    0.002208                       C088000200613 
   6.        9.7000     0.10593    0.002094                       C088000200614 
   6.        9.8000     0.10143    0.002050                       C088000200615 
   6.        9.9000     0.10044    0.002044                       C088000200616 
   6.       10.0000     0.10242    0.002063                       C088000200617 
   6.       10.1000     0.10237    0.002064                       C088000200618 
   6.       10.2000     0.10142    0.002051                       C088000200619 
   6.       10.3000     0.10936    0.002134                       C088000200620 
   6.       10.4000     0.11672    0.002204                       C088000200621 
   6.       10.5000     0.13561    0.002376                       C088000200622 
   6.       10.6000     0.15935    0.002572                       C088000200623 
   6.       10.7000     0.16409    0.002611                       C088000200624 
   6.       10.8000     0.16666    0.002630                       C088000200625 
   6.       10.9000     0.16158    0.002593                       C088000200626 
   6.       11.0000     0.14199    0.002428                       C088000200627 
   6.       11.1000     0.13350    0.002359                       C088000200628 
   6.       11.2000     0.12940    0.002321                       C088000200629 
   6.       11.3000     0.13451    0.002366                       C088000200630 
   6.       11.4000     0.15796    0.002563                       C088000200631 
   6.       11.5000     0.21548    0.002995                       C088000200632 
   6.       11.6000     0.28133    0.003421                       C088000200633 
   6.       11.7000     0.34712    0.003802                       C088000200634 
   6.       11.8000     0.36956    0.003923                       C088000200635 
   6.       11.9000     0.35841    0.003867                       C088000200636 
   6.       12.0000     0.31417    0.003620                       C088000200637 
   6.       12.1000     0.24716    0.003208                       C088000200638 
   6.       12.2000     0.19122    0.002821                       C088000200639 
   6.       12.3000     0.15218    0.002516                       C088000200640 
   6.       12.4000     0.13177    0.002345                       C088000200641 
   6.       12.5000     0.11456    0.002186                       C088000200642 
   6.       12.6000     0.10801    0.002123                       C088000200643 
   6.       12.7000     0.10246    0.002066                       C088000200644 
   6.       12.8000     0.10238    0.002067                       C088000200645 
   6.       12.9000     0.10834    0.002124                       C088000200646 
   6.       13.0000     0.10807    0.002125                       C088000200647 
   6.       13.1000     0.11817    0.002221                       C088000200648 
   6.       13.2000     0.12333    0.002272                       C088000200649 
   6.       13.3000     0.13070    0.002336                       C088000200650 
   6.       13.4000     0.13245    0.002355                       C088000200651 
   6.       13.5000     0.13837    0.002407                       C088000200652 
   6.       13.6000     0.13401    0.002369                       C088000200653 
   6.       13.7000     0.13442    0.002369                       C088000200654 
   6.       13.8000     0.13706    0.002395                       C088000200655 
   6.       13.9000     0.13250    0.002351                       C088000200656 
   6.       14.0000     0.13275    0.002358                       C088000200657 
   6.       14.1000     0.12767    0.002314                       C088000200658 
   6.       14.2000     0.12608    0.002295                       C088000200659 
   6.       14.3000     0.11971    0.002238                       C088000200660 
   6.       14.4000     0.12380    0.002277                       C088000200661 
   6.       14.5000     0.12495    0.002290                       C088000200662 
   6.       14.6000     0.14395    0.002456                       C088000200663 
   6.       14.7000     0.17753    0.002724                       C088000200664 
   6.       14.8000     0.24358    0.003191                       C088000200665 
   6.       14.9000     0.29638    0.003523                       C088000200666 
   6.       15.0000     0.32039    0.003664                       C088000200667 
   6.       15.1000     0.30748    0.003588                       C088000200668 
   6.       15.2000     0.27998    0.003423                       C088000200669 
   6.       15.3000     0.23048    0.003110                       C088000200670 
   6.       15.4000     0.17675    0.002721                       C088000200671 
   6.       15.5000     0.14224    0.002441                       C088000200672 
   6.       15.6000     0.12895    0.002326                       C088000200673 
   6.       15.7000     0.12176    0.002263                       C088000200674 
   6.       15.8000     0.11275    0.002173                       C088000200675 
   6.       15.9000     0.10985    0.002148                       C088000200676 
   6.       16.0000     0.11068    0.002155                       C088000200677 
   6.       16.1000     0.10935    0.002143                       C088000200678 
   6.       16.2000     0.10626    0.002111                       C088000200679 
   6.       16.3000     0.10190    0.002067                       C088000200680 
   6.       16.4000     0.10328    0.002080                       C088000200681 
   6.       16.5000     0.10465    0.002099                       C088000200682 
   6.       16.6000     0.10528    0.002100                       C088000200683 
   6.       16.7000     0.10498    0.002100                       C088000200684 
   6.       16.8000     0.10834    0.002133                       C088000200685 
   6.       16.9000     0.10441    0.002095                       C088000200686 
   6.       17.0000     0.10767    0.002127                       C088000200687 
   6.       17.1000     0.11503    0.002198                       C088000200688 
   6.       17.2000     0.11681    0.002217                       C088000200689 
   6.       17.3000     0.11969    0.002243                       C088000200690 
   6.       17.4000     0.12372    0.002282                       C088000200691 
   6.       17.5000     0.12759    0.002315                       C088000200692 
   6.       17.6000     0.13372    0.002373                       C088000200693 
   6.       17.7000     0.14043    0.002431                       C088000200694 
   6.       17.8000     0.14172    0.002444                       C088000200695 
   6.       17.9000     0.14242    0.002451                       C088000200696 
   6.       18.0000     0.14776    0.002497                       C088000200697 
   6.       18.1000     0.14450    0.002465                       C088000200698 
   6.       18.2000     0.14753    0.002491                       C088000200699 
   6.       18.3000     0.14477    0.002472                       C088000200700 
   6.       18.4000     0.14081    0.002434                       C088000200701 
   6.       18.5000     0.13995    0.002428                       C088000200702 
   6.       18.6000     0.13568    0.002390                       C088000200703 
   6.       18.7000     0.13872    0.002416                       C088000200704 
   6.       18.8000     0.13874    0.002417                       C088000200705 
   6.       18.9000     0.14405    0.002462                       C088000200706 
   6.       19.0000     0.15037    0.002521                       C088000200707 
   6.       19.1000     0.15748    0.002579                       C088000200708 
   6.       19.2000     0.15718    0.002573                       C088000200709 
   6.       19.3000     0.15664    0.002573                       C088000200710 
   6.       19.4000     0.15524    0.002561                       C088000200711 
   6.       19.5000     0.15360    0.002549                       C088000200712 
   6.       19.6000     0.14751    0.002498                       C088000200713 
   6.       19.7000     0.15315    0.002543                       C088000200714 
   6.       19.8000     0.14878    0.002505                       C088000200715 
   6.       19.9000     0.15328    0.002544                       C088000200716 
   6.       20.0000     0.14742    0.002493                       C088000200717 
   6.       20.1000     0.14727    0.002494                       C088000200718 
   6.       20.2000     0.13853    0.002423                       C088000200719 
   6.       20.3000     0.13672    0.002404                       C088000200720 
   6.       20.4000     0.13477    0.002385                       C088000200721 
   6.       20.5000     0.12834    0.002328                       C088000200722 
   6.       20.6000     0.12556    0.002303                       C088000200723 
   6.       20.7000     0.12653    0.002316                       C088000200724 
   6.       20.8000     0.13138    0.002361                       C088000200725 
   6.       20.9000     0.13432    0.002388                       C088000200726 
   6.       21.0000     0.13267    0.002369                       C088000200727 
   6.       21.1000     0.14489    0.002479                       C088000200728 
   6.       21.2000     0.13898    0.002428                       C088000200729 
   6.       21.3000     0.13873    0.002422                       C088000200730 
   6.       21.4000     0.14466    0.002474                       C088000200731 
   6.       21.5000     0.14806    0.002507                       C088000200732 
   6.       21.6000     0.15157    0.002533                       C088000200733 
   6.       21.7000     0.15654    0.002579                       C088000200734 
   6.       21.8000     0.15513    0.002566                       C088000200735 
   6.       21.9000     0.16496    0.002645                       C088000200736 
   6.       22.0000     0.16401    0.002639                       C088000200737 
   6.       22.1000     0.16703    0.002665                       C088000200738 
   6.       22.2000     0.16979    0.002685                       C088000200739 
   6.       22.3000     0.16782    0.002673                       C088000200740 
   6.       22.4000     0.16768    0.002667                       C088000200741 
   6.       22.5000     0.16158    0.002622                       C088000200742 
   6.       22.6000     0.16234    0.002629                       C088000200743 
   6.       22.7000     0.15641    0.002578                       C088000200744 
   6.       22.8000     0.15017    0.002526                       C088000200745 
   6.       22.9000     0.14564    0.002488                       C088000200746 
   6.       23.0000     0.14030    0.002443                       C088000200747 
   6.       23.1000     0.13155    0.002366                       C088000200748 
   6.       23.2000     0.13194    0.002366                       C088000200749 
   6.       23.3000     0.13186    0.002367                       C088000200750 
   6.       23.4000     0.12076    0.002263                       C088000200751 
   6.       23.5000     0.12443    0.002303                       C088000200752 
   6.       23.6000     0.12268    0.002284                       C088000200753 
   6.       23.7000     0.11537    0.002219                       C088000200754 
   6.       23.8000     0.11246    0.002187                       C088000200755 
   6.       23.9000     0.11296    0.002194                       C088000200756 
   6.       24.0000     0.11556    0.002221                       C088000200757 
   6.       24.1000     0.10971    0.002163                       C088000200758 
   6.       24.2000     0.11362    0.002202                       C088000200759 
   6.       24.3000     0.11318    0.002196                       C088000200760 
   6.       24.4000     0.11263    0.002190                       C088000200761 
   6.       24.5000     0.11641    0.002229                       C088000200762 
   6.       24.6000     0.11350    0.002197                       C088000200763 
   6.       24.7000     0.11233    0.002191                       C088000200764 
   6.       24.8000     0.11279    0.002192                       C088000200765 
   6.       24.9000     0.12054    0.002270                       C088000200766 
   6.       25.0000     0.11591    0.002225                       C088000200767 
   6.       25.1000     0.11400    0.002206                       C088000200768 
   6.       25.2000     0.12170    0.002278                       C088000200769 
   6.       25.3000     0.11716    0.002240                       C088000200770 
   6.       25.4000     0.12171    0.002279                       C088000200771 
   6.       25.5000     0.12029    0.002267                       C088000200772 
   6.       25.6000     0.11861    0.002254                       C088000200773 
   6.       25.7000     0.11623    0.002228                       C088000200774 
   6.       25.8000     0.11297    0.002196                       C088000200775 
   6.       25.9000     0.11558    0.002223                       C088000200776 
   6.       26.0000     0.11369    0.002204                       C088000200777 
   6.       26.1000     0.11203    0.002191                       C088000200778 
   6.       26.2000     0.10922    0.002159                       C088000200779 
   6.       26.3000     0.10794    0.002146                       C088000200780 
   6.       26.4000     0.10783    0.002147                       C088000200781 
   6.       26.5000     0.11081    0.002180                       C088000200782 
   6.       26.6000     0.10993    0.002167                       C088000200783 
   6.       26.7000     0.10951    0.002168                       C088000200784 
   6.       26.8000     0.11041    0.002175                       C088000200785 
   6.       26.9000     0.11190    0.002188                       C088000200786 
   6.       27.0000     0.10758    0.002149                       C088000200787 
   6.       27.1000     0.10984    0.002170                       C088000200788 
   6.       27.2000     0.11018    0.002177                       C088000200789 
   6.       27.3000     0.10757    0.002151                       C088000200790 
   6.       27.4000     0.11480    0.002217                       C088000200791 
   6.       27.5000     0.11818    0.002250                       C088000200792 
   6.       27.6000     0.11335    0.002205                       C088000200793 
   6.       27.7000     0.11154    0.002185                       C088000200794 
   6.       27.8000     0.10765    0.002147                       C088000200795 
   6.       27.9000     0.09946    0.002069                       C088000200796 
   6.       28.0000     0.10207    0.002095                       C088000200797 
   6.       28.1000     0.09804    0.002050                       C088000200798 
   6.       28.2000     0.09721    0.002044                       C088000200799 
   6.       28.3000     0.09801    0.002051                       C088000200800 
   6.       28.4000     0.09785    0.002051                       C088000200801 
   6.       28.5000     0.10085    0.002084                       C088000200802 
   6.       28.6000     0.09515    0.002026                       C088000200803 
   6.       28.7000     0.09663    0.002039                       C088000200804 
   6.       28.8000     0.09404    0.002014                       C088000200805 
   6.       28.9000     0.09538    0.002027                       C088000200806 
   6.       29.0000     0.09383    0.002008                       C088000200807 
   6.       29.1000     0.09602    0.002035                       C088000200808 
   6.       29.2000     0.09358    0.002009                       C088000200809 
   6.       29.3000     0.09455    0.002016                       C088000200810 
   6.       29.4000     0.09589    0.002029                       C088000200811 
   6.       29.5000     0.09682    0.002043                       C088000200812 
   6.       29.6000     0.09355    0.002010                       C088000200813 
   6.       29.7000     0.09333    0.002004                       C088000200814 
   6.       29.8000     0.09523    0.002024                       C088000200815 
   6.       29.9000     0.09437    0.002018                       C088000200816 
   6.       30.0000     0.09959    0.002071                       C088000200817 
   6.       30.1000     0.10803    0.002157                       C088000200818 
   6.       30.2000     0.11812    0.002257                       C088000200819 
   6.       30.3000     0.12431    0.002316                       C088000200820 
   6.       30.4000     0.11342    0.002211                       C088000200821 
   6.       30.5000     0.10469    0.002126                       C088000200822 
   6.       30.6000     0.09717    0.002048                       C088000200823 
   6.       30.7000     0.09311    0.002009                       C088000200824 
   6.       30.8000     0.09112    0.001983                       C088000200825 
   6.       30.9000     0.08535    0.001924                       C088000200826 
   6.       31.0000     0.09024    0.001977                       C088000200827 
   6.       31.1000     0.08740    0.001945                       C088000200828 
   6.       31.2000     0.08242    0.001886                       C088000200829 
   6.       31.3000     0.08614    0.001932                       C088000200830 
   6.       31.4000     0.08677    0.001939                       C088000200831 
   6.       31.5000     0.08873    0.001960                       C088000200832 
   6.       31.6000     0.08376    0.001907                       C088000200833 
   6.       31.7000     0.08312    0.001894                       C088000200834 
   6.       31.8000     0.08332    0.001901                       C088000200835 
   6.       31.9000     0.08423    0.001909                       C088000200836 
   6.       32.0000     0.08289    0.001896                       C088000200837 
   6.       32.1000     0.07945    0.001857                       C088000200838 
   6.       32.2000     0.08213    0.001890                       C088000200839 
   6.       32.3000     0.08519    0.001923                       C088000200840 
   6.       32.4000     0.08353    0.001904                       C088000200841 
   6.       32.5000     0.08207    0.001885                       C088000200842 
   6.       32.6000     0.08060    0.001872                       C088000200843 
   6.       32.7000     0.08610    0.001932                       C088000200844 
   6.       32.8000     0.07831    0.001846                       C088000200845 
   6.       32.9000     0.08188    0.001886                       C088000200846 
   6.       33.0000     0.08109    0.001874                       C088000200847 
   6.       33.1000     0.08451    0.001920                       C088000200848 
   6.       33.2000     0.08166    0.001881                       C088000200849 
   6.       33.3000     0.08130    0.001882                       C088000200850 
   6.       33.4000     0.07856    0.001849                       C088000200851 
   6.       33.5000     0.08037    0.001869                       C088000200852 
   6.       33.6000     0.07986    0.001863                       C088000200853 
   6.       33.7000     0.08105    0.001877                       C088000200854 
   6.       33.8000     0.08037    0.001870                       C088000200855 
   6.       33.9000     0.08191    0.001891                       C088000200856 
   6.       34.0000     0.07697    0.001832                       C088000200857 
   6.       34.1000     0.07852    0.001852                       C088000200858 
   6.       34.2000     0.07799    0.001846                       C088000200859 
   6.       34.3000     0.08506    0.001926                       C088000200860 
   6.       34.4000     0.08252    0.001900                       C088000200861 
   6.       34.5000     0.08342    0.001907                       C088000200862 
   6.       34.6000     0.08445    0.001920                       C088000200863 
   6.       34.7000     0.08345    0.001908                       C088000200864 
   6.       34.8000     0.08368    0.001908                       C088000200865 
   6.       34.9000     0.08253    0.001895                       C088000200866 
   6.       35.0000     0.08351    0.001909                       C088000200867 
