ENTRY            C0785   20010312                             0000C078500000001 
SUBENT        C0785001   20010312                             0000C078500100001 
BIB                 10         15                                 C078500100002 
INSTITUTE  (1USATEX)                                              C078500100003 
REFERENCE  (J,PR/C,35,2185,198706)                                C078500100004 
AUTHOR     (M.L.BARLETT,G.W.HOFFMANN,L.RAY)                       C078500100005 
TITLE      Effective interaction analysis of 500 MeV (p(pol),p')  C078500100006 
            excitation of low-lying states in 40,48Ca, 90Zr,      C078500100007 
            and 208Pb                                             C078500100008 
FACILITY   (MESON,1USALAS)                                        C078500100009 
METHOD     (SITA)                                                 C078500100010 
DETECTOR   (MAGSP)                                                C078500100011 
ERR-ANALYS (ERR-S) Statistical uncertainty given.                 C078500100012 
STATUS     Data received by email from L. Ray, 23 February 2001.  C078500100013 
           (COREL,C0657001) Elastic data.                         C078500100014 
           (APRVD) Approved by L. Ray, 9 March 2001.              C078500100015 
HISTORY    (20010226C) Converted from data set O0188 compiled by  C078500100016 
                       CAJaD and updated. Data replaced.          C078500100017 
ENDBIB              15          0                                 C078500100018 
COMMON               1          3                                 C078500100019 
EN                                                                C078500100020 
MEV                                                               C078500100021 
 500.                                                             C078500100022 
ENDCOMMON            3          0                                 C078500100023 
ENDSUBENT           22          0                                 C078500199999 
SUBENT        C0785002   20010226                             0000C078500200001 
BIB                  2          2                                 C078500200002 
REACTION   (20-CA-40(P,INL)20-CA-40,PAR,DA)                       C078500200003 
MONITOR    (20-CA-40(P,EL)20-CA-40,,DA)                           C078500200004 
ENDBIB               2          0                                 C078500200005 
NOCOMMON             0          0                                 C078500200006 
DATA                 4        244                                 C078500200007 
  4.51       8.05      0.9656E+01 0.1211E+01                      C078500400056 
  4.51       8.65      0.1000E+02 0.2745E+00                      C078500400057 
  4.51       9.06      0.1067E+02 0.2263E+00                      C078500400058 
  4.51       9.42      0.1093E+02 0.2281E+00                      C078500400059 
  4.51       9.77      0.1140E+02 0.2342E+00                      C078500400060 
  4.51      10.20      0.1201E+02 0.1457E+00                      C078500400061 
  4.51      10.61      0.1136E+02 0.1752E+00                      C078500400062 
  4.51      11.14      0.1103E+02 0.1214E+00                      C078500400063 
  4.51      11.74      0.1028E+02 0.1163E+00                      C078500400064 
  4.51      12.34      0.7846E+01 0.9978E-01                      C078500400065 
  4.51      12.87      0.7454E+01 0.1373E+00                      C078500400066 
  4.51      13.29      0.6760E+01 0.8547E-01                      C078500400067 
  4.51      13.70      0.5484E+01 0.1013E+00                      C078500400068 
  4.51      14.06      0.4382E+01 0.9056E-01                      C078500400069 
  4.51      14.41      0.3598E+01 0.8191E-01                      C078500400070 
  4.51      14.77      0.3053E+01 0.7484E-01                      C078500400071 
  4.51      14.90      0.2615E+01 0.7635E-01                      C078500400072 
  4.51      15.25      0.1967E+01 0.6619E-01                      C078500400073 
  4.51      15.60      0.1426E+01 0.5616E-01                      C078500400074 
  4.51      15.96      0.9397E+00 0.4628E-01                      C078500400075 
  4.51      16.31      0.7113E+00 0.3978E-01                      C078500400076 
  4.51      16.44      0.6180E+00 0.2596E-01                      C078500400077 
  4.51      16.80      0.4448E+00 0.2164E-01                      C078500400078 
  4.51      17.15      0.3713E+00 0.2023E-01                      C078500400079 
  4.51      17.66      0.3209E+00 0.1231E-01                      C078500400080 
  4.51      18.02      0.4387E+00 0.1660E-01                      C078500400081 
  4.51      18.53      0.5688E+00 0.2889E-01                      C078500400082 
  4.51      18.89      0.6359E+00 0.3082E-01                      C078500400083 
  4.51      19.02      0.7208E+00 0.2929E-01                      C078500400084 
  4.51      19.37      0.8087E+00 0.3109E-01                      C078500400085 
  4.51      20.92      0.8763E+00 0.1954E-01                      C078500400086 
  4.51      21.27      0.9012E+00 0.1988E-01                      C078500400087 
  4.51      21.62      0.8490E+00 0.1902E-01                      C078500400088 
  4.51      22.05      0.7686E+00 0.1188E-01                      C078500400089 
  4.51      22.46      0.6192E+00 0.1389E-01                      C078500400090 
  4.51      22.81      0.5712E+00 0.1340E-01                      C078500400091 
  4.51      23.17      0.4983E+00 0.1246E-01                      C078500400092 
  4.51      23.52      0.4055E+00 0.1130E-01                      C078500400093 
  4.51      23.65      0.3495E+00 0.1156E-01                      C078500400094 
  4.51      25.55      0.1116E+00 0.4646E-02                      C078500400095 
  4.51      26.08      0.8305E-01 0.2864E-02                      C078500400096 
  4.51      26.68      0.7929E-01 0.2984E-02                      C078500400097 
  4.51      27.27      0.8321E-01 0.3386E-02                      C078500400098 
  4.51      27.98      0.1081E+00 0.3817E-02                      C078500400099 
  5.73       8.71      0.1648E+00 0.3390E-01                      C078500400100 
  5.73       9.42      0.2177E+00 0.3768E-01                      C078500400101 
  5.73      12.34      0.7361E+00 0.3184E-01                      C078500400102 
  5.73      13.05      0.9663E+00 0.3646E-01                      C078500400103 
  5.73      13.53      0.1066E+01 0.3193E-01                      C078500400104 
  5.73      14.24      0.1044E+01 0.3163E-01                      C078500400105 
  5.73      14.84      0.1136E+01 0.3459E-01                      C078500400106 
  5.73      15.43      0.1306E+01 0.3869E-01                      C078500400107 
  5.73      16.14      0.1330E+01 0.3874E-01                      C078500400108 
  5.73      16.62      0.1487E+01 0.2817E-01                      C078500400109 
  5.73      17.31      0.1352E+01 0.2894E-01                      C078500400110 
  5.73      17.67      0.1252E+01 0.2792E-01                      C078500400111 
  5.73      18.02      0.1198E+01 0.2713E-01                      C078500400112 
  5.73      18.71      0.9820E+00 0.2651E-01                      C078500400113 
  5.73      19.20      0.9552E+00 0.2358E-01                      C078500400114 
  5.73      19.90      0.7282E+00 0.2069E-01                      C078500400115 
  5.73      20.50      0.6060E+00 0.1434E-01                      C078500400116 
  5.73      21.10      0.4283E+00 0.9750E-02                      C078500400117 
  5.73      21.80      0.3024E+00 0.8150E-02                      C078500400118 
  5.73      22.11      0.2704E+00 0.9263E-02                      C078500400119 
  5.73      23.83      0.7962E-01 0.4008E-02                      C078500400120 
  5.73      24.53      0.6551E-01 0.3642E-02                      C078500400121 
  5.73      25.13      0.5214E-01 0.2685E-02                      C078500400122 
  5.73      25.73      0.5038E-01 0.2208E-02                      C078500400123 
  5.73      26.43      0.5428E-01 0.2359E-02                      C078500400124 
  5.73      26.92      0.5626E-01 0.2745E-02                      C078500400125 
  6.34       8.89      0.7887E+00 0.4415E-01                      C078500400126 
  6.34       9.60      0.8293E+00 0.4580E-01                      C078500400127 
  6.34      10.20      0.9616E+00 0.4273E-01                      C078500400128 
  6.34      10.78      0.1115E+01 0.3990E-01                      C078500400129 
  6.34      11.49      0.1109E+01 0.3928E-01                      C078500400130 
  6.34      14.41      0.9798E+00 0.4253E-01                      C078500400131 
  6.34      14.83      0.7203E+00 0.2699E-01                      C078500400132 
  6.34      15.43      0.5410E+00 0.2500E-01                      C078500400133 
  6.34      16.24      0.3548E+00 0.1422E-01                      C078500400134 
  6.34      16.80      0.2212E+00 0.1597E-01                      C078500400135 
  6.34      17.15      0.1484E+00 0.1314E-01                      C078500400136 
  6.34      17.49      0.1343E+00 0.9507E-02                      C078500400137 
  6.34      18.02      0.6747E-01 0.7006E-02                      C078500400138 
  6.34      18.53      0.3016E-01 0.8286E-02                      C078500400139 
  6.34      18.89      0.2893E-01 0.8149E-02                      C078500400140 
  6.34      19.73      0.4188E-01 0.5655E-02                      C078500400141 
  6.34      20.50      0.5710E-01 0.4669E-02                      C078500400142 
  6.34      20.92      0.6292E-01 0.5570E-02                      C078500400143 
  6.34      21.27      0.8058E-01 0.6268E-02                      C078500400144 
  6.34      21.62      0.8598E-01 0.6349E-02                      C078500400145 
  6.34      21.98      0.9418E-01 0.6780E-02                      C078500400146 
  6.34      24.53      0.4857E-01 0.3367E-02                      C078500400147 
  6.34      25.13      0.4401E-01 0.2418E-02                      C078500400148 
  6.34      25.73      0.3246E-01 0.1846E-02                      C078500400149 
  6.34      26.43      0.1820E-01 0.1398E-02                      C078500400150 
  6.34      26.92      0.1180E-01 0.1384E-02                      C078500400151 
  6.34      27.62      0.7904E-02 0.1291E-02                      C078500400152 
  6.34      28.15      0.6072E-02 0.1635E-02                      C078500400153 
ENDDATA            146          0                                 C078500400154 
ENDSUBENT          153          0                                 C078500499999 
SUBENT        C0785005   20010226                             0000C078500500001 
BIB                  1          1                                 C078500500002 
REACTION   (20-CA-48(P,INL)20-CA-48,PAR,POL/DA,,ANA)              C078500500003 
ENDBIB               1          0                                 C078500500004 
NOCOMMON             0          0                                 C078500500005 
DATA                 4        144                                 C078500500006 
E-LVL      ANG-CM     DATA       ERR-S                            C078500500007 
MEV        ADEG       NO-DIM     NO-DIM                           C078500500008 
  3.83       7.34       0.368      0.117                          C078500500009 
  3.83       8.23       0.354      0.106                          C078500500010 
  3.83       8.71       0.390      0.022                          C078500500011 
  3.83       9.06       0.345      0.024                          C078500500012 
  3.83       9.42       0.366      0.026                          C078500500013 
  3.83       9.77       0.357      0.027                          C078500500014 
  3.83      10.13       0.376      0.030                          C078500500015 
  3.83      10.26       0.366      0.025                          C078500500016 
  3.83      10.61       0.385      0.028                          C078500500017 
  3.83      10.97       0.299      0.033                          C078500500018 
  3.83      11.32       0.287      0.037                          C078500500019 
  3.83      11.67       0.251      0.043                          C078500500020 
  3.83      11.80       0.238      0.043                          C078500500021 
  3.83      12.16       0.250      0.049                          C078500500022 
  3.83      12.69       0.248      0.045                          C078500500023 
  3.83      13.29       0.320      0.050                          C078500500024 
  3.83      13.70       0.513      0.066                          C078500500025 
  3.83      14.24       0.688      0.036                          C078500500026 
  3.83      14.84       0.722      0.033                          C078500500027 
  3.83      15.25       0.740      0.044                          C078500500028 
  3.83      15.60       0.719      0.045                          C078500500029 
  3.83      15.96       0.732      0.041                          C078500500030 
  3.83      16.31       0.652      0.042                          C078500500031 
  3.83      16.62       0.601      0.022                          C078500500032 
  3.83      17.15       0.508      0.032                          C078500500033 
  3.83      17.49       0.472      0.025                          C078500500034 
  3.83      17.83       0.556      0.037                          C078500500035 
  3.83      19.37       0.292      0.057                          C078500500036 
  3.83      19.73      -0.022      0.067                          C078500500037 
  3.83      20.08       0.051      0.075                          C078500500038 
  3.83      20.43      -0.065      0.084                          C078500500039 
  3.83      20.56      -0.140      0.062                          C078500500040 
  3.83      20.92      -0.290      0.080                          C078500500041 
  3.83      21.27      -0.302      0.084                          C078500500042 
  3.83      21.62      -0.517      0.108                          C078500500043 
  3.83      21.98      -0.257      0.122                          C078500500044 
  3.83      22.11      -0.110      0.136                          C078500500045 
  3.83      23.83       0.696      0.061                          C078500500046 
  3.83      24.53       0.755      0.051                          C078500500047 
  3.83      25.13       0.612      0.041                          C078500500048 
  3.83      25.73       0.577      0.033                          C078500500049 
  3.83      26.44       0.282      0.038                          C078500500050 
  3.83      26.92       0.126      0.047                          C078500500051 
  3.83      27.62       0.022      0.059                          C078500500052 
  3.83      28.15      -0.259      0.097                          C078500500053 
  4.51       7.34       0.292      0.171                          C078500500054 
  4.51       8.05       0.362      0.131                          C078500500055 
  4.51       8.65       0.511      0.027                          C078500500056 
  4.51       9.06       0.531      0.021                          C078500500057 
  4.51       9.42       0.470      0.022                          C078500500058 
  4.51       9.77       0.482      0.021                          C078500500059 
  4.51      10.20       0.499      0.013                          C078500500060 
  4.51      10.61       0.518      0.017                          C078500500061 
  4.51      11.14       0.512      0.012                          C078500500062 
  4.51      11.74       0.525      0.012                          C078500500063 
  4.51      12.34       0.506      0.013                          C078500500064 
  4.51      12.87       0.419      0.020                          C078500500065 
  4.51      13.29       0.443      0.014                          C078500500066 
  4.51      13.70       0.402      0.020                          C078500500067 
  4.51      14.06       0.365      0.023                          C078500500068 
  4.51      14.41       0.313      0.026                          C078500500069 
  4.51      14.77       0.257      0.028                          C078500500070 
  4.51      14.90       0.225      0.034                          C078500500071 
  4.51      15.25       0.171      0.040                          C078500500072 
  4.51      15.60       0.094      0.047                          C078500500073 
  4.51      15.96      -0.006      0.059                          C078500500074 
  4.51      16.31      -0.219      0.067                          C078500500075 
  4.51      16.44      -0.035      0.052                          C078500500076 
  4.51      16.80      -0.109      0.061                          C078500500077 
  4.51      17.15       0.121      0.067                          C078500500078 
  4.51      17.66       0.516      0.041                          C078500500079 
  4.51      18.02       0.648      0.039                          C078500500080 
  4.51      18.53       0.738      0.046                          C078500500081 
  4.51      18.89       0.759      0.044                          C078500500082 
  4.51      19.02       0.850      0.036                          C078500500083 
  4.51      19.37       0.808      0.035                          C078500500084 
  4.51      20.92       0.622      0.026                          C078500500085 
  4.51      21.27       0.555      0.026                          C078500500086 
  4.51      21.62       0.565      0.026                          C078500500087 
  4.51      22.05       0.458      0.021                          C078500500088 
  4.51      22.46       0.472      0.034                          C078500500089 
  4.51      22.81       0.369      0.036                          C078500500090 
  4.51      23.17       0.284      0.039                          C078500500091 
  4.51      23.52       0.126      0.044                          C078500500092 
  4.51      23.65       0.196      0.050                          C078500500093 
  4.51      25.55      -0.108      0.056                          C078500500094 
  4.51      26.08       0.117      0.046                          C078500500095 
  4.51      26.68       0.106      0.051                          C078500500096 
  4.51      27.27       0.261      0.054                          C078500500097 
  4.51      27.98       0.032      0.048                          C078500500098 
  5.73       8.71       0.501      0.208                          C078500500099 
  5.73       9.42       0.621      0.176                          C078500500100 
  5.73      12.34       0.612      0.042                          C078500500101 
  5.73      13.05       0.659      0.036                          C078500500102 
  5.73      13.53       0.648      0.029                          C078500500103 
  5.73      14.24       0.636      0.030                          C078500500104 
  5.73      14.84       0.602      0.031                          C078500500105 
  5.73      15.43       0.617      0.030                          C078500500106 
  5.73      16.14       0.557      0.030                          C078500500107 
  5.73      16.62       0.575      0.021                          C078500500108 
  5.73      17.31       0.525      0.023                          C078500500109 
  5.73      17.67       0.535      0.024                          C078500500110 
  5.73      18.02       0.500      0.025                          C078500500111 
  5.73      18.71       0.368      0.030                          C078500500112 
  5.73      19.20       0.394      0.029                          C078500500113 
  5.73      19.90       0.337      0.034                          C078500500114 
  5.73      20.50       0.287      0.029                          C078500500115 
  5.73      21.10       0.236      0.029                          C078500500116 
  5.73      21.80       0.161      0.035                          C078500500117 
  5.73      22.11       0.043      0.054                          C078500500118 
  5.73      23.83       0.094      0.077                          C078500500119 
  5.73      24.53       0.206      0.084                          C078500500120 
  5.73      25.13       0.169      0.073                          C078500500121 
  5.73      25.73       0.366      0.057                          C078500500122 
  5.73      26.43       0.317      0.057                          C078500500123 
  5.73      26.92       0.221      0.065                          C078500500124 
  6.34       8.89       0.454      0.058                          C078500500125 
  6.34       9.60       0.568      0.056                          C078500500126 
  6.34      10.20       0.469      0.048                          C078500500127 
  6.34      10.78       0.533      0.039                          C078500500128 
  6.34      11.49       0.565      0.038                          C078500500129 
  6.34      14.41       0.508      0.047                          C078500500130 
  6.34      14.83       0.409      0.042                          C078500500131 
  6.34      15.43       0.333      0.053                          C078500500132 
  6.34      16.24       0.301      0.046                          C078500500133 
  6.34      16.80       0.269      0.087                          C078500500134 
  6.34      17.15       0.296      0.106                          C078500500135 
  6.34      17.49      -0.016      0.086                          C078500500136 
  6.34      18.02      -0.407      0.124                          C078500500137 
  6.34      18.53      -0.539      0.327                          C078500500138 
  6.34      18.89      -0.370      0.334                          C078500500139 
  6.34      19.73       0.584      0.146                          C078500500140 
  6.34      20.50       0.732      0.091                          C078500500141 
  6.34      20.92       0.781      0.099                          C078500500142 
  6.34      21.27       0.785      0.084                          C078500500143 
  6.34      21.62       0.714      0.080                          C078500500144 
  6.34      21.98       0.795      0.076                          C078500500145 
  6.34      24.53       0.240      0.104                          C078500500146 
  6.34      25.13       0.212      0.077                          C078500500147 
  6.34      25.73       0.043      0.077                          C078500500148 
  6.34      26.43       0.049      0.104                          C078500500149 
  6.34      26.92      -0.070      0.160                          C078500500150 
  6.34      27.62      -0.227      0.220                          C078500500151 
  6.34      28.15       0.251      0.367                          C078500500152 
ENDDATA            146          0                                 C078500500153 
ENDSUBENT          152          0                                 C078500599999 
SUBENT        C0785006   20010226                             0000C078500600001 
BIB                  2          2                                 C078500600002 
REACTION   (40-ZR-90(P,INL)40-ZR-90,PAR,DA)                       C078500600003 
MONITOR    (40-ZR-90(P,EL)40-ZR-90,,DA)                           C078500600004 
ENDBIB               2          0                                 C078500600005 
NOCOMMON             0          0                                 C078500600006 
DATA                 4        279                                 C078500600007 
E-LVL      ANG-CM     DATA-CM    ERR-S                            C078500600008 
MEV        ADEG       MB/SR      MB/SR                            C078500600009 
  2.19       7.24      0.1331E+02 0.5133E+00                      C078500600010 
  2.19       7.93      0.9644E+01 0.4388E+00                      C078500600011 
  2.19       8.52      0.6723E+01 0.2228E+00                      C078500600012 
  2.19       9.11      0.3561E+01 0.1158E+00                      C078500600013 
  2.19       9.81      0.1364E+01 0.7237E-01                      C078500600014 
  2.19      10.11      0.7311E+00 0.8603E-01                      C078500600015 
  2.19      10.46      0.3002E+00 0.5709E-01                      C078500600016 
  2.19      10.81      0.2049E+00 0.5634E-01                      C078500600017 
  2.19      11.51      0.6080E+00 0.8716E-01                      C078500600018 
  2.19      11.63      0.8195E+00 0.7244E-01                      C078500600019 
  2.19      11.98      0.1270E+01 0.8489E-01                      C078500600020 
  2.19      12.33      0.1680E+01 0.9379E-01                      C078500600021 
  2.19      12.68      0.1950E+01 0.1026E+00                      C078500600022 
  2.19      13.10      0.2301E+01 0.5747E-01                      C078500600023 
  2.19      13.51      0.2245E+01 0.6372E-01                      C078500600024 
  2.19      13.86      0.2179E+01 0.6348E-01                      C078500600025 
  2.19      14.21      0.2126E+01 0.6174E-01                      C078500600026 
  2.19      14.62      0.1910E+01 0.4163E-01                      C078500600027 
  2.19      15.03      0.1423E+01 0.5106E-01                      C078500600028 
  2.19      15.38      0.1119E+01 0.4492E-01                      C078500600029 
  2.19      15.73      0.8887E+00 0.3951E-01                      C078500600030 
  2.19      16.15      0.6137E+00 0.2370E-01                      C078500600031 
  2.19      17.25      0.1518E+00 0.1183E-01                      C078500600032 
  2.19      17.59      0.1299E+00 0.1134E-01                      C078500600033 
  2.19      18.10      0.1614E+00 0.1156E-01                      C078500600034 
  2.19      18.69      0.2377E+00 0.1825E-01                      C078500600035 
  2.19      19.45      0.3046E+00 0.1743E-01                      C078500600036 
  2.19      20.21      0.3552E+00 0.1619E-01                      C078500600037 
  2.19      20.80      0.3489E+00 0.1445E-01                      C078500600038 
  2.19      21.50      0.2826E+00 0.1283E-01                      C078500600039 
  2.19      21.98      0.2219E+00 0.7290E-02                      C078500600040 
  2.19      22.68      0.1557E+00 0.6069E-02                      C078500600041 
  2.19      23.26      0.9942E-01 0.5246E-02                      C078500600042 
  2.19      23.67      0.7857E-01 0.7640E-02                      C078500600043 
  2.19      24.37      0.5511E-01 0.5958E-02                      C078500600044 
  2.19      24.78      0.4125E-01 0.2764E-02                      C078500600045 
  2.19      25.37      0.4784E-01 0.2423E-02                      C078500600046 
  2.19      26.07      0.5322E-01 0.2578E-02                      C078500600047 
  2.19      26.55      0.5677E-01 0.2038E-02                      C078500600048 
  2.19      27.24      0.5190E-01 0.1942E-02                      C078500600049 
  2.19      27.83      0.4939E-01 0.1737E-02                      C078500600050 
  2.19      28.24      0.4291E-01 0.2087E-02                      C078500600051 
  2.19      28.94      0.3037E-01 0.1785E-02                      C078500600052 
  2.19      29.29      0.2709E-01 0.1717E-02                      C078500600053 
  2.32       7.24      0.7121E+00 0.1626E+00                      C078500600054 
  2.32       8.11      0.6795E+00 0.1621E+00                      C078500600055 
  2.32       8.76      0.1116E+01 0.7587E-01                      C078500600056 
  2.32       9.45      0.1434E+01 0.7583E-01                      C078500600057 
  2.32      10.05      0.1948E+01 0.9018E-01                      C078500600058 
  2.32      10.64      0.2078E+01 0.9499E-01                      C078500600059 
  2.32      11.34      0.2333E+01 0.1032E+00                      C078500600060 
  2.32      11.63      0.2265E+01 0.1045E+00                      C078500600061 
  2.32      11.98      0.2286E+01 0.1087E+00                      C078500600062 
  2.32      12.33      0.2310E+01 0.1084E+00                      C078500600063 
  2.32      12.68      0.2312E+01 0.1083E+00                      C078500600064 
  2.32      13.10      0.2498E+01 0.5977E-01                      C078500600065 
  2.32      13.51      0.2420E+01 0.6574E-01                      C078500600066 
  2.32      13.86      0.2041E+01 0.6108E-01                      C078500600067 
  2.32      14.21      0.1880E+01 0.5917E-01                      C078500600068 
  2.32      14.56      0.1790E+01 0.5704E-01                      C078500600069 
  2.32      14.68      0.1614E+01 0.5447E-01                      C078500600070 
  2.32      15.03      0.1427E+01 0.5085E-01                      C078500600071 
  2.32      15.38      0.1171E+01 0.4614E-01                      C078500600072 
  2.32      15.73      0.9323E+00 0.4138E-01                      C078500600073 
  2.32      16.08      0.7750E+00 0.3710E-01                      C078500600074 
  2.32      16.21      0.6484E+00 0.3454E-01                      C078500600075 
  2.32      16.91      0.3286E+00 0.2350E-01                      C078500600076 
  2.32      17.25      0.2460E+00 0.1458E-01                      C078500600077 
  2.32      17.59      0.1548E+00 0.1208E-01                      C078500600078 
  2.32      18.10      0.1141E+00 0.1023E-01                      C078500600079 
  2.32      18.69      0.9296E-01 0.9341E-02                      C078500600080 
  2.32      19.63      0.1682E+00 0.1405E-01                      C078500600081 
  2.32      20.27      0.2152E+00 0.1679E-01                      C078500600082 
  2.32      20.62      0.2407E+00 0.1733E-01                      C078500600083 
  2.32      20.97      0.2512E+00 0.1756E-01                      C078500600084 
  2.32      21.74      0.2445E+00 0.9321E-02                      C078500600085 
  2.32      22.15      0.2214E+00 0.1035E-01                      C078500600086 
  2.32      22.50      0.2042E+00 0.9859E-02                      C078500600087 
  2.32      22.85      0.1831E+00 0.9243E-02                      C078500600088 
  2.32      23.26      0.1587E+00 0.6400E-02                      C078500600089 
  2.32      23.67      0.1126E+00 0.7446E-02                      C078500600090 
  2.32      24.72      0.6274E-01 0.6368E-02                      C078500600091 
  2.32      24.84      0.5409E-01 0.3434E-02                      C078500600092 
  2.32      25.37      0.3773E-01 0.2182E-02                      C078500600093 
  2.32      26.13      0.2964E-01 0.1820E-02                      C078500600094 
  2.32      26.90      0.3220E-01 0.1632E-02                      C078500600095 
  2.32      27.41      0.3623E-01 0.2398E-02                      C078500600096 
  2.32      27.83      0.3554E-01 0.1533E-02                      C078500600097 
  2.32      28.24      0.3372E-01 0.1939E-02                      C078500600098 
  2.32      28.59      0.3198E-01 0.1927E-02                      C078500600099 
  2.32      28.94      0.3291E-01 0.1830E-02                      C078500600100 
  2.32      29.29      0.3038E-01 0.1791E-02                      C078500600101 
  2.75       7.41      0.2784E+02 0.6010E+00                      C078500600102 
  2.75       8.38      0.2995E+02 0.4004E+00                      C078500600103 
  2.75       9.11      0.2754E+02 0.3073E+00                      C078500600104 
  2.75       9.63      0.2446E+02 0.4094E+00                      C078500600105 
  2.75       9.98      0.2225E+02 0.3891E+00                      C078500600106 
  2.75      10.11      0.2077E+02 0.4062E+00                      C078500600107 
  2.75      10.46      0.1713E+02 0.3663E+00                      C078500600108 
  2.75      10.81      0.1366E+02 0.3265E+00                      C078500600109 
  2.75      11.16      0.1042E+02 0.2845E+00                      C078500600110 
  2.75      11.51      0.7200E+01 0.2380E+00                      C078500600111 
  2.75      11.63      0.6312E+01 0.1640E+00                      C078500600112 
  2.75      11.98      0.3968E+01 0.1299E+00                      C078500600113 
  2.75      12.33      0.2196E+01 0.9675E-01                      C078500600114 
  2.75      12.68      0.1177E+01 0.7131E-01                      C078500600115 
  2.75      13.03      0.5340E+00 0.4615E-01                      C078500600116 
  2.75      13.16      0.4746E+00 0.2767E-01                      C078500600117 
  2.75      13.51      0.5683E+00 0.3122E-01                      C078500600118 
  2.75      13.86      0.8744E+00 0.3840E-01                      C078500600119 
  2.75      14.21      0.1565E+01 0.5104E-01                      C078500600120 
  2.75      14.62      0.2296E+01 0.4404E-01                      C078500600121 
  2.75      15.03      0.2750E+01 0.6888E-01                      C078500600122 
  2.75      15.38      0.3452E+01 0.7703E-01                      C078500600123 
  2.75      15.73      0.3774E+01 0.8048E-01                      C078500600124 
  2.75      16.15      0.4031E+01 0.5766E-01                      C078500600125 
  2.75      16.91      0.3591E+01 0.7502E-01                      C078500600126 
  2.75      17.25      0.3158E+01 0.4553E-01                      C078500600127 
  2.75      17.59      0.2699E+01 0.4209E-01                      C078500600128 
  2.75      17.92      0.2149E+01 0.4863E-01                      C078500600129 
  2.75      18.27      0.1614E+01 0.4208E-01                      C078500600130 
  2.75      18.62      0.1148E+01 0.3479E-01                      C078500600131 
  2.75      18.75      0.9591E+00 0.3932E-01                      C078500600132 
  2.75      19.10      0.6886E+00 0.3334E-01                      C078500600133 
  2.75      19.45      0.4711E+00 0.2653E-01                      C078500600134 
  2.75      19.80      0.3238E+00 0.2275E-01                      C078500600135 
  2.75      20.15      0.2309E+00 0.1986E-01                      C078500600136 
  2.75      20.27      0.2030E+00 0.1521E-01                      C078500600137 
  2.75      20.62      0.2393E+00 0.1621E-01                      C078500600138 
  2.75      20.97      0.3009E+00 0.1830E-01                      C078500600139 
  2.75      21.32      0.3530E+00 0.1947E-01                      C078500600140 
  2.75      21.74      0.4889E+00 0.1223E-01                      C078500600141 
  2.75      22.15      0.5709E+00 0.1498E-01                      C078500600142 
  2.75      22.50      0.5837E+00 0.1517E-01                      C078500600143 
  2.75      22.85      0.6285E+00 0.1554E-01                      C078500600144 
  2.75      23.26      0.6244E+00 0.1095E-01                      C078500600145 
  2.75      23.67      0.5506E+00 0.1453E-01                      C078500600146 
  2.75      24.02      0.4823E+00 0.1383E-01                      C078500600147 
  2.75      24.37      0.4275E+00 0.1340E-01                      C078500600148 
  2.75      24.72      0.3842E+00 0.1322E-01                      C078500600149 
  2.75      24.84      0.3228E+00 0.7792E-02                      C078500600150 
  2.75      25.19      0.2517E+00 0.6817E-02                      C078500600151 
  2.75      25.54      0.1863E+00 0.5874E-02                      C078500600152 
  2.75      25.89      0.1306E+00 0.4874E-02                      C078500600153 
  2.75      26.24      0.9826E-01 0.4248E-02                      C078500600154 
  2.75      26.37      0.8539E-01 0.3179E-02                      C078500600155 
  2.75      26.72      0.6845E-01 0.2818E-02                      C078500600156 
  2.75      27.07      0.5489E-01 0.2567E-02                      C078500600157 
  2.75      27.41      0.5025E-01 0.2471E-02                      C078500600158 
  2.75      28.07      0.5932E-01 0.1537E-02                      C078500600159 
  2.75      28.59      0.7793E-01 0.2474E-02                      C078500600160 
  2.75      28.94      0.8507E-01 0.2593E-02                      C078500600161 
  2.75      29.29      0.8789E-01 0.2607E-02                      C078500600162 
  3.08       7.41      0.1036E+01 0.1371E+00                      C078500600163 
  3.08       8.38      0.1490E+01 0.9712E-01                      C078500600164 
  3.08       9.28      0.1748E+01 0.6645E-01                      C078500600165 
  3.08      10.05      0.2046E+01 0.8970E-01                      C078500600166 
  3.08      10.46      0.1825E+01 0.1270E+00                      C078500600167 
  3.08      10.81      0.1651E+01 0.1228E+00                      C078500600168 
  3.08      11.16      0.1773E+01 0.1259E+00                      C078500600169 
  3.08      11.57      0.1404E+01 0.6582E-01                      C078500600170 
  3.08      12.15      0.1282E+01 0.5382E-01                      C078500600171 
  3.08      12.68      0.9296E+00 0.6653E-01                      C078500600172 
  3.08      13.03      0.7542E+00 0.5704E-01                      C078500600173 
  3.08      13.16      0.6998E+00 0.3441E-01                      C078500600174 
  3.08      13.51      0.5387E+00 0.2980E-01                      C078500600175 
  3.08      13.86      0.4108E+00 0.2660E-01                      C078500600176 
  3.08      14.21      0.2528E+00 0.2156E-01                      C078500600177 
  3.08      14.56      0.2040E+00 0.2007E-01                      C078500600178 
  3.08      14.68      0.1498E+00 0.1706E-01                      C078500600179 
  3.08      15.03      0.1083E+00 0.1480E-01                      C078500600180 
  3.08      15.38      0.8767E-01 0.1334E-01                      C078500600181 
  3.08      15.73      0.5116E-01 0.1094E-01                      C078500600182 
  3.08      16.08      0.6107E-01 0.1155E-01                      C078500600183 
  3.08      16.21      0.8702E-01 0.1357E-01                      C078500600184 
