ENTRY            C2087   20140305                             C140C208700000001 
SUBENT        C2087001   20140305                             C140C208700100001 
BIB                  9         23                                 C208700100002 
TITLE      Nuclear level densities of 64,66Zn from neutron        C208700100003 
           evaporation                                            C208700100004 
AUTHOR     (A.P.D.Ramirez,A.V.Voinov,S.M.Grimes,A.Schiller,       C208700100005 
           C.R.Brune,T.N.Massey,A.Salas-Bacci)                    C208700100006 
INSTITUTE  (1USAOHO,1USAVIR)                                      C208700100007 
REFERENCE  (J,PR/C,88,064324,2013)                                C208700100008 
FACILITY   (VDGT,1USAOHO) Experiment was performed at the         C208700100009 
           Edwards accelerator laboratory of Ohio University      C208700100010 
           using the 4.5-MV tandem Van de Graaff accelerator      C208700100011 
DETECTOR   (SCIN) Outgoing neutrons were registered using three   C208700100012 
           NE213 neutron detectors, which were positioned inside  C208700100013 
           an underground tunnel to reduce background radiation.  C208700100014 
           Neutron energies were obtained by the time-of-flight   C208700100015 
           technique with a flight path of 6.93 m.                C208700100016 
METHOD     (TOF,PSD) Neutron energies were obtained by the time-  C208700100017 
           of-flight technique with a flight path of 6.93 m.      C208700100018 
           Pulse shape discrimination was utilized to identify    C208700100019 
           the neutrons. The neutron emission spectra were        C208700100020 
           measured at angles of 20, 40, 60, 80, 100, 120, 130,   C208700100021 
           140, and 150deg using a beam swinger facility.         C208700100022 
ERR-ANALYS (ERR-S) Statistical uncertainty as given by author     C208700100023 
           (ERR-SYS) Systematic uncertainty                       C208700100024 
HISTORY    (20140305C) Compiled by S.H.                           C208700100025 
ENDBIB              23          0                                 C208700100026 
COMMON               1          3                                 C208700100027 
ERR-SYS                                                           C208700100028 
PER-CENT                                                          C208700100029 
15.0                                                              C208700100030 
ENDCOMMON            3          0                                 C208700100031 
ENDSUBENT           30          0                                 C208700199999 
SUBENT        C2087002   20140305                             C140C208700200001 
BIB                  5         11                                 C208700200002 
REACTION   (29-CU-63(D,X)0-NN-1,,DA/DE)                           C208700200003 
STATUS     (TABLE) Data presented in fig. 1a of the reference     C208700200004 
                   sent by author (A.P.D.R.)                      C208700200005 
SAMPLE     (29-CU-63,ENR=0.998) The targets consisted of self-    C208700200006 
           supporting foil with thickness of 2mg/cm2              C208700200007 
EN-SEC     (E-CM,N) Two-body kinematics was assumed to obtain     C208700200008 
            c.m.neutron energy                                    C208700200009 
CORRECTION Pronounced low energy peaks in spectra at 20 deg and   C208700200010 
           30 deg, visible in figure were identified by authors   C208700200011 
           as background and were corrected in present data       C208700200012 
           by authors                                             C208700200013 
ENDBIB              11          0                                 C208700200014 
COMMON               1          3                                 C208700200015 
EN                                                                C208700200016 
MEV                                                               C208700200017 
6.0                                                               C208700200018 
ENDCOMMON            3          0                                 C208700200019 
DATA                 4        448                                 C208700200020 
      100.0      2.933  6.733E+00  7.140E-02                      C208700400254 
      100.0      3.134  6.335E+00  7.120E-02                      C208700400255 
      100.0      3.335  5.593E+00  6.500E-02                      C208700400256 
      100.0      3.536  4.615E+00  5.950E-02                      C208700400257 
      100.0      3.737  4.384E+00  6.000E-02                      C208700400258 
      100.0      3.938  2.974E+00  4.930E-02                      C208700400259 
      100.0      4.139  2.977E+00  4.900E-02                      C208700400260 
      100.0      4.340  2.949E+00  5.080E-02                      C208700400261 
      100.0      4.541  2.498E+00  4.600E-02                      C208700400262 
      100.0      4.741  1.923E+00  3.980E-02                      C208700400263 
      100.0      4.942  1.723E+00  3.740E-02                      C208700400264 
      100.0      5.143  1.493E+00  3.640E-02                      C208700400265 
      100.0      5.344  1.430E+00  3.610E-02                      C208700400266 
      100.0      5.545  1.267E+00  3.580E-02                      C208700400267 
      100.0      5.745  9.914E-01  2.970E-02                      C208700400268 
      100.0      5.946  8.148E-01  2.710E-02                      C208700400269 
      100.0      6.147  8.383E-01  2.870E-02                      C208700400270 
      100.0      6.348  6.719E-01  2.590E-02                      C208700400271 
      100.0      6.548  5.144E-01  2.190E-02                      C208700400272 
      100.0      6.749  5.597E-01  2.360E-02                      C208700400273 
      100.0      6.950  5.189E-01  2.220E-02                      C208700400274 
      100.0      7.150  3.759E-01  1.900E-02                      C208700400275 
      100.0      7.351  3.161E-01  1.860E-02                      C208700400276 
      100.0      7.552  2.746E-01  1.830E-02                      C208700400277 
      100.0      7.752  1.849E-01  1.410E-02                      C208700400278 
      100.0      7.953  2.695E-01  1.960E-02                      C208700400279 
      100.0      8.154  2.021E-01  1.620E-02                      C208700400280 
      100.0      8.354  2.382E-01  1.740E-02                      C208700400281 
      100.0      8.555  2.485E-01  1.790E-02                      C208700400282 
      100.0      8.755  2.427E-01  1.790E-02                      C208700400283 
      100.0      8.956  2.182E-01  1.890E-02                      C208700400284 
      100.0      9.157  2.628E-01  2.130E-02                      C208700400285 
      100.0      9.357  2.738E-01  2.160E-02                      C208700400286 
      100.0      9.558  1.205E-01  1.360E-02                      C208700400287 
      100.0      9.758  7.800E-02  1.200E-02                      C208700400288 
      100.0      9.959  2.530E-02  8.700E-03                      C208700400289 
      100.0     10.159  9.500E-03  7.300E-03                      C208700400290 
      100.0     10.360  2.250E-02  7.500E-03                      C208700400291 
      100.0     10.561  1.080E-02  6.300E-03                      C208700400292 
      100.0     10.761  1.380E-02  5.500E-03                      C208700400293 
      100.0     10.962  3.410E-02  6.600E-03                      C208700400294 
      100.0     11.162  7.420E-02  1.070E-02                      C208700400295 
      100.0     11.363  5.200E-02  1.080E-02                      C208700400296 
      100.0     11.563  1.040E-02  6.300E-03                      C208700400297 
      100.0     11.764  3.600E-03  4.100E-03                      C208700400298 
      100.0     11.964  3.900E-03  6.300E-03                      C208700400299 
      100.0     12.165  2.660E-02  8.200E-03                      C208700400300 
      100.0     12.365  1.230E-02  6.100E-03                      C208700400301 
      100.0     12.566 -2.000E-04  3.900E-03                      C208700400302 
      100.0     12.766 -2.400E-03  2.000E-03                      C208700400303 
      100.0     12.967  1.000E-04  3.400E-03                      C208700400304 
      100.0     13.167 -2.800E-03  2.900E-03                      C208700400305 
      120.0      2.177  9.600E+00  7.780E-02                      C208700400306 
      120.0      2.381  8.976E+00  7.520E-02                      C208700400307 
      120.0      2.584  8.003E+00  6.890E-02                      C208700400308 
      120.0      2.787  7.472E+00  6.870E-02                      C208700400309 
      120.0      2.990  6.905E+00  6.420E-02                      C208700400310 
      120.0      3.193  6.481E+00  6.420E-02                      C208700400311 
      120.0      3.396  5.276E+00  5.610E-02                      C208700400312 
      120.0      3.599  4.709E+00  5.320E-02                      C208700400313 
      120.0      3.802  4.422E+00  5.320E-02                      C208700400314 
      120.0      4.004  2.975E+00  4.400E-02                      C208700400315 
      120.0      4.207  2.859E+00  4.280E-02                      C208700400316 
      120.0      4.409  2.898E+00  4.470E-02                      C208700400317 
      120.0      4.612  2.404E+00  3.990E-02                      C208700400318 
      120.0      4.814  1.871E+00  3.470E-02                      C208700400319 
      120.0      5.017  1.635E+00  3.210E-02                      C208700400320 
      120.0      5.219  1.463E+00  3.180E-02                      C208700400321 
      120.0      5.421  1.355E+00  3.100E-02                      C208700400322 
      120.0      5.623  1.208E+00  3.090E-02                      C208700400323 
      120.0      5.825  9.576E-01  2.570E-02                      C208700400324 
      120.0      6.028  8.365E-01  2.420E-02                      C208700400325 
      120.0      6.230  7.106E-01  2.350E-02                      C208700400326 
      120.0      6.432  6.452E-01  2.240E-02                      C208700400327 
      120.0      6.634  5.451E-01  1.980E-02                      C208700400328 
      120.0      6.836  5.498E-01  2.060E-02                      C208700400329 
      120.0      7.038  4.316E-01  1.790E-02                      C208700400330 
      120.0      7.240  3.253E-01  1.570E-02                      C208700400331 
      120.0      7.442  2.817E-01  1.550E-02                      C208700400332 
      120.0      7.644  2.185E-01  1.460E-02                      C208700400333 
      120.0      7.845  1.898E-01  1.260E-02                      C208700400334 
      120.0      8.047  2.510E-01  1.680E-02                      C208700400335 
      120.0      8.249  2.089E-01  1.450E-02                      C208700400336 
      120.0      8.451  2.142E-01  1.450E-02                      C208700400337 
      120.0      8.653  2.236E-01  1.500E-02                      C208700400338 
      120.0      8.854  1.731E-01  1.330E-02                      C208700400339 
      120.0      9.056  1.606E-01  1.480E-02                      C208700400340 
      120.0      9.258  2.203E-01  1.750E-02                      C208700400341 
      120.0      9.460  1.857E-01  1.610E-02                      C208700400342 
      120.0      9.661  9.150E-02  1.070E-02                      C208700400343 
      120.0      9.863  6.540E-02  9.900E-03                      C208700400344 
      120.0     10.065  8.300E-03  6.900E-03                      C208700400345 
      120.0     10.266  4.700E-03  6.500E-03                      C208700400346 
      120.0     10.468  1.700E-02  6.500E-03                      C208700400347 
      120.0     10.669  7.900E-03  5.700E-03                      C208700400348 
      120.0     10.871  1.020E-02  4.700E-03                      C208700400349 
      120.0     11.073  3.940E-02  6.300E-03                      C208700400350 
      120.0     11.274  5.220E-02  8.500E-03                      C208700400351 
      120.0     11.476  1.390E-02  7.200E-03                      C208700400352 
      120.0     11.677  2.800E-03  5.100E-03                      C208700400353 
      120.0     11.879  7.600E-03  4.200E-03                      C208700400354 
      120.0     12.080  1.700E-03  5.700E-03                      C208700400355 
      120.0     12.282  2.700E-03  5.600E-03                      C208700400356 
      120.0     12.483  2.800E-03  4.900E-03                      C208700400357 
      120.0     12.685 -3.500E-03  3.400E-03                      C208700400358 
      120.0     12.886 -5.000E-04  2.200E-03                      C208700400359 
      120.0     13.087 -6.000E-04  3.000E-03                      C208700400360 
      130.0      2.199  9.494E+00  8.350E-02                      C208700400361 
      130.0      2.403  8.932E+00  8.090E-02                      C208700400362 
      130.0      2.607  8.048E+00  7.460E-02                      C208700400363 
      130.0      2.811  7.334E+00  7.350E-02                      C208700400364 
      130.0      3.015  6.886E+00  6.900E-02                      C208700400365 
      130.0      3.219  5.744E+00  6.530E-02                      C208700400366 
      130.0      3.423  5.211E+00  6.000E-02                      C208700400367 
      130.0      3.626  4.753E+00  5.750E-02                      C208700400368 
      130.0      3.830  4.267E+00  5.640E-02                      C208700400369 
      130.0      4.033  2.838E+00  4.630E-02                      C208700400370 
      130.0      4.237  2.852E+00  4.600E-02                      C208700400371 
      130.0      4.440  2.688E+00  4.640E-02                      C208700400372 
      130.0      4.643  2.290E+00  4.190E-02                      C208700400373 
      130.0      4.846  1.825E+00  3.700E-02                      C208700400374 
      130.0      5.049  1.531E+00  3.360E-02                      C208700400375 
      130.0      5.252  1.361E+00  3.310E-02                      C208700400376 
      130.0      5.455  1.189E+00  3.140E-02                      C208700400377 
      130.0      5.658  1.185E+00  3.300E-02                      C208700400378 
      130.0      5.861  8.823E-01  2.660E-02                      C208700400379 
      130.0      6.063  8.076E-01  2.570E-02                      C208700400380 
      130.0      6.266  6.939E-01  2.510E-02                      C208700400381 
      130.0      6.469  5.567E-01  2.260E-02                      C208700400382 
      130.0      6.671  4.485E-01  1.950E-02                      C208700400383 
      130.0      6.874  4.519E-01  2.020E-02                      C208700400384 
      130.0      7.076  3.765E-01  1.810E-02                      C208700400385 
      130.0      7.279  2.673E-01  1.550E-02                      C208700400386 
      130.0      7.481  2.668E-01  1.630E-02                      C208700400387 
      130.0      7.684  2.166E-01  1.560E-02                      C208700400388 
      130.0      7.886  1.807E-01  1.330E-02                      C208700400389 
      130.0      8.089  2.074E-01  1.660E-02                      C208700400390 
      130.0      8.291  2.706E-01  1.780E-02                      C208700400391 
      130.0      8.493  1.872E-01  1.460E-02                      C208700400392 
      130.0      8.695  1.583E-01  1.380E-02                      C208700400393 
      130.0      8.898  1.473E-01  1.340E-02                      C208700400394 
      130.0      9.100  1.313E-01  1.470E-02                      C208700400395 
      130.0      9.302  1.602E-01  1.650E-02                      C208700400396 
      130.0      9.504  1.442E-01  1.560E-02                      C208700400397 
      130.0      9.707  5.700E-02  9.600E-03                      C208700400398 
      130.0      9.909  3.120E-02  8.500E-03                      C208700400399 
      130.0     10.111  3.800E-03  7.000E-03                      C208700400400 
      130.0     10.313 -5.300E-03  6.100E-03                      C208700400401 
      130.0     10.515  1.380E-02  6.700E-03                      C208700400402 
      130.0     10.717  2.300E-03  5.600E-03                      C208700400403 
      130.0     10.919  1.600E-02  5.600E-03                      C208700400404 
      130.0     11.121  3.190E-02  6.300E-03                      C208700400405 
      130.0     11.323  3.800E-02  8.100E-03                      C208700400406 
      130.0     11.525  1.060E-02  7.100E-03                      C208700400407 
      130.0     11.727  1.290E-02  6.600E-03                      C208700400408 
      130.0     11.929  4.900E-03  4.000E-03                      C208700400409 
      130.0     12.131  9.400E-03  6.500E-03                      C208700400410 
      130.0     12.333  1.070E-02  6.500E-03                      C208700400411 
      130.0     12.535  7.000E-04  5.000E-03                      C208700400412 
      130.0     12.736 -4.600E-03  3.400E-03                      C208700400413 
      130.0     12.938 -4.000E-04  2.400E-03                      C208700400414 
      130.0     13.140 -3.100E-03  2.900E-03                      C208700400415 
      140.0      2.011  1.028E+01  8.910E-02                      C208700400416 
      140.0      2.217  9.489E+00  7.910E-02                      C208700400417 
      140.0      2.422  9.056E+00  7.710E-02                      C208700400418 
      140.0      2.627  7.907E+00  6.990E-02                      C208700400419 
      140.0      2.832  7.264E+00  6.920E-02                      C208700400420 
      140.0      3.037  6.877E+00  6.520E-02                      C208700400421 
      140.0      3.241  5.704E+00  6.170E-02                      C208700400422 
      140.0      3.446  5.553E+00  5.860E-02                      C208700400423 
      140.0      3.650  4.430E+00  5.260E-02                      C208700400424 
      140.0      3.854  4.311E+00  5.360E-02                      C208700400425 
      140.0      4.058  3.182E+00  4.620E-02                      C208700400426 
      140.0      4.262  2.701E+00  4.240E-02                      C208700400427 
      140.0      4.466  2.750E+00  4.440E-02                      C208700400428 
      140.0      4.670  2.268E+00  3.940E-02                      C208700400429 
      140.0      4.874  1.830E+00  3.500E-02                      C208700400430 
      140.0      5.077  1.500E+00  3.140E-02                      C208700400431 
      140.0      5.281  1.329E+00  3.100E-02                      C208700400432 
      140.0      5.484  1.222E+00  3.000E-02                      C208700400433 
      140.0      5.687  1.161E+00  3.080E-02                      C208700400434 
      140.0      5.891  8.270E-01  2.430E-02                      C208700400435 
      140.0      6.094  7.675E-01  2.360E-02                      C208700400436 
      140.0      6.297  6.159E-01  2.230E-02                      C208700400437 
      140.0      6.500  5.527E-01  2.110E-02                      C208700400438 
      140.0      6.704  4.931E-01  1.920E-02                      C208700400439 
      140.0      6.907  4.654E-01  1.930E-02                      C208700400440 
      140.0      7.110  3.270E-01  1.590E-02                      C208700400441 
      140.0      7.313  2.578E-01  1.440E-02                      C208700400442 
      140.0      7.516  2.313E-01  1.450E-02                      C208700400443 
      140.0      7.719  2.042E-01  1.450E-02                      C208700400444 
      140.0      7.921  1.568E-01  1.190E-02                      C208700400445 
      140.0      8.124  1.803E-01  1.490E-02                      C208700400446 
      140.0      8.327  1.735E-01  1.360E-02                      C208700400447 
      140.0      8.530  2.115E-01  1.470E-02                      C208700400448 
      140.0      8.732  1.567E-01  1.300E-02                      C208700400449 
      140.0      8.935  1.460E-01  1.250E-02                      C208700400450 
      140.0      9.138  1.742E-01  1.550E-02                      C208700400451 
      140.0      9.340  2.089E-01  1.740E-02                      C208700400452 
      140.0      9.543  1.052E-01  1.300E-02                      C208700400453 
      140.0      9.746  5.980E-02  9.300E-03                      C208700400454 
      140.0      9.948  4.880E-02  9.300E-03                      C208700400455 
      140.0     10.151  7.800E-03  7.000E-03                      C208700400456 
      140.0     10.353  1.250E-02  7.200E-03                      C208700400457 
      140.0     10.556  1.980E-02  7.000E-03                      C208700400458 
      140.0     10.758  5.100E-03  5.700E-03                      C208700400459 
      140.0     10.960  2.660E-02  6.100E-03                      C208700400460 
      140.0     11.163  3.720E-02  6.300E-03                      C208700400461 
      140.0     11.365  3.100E-02  7.100E-03                      C208700400462 
      140.0     11.568  1.000E-04  6.100E-03                      C208700400463 
      140.0     11.770  4.700E-03  5.700E-03                      C208700400464 
      140.0     11.972  1.190E-02  4.900E-03                      C208700400465 
      140.0     12.175 -1.000E-04  5.700E-03                      C208700400466 
      140.0     12.377  3.400E-03  5.700E-03                      C208700400467 
      140.0     12.579 -6.100E-03  4.200E-03                      C208700400468 
      140.0     12.781 -5.900E-03  3.300E-03                      C208700400469 
      140.0     12.984 -1.200E-03  2.200E-03                      C208700400470 
      150.0      2.025  1.027E+01  1.049E-01                      C208700400471 
      150.0      2.232  9.661E+00  9.450E-02                      C208700400472 
      150.0      2.438  9.301E+00  9.240E-02                      C208700400473 
      150.0      2.644  8.106E+00  8.360E-02                      C208700400474 
      150.0      2.849  7.373E+00  8.220E-02                      C208700400475 
      150.0      3.054  6.463E+00  7.480E-02                      C208700400476 
      150.0      3.260  5.756E+00  7.290E-02                      C208700400477 
      150.0      3.465  5.698E+00  7.010E-02                      C208700400478 
      150.0      3.669  4.693E+00  6.400E-02                      C208700400479 
      150.0      3.874  4.593E+00  6.550E-02                      C208700400480 
      150.0      4.079  3.377E+00  5.560E-02                      C208700400481 
      150.0      4.283  2.708E+00  5.010E-02                      C208700400482 
      150.0      4.487  2.678E+00  5.160E-02                      C208700400483 
      150.0      4.692  2.177E+00  4.580E-02                      C208700400484 
      150.0      4.896  1.716E+00  4.020E-02                      C208700400485 
      150.0      5.100  1.586E+00  3.810E-02                      C208700400486 
      150.0      5.304  1.264E+00  3.570E-02                      C208700400487 
      150.0      5.508  1.203E+00  3.530E-02                      C208700400488 
      150.0      5.712  1.093E+00  3.540E-02                      C208700400489 
      150.0      5.915  8.674E-01  2.950E-02                      C208700400490 
      150.0      6.119  7.758E-01  2.810E-02                      C208700400491 
      150.0      6.323  6.526E-01  2.710E-02                      C208700400492 
      150.0      6.526  5.822E-01  2.570E-02                      C208700400493 
      150.0      6.730  4.604E-01  2.200E-02                      C208700400494 
      150.0      6.933  4.593E-01  2.270E-02                      C208700400495 
      150.0      7.137  3.563E-01  1.970E-02                      C208700400496 
      150.0      7.340  2.685E-01  1.730E-02                      C208700400497 
      150.0      7.543  2.224E-01  1.670E-02                      C208700400498 
      150.0      7.747  2.075E-01  1.710E-02                      C208700400499 
      150.0      7.950  2.018E-01  1.560E-02                      C208700400500 
      150.0      8.153  2.467E-01  2.000E-02                      C208700400501 
      150.0      8.356  2.239E-01  1.810E-02                      C208700400502 
      150.0      8.559  2.083E-01  1.730E-02                      C208700400503 
      150.0      8.762  1.806E-01  1.640E-02                      C208700400504 
      150.0      8.965  1.734E-01  1.620E-02                      C208700400505 
      150.0      9.168  1.517E-01  1.720E-02                      C208700400506 
      150.0      9.371  1.912E-01  1.970E-02                      C208700400507 
      150.0      9.574  1.203E-01  1.610E-02                      C208700400508 
      150.0      9.777  6.160E-02  1.100E-02                      C208700400509 
      150.0      9.980  3.790E-02  9.700E-03                      C208700400510 
      150.0     10.183  1.790E-02  8.600E-03                      C208700400511 
      150.0     10.386  1.470E-02  8.200E-03                      C208700400512 
      150.0     10.589  1.400E-03  5.900E-03                      C208700400513 
      150.0     10.791  9.900E-03  6.700E-03                      C208700400514 
      150.0     10.994  3.730E-02  7.800E-03                      C208700400515 
      150.0     11.197  3.480E-02  7.100E-03                      C208700400516 
      150.0     11.400  2.650E-02  8.000E-03                      C208700400517 
      150.0     11.602 -4.300E-03  6.300E-03                      C208700400518 
      150.0     11.805  1.200E-02  7.400E-03                      C208700400519 
      150.0     12.007  3.580E-02  8.100E-03                      C208700400520 
      150.0     12.210  3.600E-03  6.700E-03                      C208700400521 
      150.0     12.413  5.100E-03  6.700E-03                      C208700400522 
      150.0     12.615 -6.100E-03  4.500E-03                      C208700400523 
      150.0     12.818  1.000E-04  4.300E-03                      C208700400524 
      150.0     13.020 -1.200E-03  2.400E-03                      C208700400525 
      150.0     13.223 -4.500E-03  2.800E-03                      C208700400526 
ENDDATA            506          0                                 C208700400527 
ENDSUBENT          526          0                                 C208700499999 
SUBENT        C2087005   20140305                             C140C208700500001 
BIB                  5         11                                 C208700500002 
REACTION   (29-CU-65(D,X)0-NN-1,,DA/DE)                           C208700500003 
STATUS     (TABLE) Data presented in fig. 1d of the reference     C208700500004 
                   sent by author (A.P.D.R.)                      C208700500005 
SAMPLE     (29-CU-65,ENR=0.997) The targets consisted of self-    C208700500006 
           supporting foil with thickness of 2mg/cm2              C208700500007 
EN-SEC     (E-CM,N) Two-body kinematics was assumed to obtain     C208700500008 
            c.m.neutron energy                                    C208700500009 
CORRECTION Pronounced low energy peaks in spectra at 20 deg and   C208700500010 
           30 deg, visible in figure were identified by authors   C208700500011 
           as background and were corrected in present data       C208700500012 
           by authors                                             C208700500013 
ENDBIB              11          0                                 C208700500014 
COMMON               1          3                                 C208700500015 
EN                                                                C208700500016 
MEV                                                               C208700500017 
7.5                                                               C208700500018 
ENDCOMMON            3          0                                 C208700500019 
DATA                 4        565                                 C208700500020 
ANG        E-CM       DATA-CM    ERR-S                            C208700500021 
ADEG       MEV        MB/SR/MEV  MB/SR/MEV                        C208700500022 
       20.0      2.139  2.942E+01  2.057E-01                      C208700500023 
       20.0      2.332  2.487E+01  1.852E-01                      C208700500024 
       20.0      2.525  2.446E+01  1.848E-01                      C208700500025 
       20.0      2.719  2.397E+01  1.818E-01                      C208700500026 
       20.0      2.913  2.284E+01  1.762E-01                      C208700500027 
       20.0      3.107  2.050E+01  1.672E-01                      C208700500028 
       20.0      3.301  1.875E+01  1.610E-01                      C208700500029 
       20.0      3.495  1.760E+01  1.628E-01                      C208700500030 
       20.0      3.690  1.329E+01  1.321E-01                      C208700500031 
       20.0      3.884  1.319E+01  1.367E-01                      C208700500032 
       20.0      4.079  1.382E+01  1.510E-01                      C208700500033 
       20.0      4.274  1.383E+01  1.484E-01                      C208700500034 
       20.0      4.469  1.026E+01  1.241E-01                      C208700500035 
       20.0      4.664  8.392E+00  1.129E-01                      C208700500036 
       20.0      4.859  7.628E+00  1.130E-01                      C208700500037 
       20.0      5.054  7.394E+00  1.119E-01                      C208700500038 
       20.0      5.250  7.049E+00  1.139E-01                      C208700500039 
       20.0      5.445  5.572E+00  9.600E-02                      C208700500040 
       20.0      5.640  4.636E+00  8.700E-02                      C208700500041 
       20.0      5.836  5.060E+00  9.420E-02                      C208700500042 
       20.0      6.032  4.941E+00  9.530E-02                      C208700500043 
       20.0      6.227  4.247E+00  8.440E-02                      C208700500044 
       20.0      6.423  3.981E+00  8.470E-02                      C208700500045 
       20.0      6.619  3.400E+00  7.730E-02                      C208700500046 
       20.0      6.815  2.985E+00  7.220E-02                      C208700500047 
       20.0      7.011  3.044E+00  7.800E-02                      C208700500048 
       20.0      7.207  2.744E+00  7.670E-02                      C208700500049 
       20.0      7.403  2.395E+00  6.750E-02                      C208700500050 
       20.0      7.599  3.272E+00  9.050E-02                      C208700500051 
       20.0      7.795  2.513E+00  7.700E-02                      C208700500052 
       20.0      7.992  2.306E+00  7.290E-02                      C208700500053 
       20.0      8.188  1.999E+00  6.760E-02                      C208700500054 
       20.0      8.384  2.459E+00  7.910E-02                      C208700500055 
       20.0      8.580  2.358E+00  8.120E-02                      C208700500056 
       20.0      8.777  1.850E+00  7.520E-02                      C208700500057 
       20.0      8.973  1.662E+00  7.120E-02                      C208700500058 
       20.0      9.170  1.039E+00  5.070E-02                      C208700500059 
       20.0      9.366  1.366E+00  6.230E-02                      C208700500060 
       20.0      9.563  1.463E+00  6.050E-02                      C208700500061 
       20.0      9.759  1.448E+00  5.910E-02                      C208700500062 
       20.0      9.956  2.047E+00  7.460E-02                      C208700500063 
       20.0     10.153  2.115E+00  7.030E-02                      C208700500064 
       20.0     10.349  2.271E+00  7.000E-02                      C208700500065 
       20.0     10.546  2.040E+00  6.380E-02                      C208700500066 
       20.0     10.743  2.515E+00  8.360E-02                      C208700500067 
       20.0     10.939  2.531E+00  9.100E-02                      C208700500068 
       20.0     11.136  1.702E+00  7.710E-02                      C208700500069 
       20.0     11.333  6.382E-01  4.000E-02                      C208700500070 
       20.0     11.530  4.469E-01  3.460E-02                      C208700500071 
       20.0     11.727  3.388E-01  2.980E-02                      C208700500072 
       20.0     11.924  3.828E-01  2.880E-02                      C208700500073 
       20.0     12.121  3.179E-01  2.510E-02                      C208700500074 
       20.0     12.318  1.551E-01  1.530E-02                      C208700500075 
       20.0     12.515  5.741E-01  3.660E-02                      C208700500076 
       20.0     12.712  8.975E-01  5.070E-02                      C208700500077 
       20.0     12.909  6.835E-01  4.000E-02                      C208700500078 
       20.0     13.106  3.333E-01  2.860E-02                      C208700500079 
       20.0     13.303  1.084E-01  1.520E-02                      C208700500080 
       20.0     13.500  1.740E-01  2.350E-02                      C208700500081 
       20.0     13.697  3.812E-01  4.080E-02                      C208700500082 
       20.0     13.894  3.455E-01  3.560E-02                      C208700500083 
       20.0     14.091  2.081E-01  3.100E-02                      C208700500084 
       20.0     14.288  8.280E-02  1.940E-02                      C208700500085 
       40.0      2.170  2.170E+01  1.892E-01                      C208700500086 
       40.0      2.364  1.759E+01  1.678E-01                      C208700500087 
       40.0      2.558  1.713E+01  1.657E-01                      C208700500088 
       40.0      2.753  1.620E+01  1.600E-01                      C208700500089 
       40.0      2.948  1.494E+01  1.518E-01                      C208700500090 
       40.0      3.143  1.346E+01  1.444E-01                      C208700500091 
       40.0      3.338  1.259E+01  1.409E-01                      C208700500092 
       40.0      3.534  1.193E+01  1.435E-01                      C208700500093 
       40.0      3.729  8.805E+00  1.151E-01                      C208700500094 
       40.0      3.925  9.357E+00  1.225E-01                      C208700500095 
       40.0      4.120  9.754E+00  1.360E-01                      C208700500096 
       40.0      4.316  8.221E+00  1.216E-01                      C208700500097 
       40.0      4.512  6.956E+00  1.085E-01                      C208700500098 
       40.0      4.708  6.055E+00  1.022E-01                      C208700500099 
       40.0      4.904  5.447E+00  1.022E-01                      C208700500100 
       40.0      5.100  5.379E+00  1.013E-01                      C208700500101 
       40.0      5.296  5.202E+00  1.038E-01                      C208700500102 
       40.0      5.493  4.010E+00  8.630E-02                      C208700500103 
       40.0      5.689  3.615E+00  8.220E-02                      C208700500104 
       40.0      5.885  3.627E+00  8.530E-02                      C208700500105 
       40.0      6.082  3.164E+00  8.110E-02                      C208700500106 
       40.0      6.278  2.798E+00  7.260E-02                      C208700500107 
       40.0      6.475  2.482E+00  7.080E-02                      C208700500108 
       40.0      6.672  2.101E+00  6.430E-02                      C208700500109 
       40.0      6.868  1.797E+00  5.970E-02                      C208700500110 
       40.0      7.065  1.786E+00  6.360E-02                      C208700500111 
       40.0      7.262  1.780E+00  6.570E-02                      C208700500112 
       40.0      7.458  1.470E+00  5.590E-02                      C208700500113 
       40.0      7.655  1.817E+00  7.130E-02                      C208700500114 
       40.0      7.852  1.421E+00  6.200E-02                      C208700500115 
       40.0      8.049  1.383E+00  6.000E-02                      C208700500116 
       40.0      8.246  1.435E+00  6.020E-02                      C208700500117 
       40.0      8.443  1.377E+00  6.180E-02                      C208700500118 
       40.0      8.640  1.333E+00  6.410E-02                      C208700500119 
       40.0      8.837  1.074E+00  6.050E-02                      C208700500120 
       40.0      9.034  8.979E-01  5.570E-02                      C208700500121 
       40.0      9.231  6.083E-01  4.160E-02                      C208700500122 
       40.0      9.429  8.869E-01  5.320E-02                      C208700500123 
       40.0      9.626  8.800E-01  4.970E-02                      C208700500124 
       40.0      9.823  9.323E-01  4.980E-02                      C208700500125 
       40.0     10.020  1.193E+00  5.990E-02                      C208700500126 
       40.0     10.217  1.081E+00  5.320E-02                      C208700500127 
       40.0     10.415  9.897E-01  4.750E-02                      C208700500128 
       40.0     10.612  7.975E-01  4.050E-02                      C208700500129 
       40.0     10.809  1.027E+00  5.500E-02                      C208700500130 
       40.0     11.007  1.077E+00  6.090E-02                      C208700500131 
       40.0     11.204  6.441E-01  4.960E-02                      C208700500132 
       40.0     11.402  2.961E-01  3.000E-02                      C208700500133 
       40.0     11.599  1.597E-01  2.350E-02                      C208700500134 
       40.0     11.796  1.846E-01  2.400E-02                      C208700500135 
       40.0     11.994  1.600E-01  1.990E-02                      C208700500136 
