ENTRY            C3130   20260515                             C258C3130000    1 
SUBENT        C3130001   20260515                             C258C3130001    1 
BIB                 11         50                                 C3130001    2 
TITLE      Measurement of the 9Be(p,n) thick target spectrum for  C3130001    3 
           use in accelerator-based Boron Neutron Capture Therapy C3130001    4 
AUTHOR     (W.B.Howard,J.C.Yanch,S.M.Grimes,T.N.Massey,           C3130001    5 
           S.I.Al-Quraishi,D.K.Jacobs,C.E.Brient,D.L.Smith,       C3130001    6 
           B.J.Micklich)                                          C3130001    7 
REFERENCE  (J,MED,23,1233,1996) Main Paper #1.                    C3130001    8 
           #doi:10.1118/1.597684                                  C3130001    9 
           (J,FED,37,57,1997) Additional Paper #2.                C3130001   10 
           #doi:10.1016/S0920-3796(97)00031-8                     C3130001   11 
           (J,NSE,138,145,2001) Additional Paper #3.              C3130001   12 
           #doi:10.13182/NSE01-A2206                              C3130001   13 
           (J,NST,39,677,2002) Additional Paper #4.               C3130001   14 
           #doi:10.1080/00223131.2002.10875190                    C3130001   15 
INSTITUTE  (1USAOHO,1USAMIT,1USAANL)                              C3130001   16 
FACILITY   (VDGT,1USAOHO) The T11 tandem Van de Graaff, and TOF   C3130001   17 
           tunnel of the Ohio University Accelerator Laboratory.  C3130001   18 
DETECTOR   (GLASD,SCIN,FISCH) Four to six lithium-loaded glass    C3130001   19 
           scintillators. The lithium glass detectors contained   C3130001   20 
           6.6% weight fraction of lithium, which was enriched    C3130001   21 
           to 95% 6Li. The detectors were 1.27 cm thick and 12.7  C3130001   22 
           cm in diameter. A detector array made up of seven      C3130001   23 
           11.5-cm diameter x 5 cm thick NE213 scintillators.     C3130001   24 
           The fission chamber used ultrapure methane as a        C3130001   25 
           counting gas and was composed of four 235U foils:      C3130001   26 
           U-235-J, U-235-P, U-235-S, and U-235-T.                C3130001   27 
SAMPLE     The targets used were 2.5 cm square, and 0.25 and 0.5  C3130001   28 
           mm thick, and 99.9% pure in their beryllium content.   C3130001   29 
           These targets were thick enough to stop 4-MeV          C3130001   30 
           protons. Neutrons produced at the target must pass     C3130001   31 
           through a collimator with a 30-cm diameter in a        C3130001   32 
           1.2-m-thick concrete wall before entering the flight   C3130001   33 
           tunnel, which shields the flight path from neutrons    C3130001   34 
           scattered near the source.                             C3130001   35 
METHOD     (TOF,PSD) Standard TOF techniques were used in the     C3130001   36 
           determination of neutron spectra. The axis of the      C3130001   37 
           accelerator is perpendicular to the axis of the        C3130001   38 
           flight tunnel, so the beam must be redirected by       C3130001   39 
           using the beam swinger. The fixed detectors can be     C3130001   40 
           set to record data for laboratory angles from -4 to    C3130001   41 
           +160 deg simply by rotating the swinger. The target    C3130001   42 
           chamber is mounted at the end of the beam swinger      C3130001   43 
           gantry.                                                C3130001   44 
ERR-ANALYS (ERR-S) Statistical errors.                            C3130001   45 
           (ERR-1) There is an additional 5% error in the         C3130001   46 
           absolute normalization of the Al(d,n) spectra from     C3130001   47 
           the uncertainty in the composition of the fission      C3130001   48 
           foils used to determine the Al(d,n) spectrum at 7.44   C3130001   49 
           MeV and 120 degrees.                                   C3130001   50 
STATUS     (APRVD) Approved by Dr. Th.Massey on May 20, 2026.     C3130001   51 
HISTORY    (20260515C) BP                                         C3130001   52 
ENDBIB              50          0                                 C3130001   53 
COMMON               1          3                                 C3130001   54 
ERR-1                                                             C3130001   55 
PER-CENT                                                          C3130001   56 
        5.0                                                       C3130001   57 
ENDCOMMON            3          0                                 C3130001   58 
ENDSUBENT           57          0                                 C313000199999 
SUBENT        C3130002   20260515                             C258C3130002    1 
BIB                  2          3                                 C3130002    2 
REACTION   (4-BE-9(P,X)0-NN-1,,PY/DA/DE,,TT/CH)                   C3130002    3 
STATUS     (TABLE,,W.B.Howard+,J,MED,23,1233,1996) Data were      C3130002    4 
           provided by Th.Massey on May 14, 2026.                 C3130002    5 
ENDBIB               3          0                                 C3130002    6 
COMMON               1          3                                 C3130002    7 
EN                                                                C3130002    8 
MEV                                                               C3130002    9 
        3.0                                                       C3130002   10 
ENDCOMMON            3          0                                 C3130002   11 
DATA                 4         78                                 C3130002   12 
       148.       0.13  20639080.   2066548.                      C3130004  675 
       148.       0.15  17070480.   1644531.                      C3130004  676 
       148.       0.17  19932700.   1548054.                      C3130004  677 
       148.       0.19  23081720.   1624279.                      C3130004  678 
       148.       0.21  25933790.   1753756.                      C3130004  679 
       148.       0.23  27143480.   1442876.                      C3130004  680 
       148.       0.25  29356340.   1333635.                      C3130004  681 
       148.       0.27  24297750.   1229586.                      C3130004  682 
       148.       0.29  23123070.   1161947.                      C3130004  683 
       148.       0.31  33706190.   1389018.                      C3130004  684 
       148.       0.33  34360880.   1450338.                      C3130004  685 
       148.       0.35  41872830.   1739088.                      C3130004  686 
       148.       0.37  29529850.   1350282.                      C3130004  687 
       148.       0.39  32587750.   1381743.                      C3130004  688 
       148.       0.41  33436530.   1412732.                      C3130004  689 
       148.       0.43  45042800.   1932935.                      C3130004  690 
       148.       0.45  36536950.   1645639.                      C3130004  691 
       148.       0.47  43055270.   2192398.                      C3130004  692 
       148.       0.49  38423590.   2088178.                      C3130004  693 
       148.       0.51  45513930.   2648010.                      C3130004  694 
       148.       0.53  51541680.   2926673.                      C3130004  695 
       148.       0.55  56967200.   3203499.                      C3130004  696 
       148.       0.57  52997170.   3194670.                      C3130004  697 
       148.       0.59  56563480.   3392912.                      C3130004  698 
       148.       0.61  64246970.   4163394.                      C3130004  699 
       148.       0.63  67386930.   4422205.                      C3130004  700 
       148.       0.65  49297140.   3116441.                      C3130004  701 
       148.       0.67  61343900.   4275378.                      C3130004  702 
       148.       0.69  61595460.   4213075.                      C3130004  703 
       148.      0.725  63710880.   2643123.                      C3130004  704 
       148.      0.775  58773240.   2337429.                      C3130004  705 
       148.      0.825  63418100.   2605777.                      C3130004  706 
       148.      0.875  58725580.   2301229.                      C3130004  707 
       148.      0.925  59847350.   2312463.                      C3130004  708 
       148.      0.975  16200750.   987285.1                      C3130004  709 
       148.      1.025   1984970.   702861.7                      C3130004  710 
       148.      1.075   3133613.   678200.9                      C3130004  711 
       148.      1.125   2178286.   671849.7                      C3130004  712 
       148.      1.175   865803.5   724620.8                      C3130004  713 
ENDDATA            701          0                                 C3130004  714 
ENDSUBENT          713          0                                 C313000499999 
SUBENT        C3130005   20260515                             C258C3130005    1 
BIB                  2          3                                 C3130005    2 
REACTION   (4-BE-9(P,X)0-NN-1,,PY/DA/DE,,TT/CH)                   C3130005    3 
STATUS     (TABLE,,W.B.Howard+,J,MED,23,1233,1996) Data were      C3130005    4 
           provided by Th.Massey on May 14, 2026.                 C3130005    5 
ENDBIB               3          0                                 C3130005    6 
COMMON               1          3                                 C3130005    7 
EN                                                                C3130005    8 
MEV                                                               C3130005    9 
        4.0                                                       C3130005   10 
ENDCOMMON            3          0                                 C3130005   11 
DATA                 4        818                                 C3130005   12 
ANG        E          DATA       ERR-S                            C3130005   13 
ADEG       MEV        P/MEVMUCSR P/MEVMUCSR                       C3130005   14 
         0.       0.01         1.        0.5                      C3130005   15 
         0.       0.03         1.        0.5                      C3130005   16 
         0.       0.05         1.        0.5                      C3130005   17 
         0.       0.07         1.        0.5                      C3130005   18 
         0.       0.09  23534000.   5010000.                      C3130005   19 
         0.       0.11  28815000.   5097900.                      C3130005   20 
         0.       0.13  37253000.   6029400.                      C3130005   21 
         0.       0.15  35996000.   5211300.                      C3130005   22 
         0.       0.17  38582000.   4234600.                      C3130005   23 
         0.       0.19  41200000.   3791300.                      C3130005   24 
         0.       0.21  41983000.   3238900.                      C3130005   25 
         0.       0.23  41803000.   2049900.                      C3130005   26 
         0.       0.25  50810000.   2085700.                      C3130005   27 
         0.       0.27  44014000.   2050300.                      C3130005   28 
         0.       0.29  43008000.   1943900.                      C3130005   29 
         0.       0.31  63977000.   2088800.                      C3130005   30 
         0.       0.33  68327000.   2225700.                      C3130005   31 
         0.       0.35  80219000.   2392400.                      C3130005   32 
         0.       0.37  62370000.   2155500.                      C3130005   33 
         0.       0.39  70106000.   2242200.                      C3130005   34 
         0.       0.41  74207000.   2320900.                      C3130005   35 
         0.       0.43  87907000.   2659600.                      C3130005   36 
         0.       0.45  78223000.   2494100.                      C3130005   37 
         0.       0.47  82358000.   2732200.                      C3130005   38 
         0.       0.49  75672000.   2710200.                      C3130005   39 
         0.       0.51  92030000.   3262800.                      C3130005   40 
         0.       0.53  91792000.   3182600.                      C3130005   41 
         0.       0.55 110990000.   3967400.                      C3130005   42 
         0.       0.57 101990000.   3674800.                      C3130005   43 
         0.       0.59 105290000.   3915600.                      C3130005   44 
         0.       0.61 104700000.   3986900.                      C3130005   45 
         0.       0.63  99090000.   3893400.                      C3130005   46 
         0.       0.65  78197000.   3142600.                      C3130005   47 
         0.       0.67  81939000.   3254800.                      C3130005   48 
         0.       0.69  68894000.   2893000.                      C3130005   49 
         0.      0.725  69527000.   2030300.                      C3130005   50 
         0.      0.775  65703000.   1977600.                      C3130005   51 
         0.      0.825  60081000.   1823300.                      C3130005   52 
         0.      0.875  59876000.   1831000.                      C3130005   53 
         0.      0.925  63940000.   1917900.                      C3130005   54 
         0.      0.975  59064000.   1796100.                      C3130005   55 
         0.      1.025  59237000.   1851200.                      C3130005   56 
         0.      1.075  50619000.   1607900.                      C3130005   57 
         0.      1.125  51837000.   1663500.                      C3130005   58 
         0.      1.175  61168000.   1952200.                      C3130005   59 
         0.      1.225  47859000.   1551400.                      C3130005   60 
         0.      1.275  38969000.   1312300.                      C3130005   61 
         0.      1.325  47965000.   1599300.                      C3130005   62 
         0.      1.375  43577000.   1483800.                      C3130005   63 
         0.      1.425  48223000.   1626200.                      C3130005   64 
         0.      1.475  43802000.   1482300.                      C3130005   65 
         0.      1.525  46322000.   1528900.                      C3130005   66 
         0.      1.575  48917000.   1571100.                      C3130005   67 
         0.      1.625  54498000.   1738900.                      C3130005   68 
         0.      1.675  52258000.   1643300.                      C3130005   69 
         0.      1.725  54970000.   1745400.                      C3130005   70 
         0.      1.775  62761000.   1923900.                      C3130005   71 
         0.      1.825  59109000.   1754900.                      C3130005   72 
         0.      1.875  54276000.   1533000.                      C3130005   73 
         0.      1.925  57331000.   1642700.                      C3130005   74 
         0.      1.975  60510000.   1739000.                      C3130005   75 
         0.      2.025  52711000.   1544800.                      C3130005   76 
         0.      2.075  38289000.   1243400.                      C3130005   77 
         0.      2.125   4371100.    458300.                      C3130005   78 
        10.       0.01         1.        0.5                      C3130005   79 
        10.       0.03         1.        0.5                      C3130005   80 
        10.       0.05         1.        0.5                      C3130005   81 
        10.       0.07         1.        0.5                      C3130005   82 
        10.       0.09  22942000.   4885600.                      C3130005   83 
        10.       0.11  27829000.   4924100.                      C3130005   84 
        10.       0.13  35860000.   5804200.                      C3130005   85 
        10.       0.15  34562000.   5003800.                      C3130005   86 
        10.       0.17  36892000.   4048200.                      C3130005   87 
        10.       0.19  39316000.   3616200.                      C3130005   88 
        10.       0.21  39988000.   3082400.                      C3130005   89 
        10.       0.23  39767000.   1945800.                      C3130005   90 
        10.       0.25  48326000.   1977300.                      C3130005   91 
        10.       0.27  41855000.   1944800.                      C3130005   92 
        10.       0.29  40898000.   1843600.                      C3130005   93 
        10.       0.31  60830000.   1975700.                      C3130005   94 
        10.       0.33  64964000.   2105100.                      C3130005   95 
        10.       0.35  76276000.   2260500.                      C3130005   96 
        10.       0.37  59300000.   2039800.                      C3130005   97 
        10.       0.39  66649000.   2120000.                      C3130005   98 
        10.       0.41  70563000.   2194100.                      C3130005   99 
        10.       0.43  83598000.   2513500.                      C3130005  100 
        10.       0.45  74377000.   2358200.                      C3130005  101 
        10.       0.47  78308000.   2584300.                      C3130005  102 
        10.       0.49  71972000.   2565800.                      C3130005  103 
        10.       0.51  87516000.   3088300.                      C3130005  104 
        10.       0.53  87289000.   3011600.                      C3130005  105 
        10.       0.55 105590000.   3756400.                      C3130005  106 
        10.       0.57  96969000.   3478100.                      C3130005  107 
        10.       0.59 100160000.   3708300.                      C3130005  108 
        10.       0.61  99544000.   3775200.                      C3130005  109 
        10.       0.63  94233000.   3687800.                      C3130005  110 
        10.       0.65  74391000.   2977700.                      C3130005  111 
        10.       0.67  77934000.   3083200.                      C3130005  112 
        10.       0.69  65541000.   2741800.                      C3130005  113 
        10.      0.725  66140000.   1918500.                      C3130005  114 
        10.      0.775  62497000.   1869100.                      C3130005  115 
        10.      0.825  57157000.   1723400.                      C3130005  116 
        10.      0.875  56957000.   1730600.                      C3130005  117 
        10.      0.925  60816000.   1812100.                      C3130005  118 
        10.      0.975  56204000.   1697700.                      C3130005  119 
        10.      1.025  56317000.   1749300.                      C3130005  120 
        10.      1.075  48148000.   1520100.                      C3130005  121 
        10.      1.125  49307000.   1572800.                      C3130005  122 
        10.      1.175  58161000.   1845200.                      C3130005  123 
        10.      1.225  45522000.   1466800.                      C3130005  124 
        10.      1.275  37062000.   1241200.                      C3130005  125 
        10.      1.325  45617000.   1512400.                      C3130005  126 
        10.      1.375  41425000.   1403100.                      C3130005  127 
        10.      1.425  45852000.   1537700.                      C3130005  128 
        10.      1.475  41640000.   1401600.                      C3130005  129 
        10.      1.525  44031000.   1445200.                      C3130005  130 
        10.      1.575  46496000.   1484600.                      C3130005  131 
        10.      1.625  51811000.   1643200.                      C3130005  132 
        10.      1.675  49670000.   1552500.                      C3130005  133 
        10.      1.725  52241000.   1649000.                      C3130005  134 
        10.      1.775  59629000.   1816700.                      C3130005  135 
        10.      1.825  56163000.   1656500.                      C3130005  136 
        10.      1.875  51576000.   1446100.                      C3130005  137 
        10.      1.925  54472000.   1549800.                      C3130005  138 
        10.      1.975  57493000.   1640700.                      C3130005  139 
        10.      1.975  48831000.   1432800.                      C3130005  140 
        10.      2.025  50079000.   1457800.                      C3130005  141 
        10.      2.025  36812000.   1147800.                      C3130005  142 
        10.      2.075  36377000.   1174800.                      C3130005  143 
        10.      2.075  12809000.    635840.                      C3130005  144 
        10.      2.125   4169300.    435260.                      C3130005  145 
        20.       0.01         1.        0.5                      C3130005  146 
        20.       0.03         1.        0.5                      C3130005  147 
        20.       0.05         1.        0.5                      C3130005  148 
        20.       0.07         1.        0.5                      C3130005  149 
        20.       0.09  21417000.   4545400.                      C3130005  150 
        20.       0.11  26828000.   4752700.                      C3130005  151 
        20.       0.13  38436000.   6187100.                      C3130005  152 
        20.       0.15  35255000.   5084200.                      C3130005  153 
        20.       0.17  35857000.   3924200.                      C3130005  154 
        20.       0.19  40754000.   3741800.                      C3130005  155 
        20.       0.21  41672000.   3203500.                      C3130005  156 
        20.       0.23  41451000.   2020200.                      C3130005  157 
        20.       0.25  48959000.   1999100.                      C3130005  158 
        20.       0.27  42553000.   1973900.                      C3130005  159 
        20.       0.29  41795000.   1879300.                      C3130005  160 
        20.       0.31  62791000.   2025200.                      C3130005  161 
        20.       0.33  63918000.   2064000.                      C3130005  162 
        20.       0.35  74778000.   2206300.                      C3130005  163 
        20.       0.37  59331000.   2028800.                      C3130005  164 
        20.       0.39  65610000.   2074900.                      C3130005  165 
        20.       0.41  69538000.   2148000.                      C3130005  166 
        20.       0.43  86254000.   2549500.                      C3130005  167 
        20.       0.45  71734000.   2262100.                      C3130005  168 
        20.       0.47  79232000.   2572300.                      C3130005  169 
        20.       0.49  72789000.   2552000.                      C3130005  170 
        20.       0.51  85051000.   2972300.                      C3130005  171 
        20.       0.53  86610000.   2948200.                      C3130005  172 
        20.       0.55 106370000.   3724700.                      C3130005  173 
        20.       0.57  91306000.   3263000.                      C3130005  174 
        20.       0.59  96651000.   3546300.                      C3130005  175 
        20.       0.61  93556000.   3530000.                      C3130005  176 
        20.       0.63  91816000.   3535400.                      C3130005  177 
        20.       0.65  67505000.   2712200.                      C3130005  178 
        20.       0.67  71790000.   2831100.                      C3130005  179 
        20.       0.69  61284000.   2537900.                      C3130005  180 
        20.      0.725  69103000.   1923900.                      C3130005  181 
        20.      0.775  61948000.   1812000.                      C3130005  182 
        20.      0.825  57616000.   1688000.                      C3130005  183 
        20.      0.875  56762000.   1684200.                      C3130005  184 
        20.      0.925  60708000.   1766000.                      C3130005  185 
        20.      0.975  57528000.   1677000.                      C3130005  186 
        20.      1.025  57208000.   1714800.                      C3130005  187 
        20.      1.075  46993000.   1450100.                      C3130005  188 
        20.      1.125  47609000.   1492700.                      C3130005  189 
        20.      1.175  56831000.   1769000.                      C3130005  190 
        20.      1.225  46622000.   1443000.                      C3130005  191 
        20.      1.275  40389000.   1268600.                      C3130005  192 
        20.      1.325  45262000.   1456800.                      C3130005  193 
        20.      1.375  41315000.   1354700.                      C3130005  194 
        20.      1.425  45685000.   1479000.                      C3130005  195 
        20.      1.475  40778000.   1340400.                      C3130005  196 
        20.      1.525  44101000.   1409300.                      C3130005  197 
        20.      1.575  45093000.   1414100.                      C3130005  198 
        20.      1.625  47847000.   1510000.                      C3130005  199 
        20.      1.675  45795000.   1431300.                      C3130005  200 
        20.      1.725  46486000.   1484800.                      C3130005  201 
        20.      1.775  51939000.   1610900.                      C3130005  202 
        20.      1.825  50397000.   1502300.                      C3130005  203 
        20.      1.875  43230000.   1251100.                      C3130005  204 
        20.      1.925  47042000.   1372800.                      C3130005  205 
        40.       0.01         1.        0.5                      C3130005  206 
        40.       0.03         1.        0.5                      C3130005  207 
        40.       0.05         1.        0.5                      C3130005  208 
        40.       0.07         1.        0.5                      C3130005  209 
        40.       0.09  19706000.   4182400.                      C3130005  210 
        40.       0.11  24685000.   4373100.                      C3130005  211 
        40.       0.13  35367000.   5693000.                      C3130005  212 
        40.       0.15  32439000.   4678200.                      C3130005  213 
        40.       0.17  32993000.   3610700.                      C3130005  214 
        40.       0.19  37499000.   3442900.                      C3130005  215 
        40.       0.21  38344000.   2947500.                      C3130005  216 
        40.       0.23  38141000.   1858700.                      C3130005  217 
        40.       0.25  45049000.   1839200.                      C3130005  218 
        40.       0.27  39155000.   1816100.                      C3130005  219 
        40.       0.29  38457000.   1729100.                      C3130005  220 
        40.       0.31  57777000.   1863100.                      C3130005  221 
        40.       0.33  58813000.   1898800.                      C3130005  222 
        40.       0.35  68806000.   2029700.                      C3130005  223 
        40.       0.37  54592000.   1866500.                      C3130005  224 
        40.       0.39  60371000.   1908800.                      C3130005  225 
        40.       0.41  63985000.   1976100.                      C3130005  226 
        40.       0.43  79365000.   2345400.                      C3130005  227 
        40.       0.45  66005000.   2081000.                      C3130005  228 
        40.       0.47  72904000.   2366400.                      C3130005  229 
        40.       0.49  66977000.   2347800.                      C3130005  230 
        40.       0.51  78258000.   2734500.                      C3130005  231 
        40.       0.53  79693000.   2712300.                      C3130005  232 
        40.       0.55  97878000.   3426700.                      C3130005  233 
        40.       0.57  84014000.   3001900.                      C3130005  234 
        40.       0.59  88933000.   3262600.                      C3130005  235 
        40.       0.61  86084000.   3247700.                      C3130005  236 
        40.       0.63  84484000.   3252600.                      C3130005  237 
        40.       0.65  62114000.   2495300.                      C3130005  238 
        40.       0.67  66057000.   2604700.                      C3130005  239 
        40.       0.69  56389000.   2334900.                      C3130005  240 
        40.      0.725  63585000.   1769800.                      C3130005  241 
        40.      0.775  57001000.   1666900.                      C3130005  242 
        40.      0.825  53015000.   1552900.                      C3130005  243 
        40.      0.875  52229000.   1549300.                      C3130005  244 
        40.      0.925  55860000.   1624600.                      C3130005  245 
        40.      0.975  52934000.   1542700.                      C3130005  246 
        40.      1.025  52639000.   1577500.                      C3130005  247 
        40.      1.075  43240000.   1334000.                      C3130005  248 
        40.      1.125  43807000.   1373200.                      C3130005  249 
        40.      1.175  52293000.   1627400.                      C3130005  250 
        40.      1.225  42898000.   1327500.                      C3130005  251 
        40.      1.275  37164000.   1167000.                      C3130005  252 
        40.      1.325  41647000.   1340200.                      C3130005  253 
        40.      1.375  38015000.   1246300.                      C3130005  254 
        40.      1.425  42037000.   1360600.                      C3130005  255 
        40.      1.475  37522000.   1233200.                      C3130005  256 
        40.      1.525  40579000.   1296500.                      C3130005  257 
        40.      1.575  41492000.   1300900.                      C3130005  258 
        40.      1.625  44026000.   1389200.                      C3130005  259 
        40.      1.675  42138000.   1316800.                      C3130005  260 
        40.      1.725  42773000.   1366000.                      C3130005  261 
        40.      1.775  47791000.   1482000.                      C3130005  262 
        40.      1.825  46372000.   1382000.                      C3130005  263 
        40.      1.875  39778000.   1150900.                      C3130005  264 
        40.      1.925  43286000.   1262900.                      C3130005  265 
        40.      1.975  44932000.   1318100.                      C3130005  266 
        40.      2.025  33872000.   1056000.                      C3130005  267 
        40.      2.075  11786000.    585010.                      C3130005  268 
        60.       0.01         1.        0.5                      C3130005  269 
        60.       0.03         1.        0.5                      C3130005  270 
        60.       0.05         1.        0.5                      C3130005  271 
        60.       0.07         1.        0.5                      C3130005  272 
        60.       0.09  22585000.   4792400.                      C3130005  273 
        60.       0.11  23751000.   4246900.                      C3130005  274 
        60.       0.13  36927000.   5962100.                      C3130005  275 
        60.       0.15  35241000.   5102000.                      C3130005  276 
        60.       0.17  37221000.   4082000.                      C3130005  277 
        60.       0.19  41547000.   3826500.                      C3130005  278 
        60.       0.21  42013000.   3242700.                      C3130005  279 
        60.       0.23  42352000.   2078300.                      C3130005  280 
        60.       0.25  50983000.   2098300.                      C3130005  281 
        60.       0.27  41568000.   1944700.                      C3130005  282 
        60.       0.29  39935000.   1815300.                      C3130005  283 
        60.       0.31  56600000.   1877700.                      C3130005  284 
        60.       0.33  59383000.   1972000.                      C3130005  285 
        60.       0.35  68478000.   2102400.                      C3130005  286 
        60.       0.37  53124000.   1877900.                      C3130005  287 
        60.       0.39  58383000.   1925200.                      C3130005  288 
        60.       0.41  65001000.   2085200.                      C3130005  289 
        60.       0.43  75683000.   2364500.                      C3130005  290 
        60.       0.45  66657000.   2194400.                      C3130005  291 
        60.       0.47  75245000.   2550200.                      C3130005  292 
        60.       0.49  66079000.   2435000.                      C3130005  293 
        60.       0.51  75220000.   2788500.                      C3130005  294 
        60.       0.53  68814000.   2565600.                      C3130005  295 
        60.       0.55  71803000.   2867500.                      C3130005  296 
        60.       0.57  63003000.   2576800.                      C3130005  297 
        60.       0.59  66814000.   2794600.                      C3130005  298 
        60.       0.61  62424000.   2725700.                      C3130005  299 
        60.       0.63  64283000.   2858400.                      C3130005  300 
        60.       0.65  54510000.   2427100.                      C3130005  301 
        60.       0.67  61869000.   2676200.                      C3130005  302 
        60.       0.69  53178000.   2415700.                      C3130005  303 
        60.      0.725  62729000.   1883300.                      C3130005  304 
        60.      0.775  61192000.   1881900.                      C3130005  305 
        60.      0.825  59262000.   1807200.                      C3130005  306 
        60.      0.875  62533000.   1892100.                      C3130005  307 
        60.      0.925  66389000.   1978300.                      C3130005  308 
        60.      0.975  63753000.   1895700.                      C3130005  309 
        60.      1.025  64242000.   1956100.                      C3130005  310 
        60.      1.075  56148000.   1724100.                      C3130005  311 
        60.      1.125  61183000.   1869500.                      C3130005  312 
        60.      1.175  69640000.   2144800.                      C3130005  313 
        60.      1.225  57575000.   1754800.                      C3130005  314 
        60.      1.275  52152000.   1591500.                      C3130005  315 
        60.      1.325  55711000.   1767700.                      C3130005  316 
        60.      1.375  53221000.   1696900.                      C3130005  317 
        60.      1.425  50994000.   1684700.                      C3130005  318 
        60.      1.475  46911000.   1555500.                      C3130005  319 
        60.      1.525  45984000.   1531600.                      C3130005  320 
        60.      1.575  42443000.   1437700.                      C3130005  321 
        60.      1.625  41629000.   1458500.                      C3130005  322 
        60.      1.675  36824000.   1317800.                      C3130005  323 
        60.      1.725  29730000.   1192400.                      C3130005  324 
        60.      1.775  19993000.    994420.                      C3130005  325 
        60.      1.825   1553200.    487030.                      C3130005  326 
        80.       0.01         1.        0.5                      C3130005  327 
        80.       0.03         1.        0.5                      C3130005  328 
        80.       0.05         1.        0.5                      C3130005  329 
        80.       0.07         1.        0.5                      C3130005  330 
        80.       0.09  19113000.   4082400.                      C3130005  331 
        80.       0.11  24088000.   4277300.                      C3130005  332 
        80.       0.13  36211000.   5847200.                      C3130005  333 
        80.       0.15  30306000.   4416500.                      C3130005  334 
        80.       0.17  32792000.   3610700.                      C3130005  335 
        80.       0.19  38833000.   3583000.                      C3130005  336 
        80.       0.21  37396000.   2894300.                      C3130005  337 
        80.       0.23  36837000.   1820400.                      C3130005  338 
        80.       0.25  43277000.   1798900.                      C3130005  339 
        80.       0.27  35996000.   1695800.                      C3130005  340 
        80.       0.29  33702000.   1546200.                      C3130005  341 
        80.       0.31  50228000.   1690400.                      C3130005  342 
        80.       0.33  52391000.   1767600.                      C3130005  343 
        80.       0.35  63591000.   1975200.                      C3130005  344 
        80.       0.37  50148000.   1785700.                      C3130005  345 
        80.       0.39  56730000.   1879200.                      C3130005  346 
        80.       0.41  60530000.   1963900.                      C3130005  347 
        80.       0.43  68300000.   2175200.                      C3130005  348 
        80.       0.45  52889000.   1820600.                      C3130005  349 
        80.       0.47  57763000.   2069900.                      C3130005  350 
        80.       0.49  49091000.   1927800.                      C3130005  351 
        80.       0.51  53509000.   2154100.                      C3130005  352 
        80.       0.53  52498000.   2107000.                      C3130005  353 
        80.       0.55  62738000.   2588600.                      C3130005  354 
        80.       0.57  56598000.   2378300.                      C3130005  355 
        80.       0.59  60732000.   2602500.                      C3130005  356 
        80.       0.61  55605000.   2504800.                      C3130005  357 
        80.       0.63  61170000.   2732500.                      C3130005  358 
        80.       0.65  50279000.   2277000.                      C3130005  359 
        80.       0.67  64216000.   2719400.                      C3130005  360 
        80.       0.69  56146000.   2481600.                      C3130005  361 
        80.      0.725  66773000.   1963400.                      C3130005  362 
        80.      0.775  65883000.   1977400.                      C3130005  363 
        80.      0.825  63229000.   1883900.                      C3130005  364 
        80.      0.875  67028000.   1981300.                      C3130005  365 
        80.      0.925  72827000.   2106800.                      C3130005  366 
        80.      0.975  70677000.   2033700.                      C3130005  367 
        80.      1.025  71027000.   2096100.                      C3130005  368 
        80.      1.075  64796000.   1903200.                      C3130005  369 
        80.      1.125  63830000.   1916200.                      C3130005  370 
        80.      1.175  75796000.   2268300.                      C3130005  371 
        80.      1.225  66661000.   1935000.                      C3130005  372 
        80.      1.275  56803000.   1680200.                      C3130005  373 
        80.      1.325  64973000.   1953700.                      C3130005  374 
        80.      1.375  60313000.   1839500.                      C3130005  375 
        80.      1.425  58067000.   1824200.                      C3130005  376 
        80.      1.475  51029000.   1637700.                      C3130005  377 
        80.      1.525   1260300.    434530.                      C3130005  378 
        80.      1.525  48352000.   1572400.                      C3130005  379 
        80.      1.575  39550000.   1363100.                      C3130005  380 
        80.      1.625  11149000.    770370.                      C3130005  381 
        80.      1.675    983190.    494190.                      C3130005  382 
       110.       0.01         1.        0.5                      C3130005  383 
       110.       0.03         1.        0.5                      C3130005  384 
       110.       0.05         1.        0.5                      C3130005  385 
       110.       0.07         1.        0.5                      C3130005  386 
       110.       0.09  21538000.   4539300.                      C3130005  387 
       110.       0.11  23917000.   4224500.                      C3130005  388 
       110.       0.13  33677000.   5412400.                      C3130005  389 
       110.       0.15  31166000.   4492900.                      C3130005  390 
       110.       0.17  32823000.   3586100.                      C3130005  391 
       110.       0.19  35784000.   3282300.                      C3130005  392 
       110.       0.21  34546000.   2656000.                      C3130005  393 
       110.       0.23  34470000.   1679800.                      C3130005  394 
       110.       0.25  42463000.   1729800.                      C3130005  395 
       110.       0.27  35704000.   1654900.                      C3130005  396 
       110.       0.29  35330000.   1587200.                      C3130005  397 
       110.       0.31  53108000.   1710800.                      C3130005  398 
       110.       0.33  49502000.   1611300.                      C3130005  399 
       110.       0.35  56188000.   1684700.                      C3130005  400 
       110.       0.37  42573000.   1481900.                      C3130005  401 
       110.       0.39  48388000.   1558300.                      C3130005  402 
       110.       0.41  50422000.   1595400.                      C3130005  403 
       110.       0.43  60568000.   1852600.                      C3130005  404 
       110.       0.45  49428000.   1619500.                      C3130005  405 
       110.       0.47  57203000.   1920900.                      C3130005  406 
