ENTRY            C0665   20090930                             C097C066500000001 
SUBENT        C0665001   20090930                             C097C066500100001 
BIB                 12         18                                 C066500100002 
INSTITUTE  (1USABNL,1USALAS,1USACLA) + Vassar College.            C066500100003 
REFERENCE  (J,PR/C,21,1014,1980)                                  C066500100004 
AUTHOR     (R.E.Chrien,T.J.Krieger,R.J.Sutter,M.May,H.Palevsky,   C066500100005 
           R.L.Sterns,T.Kozlowski,T.Bauer)                        C066500100006 
TITLE      Proton spectra from 800 MeV protons on selected        C066500100007 
            nuclides                                              C066500100008 
FACILITY   (MESON,1USALAS)                                        C066500100009 
DETECTOR   (MAGSP,SCIN,MWPC) QDD spectrometer.                    C066500100010 
MONITOR    (1-H-1(P,EL)1-H-1,,DA)                                 C066500100011 
MONIT-REF  (,WILLARD+,J,PR/C,14,1545,1976)                        C066500100012 
ANALYSIS   Data given are obtained by smoothing, and in some      C066500100013 
            cases, by interpolation between nonoverlapping data   C066500100014 
            sets.                                                 C066500100015 
ERR-ANALYS (ERR-SYS) Approximate systematic uncertainty.          C066500100016 
STATUS     (APRVD) Approved by R.E. Chrien, 30 August 2000.       C066500100017 
           (TABLE) Data taken from tables in reference.           C066500100018 
HISTORY    (20000804C) VM                                         C066500100019 
           (20090930A) BIB updates.                               C066500100020 
ENDBIB              18          0                                 C066500100021 
COMMON               1          3                                 C066500100022 
EN                                                                C066500100023 
MEV                                                               C066500100024 
795.                                                              C066500100025 
ENDCOMMON            3          0                                 C066500100026 
ENDSUBENT           25          0                                 C066500199999 
SUBENT        C0665002   20090930                             C097C066500200001 
BIB                  3          3                                 C066500200002 
REACTION   (3-LI-6(P,X)1-H-1,,DA/DP,,,DERIV)                      C066500200003 
SAMPLE     Areal density of target 48.81 mg/cm2.                  C066500200004 
HISTORY    (20090930A) Reaction, error heading, data units updatedC066500200005 
ENDBIB               3          0                                 C066500200006 
NOCOMMON             0          0                                 C066500200007 
DATA                 4        231                                 C066500200008 
 11.       1120.       0.228      6.2                             C066500400023 
 11.       1140.       0.206      6.2                             C066500400024 
 11.       1160.       0.184      6.2                             C066500400025 
 11.       1180.       0.162      6.2                             C066500400026 
 11.       1200.       0.140      6.2                             C066500400027 
 11.       1220.       0.125      6.2                             C066500400028 
 11.       1240.       0.110      6.2                             C066500400029 
 11.       1260.       0.115      6.2                             C066500400030 
 11.       1280.       0.150      6.2                             C066500400031 
 11.       1300.       0.180      6.2                             C066500400032 
 11.       1320.       0.260      6.2                             C066500400033 
 11.       1340.       0.37       6.2                             C066500400034 
 11.       1360.       0.62       6.2                             C066500400035 
 11.       1380.       1.041      6.2                             C066500400036 
 11.       1400.       1.252      6.2                             C066500400037 
 11.       1410.       1.415      6.2                             C066500400038 
 11.       1415.       1.430      6.2                             C066500400039 
 11.       1420.       1.423      6.2                             C066500400040 
 11.       1425.       1.390      6.2                             C066500400041 
 11.       1430.       1.060      6.2                             C066500400042 
 11.       1435.       0.940      6.2                             C066500400043 
 13.       1215.       0.097      6.2                             C066500400044 
 13.       1225.       0.100      6.2                             C066500400045 
 13.       1235.       0.110      6.2                             C066500400046 
 13.       1245.       0.122      6.2                             C066500400047 
 13.       1255.       0.136      6.2                             C066500400048 
 13.       1265.       0.150      6.2                             C066500400049 
 13.       1275.       0.170      6.2                             C066500400050 
 13.       1285.       0.205      6.2                             C066500400051 
 13.       1295.       0.250      6.2                             C066500400052 
 13.       1305.       0.305      6.2                             C066500400053 
 13.       1315.       0.379      6.2                             C066500400054 
 13.       1325.       0.467      6.2                             C066500400055 
 13.       1335.       0.557      6.2                             C066500400056 
 13.       1345.       0.645      6.2                             C066500400057 
 13.       1355.       0.729      6.2                             C066500400058 
 13.       1365.       0.830      6.2                             C066500400059 
 13.       1375.       0.912      6.2                             C066500400060 
 13.       1380.       0.940      6.2                             C066500400061 
 13.       1385.       0.950      6.2                             C066500400062 
 13.       1390.       0.952      6.2                             C066500400063 
 13.       1395.       0.955      6.2                             C066500400064 
 13.       1400.       0.955      6.2                             C066500400065 
 13.       1405.       0.952      6.2                             C066500400066 
 13.       1410.       0.950      6.2                             C066500400067 
 13.       1415.       0.930      6.2                             C066500400068 
 13.       1420.       0.840      6.2                             C066500400069 
 13.       1425.       0.780      6.2                             C066500400070 
 13.       1430.       0.750      6.2                             C066500400071 
 13.       1435.       0.775      6.2                             C066500400072 
 13.       1440.       2.04       6.2                             C066500400073 
 15.        725.       0.141      6.2                             C066500400074 
 15.        730.       0.137      6.2                             C066500400075 
 15.        790.       0.135      6.2                             C066500400076 
 15.        850.       0.146      6.2                             C066500400077 
 15.        900.       0.148      6.2                             C066500400078 
 15.        940.       0.154      6.2                             C066500400079 
 15.       1000.       0.150      6.2                             C066500400080 
 15.       1050.       0.149      6.2                             C066500400081 
 15.       1090.       0.138      6.2                             C066500400082 
 15.       1120.       0.129      6.2                             C066500400083 
 15.       1160.       0.112      6.2                             C066500400084 
 15.       1200.       0.108      6.2                             C066500400085 
 15.       1220.       0.115      6.2                             C066500400086 
 15.       1240.       0.143      6.2                             C066500400087 
 15.       1260.       0.207      6.2                             C066500400088 
 15.       1280.       0.278      6.2                             C066500400089 
 15.       1300.       0.411      6.2                             C066500400090 
 15.       1310.       0.458      6.2                             C066500400091 
 15.       1320.       0.532      6.2                             C066500400092 
 15.       1330.       0.600      6.2                             C066500400093 
 15.       1340.       0.678      6.2                             C066500400094 
 15.       1350.       0.695      6.2                             C066500400095 
 15.       1360.       0.719      6.2                             C066500400096 
 15.       1365.       0.747      6.2                             C066500400097 
 15.       1370.       0.748      6.2                             C066500400098 
 15.       1375.       0.736      6.2                             C066500400099 
 15.       1380.       0.710      6.2                             C066500400100 
 15.       1385.       0.690      6.2                             C066500400101 
 15.       1390.       0.660      6.2                             C066500400102 
 15.       1395.       0.635      6.2                             C066500400103 
 15.       1400.       0.584      6.2                             C066500400104 
 15.       1405.       0.547      6.2                             C066500400105 
 15.       1410.       0.530      6.2                             C066500400106 
 15.       1415.       0.497      6.2                             C066500400107 
 15.       1420.       0.437      6.2                             C066500400108 
 15.       1425.       0.360      6.2                             C066500400109 
 15.       1430.       0.390      6.2                             C066500400110 
 15.       1435.       0.43       6.2                             C066500400111 
 15.       1440.       1.06       6.2                             C066500400112 
 20.       1070.       0.103      5.8                             C066500400113 
 20.       1080.       0.105      5.8                             C066500400114 
 20.       1090.       0.108      5.8                             C066500400115 
 20.       1100.       0.110      5.8                             C066500400116 
 20.       1110.       0.113      5.8                             C066500400117 
 20.       1120.       0.115      5.8                             C066500400118 
 20.       1130.       0.121      5.8                             C066500400119 
 20.       1140.       0.124      5.8                             C066500400120 
 20.       1150.       0.129      5.8                             C066500400121 
 20.       1160.       0.138      5.8                             C066500400122 
 20.       1170.       0.150      5.8                             C066500400123 
 20.       1180.       0.170      5.8                             C066500400124 
 20.       1190.       0.190      5.8                             C066500400125 
 20.       1200.       0.208      5.8                             C066500400126 
 20.       1210.       0.228      5.8                             C066500400127 
 20.       1220.       0.254      5.8                             C066500400128 
 20.       1230.       0.285      5.8                             C066500400129 
 20.       1240.       0.313      5.8                             C066500400130 
 20.       1250.       0.338      5.8                             C066500400131 
 20.       1260.       0.355      5.8                             C066500400132 
 20.       1270.       0.380      5.8                             C066500400133 
 20.       1280.       0.390      5.8                             C066500400134 
 20.       1290.       0.398      5.8                             C066500400135 
 20.       1300.       0.403      5.8                             C066500400136 
 20.       1310.       0.403      5.8                             C066500400137 
 20.       1320.       0.395      5.8                             C066500400138 
 20.       1330.       0.385      5.8                             C066500400139 
 20.       1340.       0.345      5.8                             C066500400140 
 20.       1350.       0.308      5.8                             C066500400141 
 20.       1360.       0.265      5.8                             C066500400142 
 20.       1370.       0.228      5.8                             C066500400143 
 20.       1380.       0.191      5.8                             C066500400144 
 20.       1390.       0.148      5.8                             C066500400145 
 20.       1400.       0.120      5.8                             C066500400146 
 20.       1410.       0.108      5.8                             C066500400147 
 20.       1420.       0.073      5.8                             C066500400148 
 25.        970.       0.092      4.3                             C066500400149 
 25.        980.       0.092      4.3                             C066500400150 
 25.        990.       0.091      4.3                             C066500400151 
 25.       1000.       0.091      4.3                             C066500400152 
 25.       1010.       0.091      4.3                             C066500400153 
 25.       1020.       0.092      4.3                             C066500400154 
 25.       1030.       0.093      4.3                             C066500400155 
 25.       1040.       0.096      4.3                             C066500400156 
 25.       1050.       0.099      4.3                             C066500400157 
 25.       1060.       0.103      4.3                             C066500400158 
 25.       1070.       0.107      4.3                             C066500400159 
 25.       1080.       0.115      4.3                             C066500400160 
 25.       1090.       0.124      4.3                             C066500400161 
 25.       1100.       0.129      4.3                             C066500400162 
 25.       1110.       0.135      4.3                             C066500400163 
 25.       1120.       0.143      4.3                             C066500400164 
 25.       1130.       0.153      4.3                             C066500400165 
 25.       1140.       0.162      4.3                             C066500400166 
 25.       1150.       0.170      4.3                             C066500400167 
 25.       1160.       0.177      4.3                             C066500400168 
 25.       1170.       0.186      4.3                             C066500400169 
 25.       1180.       0.197      4.3                             C066500400170 
 25.       1190.       0.202      4.3                             C066500400171 
 25.       1200.       0.204      4.3                             C066500400172 
 25.       1210.       0.210      4.3                             C066500400173 
 25.       1220.       0.216      4.3                             C066500400174 
 25.       1230.       0.218      4.3                             C066500400175 
 25.       1240.       0.214      4.3                             C066500400176 
 25.       1250.       0.206      4.3                             C066500400177 
 25.       1260.       0.196      4.3                             C066500400178 
 25.       1270.       0.184      4.3                             C066500400179 
 25.       1280.       0.175      4.3                             C066500400180 
 25.       1290.       0.162      4.3                             C066500400181 
 25.       1300.       0.144      4.3                             C066500400182 
 25.       1310.       0.130      4.3                             C066500400183 
 25.       1320.       0.115      4.3                             C066500400184 
 25.       1330.       0.100      4.3                             C066500400185 
 25.       1340.       0.087      4.3                             C066500400186 
 25.       1350.       0.074      4.3                             C066500400187 
 25.       1360.       0.064      4.3                             C066500400188 
 25.       1370.       0.054      4.3                             C066500400189 
 25.       1380.       0.051      4.3                             C066500400190 
 25.       1390.       0.045      4.3                             C066500400191 
 25.       1400.       0.037      4.3                             C066500400192 
 30.        900.       0.076      5.0                             C066500400193 
 30.        910.       0.078      5.0                             C066500400194 
 30.        920.       0.079      5.0                             C066500400195 
 30.        930.       0.080      5.0                             C066500400196 
 30.        940.       0.082      5.0                             C066500400197 
 30.        950.       0.083      5.0                             C066500400198 
 30.        960.       0.084      5.0                             C066500400199 
 30.        970.       0.085      5.0                             C066500400200 
 30.        980.       0.088      5.0                             C066500400201 
 30.        990.       0.090      5.0                             C066500400202 
 30.       1000.       0.091      5.0                             C066500400203 
 30.       1010.       0.092      5.0                             C066500400204 
 30.       1020.       0.095      5.0                             C066500400205 
 30.       1030.       0.097      5.0                             C066500400206 
 30.       1040.       0.099      5.0                             C066500400207 
 30.       1050.       0.100      5.0                             C066500400208 
 30.       1060.       0.103      5.0                             C066500400209 
 30.       1070.       0.105      5.0                             C066500400210 
 30.       1080.       0.108      5.0                             C066500400211 
 30.       1090.       0.110      5.0                             C066500400212 
 30.       1100.       0.111      5.0                             C066500400213 
 30.       1110.       0.114      5.0                             C066500400214 
 30.       1120.       0.115      5.0                             C066500400215 
 30.       1130.       0.116      5.0                             C066500400216 
 30.       1140.       0.117      5.0                             C066500400217 
 30.       1150.       0.118      5.0                             C066500400218 
 30.       1160.       0.117      5.0                             C066500400219 
 30.       1170.       0.115      5.0                             C066500400220 
 30.       1180.       0.110      5.0                             C066500400221 
 30.       1190.       0.103      5.0                             C066500400222 
 30.       1200.       0.098      5.0                             C066500400223 
 30.       1210.       0.091      5.0                             C066500400224 
 30.       1220.       0.088      5.0                             C066500400225 
 30.       1230.       0.080      5.0                             C066500400226 
 30.       1240.       0.076      5.0                             C066500400227 
 30.       1250.       0.071      5.0                             C066500400228 
 30.       1260.       0.065      5.0                             C066500400229 
 30.       1270.       0.059      5.0                             C066500400230 
 30.       1280.       0.053      5.0                             C066500400231 
 30.       1290.       0.049      5.0                             C066500400232 
 30.       1300.       0.043      5.0                             C066500400233 
 30.       1310.       0.038      5.0                             C066500400234 
 30.       1320.       0.033      5.0                             C066500400235 
 30.       1330.       0.028      5.0                             C066500400236 
 30.       1340.       0.025      5.0                             C066500400237 
 30.       1350.       0.022      5.0                             C066500400238 
 30.       1360.       0.019      5.0                             C066500400239 
 30.       1370.       0.017      5.0                             C066500400240 
 30.       1380.       0.012      5.0                             C066500400241 
 30.       1390.       0.008      5.0                             C066500400242 
 30.       1400.       0.006      5.0                             C066500400243 
ENDDATA            235          0                                 C066500400244 
ENDSUBENT          243          0                                 C066500499999 
SUBENT        C0665005   20090930                             C097C066500500001 
BIB                  3          4                                 C066500500002 
REACTION   (13-AL-27(P,X)1-H-1,,DA/DP,,,DERIV)                    C066500500003 
SAMPLE     Areal density of target 57.58 mg/cm2.                  C066500500004 
HISTORY    (20090930A) Reaction, error heading, data units updatedC066500500005 
                       Data values corrected.                     C066500500006 
ENDBIB               4          0                                 C066500500007 
NOCOMMON             0          0                                 C066500500008 
DATA                 4        233                                 C066500500009 
ANG        MOM-SEC    DATA       ERR-SYS                          C066500500010 
ADEG       MEV/C      MB/SR/MEVC PER-CENT                         C066500500011 
 11.        880.       0.360      5.9                             C066500500012 
 11.        900.       0.363      5.9                             C066500500013 
 11.        920.       0.378      5.9                             C066500500014 
 11.        940.       0.390      5.9                             C066500500015 
 11.        960.       0.395      5.9                             C066500500016 
 11.        980.       0.399      5.9                             C066500500017 
 11.       1000.       0.400      5.9                             C066500500018 
 11.       1020.       0.405      5.9                             C066500500019 
 11.       1040.       0.400      5.9                             C066500500020 
 11.       1060.       0.395      5.9                             C066500500021 
 11.       1080.       0.390      5.9                             C066500500022 
 11.       1100.       0.380      5.9                             C066500500023 
 11.       1120.       0.350      5.9                             C066500500024 
 11.       1140.       0.328      5.9                             C066500500025 
 11.       1160.       0.306      5.9                             C066500500026 
 11.       1180.       0.283      5.9                             C066500500027 
 11.       1200.       0.260      5.9                             C066500500028 
 11.       1220.       0.239      5.9                             C066500500029 
 11.       1240.       0.218      5.9                             C066500500030 
 11.       1260.       0.204      5.9                             C066500500031 
 11.       1280.       0.190      5.9                             C066500500032 
 11.       1300.       0.220      5.9                             C066500500033 
 11.       1320.       0.360      5.9                             C066500500034 
 11.       1340.       0.630      5.9                             C066500500035 
 11.       1360.       0.970      5.9                             C066500500036 
 11.       1380.       1.200      5.9                             C066500500037 
 11.       1400.       1.660      5.9                             C066500500038 
 11.       1410.       1.710      5.9                             C066500500039 
 11.       1415.       1.770      5.9                             C066500500040 
 11.       1420.       1.730      5.9                             C066500500041 
 11.       1425.       1.740      5.9                             C066500500042 
 11.       1430.       1.860      5.9                             C066500500043 
 11.       1435.       1.960      5.9                             C066500500044 
 13.       1215.       0.155      5.9                             C066500500045 
 13.       1225.       0.160      5.9                             C066500500046 
 13.       1235.       0.175      5.9                             C066500500047 
 13.       1245.       0.178      5.9                             C066500500048 
 13.       1255.       0.202      5.9                             C066500500049 
 13.       1265.       0.225      5.9                             C066500500050 
 13.       1275.       0.255      5.9                             C066500500051 
 13.       1285.       0.300      5.9                             C066500500052 
 13.       1295.       0.355      5.9                             C066500500053 
 13.       1305.       0.420      5.9                             C066500500054 
 13.       1315.       0.517      5.9                             C066500500055 
 13.       1325.       0.636      5.9                             C066500500056 
 13.       1335.       0.750      5.9                             C066500500057 
 13.       1345.       0.860      5.9                             C066500500058 
 13.       1355.       0.966      5.9                             C066500500059 
 13.       1365.       1.080      5.9                             C066500500060 
 13.       1375.       1.155      5.9                             C066500500061 
 13.       1380.       1.175      5.9                             C066500500062 
 13.       1385.       1.190      5.9                             C066500500063 
 13.       1390.       1.20       5.9                             C066500500064 
 13.       1395.       1.20       5.9                             C066500500065 
 13.       1400.       1.21       5.9                             C066500500066 
 13.       1405.       1.21       5.9                             C066500500067 
 13.       1410.       1.20       5.9                             C066500500068 
 13.       1415.       1.19       5.9                             C066500500069 
 13.       1420.       1.17       5.9                             C066500500070 
 13.       1425.       1.14       5.9                             C066500500071 
 13.       1430.       1.115      5.9                             C066500500072 
 13.       1435.       1.090      5.9                             C066500500073 
 13.       1440.       1.050      5.9                             C066500500074 
 15.        725.       0.219      5.9                             C066500500075 
 15.        730.       0.22       5.9                             C066500500076 
 15.        790.       0.221      5.9                             C066500500077 
 15.        850.       0.226      5.9                             C066500500078 
 15.        900.       0.227      5.9                             C066500500079 
 15.        940.       0.228      5.9                             C066500500080 
 15.       1000.       0.237      5.9                             C066500500081 
 15.       1050.       0.229      5.9                             C066500500082 
 15.       1090.       0.218      5.9                             C066500500083 
 15.       1120.       0.190      5.9                             C066500500084 
 15.       1160.       0.181      5.9                             C066500500085 
 15.       1200.       0.180      5.9                             C066500500086 
 15.       1220.       0.192      5.9                             C066500500087 
 15.       1240.       0.235      5.9                             C066500500088 
 15.       1260.       0.297      5.9                             C066500500089 
 15.       1280.       0.410      5.9                             C066500500090 
 15.       1300.       0.560      5.9                             C066500500091 
 15.       1310.       0.647      5.9                             C066500500092 
 15.       1320.       0.713      5.9                             C066500500093 
 15.       1330.       0.777      5.9                             C066500500094 
 15.       1340.       0.856      5.9                             C066500500095 
 15.       1350.       0.870      5.9                             C066500500096 
 15.       1360.       0.915      5.9                             C066500500097 
 15.       1365.       0.930      5.9                             C066500500098 
 15.       1370.       0.920      5.9                             C066500500099 
 15.       1375.       0.918      5.9                             C066500500100 
 15.       1380.       0.925      5.9                             C066500500101 
 15.       1385.       0.930      5.9                             C066500500102 
 15.       1390.       0.900      5.9                             C066500500103 
 15.       1395.       0.880      5.9                             C066500500104 
 15.       1400.       0.860      5.9                             C066500500105 
 15.       1405.       0.830      5.9                             C066500500106 
 15.       1410.       0.820      5.9                             C066500500107 
 15.       1415.       0.830      5.9                             C066500500108 
 15.       1420.       0.840      5.9                             C066500500109 
 15.       1425.       0.800      5.9                             C066500500110 
 15.       1430.       0.785      5.9                             C066500500111 
 15.       1435.       0.837      5.9                             C066500500112 
 15.       1440.       0.949      5.9                             C066500500113 
 20.       1070.       0.1675     5.5                             C066500500114 
 20.       1080.       0.1700     5.5                             C066500500115 
 20.       1090.       0.1725     5.5                             C066500500116 
 20.       1100.       0.1750     5.5                             C066500500117 
 20.       1110.       0.1775     5.5                             C066500500118 
 20.       1120.       0.1825     5.5                             C066500500119 
 20.       1130.       0.1900     5.5                             C066500500120 
 20.       1140.       0.1975     5.5                             C066500500121 
 20.       1150.       0.2100     5.5                             C066500500122 
 20.       1160.       0.2175     5.5                             C066500500123 
 20.       1170.       0.2375     5.5                             C066500500124 
 20.       1180.       0.2525     5.5                             C066500500125 
 20.       1190.       0.2850     5.5                             C066500500126 
 20.       1200.       0.3050     5.5                             C066500500127 
 20.       1210.       0.3325     5.5                             C066500500128 
 20.       1220.       0.3600     5.5                             C066500500129 
 20.       1230.       0.3850     5.5                             C066500500130 
 20.       1240.       0.4125     5.5                             C066500500131 
 20.       1250.       0.4400     5.5                             C066500500132 
 20.       1260.       0.4600     5.5                             C066500500133 
 20.       1270.       0.4875     5.5                             C066500500134 
 20.       1280.       0.5150     5.5                             C066500500135 
 20.       1290.       0.5300     5.5                             C066500500136 
 20.       1300.       0.5450     5.5                             C066500500137 
 20.       1310.       0.5538     5.5                             C066500500138 
 20.       1320.       0.5500     5.5                             C066500500139 
 20.       1330.       0.5400     5.5                             C066500500140 
 20.       1340.       0.5100     5.5                             C066500500141 
 20.       1350.       0.4700     5.5                             C066500500142 
 20.       1360.       0.4288     5.5                             C066500500143 
 20.       1370.       0.3850     5.5                             C066500500144 
 20.       1380.       0.3350     5.5                             C066500500145 
 20.       1390.       0.2750     5.5                             C066500500146 
 20.       1400.       0.2250     5.5                             C066500500147 
 20.       1410.       0.1900     5.5                             C066500500148 
 20.       1420.       0.1550     5.5                             C066500500149 
 20.       1430.       0.1300     5.5                             C066500500150 
 20.       1440.       0.1050     5.5                             C066500500151 
 25.        970.       0.147      3.9                             C066500500152 
 25.        980.       0.147      3.9                             C066500500153 
 25.        990.       0.148      3.9                             C066500500154 
 25.       1000.       0.149      3.9                             C066500500155 
 25.       1010.       0.151      3.9                             C066500500156 
 25.       1020.       0.154      3.9                             C066500500157 
 25.       1030.       0.156      3.9                             C066500500158 
 25.       1040.       0.161      3.9                             C066500500159 
 25.       1050.       0.165      3.9                             C066500500160 
 25.       1060.       0.169      3.9                             C066500500161 
 25.       1070.       0.174      3.9                             C066500500162 
 25.       1080.       0.182      3.9                             C066500500163 
 25.       1090.       0.189      3.9                             C066500500164 
 25.       1100.       0.195      3.9                             C066500500165 
 25.       1110.       0.202      3.9                             C066500500166 
 25.       1120.       0.212      3.9                             C066500500167 
 25.       1130.       0.224      3.9                             C066500500168 
 25.       1140.       0.234      3.9                             C066500500169 
 25.       1150.       0.244      3.9                             C066500500170 
 25.       1160.       0.254      3.9                             C066500500171 
 25.       1170.       0.264      3.9                             C066500500172 
 25.       1180.       0.276      3.9                             C066500500173 
 25.       1190.       0.284      3.9                             C066500500174 
 25.       1200.       0.290      3.9                             C066500500175 
 25.       1210.       0.294      3.9                             C066500500176 
 25.       1220.       0.296      3.9                             C066500500177 
 25.       1230.       0.296      3.9                             C066500500178 
 25.       1240.       0.294      3.9                             C066500500179 
 25.       1250.       0.288      3.9                             C066500500180 
 25.       1260.       0.278      3.9                             C066500500181 
 25.       1270.       0.268      3.9                             C066500500182 
 25.       1280.       0.254      3.9                             C066500500183 
 25.       1290.       0.237      3.9                             C066500500184 
 25.       1300.       0.230      3.9                             C066500500185 
 25.       1310.       0.209      3.9                             C066500500186 
 25.       1320.       0.186      3.9                             C066500500187 
 25.       1330.       0.160      3.9                             C066500500188 
 25.       1340.       0.136      3.9                             C066500500189 
 25.       1350.       0.118      3.9                             C066500500190 
 25.       1360.       0.102      3.9                             C066500500191 
 25.       1370.       0.091      3.9                             C066500500192 
 25.       1380.       0.084      3.9                             C066500500193 
 25.       1390.       0.065      3.9                             C066500500194 
 25.       1400.       0.052      3.9                             C066500500195 
 30.        920.       0.130      4.6                             C066500500196 
 30.        930.       0.131      4.6                             C066500500197 
 30.        940.       0.131      4.6                             C066500500198 
 30.        950.       0.133      4.6                             C066500500199 
 30.        960.       0.133      4.6                             C066500500200 
 30.        970.       0.134      4.6                             C066500500201 
 30.        980.       0.134      4.6                             C066500500202 
 30.        990.       0.135      4.6                             C066500500203 
 30.       1000.       0.136      4.6                             C066500500204 
 30.       1010.       0.137      4.6                             C066500500205 
 30.       1020.       0.140      4.6                             C066500500206 
 30.       1030.       0.144      4.6                             C066500500207 
 30.       1040.       0.147      4.6                             C066500500208 
 30.       1050.       0.149      4.6                             C066500500209 
 30.       1060.       0.154      4.6                             C066500500210 
 30.       1070.       0.156      4.6                             C066500500211 
 30.       1080.       0.160      4.6                             C066500500212 
 30.       1090.       0.162      4.6                             C066500500213 
 30.       1100.       0.164      4.6                             C066500500214 
 30.       1110.       0.167      4.6                             C066500500215 
 30.       1120.       0.169      4.6                             C066500500216 
 30.       1130.       0.173      4.6                             C066500500217 
 30.       1140.       0.174      4.6                             C066500500218 
 30.       1150.       0.174      4.6                             C066500500219 
 30.       1160.       0.173      4.6                             C066500500220 
 30.       1170.       0.169      4.6                             C066500500221 
 30.       1180.       0.164      4.6                             C066500500222 
 30.       1190.       0.160      4.6                             C066500500223 
 30.       1200.       0.151      4.6                             C066500500224 
 30.       1210.       0.143      4.6                             C066500500225 
 30.       1220.       0.136      4.6                             C066500500226 
 30.       1230.       0.128      4.6                             C066500500227 
 30.       1240.       0.121      4.6                             C066500500228 
 30.       1250.       0.112      4.6                             C066500500229 
 30.       1260.       0.105      4.6                             C066500500230 
 30.       1270.       0.097      4.6                             C066500500231 
 30.       1280.       0.091      4.6                             C066500500232 
 30.       1290.       0.083      4.6                             C066500500233 
 30.       1300.       0.074      4.6                             C066500500234 
 30.       1310.       0.066      4.6                             C066500500235 
 30.       1320.       0.058      4.6                             C066500500236 
 30.       1330.       0.048      4.6                             C066500500237 
 30.       1340.       0.043      4.6                             C066500500238 
 30.       1350.       0.036      4.6                             C066500500239 
 30.       1360.       0.030      4.6                             C066500500240 
 30.       1370.       0.024      4.6                             C066500500241 
 30.       1380.       0.018      4.6                             C066500500242 
 30.       1390.       0.014      4.6                             C066500500243 
 30.       1400.       0.009      4.6                             C066500500244 
ENDDATA            235          0                                 C066500500245 
ENDSUBENT          244          0                                 C066500599999 
SUBENT        C0665006   20090930                             C097C066500600001 
BIB                  3          4                                 C066500600002 
REACTION   (20-CA-40(P,X)1-H-1,,DA/DP,,,DERIV)                    C066500600003 
SAMPLE     Areal density of target 48.44 mg/cm2.                  C066500600004 
HISTORY    (20090930A) Reaction, error heading, data units updatedC066500600005 
                       Data values corrected.                     C066500600006 
ENDBIB               4          0                                 C066500600007 
NOCOMMON             0          0                                 C066500600008 
DATA                 4        201                                 C066500600009 
ANG        MOM-SEC    DATA       ERR-SYS                          C066500600010 
ADEG       MEV/C      MB/SR/MEVC PER-CENT                         C066500600011 
 11.       1220.       0.22       6.2                             C066500600012 
 11.       1240.       0.22       6.2                             C066500600013 
 11.       1260.       0.22       6.2                             C066500600014 
 11.       1280.       0.26       6.2                             C066500600015 
 11.       1300.       0.330      6.2                             C066500600016 
 11.       1320.       0.48       6.2                             C066500600017 
 11.       1340.       0.81       6.2                             C066500600018 
 11.       1360.       1.22       6.2                             C066500600019 
 11.       1380.       1.64       6.2                             C066500600020 
 11.       1400.       2.05       6.2                             C066500600021 
 11.       1410.       2.20       6.2                             C066500600022 
 11.       1415.       2.21       6.2                             C066500600023 
 11.       1420.       2.18       6.2                             C066500600024 
 11.       1425.       2.17       6.2                             C066500600025 
 13.       1215.       0.19       6.5                             C066500600026 
 13.       1225.       0.21       6.5                             C066500600027 
 13.       1235.       0.22       6.5                             C066500600028 
 13.       1245.       0.23       6.5                             C066500600029 
 13.       1255.       0.24       6.5                             C066500600030 
 13.       1265.       0.28       6.5                             C066500600031 
 13.       1275.       0.30       6.5                             C066500600032 
 13.       1285.       0.36       6.5                             C066500600033 
 13.       1295.       0.44       6.5                             C066500600034 
 13.       1305.       0.520      6.5                             C066500600035 
 13.       1315.       0.650      6.5                             C066500600036 
 13.       1325.       0.750      6.5                             C066500600037 
 13.       1335.       0.870      6.5                             C066500600038 
 13.       1345.       1.01       6.5                             C066500600039 
 13.       1355.       1.16       6.5                             C066500600040 
 13.       1365.       1.31       6.5                             C066500600041 
 13.       1375.       1.41       6.5                             C066500600042 
 13.       1380.       1.44       6.5                             C066500600043 
 13.       1385.       1.48       6.5                             C066500600044 
 13.       1390.       1.52       6.5                             C066500600045 
 13.       1395.       1.52       6.5                             C066500600046 
 13.       1400.       1.54       6.5                             C066500600047 
 13.       1405.       1.55       6.5                             C066500600048 
 13.       1410.       1.55       6.5                             C066500600049 
 13.       1415.       1.52       6.5                             C066500600050 
 13.       1420.       1.44       6.5                             C066500600051 
 13.       1425.       1.33       6.5                             C066500600052 
 15.        725.       0.294      6.5                             C066500600053 
 15.        730.       0.2935     6.5                             C066500600054 
 15.        790.       0.293      6.5                             C066500600055 
 15.        850.       0.304      6.5                             C066500600056 
 15.        900.       0.312      6.5                             C066500600057 
 15.        940.       0.310      6.5                             C066500600058 
 15.       1000.       0.305      6.5                             C066500600059 
 15.       1050.       0.295      6.5                             C066500600060 
 15.       1090.       0.280      6.5                             C066500600061 
 15.       1120.       0.263      6.5                             C066500600062 
 15.       1160.       0.244      6.5                             C066500600063 
 15.       1200.       0.250      6.5                             C066500600064 
 15.       1220.       0.259      6.5                             C066500600065 
 15.       1240.       0.295      6.5                             C066500600066 
 15.       1260.       0.337      6.5                             C066500600067 
 15.       1280.       0.514      6.5                             C066500600068 
 15.       1300.       0.710      6.5                             C066500600069 
 15.       1310.       0.817      6.5                             C066500600070 
 15.       1320.       0.925      6.5                             C066500600071 
