ENTRY            C1438   20131022                             C135C143800000001 
SUBENT        C1438001   20131022                             C135C143800100001 
BIB                  9         15                                 C143800100002 
INSTITUTE  (1USAOHO)                                              C143800100003 
REFERENCE  (J,NP,57,526,1964)                                     C143800100004 
AUTHOR     (H.C.Kim,R.F.Seiler,D.F.Herring,K.W.Jones)             C143800100005 
TITLE      Cross sections for the O16(d,p0)O17, O16(d,p1)O17*     C143800100006 
            and O16(d,a0)N14 reactions from 0.8 to 1.7 MeV        C143800100007 
FACILITY   (VDG,1USAOHO) The Ohio State University Van de         C143800100008 
             Graaff accelerator                                   C143800100009 
INC-SPECT  Energy resolution of about 0.2 %                       C143800100010 
SAMPLE     016 gas target contained in a differentially           C143800100011 
            pumped gas scattering chamber.                        C143800100012 
DETECTOR   (SIBAR) Reaction particles were detected with          C143800100013 
            a 300 omega*cm gold surface barrier silicon solid     C143800100014 
            state detector.                                       C143800100015 
HISTORY    (20050606C) DR                                         C143800100016 
           (20131022A) OS. Data headings corrected                C143800100017 
ENDBIB              15          0                                 C143800100018 
NOCOMMON             0          0                                 C143800100019 
ENDSUBENT           18          0                                 C143800199999 
SUBENT        C1438002   20131022                             C135C143800200001 
BIB                  4          6                                 C143800200002 
REACTION   (8-O-16(D,P)8-O-17,PAR,DA)                             C143800200003 
ERR-ANALYS No information                                         C143800200004 
STATUS     (CURVE) Data taken from Figs. 1 and 2                  C143800200005 
            For 164.25 degree, data taken from IBANDL, IAEA       C143800200006 
HISTORY    (20131022A) Changed DATA to DATA-CM.                   C143800200007 
            (EN and ANG are in lab system)                        C143800200008 
ENDBIB               6          0                                 C143800200009 
COMMON               1          3                                 C143800200010 
EN-RSL                                                            C143800200011 
KEV                                                               C143800200012 
5.                                                                C143800200013 
ENDCOMMON            3          0                                 C143800200014 
DATA                 4       1287                                 C143800200015 
0.0        127.40       1.646E+00   1.01E+01                      C143800200421 
0.0        127.40       1.665E+00   1.04E+01                      C143800200422 
0.0        127.40       1.671E+00   1.04E+01                      C143800200423 
0.0        127.40       1.679E+00   8.13E+00                      C143800200424 
0.0        127.40       1.684E+00   6.83E+00                      C143800200425 
0.0        142.11       7.909E-01   7.69E-01                      C143800200426 
0.0        142.11       8.026E-01   6.64E-01                      C143800200427 
0.0        142.11       8.176E-01   7.22E-01                      C143800200428 
0.0        142.11       8.309E-01   6.49E-01                      C143800200429 
0.0        142.11       8.467E-01   7.40E-01                      C143800200430 
0.0        142.11       8.600E-01   5.69E-01                      C143800200431 
0.0        142.11       8.783E-01   6.91E-01                      C143800200432 
0.0        142.11       8.875E-01   7.85E-01                      C143800200433 
0.0        142.11       9.000E-01   8.77E-01                      C143800200434 
0.0        142.11       9.075E-01   9.39E-01                      C143800200435 
0.0        142.11       9.150E-01   9.35E-01                      C143800200436 
0.0        142.11       9.258E-01   1.02E+00                      C143800200437 
0.0        142.11       9.308E-01   9.59E-01                      C143800200438 
0.0        142.11       9.484E-01   1.21E+00                      C143800200439 
0.0        142.11       9.525E-01   1.14E+00                      C143800200440 
0.0        142.11       9.567E-01   1.37E+00                      C143800200441 
0.0        142.11       9.659E-01   1.53E+00                      C143800200442 
0.0        142.11       9.709E-01   1.39E+00                      C143800200443 
0.0        142.11       9.792E-01   1.39E+00                      C143800200444 
0.0        142.11       9.867E-01   1.19E+00                      C143800200445 
0.0        142.11       9.925E-01   1.09E+00                      C143800200446 
0.0        142.11       9.975E-01   1.05E+00                      C143800200447 
0.0        142.11       1.000E+00   8.24E-01                      C143800200448 
0.0        142.11       1.007E+00   1.05E+00                      C143800200449 
0.0        142.11       1.013E+00   1.04E+00                      C143800200450 
0.0        142.11       1.019E+00   8.15E-01                      C143800200451 
0.0        142.11       1.021E+00   6.82E-01                      C143800200452 
0.0        142.11       1.027E+00   6.13E-01                      C143800200453 
0.0        142.11       1.039E+00   7.06E-01                      C143800200454 
0.0        142.11       1.051E+00   6.01E-01                      C143800200455 
0.0        142.11       1.061E+00   3.98E-01                      C143800200456 
0.0        142.11       1.071E+00   6.56E-01                      C143800200457 
0.0        142.11       1.078E+00   6.20E-01                      C143800200458 
0.0        142.11       1.090E+00   6.13E-01                      C143800200459 
0.0        142.11       1.101E+00   4.76E-01                      C143800200460 
0.0        142.11       1.112E+00   6.68E-01                      C143800200461 
0.0        142.11       1.122E+00   6.30E-01                      C143800200462 
0.0        142.11       1.128E+00   4.95E-01                      C143800200463 
0.0        142.11       1.136E+00   5.24E-01                      C143800200464 
0.0        142.11       1.148E+00   6.49E-01                      C143800200465 
0.0        142.11       1.155E+00   5.46E-01                      C143800200466 
0.0        142.11       1.167E+00   6.06E-01                      C143800200467 
0.0        142.11       1.175E+00   6.68E-01                      C143800200468 
0.0        142.11       1.187E+00   7.27E-01                      C143800200469 
0.0        142.11       1.198E+00   6.89E-01                      C143800200470 
0.0        142.11       1.211E+00   8.14E-01                      C143800200471 
0.0        142.11       1.220E+00   9.73E-01                      C143800200472 
0.0        142.11       1.228E+00   9.36E-01                      C143800200473 
0.0        142.11       1.238E+00   1.12E+00                      C143800200474 
0.0        142.11       1.251E+00   1.25E+00                      C143800200475 
0.0        142.11       1.262E+00   1.34E+00                      C143800200476 
0.0        142.11       1.268E+00   1.60E+00                      C143800200477 
0.0        142.11       1.282E+00   1.73E+00                      C143800200478 
0.0        142.11       1.288E+00   2.12E+00                      C143800200479 
0.0        142.11       1.295E+00   2.38E+00                      C143800200480 
0.0        142.11       1.302E+00   2.41E+00                      C143800200481 
0.0        142.11       1.308E+00   2.40E+00                      C143800200482 
0.0        142.11       1.315E+00   2.30E+00                      C143800200483 
0.0        142.11       1.320E+00   2.56E+00                      C143800200484 
0.0        142.11       1.326E+00   3.28E+00                      C143800200485 
0.0        142.11       1.334E+00   3.31E+00                      C143800200486 
0.0        142.11       1.351E+00   3.60E+00                      C143800200487 
0.0        142.11       1.358E+00   4.09E+00                      C143800200488 
0.0        142.11       1.374E+00   4.28E+00                      C143800200489 
0.0        142.11       1.386E+00   4.73E+00                      C143800200490 
0.0        142.11       1.410E+00   4.98E+00                      C143800200491 
0.0        142.11       1.421E+00   4.91E+00                      C143800200492 
0.0        142.11       1.431E+00   4.64E+00                      C143800200493 
0.0        142.11       1.439E+00   4.57E+00                      C143800200494 
0.0        142.11       1.458E+00   4.69E+00                      C143800200495 
0.0        142.11       1.465E+00   4.43E+00                      C143800200496 
0.0        142.11       1.480E+00   4.55E+00                      C143800200497 
0.0        142.11       1.492E+00   4.74E+00                      C143800200498 
0.0        142.11       1.502E+00   4.90E+00                      C143800200499 
0.0        142.11       1.513E+00   5.59E+00                      C143800200500 
0.0        142.11       1.523E+00   5.48E+00                      C143800200501 
0.0        142.11       1.536E+00   5.71E+00                      C143800200502 
0.0        142.11       1.541E+00   5.87E+00                      C143800200503 
0.0        142.11       1.547E+00   6.09E+00                      C143800200504 
0.0        142.11       1.558E+00   6.02E+00                      C143800200505 
0.0        142.11       1.566E+00   5.62E+00                      C143800200506 
0.0        142.11       1.567E+00   5.26E+00                      C143800200507 
0.0        142.11       1.587E+00   6.34E+00                      C143800200508 
0.0        142.11       1.592E+00   6.30E+00                      C143800200509 
0.0        142.11       1.597E+00   6.56E+00                      C143800200510 
0.0        142.11       1.602E+00   7.35E+00                      C143800200511 
0.0        142.11       1.607E+00   7.18E+00                      C143800200512 
0.0        142.11       1.613E+00   7.41E+00                      C143800200513 
0.0        142.11       1.615E+00   6.88E+00                      C143800200514 
0.0        142.11       1.618E+00   7.08E+00                      C143800200515 
0.0        142.11       1.627E+00   7.47E+00                      C143800200516 
0.0        142.11       1.628E+00   8.35E+00                      C143800200517 
0.0        142.11       1.631E+00   8.68E+00                      C143800200518 
0.0        142.11       1.637E+00   9.37E+00                      C143800200519 
0.0        142.11       1.643E+00   1.01E+01                      C143800200520 
0.0        142.11       1.647E+00   1.08E+01                      C143800200521 
0.0        142.11       1.650E+00   1.13E+01                      C143800200522 
0.0        142.11       1.654E+00   1.23E+01                      C143800200523 
0.0        142.11       1.656E+00   1.26E+01                      C143800200524 
0.0        142.11       1.663E+00   1.14E+01                      C143800200525 
0.0        142.11       1.668E+00   1.11E+01                      C143800200526 
0.0        142.11       1.670E+00   1.03E+01                      C143800200527 
0.0        142.11       1.674E+00   9.09E+00                      C143800200528 
0.0        142.11       1.682E+00   7.73E+00                      C143800200529 
0.0        142.11       1.696E+00   6.18E+00                      C143800200530 
0.0        164.15       7.860E-01   4.69E-01                      C143800200531 
0.0        164.15       8.020E-01   4.26E-01                      C143800200532 
0.0        164.15       8.160E-01   3.83E-01                      C143800200533 
0.0        164.15       8.250E-01   2.55E-01                      C143800200534 
0.0        164.15       8.450E-01   3.40E-01                      C143800200535 
0.0        164.15       8.600E-01   2.55E-01                      C143800200536 
0.0        164.15       8.770E-01   3.82E-01                      C143800200537 
0.0        164.15       8.860E-01   3.82E-01                      C143800200538 
0.0        164.15       8.940E-01   4.24E-01                      C143800200539 
0.0        164.15       9.010E-01   4.67E-01                      C143800200540 
0.0        164.15       9.070E-01   4.67E-01                      C143800200541 
0.0        164.15       9.140E-01   5.51E-01                      C143800200542 
0.0        164.15       9.220E-01   6.36E-01                      C143800200543 
0.0        164.15       9.300E-01   7.63E-01                      C143800200544 
0.0        164.15       9.380E-01   8.90E-01                      C143800200545 
0.0        164.15       9.450E-01   1.02E+00                      C143800200546 
0.0        164.15       9.520E-01   1.06E+00                      C143800200547 
0.0        164.15       9.530E-01   1.14E+00                      C143800200548 
0.0        164.15       9.590E-01   1.19E+00                      C143800200549 
0.0        164.15       9.640E-01   1.36E+00                      C143800200550 
0.0        164.15       9.650E-01   1.44E+00                      C143800200551 
0.0        164.15       9.700E-01   1.52E+00                      C143800200552 
0.0        164.15       9.720E-01   1.44E+00                      C143800200553 
0.0        164.15       9.800E-01   1.40E+00                      C143800200554 
0.0        164.15       9.840E-01   1.35E+00                      C143800200555 
0.0        164.15       9.850E-01   1.14E+00                      C143800200556 
0.0        164.15       9.930E-01   1.02E+00                      C143800200557 
0.0        164.15       9.990E-01   8.88E-01                      C143800200558 
0.0        164.15       1.006E+00   8.03E-01                      C143800200559 
0.0        164.15       1.018E+00   5.49E-01                      C143800200560 
0.0        164.15       1.023E+00   5.07E-01                      C143800200561 
0.0        164.15       1.036E+00   4.65E-01                      C143800200562 
0.0        164.15       1.044E+00   3.80E-01                      C143800200563 
0.0        164.15       1.051E+00   3.80E-01                      C143800200564 
0.0        164.15       1.058E+00   3.80E-01                      C143800200565 
0.0        164.15       1.069E+00   4.22E-01                      C143800200566 
0.0        164.15       1.075E+00   4.22E-01                      C143800200567 
0.0        164.15       1.081E+00   4.22E-01                      C143800200568 
0.0        164.15       1.091E+00   4.22E-01                      C143800200569 
0.0        164.15       1.099E+00   5.06E-01                      C143800200570 
0.0        164.15       1.107E+00   3.37E-01                      C143800200571 
0.0        164.15       1.116E+00   4.63E-01                      C143800200572 
0.0        164.15       1.124E+00   6.32E-01                      C143800200573 
0.0        164.15       1.132E+00   5.05E-01                      C143800200574 
0.0        164.15       1.141E+00   5.47E-01                      C143800200575 
0.0        164.15       1.156E+00   4.21E-01                      C143800200576 
0.0        164.15       1.167E+00   5.05E-01                      C143800200577 
0.0        164.15       1.173E+00   5.05E-01                      C143800200578 
0.0        164.15       1.180E+00   5.05E-01                      C143800200579 
0.0        164.15       1.189E+00   5.47E-01                      C143800200580 
0.0        164.15       1.197E+00   6.73E-01                      C143800200581 
0.0        164.15       1.209E+00   7.98E-01                      C143800200582 
0.0        164.15       1.219E+00   1.01E+00                      C143800200583 
0.0        164.15       1.233E+00   1.09E+00                      C143800200584 
0.0        164.15       1.239E+00   1.22E+00                      C143800200585 
0.0        164.15       1.251E+00   1.34E+00                      C143800200586 
0.0        164.15       1.260E+00   1.60E+00                      C143800200587 
0.0        164.15       1.275E+00   1.80E+00                      C143800200588 
0.0        164.15       1.277E+00   1.97E+00                      C143800200589 
0.0        164.15       1.285E+00   2.39E+00                      C143800200590 
0.0        164.15       1.294E+00   2.60E+00                      C143800200591 
0.0        164.15       1.299E+00   2.89E+00                      C143800200592 
0.0        164.15       1.302E+00   2.98E+00                      C143800200593 
0.0        164.15       1.306E+00   2.89E+00                      C143800200594 
0.0        164.15       1.315E+00   2.56E+00                      C143800200595 
0.0        164.15       1.321E+00   2.64E+00                      C143800200596 
0.0        164.15       1.325E+00   2.81E+00                      C143800200597 
0.0        164.15       1.337E+00   3.18E+00                      C143800200598 
0.0        164.15       1.344E+00   3.52E+00                      C143800200599 
0.0        164.15       1.349E+00   3.56E+00                      C143800200600 
0.0        164.15       1.352E+00   3.68E+00                      C143800200601 
0.0        164.15       1.357E+00   3.85E+00                      C143800200602 
0.0        164.15       1.369E+00   4.19E+00                      C143800200603 
0.0        164.15       1.371E+00   4.39E+00                      C143800200604 
0.0        164.15       1.375E+00   4.44E+00                      C143800200605 
0.0        164.15       1.378E+00   4.48E+00                      C143800200606 
0.0        164.15       1.386E+00   4.60E+00                      C143800200607 
0.0        164.15       1.394E+00   4.60E+00                      C143800200608 
0.0        164.15       1.400E+00   4.77E+00                      C143800200609 
0.0        164.15       1.405E+00   4.81E+00                      C143800200610 
0.0        164.15       1.410E+00   4.81E+00                      C143800200611 
0.0        164.15       1.417E+00   4.56E+00                      C143800200612 
0.0        164.15       1.425E+00   4.51E+00                      C143800200613 
0.0        164.15       1.431E+00   4.60E+00                      C143800200614 
0.0        164.15       1.436E+00   4.72E+00                      C143800200615 
0.0        164.15       1.439E+00   4.60E+00                      C143800200616 
0.0        164.15       1.448E+00   4.51E+00                      C143800200617 
0.0        164.15       1.463E+00   4.22E+00                      C143800200618 
0.0        164.15       1.468E+00   4.13E+00                      C143800200619 
0.0        164.15       1.473E+00   4.26E+00                      C143800200620 
0.0        164.15       1.481E+00   4.30E+00                      C143800200621 
0.0        164.15       1.486E+00   4.47E+00                      C143800200622 
0.0        164.15       1.493E+00   4.55E+00                      C143800200623 
0.0        164.15       1.503E+00   4.92E+00                      C143800200624 
0.0        164.15       1.507E+00   5.13E+00                      C143800200625 
0.0        164.15       1.511E+00   5.42E+00                      C143800200626 
0.0        164.15       1.513E+00   5.67E+00                      C143800200627 
0.0        164.15       1.518E+00   5.59E+00                      C143800200628 
0.0        164.15       1.523E+00   6.09E+00                      C143800200629 
0.0        164.15       1.529E+00   5.96E+00                      C143800200630 
0.0        164.15       1.537E+00   6.21E+00                      C143800200631 
0.0        164.15       1.541E+00   5.88E+00                      C143800200632 
0.0        164.15       1.550E+00   5.75E+00                      C143800200633 
0.0        164.15       1.554E+00   5.83E+00                      C143800200634 
0.0        164.15       1.581E+00   6.08E+00                      C143800200635 
0.0        164.15       1.588E+00   6.46E+00                      C143800200636 
0.0        164.15       1.595E+00   6.58E+00                      C143800200637 
0.0        164.15       1.599E+00   6.70E+00                      C143800200638 
0.0        164.15       1.607E+00   6.74E+00                      C143800200639 
0.0        164.15       1.617E+00   6.20E+00                      C143800200640 
0.0        164.15       1.623E+00   6.83E+00                      C143800200641 
0.0        164.15       1.630E+00   8.36E+00                      C143800200642 
0.0        164.15       1.638E+00   9.49E+00                      C143800200643 
0.0        164.15       1.640E+00   1.04E+01                      C143800200644 
0.0        164.15       1.643E+00   1.12E+01                      C143800200645 
0.0        164.15       1.647E+00   1.20E+01                      C143800200646 
0.0        164.15       1.654E+00   1.30E+01                      C143800200647 
0.0        164.15       1.658E+00   1.23E+01                      C143800200648 
0.0        164.15       1.683E+00   7.07E+00                      C143800200649 
0.0        164.15       1.689E+00   6.98E+00                      C143800200650 
0.0        164.15       1.693E+00   7.11E+00                      C143800200651 
0.871       51.24       7.878E-01   1.61E+00                      C143800200652 
0.871       51.24       8.024E-01   1.52E+00                      C143800200653 
0.871       51.24       8.178E-01   1.67E+00                      C143800200654 
0.871       51.24       8.339E-01   1.49E+00                      C143800200655 
0.871       51.24       8.477E-01   1.97E+00                      C143800200656 
0.871       51.24       8.623E-01   1.88E+00                      C143800200657 
0.871       51.24       8.776E-01   2.44E+00                      C143800200658 
0.871       51.24       8.882E-01   2.43E+00                      C143800200659 
0.871       51.24       8.979E-01   3.08E+00                      C143800200660 
0.871       51.24       9.052E-01   2.83E+00                      C143800200661 
0.871       51.24       9.133E-01   3.40E+00                      C143800200662 
0.871       51.24       9.214E-01   3.63E+00                      C143800200663 
0.871       51.24       9.311E-01   4.53E+00                      C143800200664 
0.871       51.24       9.432E-01   4.85E+00                      C143800200665 
0.871       51.24       9.489E-01   5.33E+00                      C143800200666 
0.871       51.24       9.545E-01   5.33E+00                      C143800200667 
0.871       51.24       9.570E-01   6.39E+00                      C143800200668 
0.871       51.24       9.626E-01   6.30E+00                      C143800200669 
0.871       51.24       9.675E-01   6.63E+00                      C143800200670 
0.871       51.24       9.707E-01   6.38E+00                      C143800200671 
0.871       51.24       9.796E-01   6.45E+00                      C143800200672 
0.871       51.24       9.812E-01   6.04E+00                      C143800200673 
0.871       51.24       9.853E-01   6.45E+00                      C143800200674 
0.871       51.24       9.918E-01   6.28E+00                      C143800200675 
0.871       51.24       9.982E-01   6.68E+00                      C143800200676 
0.871       51.24       1.008E+00   6.35E+00                      C143800200677 
0.871       51.24       1.015E+00   5.85E+00                      C143800200678 
0.871       51.24       1.028E+00   5.18E+00                      C143800200679 
0.871       51.24       1.036E+00   4.69E+00                      C143800200680 
0.871       51.24       1.050E+00   3.94E+00                      C143800200681 
0.871       51.24       1.056E+00   3.69E+00                      C143800200682 
0.871       51.24       1.067E+00   3.35E+00                      C143800200683 
0.871       51.24       1.079E+00   3.26E+00                      C143800200684 
0.871       51.24       1.090E+00   3.25E+00                      C143800200685 
0.871       51.24       1.097E+00   3.00E+00                      C143800200686 
0.871       51.24       1.108E+00   3.23E+00                      C143800200687 
0.871       51.24       1.116E+00   3.14E+00                      C143800200688 
0.871       51.24       1.126E+00   2.64E+00                      C143800200689 
0.871       51.24       1.139E+00   3.13E+00                      C143800200690 
0.871       51.24       1.148E+00   3.20E+00                      C143800200691 
0.871       51.24       1.157E+00   3.03E+00                      C143800200692 
0.871       51.24       1.163E+00   4.01E+00                      C143800200693 
0.871       51.24       1.173E+00   3.51E+00                      C143800200694 
0.871       51.24       1.182E+00   3.75E+00                      C143800200695 
0.871       51.24       1.193E+00   4.23E+00                      C143800200696 
0.871       51.24       1.207E+00   4.38E+00                      C143800200697 
0.871       51.24       1.216E+00   4.78E+00                      C143800200698 
0.871       51.24       1.228E+00   4.44E+00                      C143800200699 
0.871       51.24       1.237E+00   4.68E+00                      C143800200700 
0.871       51.24       1.250E+00   5.00E+00                      C143800200701 
0.871       51.24       1.258E+00   5.57E+00                      C143800200702 
0.871       51.24       1.271E+00   5.64E+00                      C143800200703 
0.871       51.24       1.282E+00   6.20E+00                      C143800200704 
0.871       51.24       1.291E+00   7.18E+00                      C143800200705 
0.871       51.24       1.292E+00   7.83E+00                      C143800200706 
0.871       51.24       1.300E+00   8.89E+00                      C143800200707 
0.871       51.24       1.312E+00   7.74E+00                      C143800200708 
0.871       51.24       1.319E+00   7.24E+00                      C143800200709 
0.871       51.24       1.323E+00   6.25E+00                      C143800200710 
0.871       51.24       1.330E+00   6.98E+00                      C143800200711 
0.871       51.24       1.339E+00   7.14E+00                      C143800200712 
0.871       51.24       1.343E+00   6.81E+00                      C143800200713 
0.871       51.24       1.351E+00   6.88E+00                      C143800200714 
0.871       51.24       1.364E+00   7.20E+00                      C143800200715 
0.871       51.24       1.378E+00   7.02E+00                      C143800200716 
0.871       51.24       1.385E+00   7.67E+00                      C143800200717 
0.871       51.24       1.399E+00   7.01E+00                      C143800200718 
0.871       51.24       1.410E+00   7.16E+00                      C143800200719 
0.871       51.24       1.419E+00   6.99E+00                      C143800200720 
0.871       51.24       1.432E+00   7.72E+00                      C143800200721 
0.871       51.24       1.442E+00   7.79E+00                      C143800200722 
0.871       51.24       1.460E+00   8.76E+00                      C143800200723 
0.871       51.24       1.470E+00   8.42E+00                      C143800200724 
0.871       51.24       1.483E+00   9.56E+00                      C143800200725 
0.871       51.24       1.490E+00   8.98E+00                      C143800200726 
0.871       51.24       1.508E+00   9.54E+00                      C143800200727 
0.871       51.24       1.513E+00   8.88E+00                      C143800200728 
0.871       51.24       1.525E+00   9.85E+00                      C143800200729 
0.871       51.24       1.534E+00   9.76E+00                      C143800200730 
0.871       51.24       1.542E+00   9.35E+00                      C143800200731 
0.871       51.24       1.554E+00   9.34E+00                      C143800200732 
0.871       51.24       1.563E+00   9.99E+00                      C143800200733 
0.871       51.24       1.583E+00   1.14E+01                      C143800200734 
0.871       51.24       1.589E+00   1.24E+01                      C143800200735 
0.871       51.24       1.602E+00   1.24E+01                      C143800200736 
0.871       51.24       1.610E+00   1.29E+01                      C143800200737 
0.871       51.24       1.619E+00   1.36E+01                      C143800200738 
0.871       51.24       1.627E+00   1.34E+01                      C143800200739 
0.871       51.24       1.632E+00   1.46E+01                      C143800200740 
0.871       51.24       1.637E+00   1.44E+01                      C143800200741 
0.871       51.24       1.645E+00   1.40E+01                      C143800200742 
0.871       51.24       1.652E+00   1.36E+01                      C143800200743 
0.871       51.24       1.657E+00   1.45E+01                      C143800200744 
0.871       51.24       1.666E+00   1.55E+01                      C143800200745 
0.871       51.24       1.674E+00   1.72E+01                      C143800200746 
0.871       51.24       1.679E+00   1.78E+01                      C143800200747 
0.871       51.24       1.683E+00   1.91E+01                      C143800200748 
0.871       66.56       7.879E-01   1.48E+00                      C143800200749 
0.871       66.56       8.024E-01   1.73E+00                      C143800200750 
0.871       66.56       8.162E-01   1.98E+00                      C143800200751 
0.871       66.56       8.307E-01   2.06E+00                      C143800200752 
0.871       66.56       8.461E-01   2.64E+00                      C143800200753 
0.871       66.56       8.630E-01   2.80E+00                      C143800200754 
0.871       66.56       8.703E-01   3.47E+00                      C143800200755 
0.871       66.56       8.881E-01   4.04E+00                      C143800200756 
0.871       66.56       8.978E-01   3.96E+00                      C143800200757 
0.871       66.56       9.083E-01   4.46E+00                      C143800200758 
0.871       66.56       9.172E-01   5.12E+00                      C143800200759 
0.871       66.56       9.253E-01   4.79E+00                      C143800200760 
0.871       66.56       9.334E-01   5.61E+00                      C143800200761 
0.871       66.56       9.447E-01   6.19E+00                      C143800200762 
0.871       66.56       9.536E-01   6.19E+00                      C143800200763 
0.871       66.56       9.601E-01   7.35E+00                      C143800200764 
0.871       66.56       9.650E-01   7.93E+00                      C143800200765 
0.871       66.56       9.682E-01   7.27E+00                      C143800200766 
0.871       66.56       9.706E-01   7.68E+00                      C143800200767 
0.871       66.56       9.787E-01   7.93E+00                      C143800200768 
0.871       66.56       9.860E-01   7.76E+00                      C143800200769 
0.871       66.56       9.957E-01   7.85E+00                      C143800200770 
0.871       66.56       9.981E-01   8.51E+00                      C143800200771 
0.871       66.56       1.000E+00   8.01E+00                      C143800200772 
0.871       66.56       1.007E+00   8.01E+00                      C143800200773 
0.871       66.56       1.018E+00   7.60E+00                      C143800200774 
0.871       66.56       1.024E+00   7.35E+00                      C143800200775 
0.871       66.56       1.037E+00   7.27E+00                      C143800200776 
0.871       66.56       1.048E+00   6.36E+00                      C143800200777 
0.871       66.56       1.057E+00   6.11E+00                      C143800200778 
0.871       66.56       1.065E+00   6.03E+00                      C143800200779 
0.871       66.56       1.074E+00   5.53E+00                      C143800200780 
0.871       66.56       1.082E+00   6.03E+00                      C143800200781 
0.871       66.56       1.090E+00   6.03E+00                      C143800200782 
0.871       66.56       1.100E+00   6.03E+00                      C143800200783 
0.871       66.56       1.105E+00   6.03E+00                      C143800200784 
0.871       66.56       1.111E+00   5.37E+00                      C143800200785 
0.871       66.56       1.121E+00   5.86E+00                      C143800200786 
0.871       66.56       1.133E+00   6.03E+00                      C143800200787 
0.871       66.56       1.141E+00   5.95E+00                      C143800200788 
0.871       66.56       1.149E+00   5.95E+00                      C143800200789 
0.871       66.56       1.158E+00   6.77E+00                      C143800200790 
0.871       66.56       1.169E+00   6.69E+00                      C143800200791 
0.871       66.56       1.177E+00   7.19E+00                      C143800200792 
0.871       66.56       1.188E+00   7.35E+00                      C143800200793 
0.871       66.56       1.200E+00   7.35E+00                      C143800200794 
0.871       66.56       1.213E+00   7.93E+00                      C143800200795 
0.871       66.56       1.224E+00   7.93E+00                      C143800200796 
0.871       66.56       1.235E+00   8.18E+00                      C143800200797 
0.871       66.56       1.242E+00   8.01E+00                      C143800200798 
0.871       66.56       1.255E+00   9.00E+00                      C143800200799 
0.871       66.56       1.264E+00   9.09E+00                      C143800200800 
0.871       66.56       1.279E+00   8.76E+00                      C143800200801 
0.871       66.56       1.284E+00   9.66E+00                      C143800200802 
0.871       66.56       1.289E+00   1.02E+01                      C143800200803 
0.871       66.56       1.297E+00   1.09E+01                      C143800200804 
0.871       66.56       1.302E+00   1.36E+01                      C143800200805 
0.871       66.56       1.306E+00   1.41E+01                      C143800200806 
0.871       66.56       1.310E+00   1.26E+01                      C143800200807 
0.871       66.56       1.318E+00   1.20E+01                      C143800200808 
0.871       66.56       1.323E+00   1.13E+01                      C143800200809 
0.871       66.56       1.331E+00   1.09E+01                      C143800200810 
0.871       66.56       1.334E+00   1.10E+01                      C143800200811 
0.871       66.56       1.339E+00   1.09E+01                      C143800200812 
0.871       66.56       1.345E+00   1.10E+01                      C143800200813 
0.871       66.56       1.352E+00   1.12E+01                      C143800200814 
0.871       66.56       1.359E+00   1.15E+01                      C143800200815 
0.871       66.56       1.363E+00   1.20E+01                      C143800200816 
0.871       66.56       1.368E+00   1.18E+01                      C143800200817 
0.871       66.56       1.373E+00   1.19E+01                      C143800200818 
0.871       66.56       1.379E+00   1.16E+01                      C143800200819 
0.871       66.56       1.386E+00   1.24E+01                      C143800200820 
0.871       66.56       1.391E+00   1.24E+01                      C143800200821 
0.871       66.56       1.397E+00   1.29E+01                      C143800200822 
0.871       66.56       1.408E+00   1.24E+01                      C143800200823 
0.871       66.56       1.412E+00   1.33E+01                      C143800200824 
0.871       66.56       1.418E+00   1.43E+01                      C143800200825 
0.871       66.56       1.427E+00   1.42E+01                      C143800200826 
0.871       66.56       1.431E+00   1.28E+01                      C143800200827 
0.871       66.56       1.443E+00   1.59E+01                      C143800200828 
0.871       66.56       1.449E+00   1.61E+01                      C143800200829 
0.871       66.56       1.456E+00   1.52E+01                      C143800200830 
0.871       66.56       1.459E+00   1.61E+01                      C143800200831 
0.871       66.56       1.466E+00   1.71E+01                      C143800200832 
0.871       66.56       1.476E+00   1.71E+01                      C143800200833 
0.871       66.56       1.479E+00   1.77E+01                      C143800200834 
0.871       66.56       1.483E+00   1.80E+01                      C143800200835 
0.871       66.56       1.492E+00   1.78E+01                      C143800200836 
0.871       66.56       1.493E+00   1.72E+01                      C143800200837 
0.871       66.56       1.502E+00   1.61E+01                      C143800200838 
0.871       66.56       1.508E+00   1.71E+01                      C143800200839 
0.871       66.56       1.518E+00   1.75E+01                      C143800200840 
0.871       66.56       1.525E+00   1.71E+01                      C143800200841 
0.871       66.56       1.531E+00   1.72E+01                      C143800200842 
0.871       66.56       1.538E+00   1.76E+01                      C143800200843 
0.871       66.56       1.549E+00   1.76E+01                      C143800200844 
0.871       66.56       1.556E+00   1.85E+01                      C143800200845 
0.871       66.56       1.561E+00   1.85E+01                      C143800200846 
0.871       66.56       1.569E+00   1.93E+01                      C143800200847 
0.871       66.56       1.572E+00   1.83E+01                      C143800200848 
0.871       66.56       1.583E+00   1.89E+01                      C143800200849 
0.871       66.56       1.600E+00   2.03E+01                      C143800200850 
0.871       66.56       1.605E+00   2.07E+01                      C143800200851 
0.871       66.56       1.614E+00   2.05E+01                      C143800200852 
0.871       66.56       1.619E+00   2.15E+01                      C143800200853 
0.871       66.56       1.627E+00   2.09E+01                      C143800200854 
0.871       66.56       1.631E+00   2.18E+01                      C143800200855 
