ENTRY            E2297   20130408                             E074E229700000001 
SUBENT        E2297001   20130408                             E074E229700100001 
BIB                 11         32                                 E229700100002 
TITLE      Quasi-monoenergetic neutron energy spectra for 246 and E229700100003 
           389 MeV 7Li(p,n) reactions at angles from 0 deg to 30  E229700100004 
           deg                                                    E229700100005 
AUTHOR     (Y.Iwamoto, M.Hagiwara, D.Satoh, H.Iwase, H.Yashima,   E229700100006 
            T.Itoga, T.Sato, Y.Nakane, H.Nakashima, Y.Sakamoto,   E229700100007 
            T.Tatsumoto, A.Masuda, J.Nishiyama, A.Tamii,          E229700100008 
            K.Hatanaka, C.Theis, E.Feldbaumer, L.Jaegerhofer,     E229700100009 
            C.Pioch, V.Mares, T.Nakamura)                         E229700100010 
INSTITUTE  (2JPNJAE)                                              E229700100011 
           (2JPNKEK)                                              E229700100012 
           (2JPNKTO) Research Reactor Institute                   E229700100013 
           (2JPNIPC)                                              E229700100014 
           (2JPNAIS)                                              E229700100015 
           (2JPNOSA) Research Center for Nuclear Physics (RCNP)   E229700100016 
           (2ZZZCER)                                              E229700100017 
           (2GERGER) German Research Center for Environmental     E229700100018 
                     Health, Institute of Radiation Protection,   E229700100019 
                     Ingolstadter Landstr.1, 85764 Neuherberg     E229700100020 
           (2JPNTOH)                                              E229700100021 
REFERENCE  (J,NIM/A,629,(1),43,201102)                            E229700100022 
PART-DET   (N)                                                    E229700100023 
SAMPLE     - Target is natural.                                   E229700100024 
           - Chemical-form of target is element.                  E229700100025 
           - Physical-form of target is solid.                    E229700100026 
           - Target-thickness: 1.0 cm                             E229700100027 
METHOD     (TOF) Flight path extends to about 100m                E229700100028 
FACILITY   (CYCLO,2JPNOSA) ring cyclotron at RCNP                 E229700100029 
DETECTOR   (SCIN) TOF measurement (N213 organic liquid            E229700100030 
                  scintillator)                                   E229700100031 
ERR-ANALYS (ERR-1) Detection efficiency                           E229700100032 
HISTORY    (20110228C) Ichinkhorloo                               E229700100033 
           (20130205A) MA. 003, 004, 005: ENR -> NAT              E229700100034 
ENDBIB              32          0                                 E229700100035 
COMMON               1          3                                 E229700100036 
ERR-1                                                             E229700100037 
PER-CENT                                                          E229700100038 
 15.                                                              E229700100039 
ENDCOMMON            3          0                                 E229700100040 
ENDSUBENT           39          0                                 E229700199999 
SUBENT        E2297002   20111008                             E066E229700200001 
BIB                  5          7                                 E229700200002 
REACTION   (3-LI-0(P,X)0-NN-1,,TTY/PY/DA/DE)                      E229700200003 
EN-SEC     ANG is polar angle (lab.) between beam and neutron     E229700200004 
           (E,N)                                                  E229700200005 
SAMPLE     Target is natural.                                     E229700200006 
ERR-ANALYS (ERR-S,,3.) 0.16% (peak), 1-3% (continuum) (<3%)       E229700200007 
STATUS     (TABLE) Data (Fig. 8 and 9, p43 of reference) sent by  E229700200008 
                   e-mail from Y.Iwamoto (2011.01.28)             E229700200009 
ENDBIB               7          0                                 E229700200010 
NOCOMMON             0          0                                 E229700200011 
DATA                 4       1983                                 E229700200012 
       246.        30.        93.   3.65E+07                      E229700200934 
       246.        30.        95.   3.68E+07                      E229700200935 
       246.        30.        97.   3.82E+07                      E229700200936 
       246.        30.        99.   3.91E+07                      E229700200937 
       246.        30.       101.   3.88E+07                      E229700200938 
       246.        30.       103.   3.87E+07                      E229700200939 
       246.        30.       105.   3.99E+07                      E229700200940 
       246.        30.       107.   4.02E+07                      E229700200941 
       246.        30.       109.   4.20E+07                      E229700200942 
       246.        30.       111.   4.02E+07                      E229700200943 
       246.        30.       113.   4.33E+07                      E229700200944 
       246.        30.       115.   4.30E+07                      E229700200945 
       246.        30.       117.   4.41E+07                      E229700200946 
       246.        30.       119.   4.75E+07                      E229700200947 
       246.        30.       121.   4.49E+07                      E229700200948 
       246.        30.       123.   4.74E+07                      E229700200949 
       246.        30.       125.   5.08E+07                      E229700200950 
       246.        30.       127.   5.09E+07                      E229700200951 
       246.        30.       129.   5.27E+07                      E229700200952 
       246.        30.       131.   5.40E+07                      E229700200953 
       246.        30.       133.   5.60E+07                      E229700200954 
       246.        30.       135.   5.89E+07                      E229700200955 
       246.        30.       137.   5.84E+07                      E229700200956 
       246.        30.       139.   6.00E+07                      E229700200957 
       246.        30.       141.   6.10E+07                      E229700200958 
       246.        30.       143.   6.27E+07                      E229700200959 
       246.        30.       145.   6.23E+07                      E229700200960 
       246.        30.       147.   6.54E+07                      E229700200961 
       246.        30.       149.   6.77E+07                      E229700200962 
       246.        30.       151.   6.77E+07                      E229700200963 
       246.        30.       153.   7.02E+07                      E229700200964 
       246.        30.       155.   6.81E+07                      E229700200965 
       246.        30.       157.   6.93E+07                      E229700200966 
       246.        30.       159.   7.02E+07                      E229700200967 
       246.        30.       161.   6.98E+07                      E229700200968 
       246.        30.       163.   7.05E+07                      E229700200969 
       246.        30.       165.   7.05E+07                      E229700200970 
       246.        30.       167.   7.23E+07                      E229700200971 
       246.        30.       169.   7.18E+07                      E229700200972 
       246.        30.       171.   7.08E+07                      E229700200973 
       246.        30.       173.   7.02E+07                      E229700200974 
       246.        30.       175.   6.99E+07                      E229700200975 
       246.        30.       177.   6.83E+07                      E229700200976 
       246.        30.       179.   6.71E+07                      E229700200977 
       246.        30.       181.   6.57E+07                      E229700200978 
       246.        30.       183.   6.41E+07                      E229700200979 
       246.        30.       185.   6.23E+07                      E229700200980 
       246.        30.       187.   6.23E+07                      E229700200981 
       246.        30.       189.   5.92E+07                      E229700200982 
       246.        30.       191.   5.44E+07                      E229700200983 
       246.        30.       193.   5.47E+07                      E229700200984 
       246.        30.       195.   5.07E+07                      E229700200985 
       246.        30.       197.   4.44E+07                      E229700200986 
       246.        30.       199.   4.23E+07                      E229700200987 
       246.        30.      200.5   3.77E+07                      E229700200988 
       246.        30.      201.5   3.91E+07                      E229700200989 
       246.        30.      202.5   3.56E+07                      E229700200990 
       246.        30.      203.5   3.21E+07                      E229700200991 
       246.        30.      204.5   3.29E+07                      E229700200992 
       246.        30.      205.5   3.04E+07                      E229700200993 
       246.        30.      206.5   2.91E+07                      E229700200994 
       246.        30.      207.5   2.64E+07                      E229700200995 
       246.        30.      208.5   2.62E+07                      E229700200996 
       246.        30.      209.5   2.67E+07                      E229700200997 
       246.        30.      210.5   2.49E+07                      E229700200998 
       246.        30.      211.5   2.31E+07                      E229700200999 
       246.        30.      212.5   2.24E+07                      E229700201000 
       246.        30.      213.5   2.30E+07                      E229700201001 
       246.        30.      214.5   2.06E+07                      E229700201002 
       246.        30.      215.5   2.08E+07                      E229700201003 
       246.        30.      216.5   1.84E+07                      E229700201004 
       246.        30.      217.5   1.86E+07                      E229700201005 
       246.        30.      218.5   1.68E+07                      E229700201006 
       246.        30.      219.5   1.59E+07                      E229700201007 
       246.        30.      220.5   1.32E+07                      E229700201008 
       246.        30.      221.5   1.28E+07                      E229700201009 
       246.        30.      222.5   1.12E+07                      E229700201010 
       246.        30.      223.5   1.22E+07                      E229700201011 
       246.        30.      224.5   1.33E+07                      E229700201012 
       246.        30.      225.5   1.21E+07                      E229700201013 
       246.        30.      226.5   6.44E+06                      E229700201014 
       246.        30.      227.5   5.94E+06                      E229700201015 
       246.        30.      228.5   1.42E+07                      E229700201016 
       246.        30.      229.5   2.04E+07                      E229700201017 
       246.        30.      230.5   1.24E+07                      E229700201018 
       246.        30.      231.5   4.82E+06                      E229700201019 
       246.        30.      232.5   9.04E+05                      E229700201020 
       246.        30.      233.5   3.49E+05                      E229700201021 
       246.        30.      234.5   3.04E+05                      E229700201022 
       246.        30.      235.5   7.04E+04                      E229700201023 
       246.        30.      236.5   9.43E+04                      E229700201024 
       246.        30.      237.5   0.00E+00                      E229700201025 
       246.        30.      238.5   0.00E+00                      E229700201026 
       246.        30.      239.5   0.00E+00                      E229700201027 
       246.        30.      240.5   0.00E+00                      E229700201028 
       246.        30.      241.5   2.41E+04                      E229700201029 
       246.        30.      242.5   2.42E+04                      E229700201030 
       246.        30.      243.5   0.00E+00                      E229700201031 
       246.        30.      244.5   0.00E+00                      E229700201032 
       246.        30.      245.5   0.00E+00                      E229700201033 
       246.        30.      246.5   0.00E+00                      E229700201034 
       246.        30.      247.5   0.00E+00                      E229700201035 
       246.        30.      248.5   2.49E+04                      E229700201036 
       246.        30.      249.5   0.00E+00                      E229700201037 
       389.         0.        2.5   1.78E+08                      E229700201038 
       389.         0.        3.5   1.51E+08                      E229700201039 
       389.         0.        4.5   1.13E+08                      E229700201040 
       389.         0.        5.5   9.52E+07                      E229700201041 
       389.         0.        6.5   8.25E+07                      E229700201042 
       389.         0.        7.5   7.36E+07                      E229700201043 
       389.         0.        8.5   6.14E+07                      E229700201044 
       389.         0.        9.5   5.83E+07                      E229700201045 
       389.         0.        11.   6.07E+07                      E229700201046 
       389.         0.        13.   4.35E+07                      E229700201047 
       389.         0.        15.   3.74E+07                      E229700201048 
       389.         0.        17.   3.53E+07                      E229700201049 
       389.         0.        19.   3.57E+07                      E229700201050 
       389.         0.       22.5   3.15E+07                      E229700201051 
       389.         0.       27.5   2.88E+07                      E229700201052 
       389.         0.       32.5   2.74E+07                      E229700201053 
       389.         0.       37.5   2.74E+07                      E229700201054 
       389.         0.       42.5   2.65E+07                      E229700201055 
       389.         0.       47.5   2.70E+07                      E229700201056 
       389.         0.       52.5   2.71E+07                      E229700201057 
       389.         0.       57.5   2.71E+07                      E229700201058 
       389.         0.       62.5   2.84E+07                      E229700201059 
       389.         0.       67.5   2.89E+07                      E229700201060 
       389.         0.       72.5   2.99E+07                      E229700201061 
       389.         0.       77.5   3.03E+07                      E229700201062 
       389.         0.       82.5   3.17E+07                      E229700201063 
       389.         0.       87.5   3.18E+07                      E229700201064 
       389.         0.       92.5   3.21E+07                      E229700201065 
       389.         0.       97.5   3.17E+07                      E229700201066 
       389.         0.      102.5   3.12E+07                      E229700201067 
       389.         0.      107.5   3.11E+07                      E229700201068 
       389.         0.      112.5   2.99E+07                      E229700201069 
       389.         0.      117.5   2.81E+07                      E229700201070 
       389.         0.      122.5   2.89E+07                      E229700201071 
       389.         0.      127.5   2.68E+07                      E229700201072 
       389.         0.      132.5   2.81E+07                      E229700201073 
       389.         0.      137.5   2.57E+07                      E229700201074 
       389.         0.      142.5   2.65E+07                      E229700201075 
       389.         0.      147.5   2.71E+07                      E229700201076 
       389.         0.      152.5   2.68E+07                      E229700201077 
       389.         0.      157.5   2.69E+07                      E229700201078 
       389.         0.      162.5   2.68E+07                      E229700201079 
       389.         0.      167.5   2.73E+07                      E229700201080 
       389.         0.      172.5   2.83E+07                      E229700201081 
       389.         0.      177.5   2.74E+07                      E229700201082 
       389.         0.      182.5   2.83E+07                      E229700201083 
       389.         0.      187.5   2.72E+07                      E229700201084 
       389.         0.      192.5   2.67E+07                      E229700201085 
       389.         0.      197.5   2.62E+07                      E229700201086 
       389.         0.      202.5   2.52E+07                      E229700201087 
       389.         0.      207.5   2.50E+07                      E229700201088 
       389.         0.      212.5   2.51E+07                      E229700201089 
       389.         0.      217.5   2.64E+07                      E229700201090 
       389.         0.      222.5   2.53E+07                      E229700201091 
       389.         0.      227.5   2.50E+07                      E229700201092 
       389.         0.      232.5   2.69E+07                      E229700201093 
       389.         0.      237.5   2.61E+07                      E229700201094 
       389.         0.      242.5   2.64E+07                      E229700201095 
       389.         0.      247.5   2.72E+07                      E229700201096 
       389.         0.      252.5   2.85E+07                      E229700201097 
       389.         0.      257.5   2.71E+07                      E229700201098 
       389.         0.      262.5   3.01E+07                      E229700201099 
       389.         0.      267.5   3.08E+07                      E229700201100 
       389.         0.      272.5   3.06E+07                      E229700201101 
       389.         0.      277.5   3.08E+07                      E229700201102 
       389.         0.      282.5   3.25E+07                      E229700201103 
       389.         0.      287.5   3.45E+07                      E229700201104 
       389.         0.      292.5   3.44E+07                      E229700201105 
       389.         0.      297.5   3.40E+07                      E229700201106 
       389.         0.       301.   3.71E+07                      E229700201107 
       389.         0.       303.   3.59E+07                      E229700201108 
       389.         0.       305.   3.50E+07                      E229700201109 
       389.         0.       307.   3.65E+07                      E229700201110 
       389.         0.       309.   3.89E+07                      E229700201111 
       389.         0.       311.   3.95E+07                      E229700201112 
       389.         0.       313.   3.92E+07                      E229700201113 
       389.         0.       315.   3.95E+07                      E229700201114 
       389.         0.       317.   4.15E+07                      E229700201115 
       389.         0.       319.   4.31E+07                      E229700201116 
       389.         0.       321.   4.08E+07                      E229700201117 
       389.         0.       323.   4.56E+07                      E229700201118 
       389.         0.       325.   4.43E+07                      E229700201119 
       389.         0.       327.   4.66E+07                      E229700201120 
       389.         0.       329.   4.88E+07                      E229700201121 
       389.         0.       331.   4.94E+07                      E229700201122 
       389.         0.       333.   4.90E+07                      E229700201123 
       389.         0.       335.   5.01E+07                      E229700201124 
       389.         0.       337.   5.53E+07                      E229700201125 
       389.         0.       339.   5.71E+07                      E229700201126 
       389.         0.       341.   5.91E+07                      E229700201127 
       389.         0.       343.   5.85E+07                      E229700201128 
       389.         0.       345.   6.48E+07                      E229700201129 
       389.         0.       347.   6.99E+07                      E229700201130 
       389.         0.       349.   6.78E+07                      E229700201131 
       389.         0.      350.5   7.80E+07                      E229700201132 
       389.         0.      351.5   7.77E+07                      E229700201133 
       389.         0.      352.5   7.46E+07                      E229700201134 
       389.         0.      353.5   7.77E+07                      E229700201135 
       389.         0.      354.5   8.64E+07                      E229700201136 
       389.         0.      355.5   8.94E+07                      E229700201137 
       389.         0.      356.5   9.31E+07                      E229700201138 
       389.         0.      357.5   8.29E+07                      E229700201139 
       389.         0.      358.5   8.34E+07                      E229700201140 
       389.         0.      359.5   8.53E+07                      E229700201141 
       389.         0.      360.5   7.90E+07                      E229700201142 
       389.         0.      361.5   8.12E+07                      E229700201143 
       389.         0.      362.5   7.78E+07                      E229700201144 
       389.         0.      363.5   7.85E+07                      E229700201145 
       389.         0.      364.5   7.87E+07                      E229700201146 
       389.         0.      365.5   8.03E+07                      E229700201147 
       389.         0.      366.5   8.44E+07                      E229700201148 
       389.         0.      367.5   8.42E+07                      E229700201149 
       389.         0.      368.5   8.61E+07                      E229700201150 
       389.         0.      369.5   9.46E+07                      E229700201151 
       389.         0.      370.5   9.12E+07                      E229700201152 
       389.         0.      371.5   9.80E+07                      E229700201153 
       389.         0.      372.5   1.00E+08                      E229700201154 
       389.         0.      373.5   1.03E+08                      E229700201155 
       389.         0.      374.5   1.11E+08                      E229700201156 
       389.         0.      375.5   1.34E+08                      E229700201157 
       389.         0.      376.5   1.55E+08                      E229700201158 
       389.         0.      377.5   1.49E+08                      E229700201159 
       389.         0.      378.5   1.43E+08                      E229700201160 
       389.         0.      379.5   1.10E+08                      E229700201161 
       389.         0.      380.5   9.00E+07                      E229700201162 
       389.         0.      381.5   1.11E+08                      E229700201163 
       389.         0.      382.5   1.74E+08                      E229700201164 
       389.         0.      383.5   2.60E+08                      E229700201165 
       389.         0.      384.5   6.53E+08                      E229700201166 
       389.         0.      385.5   1.67E+09                      E229700201167 
       389.         0.      386.5   2.51E+09                      E229700201168 
       389.         0.      387.5   1.75E+09                      E229700201169 
       389.         0.      388.5   1.04E+09                      E229700201170 
       389.         0.      389.5   7.15E+08                      E229700201171 
       389.         0.      390.5   2.38E+08                      E229700201172 
       389.         0.      391.5   4.49E+07                      E229700201173 
       389.         0.      392.5   7.35E+06                      E229700201174 
       389.         0.      393.5   2.38E+05                      E229700201175 
       389.         0.      394.5   2.38E+05                      E229700201176 
       389.         0.      395.5   1.43E+05                      E229700201177 
       389.         0.      396.5   4.74E+04                      E229700201178 
       389.         0.      397.5   9.49E+04                      E229700201179 
       389.         0.      398.5   9.46E+04                      E229700201180 
       389.         0.      399.5   0.00E+00                      E229700201181 
       389.        2.5        11.   5.54E+07                      E229700201182 
       389.        2.5        13.   4.59E+07                      E229700201183 
       389.        2.5        15.   4.06E+07                      E229700201184 
       389.        2.5        17.   3.61E+07                      E229700201185 
       389.        2.5        19.   3.39E+07                      E229700201186 
       389.        2.5       22.5   3.09E+07                      E229700201187 
       389.        2.5       27.5   2.82E+07                      E229700201188 
       389.        2.5       32.5   2.79E+07                      E229700201189 
       389.        2.5       37.5   2.81E+07                      E229700201190 
       389.        2.5       42.5   2.66E+07                      E229700201191 
       389.        2.5       47.5   2.70E+07                      E229700201192 
       389.        2.5       52.5   2.65E+07                      E229700201193 
       389.        2.5       57.5   2.79E+07                      E229700201194 
       389.        2.5       62.5   2.79E+07                      E229700201195 
       389.        2.5       67.5   2.96E+07                      E229700201196 
       389.        2.5       72.5   3.01E+07                      E229700201197 
       389.        2.5       77.5   3.07E+07                      E229700201198 
       389.        2.5       82.5   3.14E+07                      E229700201199 
       389.        2.5       87.5   3.29E+07                      E229700201200 
       389.        2.5       92.5   3.11E+07                      E229700201201 
       389.        2.5       97.5   3.10E+07                      E229700201202 
       389.        2.5      102.5   3.19E+07                      E229700201203 
       389.        2.5      107.5   3.04E+07                      E229700201204 
       389.        2.5      112.5   3.07E+07                      E229700201205 
       389.        2.5      117.5   2.82E+07                      E229700201206 
       389.        2.5      122.5   2.74E+07                      E229700201207 
       389.        2.5      127.5   2.69E+07                      E229700201208 
       389.        2.5      132.5   2.77E+07                      E229700201209 
       389.        2.5      137.5   2.65E+07                      E229700201210 
       389.        2.5      142.5   2.59E+07                      E229700201211 
       389.        2.5      147.5   2.52E+07                      E229700201212 
       389.        2.5      152.5   2.80E+07                      E229700201213 
       389.        2.5      157.5   2.66E+07                      E229700201214 
       389.        2.5      162.5   2.69E+07                      E229700201215 
       389.        2.5      167.5   2.68E+07                      E229700201216 
       389.        2.5      172.5   2.84E+07                      E229700201217 
       389.        2.5      177.5   2.71E+07                      E229700201218 
       389.        2.5      182.5   2.71E+07                      E229700201219 
       389.        2.5      187.5   2.82E+07                      E229700201220 
       389.        2.5      192.5   2.78E+07                      E229700201221 
       389.        2.5      197.5   2.50E+07                      E229700201222 
       389.        2.5      202.5   2.48E+07                      E229700201223 
       389.        2.5      207.5   2.55E+07                      E229700201224 
       389.        2.5      212.5   2.54E+07                      E229700201225 
       389.        2.5      217.5   2.52E+07                      E229700201226 
       389.        2.5      222.5   2.40E+07                      E229700201227 
       389.        2.5      227.5   2.57E+07                      E229700201228 
       389.        2.5      232.5   2.69E+07                      E229700201229 
       389.        2.5      237.5   2.53E+07                      E229700201230 
       389.        2.5      242.5   2.75E+07                      E229700201231 
       389.        2.5      247.5   2.67E+07                      E229700201232 
       389.        2.5      252.5   2.83E+07                      E229700201233 
       389.        2.5      257.5   2.87E+07                      E229700201234 
       389.        2.5      262.5   3.00E+07                      E229700201235 
       389.        2.5      267.5   3.12E+07                      E229700201236 
       389.        2.5      272.5   3.04E+07                      E229700201237 
       389.        2.5      277.5   3.13E+07                      E229700201238 
       389.        2.5      282.5   3.26E+07                      E229700201239 
       389.        2.5      287.5   3.38E+07                      E229700201240 
       389.        2.5      292.5   3.42E+07                      E229700201241 
       389.        2.5      297.5   3.49E+07                      E229700201242 
       389.        2.5       301.   3.72E+07                      E229700201243 
       389.        2.5       303.   3.62E+07                      E229700201244 
       389.        2.5       305.   3.88E+07                      E229700201245 
       389.        2.5       307.   3.80E+07                      E229700201246 
       389.        2.5       309.   3.80E+07                      E229700201247 
       389.        2.5       311.   3.96E+07                      E229700201248 
       389.        2.5       313.   4.13E+07                      E229700201249 
       389.        2.5       315.   4.19E+07                      E229700201250 
       389.        2.5       317.   4.41E+07                      E229700201251 
       389.        2.5       319.   4.25E+07                      E229700201252 
       389.        2.5       321.   4.16E+07                      E229700201253 
       389.        2.5       323.   4.42E+07                      E229700201254 
       389.        2.5       325.   4.56E+07                      E229700201255 
       389.        2.5       327.   4.80E+07                      E229700201256 
       389.        2.5       329.   5.27E+07                      E229700201257 
       389.        2.5       331.   5.25E+07                      E229700201258 
       389.        2.5       333.   5.64E+07                      E229700201259 
       389.        2.5       335.   5.52E+07                      E229700201260 
       389.        2.5       337.   5.76E+07                      E229700201261 
       389.        2.5       339.   6.46E+07                      E229700201262 
       389.        2.5       341.   6.64E+07                      E229700201263 
       389.        2.5       343.   6.28E+07                      E229700201264 
       389.        2.5       345.   7.23E+07                      E229700201265 
       389.        2.5       347.   8.17E+07                      E229700201266 
       389.        2.5       349.   7.97E+07                      E229700201267 
       389.        2.5      350.5   8.82E+07                      E229700201268 
       389.        2.5      351.5   9.99E+07                      E229700201269 
       389.        2.5      352.5   9.17E+07                      E229700201270 
       389.        2.5      353.5   9.37E+07                      E229700201271 
       389.        2.5      354.5   9.65E+07                      E229700201272 
       389.        2.5      355.5   1.10E+08                      E229700201273 
       389.        2.5      356.5   1.13E+08                      E229700201274 
       389.        2.5      357.5   1.09E+08                      E229700201275 
       389.        2.5      358.5   1.15E+08                      E229700201276 
       389.        2.5      359.5   1.03E+08                      E229700201277 
       389.        2.5      360.5   1.01E+08                      E229700201278 
       389.        2.5      361.5   1.07E+08                      E229700201279 
       389.        2.5      362.5   9.84E+07                      E229700201280 
       389.        2.5      363.5   1.04E+08                      E229700201281 
       389.        2.5      364.5   1.08E+08                      E229700201282 
       389.        2.5      365.5   1.11E+08                      E229700201283 
       389.        2.5      366.5   1.16E+08                      E229700201284 
       389.        2.5      367.5   1.16E+08                      E229700201285 
       389.        2.5      368.5   1.29E+08                      E229700201286 
       389.        2.5      369.5   1.38E+08                      E229700201287 
       389.        2.5      370.5   1.38E+08                      E229700201288 
       389.        2.5      371.5   1.41E+08                      E229700201289 
       389.        2.5      372.5   1.59E+08                      E229700201290 
       389.        2.5      373.5   1.64E+08                      E229700201291 
       389.        2.5      374.5   1.79E+08                      E229700201292 
       389.        2.5      375.5   1.96E+08                      E229700201293 
       389.        2.5      376.5   2.08E+08                      E229700201294 
       389.        2.5      377.5   2.01E+08                      E229700201295 
       389.        2.5      378.5   1.67E+08                      E229700201296 
       389.        2.5      379.5   1.32E+08                      E229700201297 
       389.        2.5      380.5   1.39E+08                      E229700201298 
       389.        2.5      381.5   1.49E+08                      E229700201299 
       389.        2.5      382.5   1.90E+08                      E229700201300 
       389.        2.5      383.5   2.57E+08                      E229700201301 
       389.        2.5      384.5   7.14E+08                      E229700201302 
       389.        2.5      385.5   1.84E+09                      E229700201303 
       389.        2.5      386.5   1.89E+09                      E229700201304 
       389.        2.5      387.5   1.20E+09                      E229700201305 
       389.        2.5      388.5   8.39E+08                      E229700201306 
       389.        2.5      389.5   4.85E+08                      E229700201307 
       389.        2.5      390.5   1.25E+08                      E229700201308 
       389.        2.5      391.5   2.55E+07                      E229700201309 
       389.        2.5      392.5   2.73E+06                      E229700201310 
       389.        2.5      393.5   3.40E+05                      E229700201311 
       389.        2.5      394.5   1.70E+05                      E229700201312 
       389.        2.5      395.5   8.51E+04                      E229700201313 
       389.        2.5      396.5   0.00E+00                      E229700201314 
       389.        2.5      397.5   0.00E+00                      E229700201315 
       389.        2.5      398.5   8.45E+04                      E229700201316 
       389.        2.5      399.5   1.68E+05                      E229700201317 
       389.         5.        11.   6.30E+07                      E229700201318 
       389.         5.        13.   5.23E+07                      E229700201319 
       389.         5.        15.   4.47E+07                      E229700201320 
       389.         5.        17.   3.91E+07                      E229700201321 
       389.         5.        19.   3.70E+07                      E229700201322 
       389.         5.       22.5   3.08E+07                      E229700201323 
       389.         5.       27.5   2.83E+07                      E229700201324 
       389.         5.       32.5   2.81E+07                      E229700201325 
       389.         5.       37.5   2.75E+07                      E229700201326 
       389.         5.       42.5   2.73E+07                      E229700201327 
       389.         5.       47.5   2.66E+07                      E229700201328 
       389.         5.       52.5   2.71E+07                      E229700201329 
       389.         5.       57.5   2.76E+07                      E229700201330 
       389.         5.       62.5   2.82E+07                      E229700201331 
       389.         5.       67.5   2.97E+07                      E229700201332 
       389.         5.       72.5   2.97E+07                      E229700201333 
       389.         5.       77.5   3.14E+07                      E229700201334 
       389.         5.       82.5   3.16E+07                      E229700201335 
       389.         5.       87.5   3.12E+07                      E229700201336 
       389.         5.       92.5   3.09E+07                      E229700201337 
       389.         5.       97.5   3.03E+07                      E229700201338 
       389.         5.      102.5   3.01E+07                      E229700201339 
       389.         5.      107.5   2.86E+07                      E229700201340 
       389.         5.      112.5   2.94E+07                      E229700201341 
       389.         5.      117.5   2.83E+07                      E229700201342 
       389.         5.      122.5   2.87E+07                      E229700201343 
       389.         5.      127.5   2.79E+07                      E229700201344 
       389.         5.      132.5   2.66E+07                      E229700201345 
       389.         5.      137.5   2.77E+07                      E229700201346 
       389.         5.      142.5   2.71E+07                      E229700201347 
       389.         5.      147.5   2.74E+07                      E229700201348 
       389.         5.      152.5   2.76E+07                      E229700201349 
       389.         5.      157.5   2.69E+07                      E229700201350 
       389.         5.      162.5   2.67E+07                      E229700201351 
       389.         5.      167.5   2.77E+07                      E229700201352 
       389.         5.      172.5   2.76E+07                      E229700201353 
       389.         5.      177.5   2.84E+07                      E229700201354 
       389.         5.      182.5   2.87E+07                      E229700201355 
       389.         5.      187.5   2.78E+07                      E229700201356 
       389.         5.      192.5   2.68E+07                      E229700201357 
       389.         5.      197.5   2.65E+07                      E229700201358 
       389.         5.      202.5   2.69E+07                      E229700201359 
       389.         5.      207.5   2.62E+07                      E229700201360 
       389.         5.      212.5   2.70E+07                      E229700201361 
       389.         5.      217.5   2.69E+07                      E229700201362 
       389.         5.      222.5   2.66E+07                      E229700201363 
       389.         5.      227.5   2.65E+07                      E229700201364 
       389.         5.      232.5   2.57E+07                      E229700201365 
       389.         5.      237.5   2.72E+07                      E229700201366 
       389.         5.      242.5   2.79E+07                      E229700201367 
       389.         5.      247.5   3.01E+07                      E229700201368 
       389.         5.      252.5   2.95E+07                      E229700201369 
       389.         5.      257.5   3.03E+07                      E229700201370 
       389.         5.      262.5   3.12E+07                      E229700201371 
       389.         5.      267.5   3.27E+07                      E229700201372 
       389.         5.      272.5   3.45E+07                      E229700201373 
       389.         5.      277.5   3.44E+07                      E229700201374 
       389.         5.      282.5   3.44E+07                      E229700201375 
       389.         5.      287.5   3.68E+07                      E229700201376 
       389.         5.      292.5   3.59E+07                      E229700201377 
       389.         5.      297.5   3.87E+07                      E229700201378 
       389.         5.       301.   3.99E+07                      E229700201379 
       389.         5.       303.   3.76E+07                      E229700201380 
       389.         5.       305.   3.92E+07                      E229700201381 
       389.         5.       307.   4.21E+07                      E229700201382 
       389.         5.       309.   4.48E+07                      E229700201383 
       389.         5.       311.   4.55E+07                      E229700201384 
       389.         5.       313.   4.59E+07                      E229700201385 
       389.         5.       315.   4.56E+07                      E229700201386 
       389.         5.       317.   4.90E+07                      E229700201387 
       389.         5.       319.   4.83E+07                      E229700201388 
       389.         5.       321.   4.71E+07                      E229700201389 
       389.         5.       323.   5.33E+07                      E229700201390 
       389.         5.       325.   5.29E+07                      E229700201391 
       389.         5.       327.   5.76E+07                      E229700201392 
       389.         5.       329.   5.84E+07                      E229700201393 
       389.         5.       331.   6.14E+07                      E229700201394 
       389.         5.       333.   6.30E+07                      E229700201395 
       389.         5.       335.   6.72E+07                      E229700201396 
       389.         5.       337.   7.07E+07                      E229700201397 
       389.         5.       339.   8.14E+07                      E229700201398 
       389.         5.       341.   8.72E+07                      E229700201399 
       389.         5.       343.   8.77E+07                      E229700201400 
       389.         5.       345.   9.62E+07                      E229700201401 
       389.         5.       347.   1.17E+08                      E229700201402 
       389.         5.       349.   1.11E+08                      E229700201403 
       389.         5.      350.5   1.40E+08                      E229700201404 
       389.         5.      351.5   1.40E+08                      E229700201405 
       389.         5.      352.5   1.38E+08                      E229700201406 
       389.         5.      353.5   1.45E+08                      E229700201407 
       389.         5.      354.5   1.55E+08                      E229700201408 
       389.         5.      355.5   1.84E+08                      E229700201409 
       389.         5.      356.5   1.80E+08                      E229700201410 
       389.         5.      357.5   1.60E+08                      E229700201411 
       389.         5.      358.5   1.72E+08                      E229700201412 
       389.         5.      359.5   1.62E+08                      E229700201413 
