ENTRY            30292   20081203                             31323029200000001 
SUBENT        30292001   20081203                             31323029200100001 
BIB                 12         43                                 3029200100002 
INSTITUTE  (3SAFPEL)                                              3029200100003 
REFERENCE  (J,NP/A,303,(1/2),27,1978)                             3029200100004 
           (C,75WASH,2,879,197503) Curve only. Preliminary result.3029200100005 
           (J,BAP,20,(2),171,197502) Abstract only.               3029200100006 
AUTHOR     (E.Barnard,D.Reitmann)                                 3029200100007 
           (D.T.L.Jones,J.G.Malan) added to the paper to 75Wash.  3029200100008 
TITLE      Scattering of fast neutrons from Rh-103.               3029200100009 
FACILITY   (VDG,3SAFPEL) 3.75 MV Van de Graaff acceleration.      3029200100010 
INC-SOURCE (P-LI7) Li-7(p,n)Be-7 reaction. Li-targets were about  3029200100011 
           20keV thick for most of measurements and thin (8keV)   3029200100012 
           target for inelastic scattering were used at incident  3029200100013 
           energies of 550 and 600 keV only.                      3029200100014 
SAMPLE     Hollow right cylinder of 99.9%  pure rhodium metal.    3029200100015 
           2.5 cm high, 2.5 cm in outer dia with a wall thickness 3029200100016 
           of 2 mm.                                               3029200100017 
METHOD     (TOF) Time of flight for (n,n) and (n,n') measurement, 3029200100018 
           flight path of about 2 m.                              3029200100019 
           (COINC) for (n,n'g) measurement. Precise gamma energies3029200100020 
           were measured at a detection angle of 90 deg.          3029200100021 
DETECTOR   (SCIN) Plastic scintillator, at flight paths of ca. 2m 3029200100022 
           (GELI) 40 cm3 Ge(Li) detector at a distance of ca. 50cm3029200100023 
           (LONGC) conventional long counters as n-flux monitors. 3029200100024 
MONITOR    (6-C-12(N,EL)6-C-12,,SIG) for neutron time of flight   3029200100025 
           measurement. No reference given.                       3029200100026 
           .Carbon scatterer of identical outside dimensions with 3029200100027 
           rhodium but with a wall thickness of 1 mm.             3029200100028 
           (40-ZR-92(N,INL)40-ZR-92,PAR,SIG,G) and                3029200100029 
           (40-ZR-94(N,INL)40-ZR-94,PAR,SIG,G)   for (n,n'g)      3029200100030 
           measurement.  From BNL-325 2nd Ed.Suppl.2 Vol.Ia(1966) 3029200100031 
           and G.Tessler et al., Phys.Rev.C2(1970)2390.           3029200100032 
STATUS     (TABLE) Previous entry based on paper to Washington    3029200100033 
           Conf. was approved by author, 1975/08/13.              3029200100034 
           (APRVD) Revised version was approved by Reitmann with  3029200100035 
           amendments, 1978/02/10.                                3029200100036 
HISTORY    (19750505C) KO.                                        3029200100037 
           (19750905U) Add comments in subentry.005. KO.          3029200100038 
           (19760513U) KO. -Cosmetic change in 'resid-nuc' of .0073029200100039 
           (19780220A)KO.-Old entry(75/05/05) superseded partly by3029200100040 
           the data(priv.comm.1977/10/04 and 1977/11/11) to Nucl.P3029200100041 
            (to be published). New subent .008 And .009. 'Aprvd'  3029200100042 
           added for revised edition.-                            3029200100043 
           (19781006U) KO.-Ref. vol.page added.-                  3029200100044 
           (20080423A) BIB section updated                        3029200100045 
ENDBIB              43          0                                 3029200100046 
NOCOMMON             0          0                                 3029200100047 
ENDSUBENT           46          0                                 3029200199999 
SUBENT        30292002   20081203                             31323029200200001 
BIB                  5         14                                 3029200200002 
REACTION   (45-RH-103(N,EL)45-RH-103,,DA)                         3029200200003 
CORRECTION Corrected for flux attenuation and multiple scattering 3029200200004 
           and also small corrections for pealing-off of elastic  3029200200005 
           peaks from those due to inelastic scattering from the  3029200200006 
           40 and 93 keV levels.                                  3029200200007 
ERR-ANALYS (DATA-ERR) Statistical errors plus  8% of ERR-SYS      3029200200008 
           (ERR-SYS) Uncertainty for detector efficiency          3029200200009 
           and flux normalization uncertainties.                  3029200200010 
STATUS     (TABLE) Data from Reitmann, private comm. 1977/11/11.  3029200200011 
           The data of 200 and 400 keV neutrons were not included 3029200200012 
           in the previous priv.comm.,1975/04/28.                 3029200200013 
HISTORY    (19780220A) KO.-addition of 200, 400keV data, replaced 3029200200014 
           of old values to new ones(actually rounding a number).-3029200200015 
           (20080430S) Dataset was restored.                      3029200200016 
ENDBIB              14          0                                 3029200200017 
COMMON               1          3                                 3029200200018 
ERR-SYS                                                           3029200200019 
PER-CENT                                                          3029200200020 
  8.0                                                             3029200200021 
ENDCOMMON            3          0                                 3029200200022 
DATA                 4         80                                 3029200200023 
ENDCOMMON            3          0                                 3029200300023 
DATA                 3          9                                 3029200300024 
EN         DATA       DATA-ERR                                    3029200300025 
KEV        B          B                                           3029200300026 
 200.      12.00        .96                                       3029200300027 
 400.      10.11        .81                                       3029200300028 
 600.       6.67        .53                                       3029200300029 
 800.       6.03        .48                                       3029200300030 
 900.       5.56        .45                                       3029200300031 
1000.       5.22        .42                                       3029200300032 
1100.       4.85        .39                                       3029200300033 
1200.       4.53        .36                                       3029200300034 
1300.       4.22        .34                                       3029200300035 
ENDDATA             11          0                                 3029200300036 
ENDSUBENT           35          0                                 3029200399999 
SUBENT        30292004   20081203                             31323029200400001 
BIB                  6         16                                 3029200400002 
REACTION   (45-RH-103(N,EL)45-RH-103,,DA,,LEG/RS)                 3029200400003 
           Coefficient number,l, is given under heading 'number'. 3029200400004 
ANALYSIS   Differential results were fitted by the method of least3029200400005 
           squares to a Legendre polynomial expansion of the form 3029200400006 
             (4pi/sig)(d-sig/d-omega) = 1 + sum( a(l)p(l)).       3029200400007 
COMMENT    All the corrections are applied directly to these      3029200400008 
           Legendre coefficients and not to the experimental      3029200400009 
           differential cross-sections themselves.(Lett.1977/11/113029200400010 
STATUS     (TABLE) Data from Reitmann, private comm. 1977/11/11.  3029200400011 
           The data of 200 and 400 keV neutrons were not included 3029200400012 
           in the previous priv.comm.,1975/04/28.(1975Wash'n conf.3029200400013 
           Data corresponding to Fig 2 of Nucl.Phys.A303(1978)27  3029200400014 
ERR-ANALYS (DATA-ERR) Errors on the polynomial coefficients       3029200400015 
           represent the goodness of least-squares fitting.       3029200400016 
HISTORY    (19780220A) KO.-Addition of 200, 400 keV data.-        3029200400017 
           (20080430S) Dataset was restored.                      3029200400018 
ENDBIB              16          0                                 3029200400019 
NOCOMMON             0          0                                 3029200400020 
DATA                 4         36                                 3029200400021 
EN         NUMBER     DATA       DATA-ERR                         3029200400022 
KEV        NO-DIM     NO-DIM     NO-DIM                           3029200400023 
 200.      1.         0.576      0.016                            3029200400024 
 200.      2.         0.326      0.023                            3029200400025 
 200.      3.         0.046      0.029                            3029200400026 
 200.      4.         -0.032     0.039                            3029200400027 
 400.      1.         0.925      0.015                            3029200400028 
 400.      2.         0.488      0.020                            3029200400029 
 400.      3.         0.031      0.025                            3029200400030 
 400.      4.         0.029      0.031                            3029200400031 
 600.      1.         1.215      0.012                            3029200400032 
 600.      2.         0.645      0.026                            3029200400033 
 600.      3.         0.040      0.028                            3029200400034 
 600.      4.         -0.010     0.027                            3029200400035 
 800.      1.         1.427      0.015                            3029200400036 
 800.      2.         0.914      0.034                            3029200400037 
 800.      3.         0.204      0.036                            3029200400038 
 800.      4.         0.043      0.032                            3029200400039 
 900.      1.         1.476      0.016                            3029200400040 
 900.      2.         0.928      0.037                            3029200400041 
 900.      3.         0.208      0.039                            3029200400042 
 900.      4.         0.055      0.036                            3029200400043 
1000.      1.         1.515      0.005                            3029200400044 
1000.      2.         1.075      0.012                            3029200400045 
1000.      3.         0.287      0.013                            3029200400046 
1000.      4.         0.101      0.011                            3029200400047 
1100.      1.         1.592      0.011                            3029200400048 
1100.      2.         1.226      0.030                            3029200400049 
1100.      3.         0.327      0.032                            3029200400050 
1100.      4.         0.160      0.027                            3029200400051 
1200.      1.         1.610      0.008                            3029200400052 
1200.      2.         1.270      0.019                            3029200400053 
1200.      3.         0.447      0.020                            3029200400054 
1200.      4.         0.230      0.017                            3029200400055 
1300.      1.         1.678      0.013                            3029200400056 
1300.      2.         1.381      0.030                            3029200400057 
1300.      3.         0.533      0.031                            3029200400058 
1300.      4.         0.216      0.027                            3029200400059 
ENDDATA             38          0                                 3029200400060 
ENDSUBENT           59          0                                 3029200499999 
SUBENT        30292005   20081203                             31323029200500001 
BIB                  7         31                                 3029200500002 
REACTION   (45-RH-103(N,INL)45-RH-103,PAR,SIG)                    3029200500003 
            Inelastic scattering cross-section from TOF measurem't3029200500004 
            see also subentry .009, Result from (n,n'g) measurem't3029200500005 
COMMENT    The doublet at about 651 keV could not be resolved in  3029200500006 
           TOF method and 2 values at an incident energy of       3029200500007 
           1150 keV were obtained by 2 experimental runs with     3029200500008 
           different flight paths, i.e. 251+-20 mb and 264+-26mb. 3029200500009 
           The former value is compiled. (Following after the     3029200500010 
           author's priv.comm., 13/08/1975.)                      3029200500011 
FLAG       (1.)Weakly excited level, tentative level at 1035keV in3029200500012 
           Fig.3 of Washington Conf.1975. This level is not seen  3029200500013 
           in the level scheme, fig.5, of Nucl.Phys.A303(1978)27  3029200500014 
STATUS     (TABLE) Data from Reitmann, 1977/10/04, as priv.commun.3029200500015 
           The data from (n,n'g)-measurement (level energies      3029200500016 
           higher than 1252keV) have been replaced with subentry  3029200500017 
           .008 (and added the additional new data).              3029200500018 
           Data corresponding to fig 2 and 3 of                   3029200500019 
                                    Nucl.Phys.A303(1978)27        3029200500020 
CORRECTION Corrected for flux attenuation and multiple scattering,3029200500021 
           when neutrons were detected. For gamma detection,      3029200500022 
           background corrections in Ge(Li)detector were done     3029200500023 
           using with a Zr scatterer, and gamma intensities were  3029200500024 
           corrected for absorption and detector efficiency.      3029200500025 
ERR-ANALYS (DATA-ERR) Statistical errors plus  8% of ERR-SYS      3029200500026 
           (ERR-SYS) Uncertainty for detector efficiency          3029200500027 
           and flux normalization uncertainties.                  3029200500028 
HISTORY    (19780220A) KO.-data from previous priv.comm.,1975/04/23029200500029 
           are replaced with new one(1977/10/04). The most of data3029200500030 
           up to 1025keV level and 1300keV neutron energies, are  3029200500031 
           identical to previous ones(1975/04/28).See also 'status3029200500032 
           (20080430S) Dataset was restored.                      3029200500033 
ENDBIB              31          0                                 3029200500034 
COMMON               1          3                                 3029200500035 
ERR-SYS                                                           3029200500036 
PER-CENT                                                          3029200500037 
  8.0                                                             3029200500038 
ENDCOMMON            3          0                                 3029200500039 
DATA                 5         98                                 3029200500040 
EN         E-LVL      DATA       DATA-ERR   FLAG                  3029200500041 
KEV        KEV        MB         MB         NO-DIM                3029200500042 
 550.        40.       142.        18.                            3029200500043 
 550.        93.        63.         8.                            3029200500044 
 600.        40.       135.        17.                            3029200500045 
 600.        93.        49.         6.                            3029200500046 
 600.       295.       901.        75.                            3029200500047 
 600.       357.       505.        48.                            3029200500048 
 650.       295.       838.        69.                            3029200500049 
 650.       357.       528.        47.                            3029200500050 
 659.       295.       758.        61.                            3029200500051 
 700.       295.       733.        61.                            3029200500052 
 700.       357.       469.        41.                            3029200500053 
 750.       295.       659.        55.                            3029200500054 
 750.       357.       445.        39.                            3029200500055 
 800.       295.       611.        51.                            3029200500056 
 800.       357.       493.        42.                            3029200500057 
 800.       537.       191.        24.                            3029200500058 
 817.       295.       602.        51.                            3029200500059 
 850.       295.       598.        60.                            3029200500060 
 850.       357.       440.        40.                            3029200500061 
 850.       537.       144.        22.                            3029200500062 
 900.       295.       568.        51.                            3029200500063 
 900.       357.       407.        38.                            3029200500064 
 900.       537.       167.        24.                            3029200500065 
 921.       295.       599.        49.                            3029200500066 
 921.       607.        23.         4.                            3029200500067 
 921.       651.       221.        19.                            3029200500068 
 950.       295.       501.        47.                            3029200500069 
 950.       357.       427.        41.                            3029200500070 
 950.       537.       141.        20.                            3029200500071 
 950.       651.       241.        32.                            3029200500072 
1000.       357.       417.        40.                            3029200500073 
1000.       537.       132.        19.                            3029200500074 
1000.       651.       267.        29.                            3029200500075 
1024.       295.       487.        39.                            3029200500076 
1024.       357.       331.        27.                            3029200500077 
1024.       537.       122.        10.                            3029200500078 
1024.       607.        37.         4.                            3029200500079 
1024.       651.       251.        21.                            3029200500080 
1050.       537.       114.        14.                            3029200500081 
1050.       651.       269.        26.                            3029200500082 
1100.       295.       455.        38.                            3029200500083 
1100.       537.       115.        16.                            3029200500084 
1100.       651.       268.        26.                            3029200500085 
1100.       803.       186.        25.                            3029200500086 
1150.       295.       439.        51.                            3029200500087 
1150.       357.       317.        26.                            3029200500088 
1150.       537.       144.        12.                            3029200500089 
1150.       607.        36.         5.                            3029200500090 
1150.       651.       251.        20.                            3029200500091 
1150.       803.       183.        21.                            3029200500092 
1150.       881.        93.        12.                            3029200500093 
1200.       295.       323.        27.                            3029200500094 
1200.       357.       211.        18.                            3029200500095 
1200.       607.        51.         5.                            3029200500096 
1200.       651.       221.        18.                            3029200500097 
1200.       803.       170.        15.                            3029200500098 
1200.       848.        47.         6.                            3029200500099 
1200.       881.       132.        12.                            3029200500100 
1250.       295.       415.        36.                            3029200500101 
1250.       357.       292.        26.                            3029200500102 
1250.       651.       222.        20.                            3029200500103 
1250.       803.       181.        17.                            3029200500104 
1250.       848.        70.        10.                            3029200500105 
1250.       881.       111.        11.                            3029200500106 
1300.       295.       333.        28.                            3029200500107 
1300.       357.       263.        23.                            3029200500108 
1300.       537.       115.        10.                            3029200500109 
1300.       607.        54.         6.                            3029200500110 
1300.       651.       263.        22.                            3029200500111 
1300.       803.       221.        18.                            3029200500112 
1300.       848.        48.         5.                            3029200500113 
1300.       881.       134.        11.                            3029200500114 
1400.       295.       337.        29.                            3029200500115 
1400.       357.       273.        24.                            3029200500116 
1400.       537.       119.        10.                            3029200500117 
1400.       607.        66.         7.                            3029200500118 
1400.       651.       273.        23.                            3029200500119 
1400.       803.       192.        16.                            3029200500120 
1400.       848.        51.         6.                            3029200500121 
1400.       881.       123.        11.                            3029200500122 
1400.       920.        32.         5.                            3029200500123 
1400.      1025.        13.         3.         1.                 3029200500124 
1400.      1078.        36.         5.                            3029200500125 
1400.      1107.        71.         6.                            3029200500126 
1400.      1197.        33.         4.                            3029200500127 
1500.       295.       266.        29.                            3029200500128 
1500.       357.       262.        29.                            3029200500129 
1500.       537.        87.        10.                            3029200500130 
1500.       607.        95.        19.                            3029200500131 
1500.       651.       177.        23.                            3029200500132 
1500.       803.       224.        19.                            3029200500133 
1500.       848.        72.         8.                            3029200500134 
1500.       881.       125.        11.                            3029200500135 
1500.       920.        18.         3.                            3029200500136 
1500.      1025.        18.         3.         1.                 3029200500137 
1500.      1078.        28.         5.                            3029200500138 
1500.      1107.       101.         9.                            3029200500139 
1500.      1197.        34.         4.                            3029200500140 
ENDDATA            100          0                                 3029200500141 
ENDSUBENT          140          0                                 3029200599999 
SUBENT        30292006   20081203                             31323029200600001 
BIB                  7         32                                 3029200600002 
REACTION   (45-RH-103(N,INL)45-RH-103,PAR,SIG,,,DERIV)            3029200600003 
           Partial inelastic scattering cross-section to the level3029200600004 
           which allows direct or cascade transition to the 40keV 3029200600005 
           isomeric level.                                        3029200600006 
COMMENT    This subentry .006 includes and repeats the data from  3029200600007 
           subentry .005 for those positive parity level which    3029200600008 
           contribute to the population of the 39.8 keV, 7/2 +,   3029200600009 
           metastable state. Additional data points, which are    3029200600010 
           flagged in the Table below, were obtained either by    3029200600011 
           Hauser-Feshbach calculation or by interpolation        3029200600012 
           experimental results.                                  3029200600013 
FLAG       (1.) Result of Hauser-Feshbach calculation with        3029200600014 
             potential, V = 49.7 And W = 15 MeV.                  3029200600015 
           (2.) Interpolation between experimental results.       3029200600016 
            These data lines which do not have a flag, are        3029200600017 
           also included in subentry .005.                        3029200600018 
STATUS     (TABLE) Data from author's private communication       3029200600019 
            Data superseded by revision. But no replacement       3029200600020 
           yet received from author (1977/01/16).                 3029200600021 
           These values do not anymore correspond to the          3029200600022 
           component of (n,n') cross-section to 40 keV isomeric   3029200600023 
           state( subent .007 revised), because the new level     3029200600024 
           scheme and Hauser-Feshbach calculation with revised    3029200600025 
           optical parameters.                                    3029200600026 
CORRECTION Correction for neutron flux attenuation and multiple   3029200600027 
           scattering was done, gamma intensities were corrected  3029200600028 
           for absorption and detector efficiency.                3029200600029 
ERR-ANALYS (DATA-ERR) Statistical errors plus 8% of ERR-SYS       3029200600030 
           (ERR-SYS) Uncertainty for detector efficiency          3029200600031 
           and flux normalization uncertainties.                  3029200600032 
HISTORY    (19780220A) KO.-Superseded -                           3029200600033 
           (20080430S) Dataset was restored.                      3029200600034 
ENDBIB              32          0                                 3029200600035 
COMMON               1          3                                 3029200600036 
ERR-SYS                                                           3029200600037 
PER-CENT                                                          3029200600038 
  8.0                                                             3029200600039 
ENDCOMMON            3          0                                 3029200600040 
DATA                 6         44                                 3029200600041 
E-LVL      E-LVL      EN         DATA       DATA-ERR   FLAG       3029200600042 
KEV        KEV        KEV        MB         MB         NO-DIM     3029200600043 
  40.                  550.       142.        18.                 3029200600044 
  40.                  600.       135.        17.                 3029200600045 
  40.        93.       921.       180.        20.       1.        3029200600046 
  40.        93.      1024.       181.        20.       1.        3029200600047 
  40.        93.      1100.       184.        20.       1.        3029200600048 
  40.        93.      1150.       186.        20.       1.        3029200600049 
  40.        93.      1200.       187.        20.       1.        3029200600050 
  40.        93.      1300.       189.        20.       1.        3029200600051 
  40.        93.      1400.       188.        20.       1.        3029200600052 
  40.        93.      1500.       188.        20.       1.        3029200600053 
  93.                  550.        63.         8.                 3029200600054 
  93.                  600.        49.         6.                 3029200600055 
 537.                  600.        49.        10.       1.        3029200600056 
 537.                  921.       115.        14.       1.        3029200600057 
 537.                 1024.       122.        10.                 3029200600058 
 537.                 1100.       115.        16.                 3029200600059 
 537.                 1150.       144.        12.                 3029200600060 
 537.                 1200.       125.        15.       2.        3029200600061 
 537.                 1300.       115.        10.                 3029200600062 
 537.                 1400.       119.        10.                 3029200600063 
 537.                 1500.        87.        10.                 3029200600064 
 607.                  921.        23.         4.                 3029200600065 
 607.                 1024.        37.         4.                 3029200600066 
 607.                 1100.        40.         5.       2.        3029200600067 
 607.                 1150.        36.         5.                 3029200600068 
 607.                 1200.        51.         5.                 3029200600069 
 607.                 1300.        54.         6.                 3029200600070 
 607.                 1400.        66.         7.                 3029200600071 
 607.                 1500.        95.        19.                 3029200600072 
 651.                  921.       221.        19.                 3029200600073 
 651.                 1024.       251.        21.                 3029200600074 
 651.                 1100.       268.        26.                 3029200600075 
 651.                 1150.       251.        20.                 3029200600076 
 651.                 1200.       221.        18.                 3029200600077 
 651.                 1300.       263.        22.                 3029200600078 
 651.                 1400.       273.        23.                 3029200600079 
 651.                 1500.       177.        23.                 3029200600080 
1035.                 1200.         7.         1.       1.        3029200600081 
1035.                 1300.        10.         2.       1.        3029200600082 
1035.                 1400.        14.         3.       1.        3029200600083 
1035.                 1500.        18.         4.       1.        3029200600084 
1252.                 1300.         8.         2.       1.        3029200600085 
1252.                 1400.        28.         6.       1.        3029200600086 
1252.                 1500.        44.         9.       1.        3029200600087 
ENDDATA             46          0                                 3029200600088 
ENDSUBENT           87          0                                 3029200699999 
SUBENT        30292007   20081203                             31323029200700001 
BIB                  7         27                                 3029200700002 
