ENTRY            31546   20100623                             31463154600000001 
SUBENT        31546001   20100623                             31463154600100001 
BIB                 13         36                                 3154600100002 
TITLE      Nuclear structure of 127Te studied with (n,gamma)      3154600100003 
           and (d,p) reactions and interpreted with IBFM and QPM  3154600100004 
AUTHOR     (J.Honzatko,V.Bondarenko,I.Tomandl,T.von Egidy,        3154600100005 
           H.-F.Wirth,D.Bucurescu,V.Yu.Ponomarev,N.Marginean,     3154600100006 
           R.Hertenberger,Y.Eisermann,G.Graw,L.Rubacek)           3154600100007 
INSTITUTE  (3CZRUJF,2GERMUN,4LATULR,3RUMBUC,4ZZZDUB,2GERTHD,      3154600100008 
           2GERLMU,3CZRCTI)                                       3154600100009 
REFERENCE  (J,NP/A,756,249,2005)                                  3154600100010 
FACILITY   (REAC,3CZRUJF) at the light-water reactor LWR-15       3154600100011 
SAMPLE     The target material consisted of 413 mg metallic Te    3154600100012 
           enriched in 126Te to 98%. It was pressed to a disc of  3154600100013 
           8 mm diameter and was irradiated in a thermal neutron  3154600100014 
           beam of about 10**6 n/cm2/s from an external neutron   3154600100015 
           guide.                                                 3154600100016 
METHOD     (EXTB,COINC) gamma-gamma-coincidence measurements      3154600100017 
DETECTOR   (HPGE)A 25% HPGe detector with a resolution of 1.95    3154600100018 
           at 1332 keV and 4.8 keV at 6 MeV and a 28% HPGe        3154600100019 
           detector with about the same resolution were applied.  3154600100020 
ERR-ANALYS (ERR-SYS) The systematic uncertainty in absolute       3154600100021 
           intensities                                            3154600100022 
           (E-ERR) Only statistical errors are given. Systematic  3154600100023 
           errors due to the energy calibration procedure are     3154600100024 
           0.1 keV for Eg < 3 MeV and 0.2 keV for Eg > 3 MeV.     3154600100025 
ADD-RES    Results from (d,p) reaction are                        3154600100026 
           included in Entry D0330                                3154600100027 
COMMENT    From author: cross section for 2200 m/s                3154600100028 
STATUS     (TABLE) Data received from Dr. I.Tomandl               3154600100029 
           (APRVD) Entry approved by Dr. I.Tomandl                3154600100030 
HISTORY    (20050419C) SD                                         3154600100031 
           (20060613U) ADD-RES was added.                         3154600100032 
           (20080430A) SD. Reaction code was corrected according  3154600100033 
           to author's comments.                                  3154600100034 
           (20100623A) SD: in Subent 003 at line DECAY-DATA the   3154600100035 
                  opening parenthesis were moved to column 12     3154600100036 
                  DATA-ERR from Subent 001 deleted, ERR-S added   3154600100037 
                  to Subent 002 according to author's comments.   3154600100038 
ENDBIB              36          0                                 3154600100039 
COMMON               2          3                                 3154600100040 
EN         ERR-SYS                                                3154600100041 
EV         PER-CENT                                               3154600100042 
  0.0253     13.                                                  3154600100043 
ENDCOMMON            3          0                                 3154600100044 
ENDSUBENT           43          0                                 3154600199999 
SUBENT        31546002   20101125                             31463154600200001 
BIB                  3          3                                 3154600200002 
REACTION   (52-TE-126(N,G)52-TE-127,,SPC)                         3154600200003 
ERR-ANALYS (ERR-S) Relative statistical uncertainty               3154600200004 
STATUS     (TABLE) Table 1                                        3154600200005 
ENDBIB               3          0                                 3154600200006 
NOCOMMON             0          0                                 3154600200007 
DATA                 4        574                                 3154600200008 
  2523.4      0.6        0.06       33.                           3154600200450 
  2529.8      0.7        0.14       37.                           3154600200451 
  2533.2      0.4        0.27       14.                           3154600200452 
  2557.92     0.08       1.21        3.                           3154600200453 
  2561.8      0.3        0.23       13.                           3154600200454 
  2568.7      0.6        0.15       24.                           3154600200455 
  2580.8      0.8        0.08       39.                           3154600200456 
  2592.5      0.3        0.40       11.                           3154600200457 
  2606.9      0.8        0.03       36.                           3154600200458 
  2608.68     0.15       0.59        6.                           3154600200459 
  2619.2      0.3        0.26       15.                           3154600200460 
  2624.2      0.6        0.22       36.                           3154600200461 
  2629.2      0.4        0.22       21.                           3154600200462 
  2630.7      0.8        0.05        3.                           3154600200463 
  2653.2      0.6        0.16       25.                           3154600200464 
  2664.6      0.6        0.08       30.                           3154600200465 
  2667.13     0.23       0.32       15.                           3154600200466 
  2668.9      0.4        0.34       14.                           3154600200467 
  2669.9      0.3        0.09       38.                           3154600200468 
  2680.1      0.6        0.07       26.                           3154600200469 
  2683.1      0.9        0.07       41.                           3154600200470 
  2690.5      0.6        0.10       30.                           3154600200471 
  2700.5      0.3        0.45       10.                           3154600200472 
  2711.7      0.4        0.10       42.                           3154600200473 
  2720.5      0.3        0.33       14.                           3154600200474 
  2729.5      0.4        0.24       19.                           3154600200475 
  2742.16     0.12        0.68       5.                           3154600200476 
  2759.0      0.3        0.30       16.                           3154600200477 
  2762.2      0.7        0.10       38.                           3154600200478 
  2769.6      0.6        0.11       45.                           3154600200479 
  2773.7      0.5        0.07       43.                           3154600200480 
  2781.8      0.5        0.11       22.                           3154600200481 
  2793.3      0.5        0.16       15.                           3154600200482 
  2795.4      0.3        0.41       30.                           3154600200483 
  2804.3      0.8        0.04       36.                           3154600200484 
  2816.73     0.25       0.20       41.                           3154600200485 
  2851.7      0.6        0.09       4.                            3154600200486 
  2868.5      0.3        0.31       13.                           3154600200487 
  2871.5      0.4        0.35       12.                           3154600200488 
  2873.4      0.3        0.22       15.                           3154600200489 
  2877.7      0.8        0.04       49.                           3154600200490 
  2896.00     0.17       0.54       7.                            3154600200491 
  2912.7      0.5        0.16       210.                          3154600200492 
  2916.45     0.25       0.36       10.                           3154600200493 
  2918.6      0.4        0.17       19.                           3154600200494 
  2943.3      0.6        0.08       32.                           3154600200495 
  2943.6      0.8        0.11       23.                           3154600200496 
  2955.2      0.9        0.13       39.                           3154600200497 
  2956.1      0.7        0.06       43.                           3154600200498 
  2969.3      0.4        0.27       19.                           3154600200499 
  3093.8      0.6        0.18       24.                           3154600200500 
  3093.9      0.7        0.08       1.                            3154600200501 
  3094.9      0.5        0.25       15.                           3154600200502 
  3099.0      0.6        0.07       30.                           3154600200503 
  3129.3      0.5        0.26       18.                           3154600200504 
  3154.5      0.7        0.12       25.                           3154600200505 
  3209.3      0.5        0.22       27.                           3154600200506 
  3218.5      0.7        0.06       51.                           3154600200507 
  3235.2      0.8        0.07       29.                           3154600200508 
  3332.90     0.14       0.86       6.                            3154600200509 
  3334.6      0.6        0.13       34.                           3154600200510 
  3350.2      0.6        0.13       48.                           3154600200511 
  3355.8      0.4        0.26       18.                           3154600200512 
  3363.3      0.4        0.07       46.                           3154600200513 
  3372.08     0.23       0.92        8.                           3154600200514 
  3374.2      0.6        0.43       16.                           3154600200515 
  3380.1      0.5        0.09       45.                           3154600200516 
  3382.3      0.5        0.48       32.                           3154600200517 
  3392.2      0.9        0.05       49.                           3154600200518 
  3397.0      0.8        0.13       37.                           3154600200519 
  3409.5      0.5        0.13       20.                           3154600200520 
  3409.6      0.3        0.41       11.                           3154600200521 
  3431.5      0.6        0.19       23.                           3154600200522 
  3480.6      0.6        0.02       25.                           3154600200523 
  3484.4      0.3        0.36       12.                           3154600200524 
  3506.6      0.4        0.11       41.                           3154600200525 
  3514.55     0.19       0.57        9.                           3154600200526 
  3524.2      0.6        0.16        8.                           3154600200527 
  3528.4      0.5        0.42       16.                           3154600200528 
  3545.5      0.3        0.46       12.                           3154600200529 
  3557.6      0.3        0.59       13.                           3154600200530 
  3567.6      0.5        0.10       46.                           3154600200531 
  3584.0      0.5        0.08       49.                           3154600200532 
  3586.5      0.4        0.18       21.                           3154600200533 
  3597.6      0.5        0.21       21.                           3154600200534 
  3620.50     0.21       0.60        8.                           3154600200535 
  3658.9      0.7        0.06       51.                           3154600200536 
  3668.19     0.09       1.47        3.                           3154600200537 
  3694.76     0.09       1.43        4.                           3154600200538 
  3704.1      0.9        0.25       29.                           3154600200539 
  3718.9      0.9        0.05       52.                           3154600200540 
  3726.23     0.24       0.42        9.                           3154600200541 
  3750.1      0.4        0.30       16.                           3154600200542 
  3776.3      0.8        0.11       30.                           3154600200543 
  3790.63     0.21       0.63        7.                           3154600200544 
  3804.9      0.5        0.03       58.                           3154600200545 
  3818.66     0.03       6.37        1.                           3154600200546 
  3821.8      0.4        0.41       24.                           3154600200547 
  3835.9      0.6        0.23       27.                           3154600200548 
  3849.18     0.25       0.53       10.                           3154600200549 
  3857.9      0.4        0.43       13.                           3154600200550 
  3860.90     0.23       0.27       22.                           3154600200551 
  3883.9      0.3        0.57       23.                           3154600200552 
  3912.7      0.5        0.27       52.                           3154600200553 
  3922.7      0.6        0.06       29.                           3154600200554 
  3928.7      0.6        0.23       20.                           3154600200555 
  3949.5      0.3        0.31       14.                           3154600200556 
  3954.5      0.9        0.08        4.                           3154600200557 
  3959.1      0.6        0.33       32.                           3154600200558 
  3969.58     0.06       2.39        2.                           3154600200559 
  3974.3      0.8        0.13       54.                           3154600200560 
  3996.4      0.4        0.12       42.                           3154600200561 
  4041.62     0.25       0.55       10.                           3154600200562 
  4080.75     0.03      13.00        1.                           3154600200563 
  4112.2      0.5        0.27       17.                           3154600200564 
  4143.42     0.07       2.34        2.                           3154600200565 
  4149.6      0.5        0.25       42.                           3154600200566 
  4167.2      0.3        0.21       20.                           3154600200567 
  4178.9      0.3        0.31       13.                           3154600200568 
  4277.70     0.07       2.15        2.                           3154600200569 
  4287.6      0.6        0.17       35.                           3154600200570 
  4295.0      0.3        0.45       11.                           3154600200571 
  4331.1      0.3        0.44       11.                           3154600200572 
  4399.0      0.4        0.39       12.                           3154600200573 
  4419.9      0.7        0.29       66.                           3154600200574 
  4482.2      0.6        0.23       21.                           3154600200575 
  4514.08     0.19       0.85        6.                           3154600200576 
  4933.86     0.13       1.84        7.                           3154600200577 
  4977.8      0.3        0.22       27.                           3154600200578 
  5212.2      0.7        0.19       27.                           3154600200579 
  5663.95     0.20       0.98        5.                           3154600200580 
  5785.3      0.3        0.87        8.                           3154600200581 
  5813.95     0.21       0.48       12.                           3154600200582 
  6226.5      0.5        0.76       14.                           3154600200583 
  6287.15     0.09       2.75        3.                           3154600200584 
ENDDATA            576          0                                 3154600200585 
ENDSUBENT          584          0                                 3154600299999 
SUBENT        31546003   20100623                             31463154600300001 
BIB                  7         20                                 3154600300002 
REACTION  1(52-TE-126(N,G)52-TE-127,,SIG)                         3154600300003 
           To determine this cross section a supplement           3154600300004 
           measurement was performed with a composite Al-Te-Al    3154600300005 
           sandwich target.                                       3154600300006 
          2(52-TE-126(N,G)52-TE-127-M,,SIG) Combining the total   3154600300007 
           thermal neutron capture cross section with the ratio   3154600300008 
           of the population of the isomeric 11/2- state and the  3154600300009 
           ground state one can determine also the isomeric       3154600300010 
           cross section.                                         3154600300011 
DECAY-DATA2(52-TE-127-M,109.D,DG,417.,0.0082)                     3154600300012 
SAMPLE     Al-Te-Al                                               3154600300013 
DECAY-MON  (13-AL-28,2.27MIN,DG,1778.,1.0)                        3154600300014 
MONITOR    (13-AL-27(N,EL)13-AL-27,,SIG)                          3154600300015 
ANALYSIS   Using the well known cross section of 27Al and the     3154600300016 
           intensity of 100% of the 1778 keV line from the beta   3154600300017 
           decay of 28Al the partial cross sections of the gamma  3154600300018 
           lines from the 126Te(n,gamma)127Te reaction were       3154600300019 
           evaluated. Then the total thermal neutron capture      3154600300020 
           cross section could be calculated.                     3154600300021 
STATUS     (TABLE) Data from p. 302                               3154600300022 
ENDBIB              20          0                                 3154600300023 
NOCOMMON             0          0                                 3154600300024 
DATA                 4          1                                 3154600300025 
DATA      1DATA-ERR  1DATA      2DATA-ERR  2                      3154600300026 
B          B          B          B                                3154600300027 
  0.44      0.06        0.069      0.010                          3154600300028 
ENDDATA              3          0                                 3154600300029 
ENDSUBENT           28          0                                 3154600399999 
SUBENT        31546004   20050419                             31173154600400001 
BIB                  3          3                                 3154600400002 
REACTION   (52-TE-126(N,G)52-TE-127,PAR,SIG)                      3154600400003 
EN-SEC     (E,G)                                                  3154600400004 
STATUS     (TABLE) Table 6                                        3154600400005 
ENDBIB               3          0                                 3154600400006 
NOCOMMON             0          0                                 3154600400007 
DATA                 2         13                                 3154600400008 
E          DATA                                                   3154600400009 
KEV        MB                                                     3154600400010 
 4934.       0.81                                                 3154600400011 
 4278.       9.4                                                  3154600400012 
 4144.      10.6                                                  3154600400013 
 4081.      57.2                                                  3154600400014 
 4042.       2.4                                                  3154600400015 
 3971.      10.5                                                  3154600400016 
 3819.      28.0                                                  3154600400017 
 3668.       6.4                                                  3154600400018 
 3621.       2.6                                                  3154600400019 
 3432.       0.85                                                 3154600400020 
 3333.       3.8                                                  3154600400021 
 2896.       2.4                                                  3154600400022 
 2742.       3.0                                                  3154600400023 
ENDDATA             15          0                                 3154600400024 
ENDSUBENT           23          0                                 3154600499999 
ENDENTRY             4          0                                 3154699999999 
