ENTRY            30696   20090905                             31403069600000001 
SUBENT        30696001   20090905                             31403069600100001 
BIB                 14         33                                 3069600100002 
TITLE      A study of the Nb-93 levels populated via              3069600100003 
           the (n,n'g) reaction                                   3069600100004 
AUTHOR     (I.J.van Heerden,W.R.Mcmurray,R.Saayman)               3069600100005 
INSTITUTE  (3SAFSUN)                                              3069600100006 
           (3SAFSTL) Last author                                  3069600100007 
REFERENCE  (J,ZP,260,9,1973) Graphics only                        3069600100008 
           (W,HEERDEN,19850220)                                   3069600100009 
SAMPLE     Natural Nb in the form of a hollow cylinder with inside3069600100010 
           and outside diameters of 1.9, 2.54 cm and 5.0 cm long  3069600100011 
MONITOR    (26-FE-56(N,INL)26-FE-56,PAR,SIG) For 846.8keV level   3069600100012 
MONIT-REF  In: Nuclear research with low energy accelators,p.167, 3069600100013 
           edt. by J.B.Marion and D.M.van Patter.NY:              3069600100014 
                                             Acad.Press Inc.1967  3069600100015 
FACILITY   (VDG,3SAFSUN)                                          3069600100016 
INC-SOURCE (P-LI7)                                                3069600100017 
DETECTOR   (GELI) FWHM-3keV at a gamma-ray energy 1 MeV           3069600100018 
CORRECTION  No corrections were applied for neutron flux          3069600100019 
              attenuation, multiple scattering due to negligibly  3069600100020 
              small values                                        3069600100021 
ERR-ANALYS (DATA-ERR) Nothing said about errors, except that      3069600100022 
           data does not include the 8% uncertainty in            3069600100023 
              cross-section of the standard reaction, and:        3069600100024 
           (ERR-1) Energy dependance of the detector efficiency,  3069600100025 
              gamma-ray attenuation, effect of the time-gate      3069600100026 
              detector efficiency 4%                              3069600100027 
STATUS     (TABLE) Data were received from author and description 3069600100028 
           was taken from Z.Physik,260(1984)9                     3069600100029 
HISTORY    (19840311C)VG                                          3069600100030 
           (19930121U)HW.-Superfluous reaction code removed in    3069600100031 
           subentries 002 - 018                                   3069600100032 
           (20090725A) SD:Updated to new date formats,lower case. 3069600100033 
           Reference on monitor, COMMON section in Subent 001 and 3069600100034 
           other additional information was added.                3069600100035 
ENDBIB              33          0                                 3069600100036 
COMMON               1          3                                 3069600100037 
ERR-1                                                             3069600100038 
PER-CENT                                                          3069600100039 
  4.0                                                             3069600100040 
ENDCOMMON            3          0                                 3069600100041 
ENDSUBENT           40          0                                 3069600199999 
SUBENT        30696002   20090905                             31403069600200001 
BIB                  1          1                                 3069600200002 
REACTION   (41-NB-93(N,INL)41-NB-93,PAR,SIG)                      3069600200003 
ENDBIB               1          0                                 3069600200004 
NOCOMMON             0          0                                 3069600200005 
DATA                 4         52                                 3069600200006 
1686.1     2200.      70.        3.                               3069601200016 
1686.1     2250.      73.        4.                               3069601200017 
1686.1     2325.      71.        3.                               3069601200018 
1686.1     2375.      70.        3.                               3069601200019 
1686.1     2450.      71.        3.                               3069601200020 
1686.1     2500.      69.        3.                               3069601200021 
1686.1     2575.      66.        3.                               3069601200022 
1728.1     1950.      5.         1.                               3069601200023 
1728.1     2000.      8.         1.                               3069601200024 
1728.1     2075.      9.         1.                               3069601200025 
1728.1     2125.      11.        1.                               3069601200026 
1728.1     2200.      9.         1.                               3069601200027 
1728.1     2250.      9.         1.                               3069601200028 
1728.1     2325.      12.        1.                               3069601200029 
1728.1     2375.      9.         1.                               3069601200030 
1728.1     2450.      9.         1.                               3069601200031 
1728.1     2500.      10.        1.                               3069601200032 
1728.1     2575.      9.         1.                               3069601200033 
ENDDATA             27          0                                 3069601200034 
ENDSUBENT           33          0                                 3069601299999 
SUBENT        30696013   20090905                             31403069601300001 
BIB                  1          1                                 3069601300002 
REACTION   (41-NB-93(N,INL)41-NB-93,PAR,SIG)                      3069601300003 
ENDBIB               1          0                                 3069601300004 
NOCOMMON             0          0                                 3069601300005 
DATA                 4         20                                 3069601300006 
E-LVL      EN         DATA       DATA-ERR                         3069601300007 
KEV        KEV        MB         MB                               3069601300008 
1910.4     2000.      8.         1.                               3069601300009 
1910.4     2075.      21.        1.                               3069601300010 
1910.4     2125.      30.        1.                               3069601300011 
1910.4     2200.      31.        1.                               3069601300012 
1910.4     2250.      38.        1.                               3069601300013 
1910.4     2325.      38.        1.                               3069601300014 
1910.4     2375.      37.        1.                               3069601300015 
1910.4     2450.      41.        1.                               3069601300016 
1910.4     2500.      41.        1.                               3069601300017 
1910.4     2575.      42.        1.                               3069601300018 
1914.7     2000.      6.         2.                               3069601300019 
1914.7     2075.      12.        2.                               3069601300020 
1914.7     2125.      18.        2.                               3069601300021 
1914.7     2200.      24.        2.                               3069601300022 
1914.7     2250.      26.        2.                               3069601300023 
1914.7     2325.      25.        1.                               3069601300024 
1914.7     2375.      25.        1.                               3069601300025 
1914.7     2450.      29.        2.                               3069601300026 
1914.7     2500.      28.        2.                               3069601300027 
1914.7     2575.      30.        1.                               3069601300028 
ENDDATA             22          0                                 3069601300029 
ENDSUBENT           28          0                                 3069601399999 
SUBENT        30696014   20090905                             31403069601400001 
BIB                  1          1                                 3069601400002 
REACTION   (41-NB-93(N,INL)41-NB-93,PAR,SIG)                      3069601400003 
ENDBIB               1          0                                 3069601400004 
NOCOMMON             0          0                                 3069601400005 
DATA                 4         20                                 3069601400006 
E-LVL      EN         DATA       DATA-ERR                         3069601400007 
KEV        KEV        MB         MB                               3069601400008 
1947.2     2000.      4.         1.                               3069601400009 
1947.2     2075.      7.         1.                               3069601400010 
1947.2     2125.      7.         2.                               3069601400011 
1947.2     2200.      15.        2.                               3069601400012 
1947.2     2250.      18.        1.                               3069601400013 
1947.2     2325.      16.        1.                               3069601400014 
1947.2     2375.      19.        1.                               3069601400015 
1947.2     2450.      19.        1.                               3069601400016 
1947.2     2500.      22.        1.                               3069601400017 
1947.2     2575.      19.        1.                               3069601400018 
1949.6     2000.      4.         1.                               3069601400019 
1949.6     2075.      10.        1.                               3069601400020 
1949.6     2125.      17.        2.                               3069601400021 
1949.6     2200.      20.        2.                               3069601400022 
1949.6     2250.      27.        2.                               3069601400023 
1949.6     2325.      26.        2.                               3069601400024 
1949.6     2375.      28.        2.                               3069601400025 
1949.6     2450.      33.        2.                               3069601400026 
1949.6     2500.      31.        2.                               3069601400027 
1949.6     2575.      29.        2.                               3069601400028 
ENDDATA             22          0                                 3069601400029 
ENDSUBENT           28          0                                 3069601499999 
SUBENT        30696015   20090905                             31403069601500001 
BIB                  1          1                                 3069601500002 
REACTION   (41-NB-93(N,INL)41-NB-93,PAR,SIG)                      3069601500003 
ENDBIB               1          0                                 3069601500004 
NOCOMMON             0          0                                 3069601500005 
DATA                 4         18                                 3069601500006 
E-LVL      EN         DATA       DATA-ERR                         3069601500007 
KEV        KEV        MB         MB                               3069601500008 
1968.3     2000.      5.         1.                               3069601500009 
1968.3     2075.      11.        1.                               3069601500010 
1968.3     2125.      26.        2.                               3069601500011 
1968.3     2200.      45.        2.                               3069601500012 
1968.3     2250.      60.        3.                               3069601500013 
1968.3     2325.      60.        2.                               3069601500014 
1968.3     2375.      61.        2.                               3069601500015 
1968.3     2450.      64.        2.                               3069601500016 
1968.3     2500.      68.        2.                               3069601500017 
1968.3     2575.      66.        2.                               3069601500018 
2001.9     2125.      7.         1.                               3069601500019 
2001.9     2200.      10.        1.                               3069601500020 
2001.9     2250.      13.        1.                               3069601500021 
2001.9     2325.      15.        1.                               3069601500022 
2001.9     2375.      15.        1.                               3069601500023 
2001.9     2450.      13.        1.                               3069601500024 
2001.9     2500.      13.        1.                               3069601500025 
2001.9     2575.      15.        1.                               3069601500026 
ENDDATA             20          0                                 3069601500027 
ENDSUBENT           26          0                                 3069601599999 
SUBENT        30696016   20090905                             31403069601600001 
BIB                  1          1                                 3069601600002 
REACTION   (41-NB-93(N,INL)41-NB-93,PAR,SIG)                      3069601600003 
ENDBIB               1          0                                 3069601600004 
NOCOMMON             0          0                                 3069601600005 
DATA                 4         13                                 3069601600006 
E-LVL      EN         DATA       DATA-ERR                         3069601600007 
KEV        KEV        MB         MB                               3069601600008 
2018.8     2125.      3.         1.                               3069601600009 
2018.8     2200.      6.         1.                               3069601600010 
2018.8     2250.      8.         1.                               3069601600011 
2018.8     2325.      8.         1.                               3069601600012 
2018.8     2375.      7.         1.                               3069601600013 
2018.8     2450.      6.         1.                               3069601600014 
2018.8     2500.      9.         1.                               3069601600015 
2018.8     2575.      6.         1.                               3069601600016 
2117.4     2325.      6.         2.                               3069601600017 
2117.4     2375.      8.         2.                               3069601600018 
2117.4     2450.      10.        3.                               3069601600019 
2117.4     2500.      10.        2.                               3069601600020 
2117.4     2575.      10.        1.                               3069601600021 
ENDDATA             15          0                                 3069601600022 
ENDSUBENT           21          0                                 3069601699999 
SUBENT        30696017   20090905                             31403069601700001 
BIB                  1          1                                 3069601700002 
REACTION   (41-NB-93(N,INL)41-NB-93,PAR,SIG)                      3069601700003 
ENDBIB               1          0                                 3069601700004 
NOCOMMON             0          0                                 3069601700005 
DATA                 4         13                                 3069601700006 
E-LVL      EN         DATA       DATA-ERR                         3069601700007 
KEV        KEV        MB         MB                               3069601700008 
2153.4     2200.      1.         1.                               3069601700009 
2153.4     2250.      1.         1.                               3069601700010 
2153.4     2325.      9.         1.                               3069601700011 
2153.4     2375.      8.         1.                               3069601700012 
2153.4     2450.      10.        1.                               3069601700013 
2153.4     2500.      11.        1.                               3069601700014 
2153.4     2575.      11.        1.                               3069601700015 
2162.2     2250.      5.         1.                               3069601700016 
2162.2     2325.      6.         1.                               3069601700017 
2162.2     2375.      9.         1.                               3069601700018 
2162.2     2450.      13.        1.                               3069601700019 
2162.2     2500.      10.        1.                               3069601700020 
2162.2     2575.      12.        1.                               3069601700021 
ENDDATA             15          0                                 3069601700022 
ENDSUBENT           21          0                                 3069601799999 
SUBENT        30696018   20090905                             31403069601800001 
BIB                  1          1                                 3069601800002 
REACTION   (41-NB-93(N,INL)41-NB-93,PAR,SIG)                      3069601800003 
ENDBIB               1          0                                 3069601800004 
NOCOMMON             0          0                                 3069601800005 
DATA                 4         12                                 3069601800006 
E-LVL      EN         DATA       DATA-ERR                         3069601800007 
KEV        KEV        MB         MB                               3069601800008 
2171.1     2250.      8.         1.                               3069601800009 
2171.1     2325.      16.        1.                               3069601800010 
2171.1     2375.      25.        1.                               3069601800011 
2171.1     2450.      34.        2.                               3069601800012 
2171.1     2500.      30.        1.                               3069601800013 
2171.1     2575.      32.        1.                               3069601800014 
2203.3     2250.      5.         1.                               3069601800015 
2203.3     2325.      8.         1.                               3069601800016 
2203.3     2375.      15.        1.                               3069601800017 
2203.3     2450.      18.        1.                               3069601800018 
2203.3     2500.      18.        1.                               3069601800019 
2203.3     2575.      18.        1.                               3069601800020 
ENDDATA             14          0                                 3069601800021 
ENDSUBENT           20          0                                 3069601899999 
SUBENT        30696019   20090905                             31403069601900001 
BIB                  1          1                                 3069601900002 
REACTION   (41-NB-93(N,INL)41-NB-93,PAR,SIG)                      3069601900003 
ENDBIB               1          0                                 3069601900004 
COMMON               1          3                                 3069601900005 
E-LVL                                                             3069601900006 
KEV                                                               3069601900007 
 2.2697E+03                                                       3069601900008 
ENDCOMMON            3          0                                 3069601900009 
DATA                 3          5                                 3069601900010 
EN         DATA       DATA-ERR                                    3069601900011 
KEV        MB         MB                                          3069601900012 
 2.3250E+03 3.0000E+00 1.0000E+00                                 3069601900013 
 2.3750E+03 6.0000E+00 1.0000E+00                                 3069601900014 
 2.4500E+03 7.0000E+00 1.0000E+00                                 3069601900015 
 2.5000E+03 5.0000E+00 1.0000E+00                                 3069601900016 
 2.5750E+03 6.0000E+00 1.0000E+00                                 3069601900017 
ENDDATA              7          0                                 3069601900018 
ENDSUBENT           17          0                                 3069601999999 
SUBENT        30696020   20090905                             31403069602000001 
BIB                  1          1                                 3069602000002 
REACTION   (41-NB-93(N,INL)41-NB-93,PAR,SIG)                      3069602000003 
ENDBIB               1          0                                 3069602000004 
COMMON               1          3                                 3069602000005 
E-LVL-MAX                                                         3069602000006 
KEV                                                               3069602000007 
  2203.                                                           3069602000008 
ENDCOMMON            3          0                                 3069602000009 
DATA                 3          3                                 3069602000010 
EN         DATA       DATA-ERR                                    3069602000011 
MEV        MB         MB                                          3069602000012 
 1.5000E+00 1.2470E+03 6.2000E+01                                 3069602000013 
 2.0000E+00 1.6030E+03 8.0000E+01                                 3069602000014 
 2.5000E+00 1.6560E+03 8.3000E+01                                 3069602000015 
ENDDATA              5          0                                 3069602000016 
ENDSUBENT           15          0                                 3069602099999 
ENDENTRY            20          0                                 3069699999999 
