    0.72894    0.01553    194.466    4.8987                       30845  2  240 
    0.7142     0.01506    193.391    4.92508                      30845  2  241 
    0.69989    0.01462    194.334    4.94846                      30845  2  242 
    0.68602    0.01419    185.142    4.9541                       30845  2  243 
    0.67254    0.01378    199.287    4.9646                       30845  2  244 
    0.65947    0.01338    188.       4.                           30845  2  245 
    0.64677    0.013      203.66     4.97685                      30845  2  246 
    0.63443    0.01263    200.972    4.99267                      30845  2  247 
    0.62245    0.01228    205.711    5.0014                       30845  2  248 
    0.6108     0.01194    206.108    5.02676                      30845  2  249 
    0.59947    0.01161    212.677    5.03627                      30845  2  250 
    0.58846    0.01129    217.239    5.07731                      30845  2  251 
    0.57774    0.01099    215.283    5.10351                      30845  2  252 
    0.56732    0.0107     215.675    5.09821                      30845  2  253 
    0.55718    0.01041    215.269    5.08882                      30845  2  254 
    0.5473     0.01014    227.451    5.12803                      30845  2  255 
    0.53769    0.00988    224.129    5.1433                       30845  2  256 
    0.52833    0.00962    227.87     5.14049                      30845  2  257 
    0.51921    0.00937    234.437    5.18833                      30845  2  258 
    0.51032    0.00914    231.342    5.18287                      30845  2  259 
    0.50166    0.00891    239.38     5.18153                      30845  2  260 
    0.49322    0.00869    230.086    5.18336                      30845  2  261 
    0.48499    0.00847    233.37     5.20093                      30845  2  262 
    0.47696    0.00826    246.214    5.21838                      30845  2  263 
    0.46913    0.00806    243.847    5.22705                      30845  2  264 
    0.4615     0.00787    246.875    5.25106                      30845  2  265 
    0.45404    0.00768    238.289    5.26894                      30845  2  266 
    0.44677    0.0075     251.072    5.24256                      30845  2  267 
    0.43967    0.00732    257.1      5.28642                      30845  2  268 
    0.43274    0.00715    248.826    5.31708                      30845  2  269 
    0.42597    0.00699    254.23     5.30938                      30845  2  270 
    0.41936    0.00683    251.612    5.3503                       30845  2  271 
    0.4129     0.00667    255.418    5.35438                      30845  2  272 
    0.40659    0.00652    254.207    5.35586                      30845  2  273 
    0.40042    0.00637    271.212    5.38904                      30845  2  274 
    0.3944     0.00623    268.706    5.4029                       30845  2  275 
    0.3885     0.00609    270.733    5.42056                      30845  2  276 
    0.38274    0.00596    283.718    5.45454                      30845  2  277 
    0.37711    0.00583    282.414    5.48709                      30845  2  278 
    0.3716     0.0057     286.144    5.50827                      30845  2  279 
    0.3662     0.00558    282.535    5.5116                       30845  2  280 
    0.36093    0.00546    291.352    5.55799                      30845  2  281 
