ENTRY            31671   20090421                             31363167100000001 
SUBENT        31671001   20090421                             31363167100100001 
BIB                 12         41                                 3167100100002 
TITLE      Measurement and analysis of the energy-angular         3167100100003 
           distribution of secondary neutrons for 9Be at 5.9      3167100100004 
           and 6.4 MeV incident neutrons                          3167100100005 
AUTHOR     (Jinxiang Chen,Pei Zhu,Xiaoyong Mao,Xiangqing Li,      3167100100006 
           Guanren Shen,Jingshang Zhang,Yinlu Han)                3167100100007 
INSTITUTE  (3CPRBJG,3CPRAEP)                                      3167100100008 
REFERENCE  (J,ANE,36,668,2009)                                    3167100100009 
FACILITY   (VDG,3CPRBJG) 4.5 MV Van de Graaff accelerator TOF     3167100100010 
           facility in the Institute of Heavy Ion Physics,        3167100100011 
           Peking University.                                     3167100100012 
SAMPLE     The beryllium scattering sample was a right cylinder   3167100100013 
           of 40 mm high and 30 mm outside diameter.              3167100100014 
DETECTOR   (SCIN) The secondary neutron detector consisted of a   3167100100015 
           105 mm diameter x 50 mm thick ST-451 liquid            3167100100016 
           scintillator (similar to NE213) directly coupled to    3167100100017 
           an XP2040 photomultiplier tube.                        3167100100018 
           A Stilbene scintillator (40 mm diam. 25 mm thick)      3167100100019 
           directly coupled to a RCA8575 photomultiplier tube was 3167100100020 
           employed as a monitor to measure the intensity and     3167100100021 
           spectrum of source neutrons in TOF mode, and used      3167100100022 
           for neutron fluence normalization for the              3167100100023 
           measurements at different angles for a certain         3167100100024 
           incident energy.                                       3167100100025 
METHOD     (TOF)                                                  3167100100026 
INC-SOURCE (D-D) The monoenergetic neutrons with energies of      3167100100027 
           5.9 and 6.4 MeV were produced via the d + D reaction   3167100100028 
           using a deuterium gas target. target. The cell of      3167100100029 
           gas target is a tantalum-lined stainless-steel         3167100100030 
           cylinder of 10 mm long x 9.5 mm o.d. isolated from     3167100100031 
           the vacuum system by a 5.0 mu-m thick molybdenum foil  3167100100032 
           and filled to a pressure of 2.8 atm with 99.9% high    3167100100033 
           purity deuterium gas.                                  3167100100034 
ERR-ANALYS (ERR-T) The experimental uncertainty was estimated by  3167100100035 
           considering the contributions from:                    3167100100036 
           (ERR-1,2.,12.) counting statistics (2-12%),            3167100100037 
           (ERR-1,2.2,4.) detector efficiency (2.2-4%),           3167100100038 
           (ERR-1,3.,4.) absolute normalization (3-4%),           3167100100039 
           (ERR-1,2.,8.) sample size correction (2-8%).           3167100100040 
STATUS     (TABLE) Data were received from Dr. Jinxiang Chen      3167100100041 
           (APRVD) Entry approved by Dr. Jinxiang Chen            3167100100042 
HISTORY    (20090421C) SD                                         3167100100043 
ENDBIB              41          0                                 3167100100044 
NOCOMMON             0          0                                 3167100100045 
ENDSUBENT           44          0                                 3167100199999 
SUBENT        31671002   20090421                             31363167100200001 
BIB                  1          1                                 3167100200002 
REACTION   (4-BE-9(N,X)0-NN-1,,DA/DE)  fig.1                      3167100200003 
ENDBIB               1          0                                 3167100200004 
COMMON               1          3                                 3167100200005 
EN                                                                3167100200006 
MEV                                                               3167100200007 
  5.9                                                             3167100200008 
ENDCOMMON            3          0                                 3167100200009 
DATA                 4        278                                 3167100200010 
        75.       2.75       22.1        3.1                      3167100300175 
        75.       2.85       25.1        3.6                      3167100300176 
        75.       2.95       31.1        4.3                      3167100300177 
        75.       3.05       51.9        6.9                      3167100300178 
        75.       3.15       54.5        7.3                      3167100300179 
        75.       3.25       30.3        4.5                      3167100300180 
        75.       3.35        8.5        1.6                      3167100300181 
        75.       3.45        5.1        1.0                      3167100300182 
        75.       3.55        5.3        1.0                      3167100300183 
        75.       3.65        5.0        1.0                      3167100300184 
        75.       3.75        3.4                                 3167100300185 
        75.       3.85        4.0                                 3167100300186 
        75.       3.95        3.7                                 3167100300187 
        75.       4.05        3.5                                 3167100300188 
        75.       4.15        2.5                                 3167100300189 
        75.       4.25        2.1                                 3167100300190 
        75.       4.35        2.3                                 3167100300191 
        90.       1.05        9.1        1.8                      3167100300192 
        90.       1.15        8.3        1.5                      3167100300193 
        90.       1.25        7.8        1.4                      3167100300194 
        90.       1.35        6.8        1.2                      3167100300195 
        90.       1.45        5.8        1.1                      3167100300196 
        90.       1.55        4.6        0.8                      3167100300197 
        90.       1.65        6.4        1.1                      3167100300198 
        90.       1.75        8.6        1.4                      3167100300199 
        90.       1.85        8.6        1.4                      3167100300200 
        90.       1.95       10.8        1.7                      3167100300201 
        90.       2.05       14.1        2.4                      3167100300202 
        90.       2.15       18.4        3.1                      3167100300203 
        90.       2.25       23.4        3.8                      3167100300204 
        90.       2.35       24.7        4.1                      3167100300205 
        90.       2.45       19.9        3.4                      3167100300206 
        90.       2.55       17.8        3.0                      3167100300207 
        90.       2.65       22.4        3.6                      3167100300208 
        90.       2.75       36.7        5.7                      3167100300209 
        90.       2.85       54.9        8.2                      3167100300210 
        90.       2.95       38.4        5.6                      3167100300211 
        90.       3.05       11.6        1.9                      3167100300212 
        90.       3.15        4.9        0.9                      3167100300213 
        90.       3.25        2.6                                 3167100300214 
        90.       3.35        2.1                                 3167100300215 
        90.       3.45        1.6                                 3167100300216 
        90.       3.55        2.0                                 3167100300217 
        90.       3.65        1.9                                 3167100300218 
        90.       3.75        1.2                                 3167100300219 
        90.       3.85        1.5                                 3167100300220 
        90.       3.95        1.8                                 3167100300221 
        90.       4.05        1.7                                 3167100300222 
        90.       4.15        1.7                                 3167100300223 
       105.       1.05        9.1        1.7                      3167100300224 
       105.       1.15        8.1        1.5                      3167100300225 
       105.       1.25        7.5        1.5                      3167100300226 
       105.       1.35        6.6        1.3                      3167100300227 
       105.       1.45        5.8        1.1                      3167100300228 
       105.       1.55        5.3        1.0                      3167100300229 
       105.       1.65        6.7        1.3                      3167100300230 
       105.       1.75        8.9        1.6                      3167100300231 
       105.       1.85       10.5        1.7                      3167100300232 
       105.       1.95       11.5        1.8                      3167100300233 
       105.       2.05       17.2        3.1                      3167100300234 
       105.       2.15       18.3        3.1                      3167100300235 
       105.       2.25       17.7        3.1                      3167100300236 
       105.       2.35       16.8        2.8                      3167100300237 
       105.       2.45       18.5        2.9                      3167100300238 
       105.       2.55       31.4        4.9                      3167100300239 
       105.       2.65       55.4        8.3                      3167100300240 
       105.       2.75       36.7        5.7                      3167100300241 
       105.       2.85        9.7        1.8                      3167100300242 
       105.       2.95        6.0        1.2                      3167100300243 
       105.       3.05        3.7                                 3167100300244 
       105.       3.15        4.6                                 3167100300245 
       105.       3.25        3.0                                 3167100300246 
       105.       3.35        3.6                                 3167100300247 
       105.       3.45        3.7                                 3167100300248 
       105.       3.55        4.0                                 3167100300249 
       105.       3.65        4.5                                 3167100300250 
       105.       3.75        4.9                                 3167100300251 
       105.       3.85        4.7                                 3167100300252 
       105.       3.95        4.1                                 3167100300253 
       120.       1.05       11.4        1.8                      3167100300254 
       120.       1.15       10.9        1.7                      3167100300255 
       120.       1.25       10.5        1.7                      3167100300256 
       120.       1.35       10.0        1.7                      3167100300257 
       120.       1.45        8.6        1.6                      3167100300258 
       120.       1.55       11.2        1.8                      3167100300259 
       120.       1.65       14.1        2.5                      3167100300260 
       120.       1.75       17.3        3.1                      3167100300261 
       120.       1.85       20.4        3.6                      3167100300262 
       120.       1.95       18.9        3.4                      3167100300263 
       120.       2.05       23.2        3.7                      3167100300264 
       120.       2.15       35.7        5.5                      3167100300265 
       120.       2.25       61.4        9.2                      3167100300266 
       120.       2.35       46.9        7.0                      3167100300267 
       120.       2.45       11.2        1.7                      3167100300268 
       120.       2.55        5.7        1.1                      3167100300269 
       120.       2.65        5.8        1.1                      3167100300270 
       120.       2.75        5.7        1.1                      3167100300271 
       120.       2.85        5.9                                 3167100300272 
       120.       2.95        5.0                                 3167100300273 
       120.       3.05        2.9                                 3167100300274 
       120.       3.15        2.6                                 3167100300275 
       120.       3.25        2.6                                 3167100300276 
       120.       3.35        3.4                                 3167100300277 
       120.       3.45        3.0                                 3167100300278 
       120.       3.55        3.2                                 3167100300279 
       135.       1.05        7.4        1.5                      3167100300280 
       135.       1.15        8.8        1.6                      3167100300281 
       135.       1.25        9.0        1.7                      3167100300282 
       135.       1.35        9.2        1.7                      3167100300283 
       135.       1.45       10.6        1.7                      3167100300284 
       135.       1.55       12.2        2.3                      3167100300285 
       135.       1.65       12.8        2.3                      3167100300286 
       135.       1.75       13.6        2.5                      3167100300287 
       135.       1.85       17.7        3.2                      3167100300288 
       135.       1.95       16.5        2.8                      3167100300289 
       135.       2.05       15.3        2.6                      3167100300290 
       135.       2.15       16.2        2.7                      3167100300291 
       135.       2.25       26.2        4.0                      3167100300292 
       135.       2.35       46.5        6.9                      3167100300293 
       135.       2.45       23.3        3.6                      3167100300294 
       135.       2.55        9.1        1.6                      3167100300295 
       135.       2.65        9.1        1.6                      3167100300296 
       135.       2.75        7.8        1.5                      3167100300297 
       135.       2.85        7.6        1.5                      3167100300298 
       135.       2.95        8.8        1.6                      3167100300299 
       135.       3.05        5.7                                 3167100300300 
       135.       3.15        6.2                                 3167100300301 
       135.       3.25        6.7                                 3167100300302 
       135.       3.35        7.1                                 3167100300303 
       135.       3.45        7.3                                 3167100300304 
       150.       1.05       13.3        2.5                      3167100300305 
       150.       1.15        9.3        1.8                      3167100300306 
       150.       1.25        8.8        1.7                      3167100300307 
       150.       1.35        9.7        1.8                      3167100300308 
       150.       1.45       11.2        2.1                      3167100300309 
       150.       1.55       11.0        2.0                      3167100300310 
       150.       1.65       13.1        2.3                      3167100300311 
       150.       1.75       15.4        2.7                      3167100300312 
       150.       1.85       16.9        2.8                      3167100300313 
       150.       1.95       16.0        2.7                      3167100300314 
       150.       2.05       18.0        3.0                      3167100300315 
       150.       2.15       21.9        3.5                      3167100300316 
       150.       2.25       35.3        5.3                      3167100300317 
       150.       2.35       16.0        2.6                      3167100300318 
       150.       2.45        8.2        1.5                      3167100300319 
       150.       2.55        9.1        1.7                      3167100300320 
       150.       2.65        8.9        1.6                      3167100300321 
       150.       2.75        9.1        1.6                      3167100300322 
       150.       2.85        8.5        1.6                      3167100300323 
       150.       2.95        7.5                                 3167100300324 
       150.       3.05        7.3                                 3167100300325 
       150.       3.15        7.1                                 3167100300326 
       150.       3.25        7.1                                 3167100300327 
       150.       3.35        8.8                                 3167100300328 
ENDDATA            318          0                                 3167100300329 
ENDSUBENT          328          0                                 3167100399999 
SUBENT        31671004   20090421                             31363167100400001 
BIB                  2          5                                 3167100400002 
REACTION   (4-BE-9(N,INL)4-BE-9,PAR,DA,,,CALC)  fig.5             3167100400003 
ANALYSIS   The inelastic scattering cross sections were obtained  3167100400004 
           by theoretical calculation and combined with           3167100400005 
           decomposition of the measured energy-angular           3167100400006 
           distribution data                                      3167100400007 
ENDBIB               5          0                                 3167100400008 
NOCOMMON             0          0                                 3167100400009 
DATA                 4        100                                 3167100400010 
EN         E-LVL      ANG        DATA                             3167100400011 
MEV        MEV        ADEG       MB/SR                            3167100400012 
        5.9      1.684        25.     6.8238                      3167100400013 
        5.9      1.684        35.     6.1602                      3167100400014 
        5.9      1.684        45.     5.5373                      3167100400015 
        5.9      1.684        60.     4.7926                      3167100400016 
        5.9      1.684        80.     4.0327                      3167100400017 
        5.9      1.684        90.     3.6731                      3167100400018 
        5.9      1.684       100.     3.3194                      3167100400019 
        5.9      1.684       125.     2.5982                      3167100400020 
        5.9      1.684       135.     2.4185                      3167100400021 
        5.9      1.684       150.     2.2348                      3167100400022 
        5.9      2.429        25.    15.7141                      3167100400023 
        5.9      2.429        35.    14.3031                      3167100400024 
        5.9      2.429        45.    12.9685                      3167100400025 
        5.9      2.429        60.     11.332                      3167100400026 
        5.9      2.429        80.     9.5832                      3167100400027 
        5.9      2.429        90.       8.75                      3167100400028 
        5.9      2.429       100.     7.9414                      3167100400029 
        5.9      2.429       125.     6.3174                      3167100400030 
        5.9      2.429       135.     5.9049                      3167100400031 
        5.9      2.429       150.     5.4522                      3167100400032 
        5.9       2.78        25.     8.3422                      3167100400033 
        5.9       2.78        35.     7.5639                      3167100400034 
        5.9       2.78        45.     6.8312                      3167100400035 
        5.9       2.78        60.     5.9352                      3167100400036 
        5.9       2.78        80.     4.9742                      3167100400037 
        5.9       2.78        90.     4.5168                      3167100400038 
        5.9       2.78       100.      4.076                      3167100400039 
        5.9       2.78       125.     3.2028                      3167100400040 
        5.9       2.78       135.     2.9833                      3167100400041 
        5.9       2.78       150.     2.7417                      3167100400042 
        5.9      3.049        25.    14.3828                      3167100400043 
        5.9      3.049        35.    13.1238                      3167100400044 
        5.9      3.049        45.    11.9282                      3167100400045 
        5.9      3.049        60.    10.4346                      3167100400046 
        5.9      3.049        80.     8.7831                      3167100400047 
        5.9      3.049        90.     7.9947                      3167100400048 
        5.9      3.049       100.     7.2401                      3167100400049 
        5.9      3.049       125.     5.7498                      3167100400050 
        5.9      3.049       135.     5.3684                      3167100400051 
        5.9      3.049       150.     4.9304                      3167100400052 
        5.9      4.704        25.     3.0948                      3167100400053 
        5.9      4.704        35.     2.7408                      3167100400054 
        5.9      4.704        45.     2.4163                      3167100400055 
        5.9      4.704        60.     2.0007                      3167100400056 
        5.9      4.704        80.     1.5069                      3167100400057 
        5.9      4.704        90.     1.2843                      3167100400058 
        5.9      4.704       100.     1.0909                      3167100400059 
        5.9      4.704       125.     0.7588                      3167100400060 
        5.9      4.704       135.     0.6786                      3167100400061 
        5.9      4.704       150.     0.5806                      3167100400062 
        6.4      1.684        25.     6.2854                      3167100400063 
        6.4      1.684        35.     5.6853                      3167100400064 
        6.4      1.684        45.     5.1185                      3167100400065 
        6.4      1.684        60.     4.4342                      3167100400066 
        6.4      1.684        75.     3.8973                      3167100400067 
        6.4      1.684        90.     3.3978                      3167100400068 
        6.4      1.684       105.     2.9173                      3167100400069 
        6.4      1.684       120.     2.5164                      3167100400070 
        6.4      1.684       135.     2.2465                      3167100400071 
        6.4      1.684       150.     2.1048                      3167100400072 
        6.4      2.429        25.    14.9687                      3167100400073 
        6.4      2.429        35.    13.6526                      3167100400074 
        6.4      2.429        45.    12.3995                      3167100400075 
        6.4      2.429        60.    10.8501                      3167100400076 
        6.4      2.429        75.     9.5865                      3167100400077 
        6.4      2.429        90.     8.3976                      3167100400078 
        6.4      2.429       105.     7.2712                      3167100400079 
        6.4      2.429       120.     6.3411                      3167100400080 
        6.4      2.429       135.     5.7051                      3167100400081 
        6.4      2.429       150.     5.3496                      3167100400082 
        6.4       2.78        25.      7.935                      3167100400083 
        6.4       2.78        35.     7.2151                      3167100400084 
        6.4       2.78        45.     6.5323                      3167100400085 
        6.4       2.78        60.     5.6896                      3167100400086 
        6.4       2.78        75.     5.0004                      3167100400087 
        6.4       2.78        90.     4.3518                      3167100400088 
        6.4       2.78       105.      3.742                      3167100400089 
        6.4       2.78       120.     3.2437                      3167100400090 
        6.4       2.78       135.     2.9051                      3167100400091 
        6.4       2.78       150.     2.7157                      3167100400092 
        6.4      3.049        25.     13.478                      3167100400093 
        6.4      3.049        35.    12.3231                      3167100400094 
        6.4      3.049        45.    11.2193                      3167100400095 
        6.4      3.049        60.     9.8327                      3167100400096 
        6.4      3.049        75.     8.6714                      3167100400097 
        6.4      3.049        90.     7.5728                      3167100400098 
        6.4      3.049       105.     6.5473                      3167100400099 
        6.4      3.049       120.      5.711                      3167100400100 
        6.4      3.049       135.     5.1355                      3167100400101 
        6.4      3.049       150.     4.8019                      3167100400102 
        6.4      4.704        25.     3.6965                      3167100400103 
        6.4      4.704        35.     3.3198                      3167100400104 
        6.4      4.704        45.     2.9668                      3167100400105 
        6.4      4.704        60.     2.5158                      3167100400106 
        6.4      4.704        75.     2.1172                      3167100400107 
        6.4      4.704        90.      1.746                      3167100400108 
        6.4      4.704       105.     1.4281                      3167100400109 
        6.4      4.704       120.     1.1894                      3167100400110 
        6.4      4.704       135.     1.0295                      3167100400111 
        6.4      4.704       150.     0.9321                      3167100400112 
ENDDATA            102          0                                 3167100400113 
ENDSUBENT          112          0                                 3167100499999 
SUBENT        31671005   20090421                             31363167100500001 
BIB                  2          3                                 3167100500002 
REACTION   (4-BE-9(N,EL)4-BE-9,,DA)  fig.6                        3167100500003 
STATUS     (DEP,31671002)                                         3167100500004 
           (DEP,31671003)                                         3167100500005 
ENDBIB               3          0                                 3167100500006 
NOCOMMON             0          0                                 3167100500007 
DATA                 4         20                                 3167100500008 
EN         ANG        DATA       ERR-T                            3167100500009 
MEV        ADEG       MB/SR      MB/SR                            3167100500010 
        5.9       25.0      436.0       40.0                      3167100500011 
        5.9       35.0      265.0       25.0                      3167100500012 
        5.9       45.0      170.0       16.0                      3167100500013 
        5.9       60.0       68.0        6.6                      3167100500014 
        5.9       80.0       21.4        2.1                      3167100500015 
        5.9       90.0       19.8        1.9                      3167100500016 
        5.9      100.0       16.7        1.8                      3167100500017 
        5.9      125.0       27.9        2.8                      3167100500018 
        5.9      135.0       23.7        2.5                      3167100500019 
        5.9      150.0       32.1        3.4                      3167100500020 
        6.4       25.0      464.0       52.0                      3167100500021 
        6.4       35.0      268.0       31.0                      3167100500022 
        6.4       45.0      208.0       22.0                      3167100500023 
        6.4       60.0       80.8        9.3                      3167100500024 
        6.4       75.0       31.4        3.6                      3167100500025 
        6.4       90.0       22.3        2.5                      3167100500026 
        6.4      105.0       22.3        2.6                      3167100500027 
        6.4      120.0       26.6        3.1                      3167100500028 
        6.4      135.0       30.5        3.5                      3167100500029 
        6.4      150.0       34.0        3.9                      3167100500030 
ENDDATA             22          0                                 3167100500031 
ENDSUBENT           30          0                                 3167100599999 
SUBENT        31671006   20090421                             31363167100600001 
BIB                  3         10                                 3167100600002 
REACTION   (4-BE-9(N,INL)4-BE-9,PAR,SIG,,,CALC)  Tbl.3            3167100600003 
LEVEL-PROP (4-BE-9,E-LVL=1.684,SPIN=0.5,PARITY=+1.)               3167100600004 
           (4-BE-9,E-LVL=2.429,SPIN=2.5,PARITY=-1.)               3167100600005 
           (4-BE-9,E-LVL=2.780,SPIN=0.5,PARITY=-1.)               3167100600006 
           (4-BE-9,E-LVL=3.049,SPIN=2.5,PARITY=+1.)               3167100600007 
           (4-BE-9,E-LVL=4.704,SPIN=1.5,PARITY=+1.)               3167100600008 
ANALYSIS   The inelastic scattering cross sections were obtained  3167100600009 
           by theoretical calculation and combined with           3167100600010 
           decomposition of the measured energy-angular           3167100600011 
           distribution data                                      3167100600012 
ENDBIB              10          0                                 3167100600013 
COMMON               1          3                                 3167100600014 
ERR-T                                                             3167100600015 
PER-CENT                                                          3167100600016 
  15.0                                                            3167100600017 
ENDCOMMON            3          0                                 3167100600018 
DATA                 3         10                                 3167100600019 
EN         E-LVL      DATA                                        3167100600020 
MEV        MEV        MB                                          3167100600021 
        5.9      1.684        49.                                 3167100600022 
        5.9      2.429       117.                                 3167100600023 
        5.9      2.780        61.                                 3167100600024 
        5.9      3.049       107.                                 3167100600025 
        5.9      4.704        19.                                 3167100600026 
        6.4      1.684        46.                                 3167100600027 
        6.4      2.429       112.                                 3167100600028 
        6.4      2.780        58.                                 3167100600029 
        6.4      3.049       101.                                 3167100600030 
        6.4      4.704        24.                                 3167100600031 
ENDDATA             12          0                                 3167100600032 
ENDSUBENT           31          0                                 3167100699999 
SUBENT        31671007   20090421                             31363167100700001 
BIB                  4          6                                 3167100700002 
REACTION   (4-BE-9(N,EL)4-BE-9,,SIG)  Tbl.4                       3167100700003 
LEVEL-PROP (4-BE-9,E-LVL=5.9,SPIN=1.5,PARITY=-1.)                 3167100700004 
           (4-BE-9,E-LVL=6.4,SPIN=1.5,PARITY=-1.)                 3167100700005 
ANALYSIS   (INTAD)                                                3167100700006 
STATUS     (DEP,31671002)                                         3167100700007 
           (DEP,31671003)                                         3167100700008 
ENDBIB               6          0                                 3167100700009 
NOCOMMON             0          0                                 3167100700010 
DATA                 3          2                                 3167100700011 
EN         DATA       ERR-T                                       3167100700012 
MEV        MB         PER-CENT                                    3167100700013 
  5.90       1186.       9.5                                      3167100700014 
  6.40       1135.      11.4                                      3167100700015 
ENDDATA              4          0                                 3167100700016 
ENDSUBENT           15          0                                 3167100799999 
ENDENTRY             7          0                                 3167199999999 
