ENTRY            A0106   20200527                             A095A0106  0    1 
SUBENT        A0106001   20200527                             A095A0106  1    1 
BIB                 13         46                                 A0106  1    2 
TITLE      Fragmentation cross sections of relativistic 208-Pb    A0106  1    3 
           projectiles.                                           A0106  1    4 
AUTHOR     (M.De Jong, K.-H.Schmidt, B.Blank, C.Boeckstiegel,     A0106  1    5 
           T.Brohm, H.-G.Clerc, S.Czajkowski, M.Dornik, H.Giessel,A0106  1    6 
           A.Grewe, E.Hanelt, A.Heinz, H.Irnich, A.R.Junghans,    A0106  1    7 
           A.Magel, G.Muenzenberg, F.Nickel, M.Pfuetzner,         A0106  1    8 
           A.Piechaczek, C.Scheidenberg, W.Schwab, S.Steinhaeuser,A0106  1    9 
           K.Suemmerer, W.Trinder, B.Voss, C.Ziegler)             A0106  1   10 
REFERENCE  (J,NP/A,628,479,1998)                                  A0106  1   11 
INSTITUTE  (2GERGSI,2GERTHD,2FR GRA)                              A0106  1   12 
FACILITY   (OLMS,2GERGSI)                                         A0106  1   13 
SAMPLE     Copper foil of 205 mg/cm2                              A0106  1   14 
METHOD     (BCINT) the primary beam intensity was recorded        A0106  1   15 
           permanently by measuring the current induced in a      A0106  1   16 
           secondary-electron transmission monitor.               A0106  1   17 
           (TOF,EDE)                                              A0106  1   18 
DETECTOR   (SCIN) two 5 mm thick scintillation detectors which    A0106  1   19 
           which measured the horizontal positions at the center  A0106  1   20 
           and at the exit of the spectrometer as well as the     A0106  1   21 
           time-of-flight in the second half of the separator.    A0106  1   22 
           (IOCH) multiple-sampling ionization chamber was mountedA0106  1   23 
           at the exit in order to determine the energy loss of   A0106  1   24 
           the reaction products.                                 A0106  1   25 
CORRECTION The main correction is the loss of fragments by        A0106  1   26 
           secondary reactions in the target and in the degrader. A0106  1   27 
           Another important correction, the loss due to the      A0106  1   28 
           ionic-charge changes.                                  A0106  1   29 
           All yields have been corrected for the transmission of A0106  1   30 
           the fragments through the separator.                   A0106  1   31 
           The dead-time of the data acquisition was taken in     A0106  1   32 
           account too.                                           A0106  1   33 
ERR-ANALYS (ERR-T) Total uncertainty                              A0106  1   34 
           (ERR-1) Absolute accuracy of beam current measurements A0106  1   35 
           (ERR-2) Assumed systematical error for the correction  A0106  1   36 
           of secondary reactions.                                A0106  1   37 
           (ERR-3) The systematic error of calculated transmissionA0106  1   38 
           losses.                                                A0106  1   39 
           (ERR-4) Uncertainty of the dead-time correction.       A0106  1   40 
ADD-RES    (COMP) Abrasion-Ablation model.                        A0106  1   41 
           Empirical parametrization (EPAX)                       A0106  1   42 
STATUS     (TABLE) data table was received from Web site of GSI.  A0106  1   43 
HISTORY    (20000715C)                                            A0106  1   44 
           (20080611A) BIB section updated. Corrections were made A0106  1   45 
            according new EXFOR rules and N.Otsuka remarks.       A0106  1   46 
           (20200527A) SD: Subents  002-283 merged. COMMENT,      A0106  1   47 
           PART-DET deleted.                                      A0106  1   48 
ENDBIB              46          0                                 A0106  1   49 
COMMON               5          3                                 A0106  1   50 
EN         ERR-1      ERR-2      ERR-3      ERR-4                 A0106  1   51 
GEV        PER-CENT   PER-CENT   PER-CENT   PER-CENT              A0106  1   52 
       208.         4.        10.        15.        15.           A0106  1   53 
ENDCOMMON            3          0                                 A0106  1   54 
ENDSUBENT           53          0                                 A0106  199999 
SUBENT        A0106002   20200527                             A095A0106  2    1 
BIB                  2          4                                 A0106  2    2 
REACTION   (29-CU-0(82-PB-208,X)ELEM/MASS,,SIG)                   A0106  2    3 
HISTORY    (20200527A) SD: SF4=Bi-208 -> ELEM/MASS; SF5=IND and   A0106  2    4 
           SF9=EXP deleted from REACTION code. Data from          A0106  2    5 
           Subents 003-283 added.                                 A0106  2    6 
ENDBIB               4          0                                 A0106  2    7 
NOCOMMON             0          0                                 A0106  2    8 
DATA                 4        282                                 A0106  2    9 
NOSUBENT      A0106087   20200527                             A095A0106 87    1 
NOSUBENT      A0106088   20200527                             A095A0106 88    1 
NOSUBENT      A0106089   20200527                             A095A0106 89    1 
NOSUBENT      A0106090   20200527                             A095A0106 90    1 
NOSUBENT      A0106091   20200527                             A095A0106 91    1 
NOSUBENT      A0106092   20200527                             A095A0106 92    1 
NOSUBENT      A0106093   20200527                             A095A0106 93    1 
NOSUBENT      A0106094   20200527                             A095A0106 94    1 
NOSUBENT      A0106095   20200527                             A095A0106 95    1 
NOSUBENT      A0106096   20200527                             A095A0106 96    1 
NOSUBENT      A0106097   20200527                             A095A0106 97    1 
NOSUBENT      A0106098   20200527                             A095A0106 98    1 
NOSUBENT      A0106099   20200527                             A095A0106 99    1 
NOSUBENT      A0106100   20200527                             A095A0106100    1 
NOSUBENT      A0106101   20200527                             A095A0106101    1 
NOSUBENT      A0106102   20200527                             A095A0106102    1 
NOSUBENT      A0106103   20200527                             A095A0106103    1 
NOSUBENT      A0106104   20200527                             A095A0106104    1 
NOSUBENT      A0106105   20200527                             A095A0106105    1 
NOSUBENT      A0106106   20200527                             A095A0106106    1 
NOSUBENT      A0106107   20200527                             A095A0106107    1 
NOSUBENT      A0106108   20200527                             A095A0106108    1 
NOSUBENT      A0106109   20200527                             A095A0106109    1 
NOSUBENT      A0106110   20200527                             A095A0106110    1 
NOSUBENT      A0106111   20200527                             A095A0106111    1 
NOSUBENT      A0106112   20200527                             A095A0106112    1 
NOSUBENT      A0106113   20200527                             A095A0106113    1 
NOSUBENT      A0106114   20200527                             A095A0106114    1 
NOSUBENT      A0106115   20200527                             A095A0106115    1 
NOSUBENT      A0106116   20200527                             A095A0106116    1 
NOSUBENT      A0106117   20200527                             A095A0106117    1 
NOSUBENT      A0106118   20200527                             A095A0106118    1 
NOSUBENT      A0106119   20200527                             A095A0106119    1 
NOSUBENT      A0106120   20200527                             A095A0106120    1 
NOSUBENT      A0106121   20200527                             A095A0106121    1 
NOSUBENT      A0106122   20200527                             A095A0106122    1 
NOSUBENT      A0106123   20200527                             A095A0106123    1 
NOSUBENT      A0106124   20200527                             A095A0106124    1 
NOSUBENT      A0106125   20200527                             A095A0106125    1 
NOSUBENT      A0106126   20200527                             A095A0106126    1 
NOSUBENT      A0106127   20200527                             A095A0106127    1 
NOSUBENT      A0106128   20200527                             A095A0106128    1 
NOSUBENT      A0106129   20200527                             A095A0106129    1 
NOSUBENT      A0106130   20200527                             A095A0106130    1 
NOSUBENT      A0106131   20200527                             A095A0106131    1 
NOSUBENT      A0106132   20200527                             A095A0106132    1 
NOSUBENT      A0106133   20200527                             A095A0106133    1 
NOSUBENT      A0106134   20200527                             A095A0106134    1 
NOSUBENT      A0106135   20200527                             A095A0106135    1 
NOSUBENT      A0106136   20200527                             A095A0106136    1 
NOSUBENT      A0106137   20200527                             A095A0106137    1 
NOSUBENT      A0106138   20200527                             A095A0106138    1 
NOSUBENT      A0106139   20200527                             A095A0106139    1 
NOSUBENT      A0106140   20200527                             A095A0106140    1 
NOSUBENT      A0106141   20200527                             A095A0106141    1 
NOSUBENT      A0106142   20200527                             A095A0106142    1 
NOSUBENT      A0106143   20200527                             A095A0106143    1 
NOSUBENT      A0106144   20200527                             A095A0106144    1 
NOSUBENT      A0106145   20200527                             A095A0106145    1 
NOSUBENT      A0106146   20200527                             A095A0106146    1 
NOSUBENT      A0106147   20200527                             A095A0106147    1 
NOSUBENT      A0106148   20200527                             A095A0106148    1 
NOSUBENT      A0106149   20200527                             A095A0106149    1 
NOSUBENT      A0106150   20200527                             A095A0106150    1 
NOSUBENT      A0106151   20200527                             A095A0106151    1 
NOSUBENT      A0106152   20200527                             A095A0106152    1 
NOSUBENT      A0106153   20200527                             A095A0106153    1 
NOSUBENT      A0106154   20200527                             A095A0106154    1 
NOSUBENT      A0106155   20200527                             A095A0106155    1 
NOSUBENT      A0106156   20200527                             A095A0106156    1 
NOSUBENT      A0106157   20200527                             A095A0106157    1 
NOSUBENT      A0106158   20200527                             A095A0106158    1 
NOSUBENT      A0106159   20200527                             A095A0106159    1 
NOSUBENT      A0106160   20200527                             A095A0106160    1 
NOSUBENT      A0106161   20200527                             A095A0106161    1 
NOSUBENT      A0106162   20200527                             A095A0106162    1 
NOSUBENT      A0106163   20200527                             A095A0106163    1 
NOSUBENT      A0106164   20200527                             A095A0106164    1 
NOSUBENT      A0106165   20200527                             A095A0106165    1 
NOSUBENT      A0106166   20200527                             A095A0106166    1 
NOSUBENT      A0106167   20200527                             A095A0106167    1 
NOSUBENT      A0106168   20200527                             A095A0106168    1 
NOSUBENT      A0106169   20200527                             A095A0106169    1 
NOSUBENT      A0106170   20200527                             A095A0106170    1 
NOSUBENT      A0106171   20200527                             A095A0106171    1 
NOSUBENT      A0106172   20200527                             A095A0106172    1 
NOSUBENT      A0106173   20200527                             A095A0106173    1 
NOSUBENT      A0106174   20200527                             A095A0106174    1 
NOSUBENT      A0106175   20200527                             A095A0106175    1 
NOSUBENT      A0106176   20200527                             A095A0106176    1 
NOSUBENT      A0106177   20200527                             A095A0106177    1 
NOSUBENT      A0106178   20200527                             A095A0106178    1 
NOSUBENT      A0106179   20200527                             A095A0106179    1 
NOSUBENT      A0106180   20200527                             A095A0106180    1 
NOSUBENT      A0106181   20200527                             A095A0106181    1 
NOSUBENT      A0106182   20200527                             A095A0106182    1 
NOSUBENT      A0106183   20200527                             A095A0106183    1 
NOSUBENT      A0106184   20200527                             A095A0106184    1 
NOSUBENT      A0106185   20200527                             A095A0106185    1 
NOSUBENT      A0106186   20200527                             A095A0106186    1 
NOSUBENT      A0106187   20200527                             A095A0106187    1 
NOSUBENT      A0106188   20200527                             A095A0106188    1 
NOSUBENT      A0106189   20200527                             A095A0106189    1 
NOSUBENT      A0106190   20200527                             A095A0106190    1 
NOSUBENT      A0106191   20200527                             A095A0106191    1 
NOSUBENT      A0106192   20200527                             A095A0106192    1 
NOSUBENT      A0106193   20200527                             A095A0106193    1 
NOSUBENT      A0106194   20200527                             A095A0106194    1 
NOSUBENT      A0106195   20200527                             A095A0106195    1 
NOSUBENT      A0106196   20200527                             A095A0106196    1 
NOSUBENT      A0106197   20200527                             A095A0106197    1 
NOSUBENT      A0106198   20200527                             A095A0106198    1 
NOSUBENT      A0106199   20200527                             A095A0106199    1 
NOSUBENT      A0106200   20200527                             A095A0106200    1 
NOSUBENT      A0106201   20200527                             A095A0106201    1 
NOSUBENT      A0106202   20200527                             A095A0106202    1 
NOSUBENT      A0106203   20200527                             A095A0106203    1 
NOSUBENT      A0106204   20200527                             A095A0106204    1 
NOSUBENT      A0106205   20200527                             A095A0106205    1 
NOSUBENT      A0106206   20200527                             A095A0106206    1 
NOSUBENT      A0106207   20200527                             A095A0106207    1 
NOSUBENT      A0106208   20200527                             A095A0106208    1 
NOSUBENT      A0106209   20200527                             A095A0106209    1 
NOSUBENT      A0106210   20200527                             A095A0106210    1 
NOSUBENT      A0106211   20200527                             A095A0106211    1 
NOSUBENT      A0106212   20200527                             A095A0106212    1 
NOSUBENT      A0106213   20200527                             A095A0106213    1 
NOSUBENT      A0106214   20200527                             A095A0106214    1 
NOSUBENT      A0106215   20200527                             A095A0106215    1 
NOSUBENT      A0106216   20200527                             A095A0106216    1 
NOSUBENT      A0106217   20200527                             A095A0106217    1 
NOSUBENT      A0106218   20200527                             A095A0106218    1 
NOSUBENT      A0106219   20200527                             A095A0106219    1 
NOSUBENT      A0106220   20200527                             A095A0106220    1 
NOSUBENT      A0106221   20200527                             A095A0106221    1 
NOSUBENT      A0106222   20200527                             A095A0106222    1 
NOSUBENT      A0106223   20200527                             A095A0106223    1 
NOSUBENT      A0106224   20200527                             A095A0106224    1 
NOSUBENT      A0106225   20200527                             A095A0106225    1 
NOSUBENT      A0106226   20200527                             A095A0106226    1 
NOSUBENT      A0106227   20200527                             A095A0106227    1 
NOSUBENT      A0106228   20200527                             A095A0106228    1 
NOSUBENT      A0106229   20200527                             A095A0106229    1 
NOSUBENT      A0106230   20200527                             A095A0106230    1 
NOSUBENT      A0106231   20200527                             A095A0106231    1 
NOSUBENT      A0106232   20200527                             A095A0106232    1 
NOSUBENT      A0106233   20200527                             A095A0106233    1 
NOSUBENT      A0106234   20200527                             A095A0106234    1 
NOSUBENT      A0106235   20200527                             A095A0106235    1 
NOSUBENT      A0106236   20200527                             A095A0106236    1 
NOSUBENT      A0106237   20200527                             A095A0106237    1 
NOSUBENT      A0106238   20200527                             A095A0106238    1 
NOSUBENT      A0106239   20200527                             A095A0106239    1 
NOSUBENT      A0106240   20200527                             A095A0106240    1 
NOSUBENT      A0106241   20200527                             A095A0106241    1 
NOSUBENT      A0106242   20200527                             A095A0106242    1 
NOSUBENT      A0106243   20200527                             A095A0106243    1 
NOSUBENT      A0106244   20200527                             A095A0106244    1 
NOSUBENT      A0106245   20200527                             A095A0106245    1 
NOSUBENT      A0106246   20200527                             A095A0106246    1 
NOSUBENT      A0106247   20200527                             A095A0106247    1 
NOSUBENT      A0106248   20200527                             A095A0106248    1 
NOSUBENT      A0106249   20200527                             A095A0106249    1 
NOSUBENT      A0106250   20200527                             A095A0106250    1 
NOSUBENT      A0106251   20200527                             A095A0106251    1 
NOSUBENT      A0106252   20200527                             A095A0106252    1 
NOSUBENT      A0106253   20200527                             A095A0106253    1 
NOSUBENT      A0106254   20200527                             A095A0106254    1 
NOSUBENT      A0106255   20200527                             A095A0106255    1 
NOSUBENT      A0106256   20200527                             A095A0106256    1 
NOSUBENT      A0106257   20200527                             A095A0106257    1 
NOSUBENT      A0106258   20200527                             A095A0106258    1 
NOSUBENT      A0106259   20200527                             A095A0106259    1 
NOSUBENT      A0106260   20200527                             A095A0106260    1 
NOSUBENT      A0106261   20200527                             A095A0106261    1 
NOSUBENT      A0106262   20200527                             A095A0106262    1 
NOSUBENT      A0106263   20200527                             A095A0106263    1 
NOSUBENT      A0106264   20200527                             A095A0106264    1 
NOSUBENT      A0106265   20200527                             A095A0106265    1 
NOSUBENT      A0106266   20200527                             A095A0106266    1 
NOSUBENT      A0106267   20200527                             A095A0106267    1 
NOSUBENT      A0106268   20200527                             A095A0106268    1 
NOSUBENT      A0106269   20200527                             A095A0106269    1 
NOSUBENT      A0106270   20200527                             A095A0106270    1 
NOSUBENT      A0106271   20200527                             A095A0106271    1 
NOSUBENT      A0106272   20200527                             A095A0106272    1 
NOSUBENT      A0106273   20200527                             A095A0106273    1 
NOSUBENT      A0106274   20200527                             A095A0106274    1 
NOSUBENT      A0106275   20200527                             A095A0106275    1 
NOSUBENT      A0106276   20200527                             A095A0106276    1 
NOSUBENT      A0106277   20200527                             A095A0106277    1 
NOSUBENT      A0106278   20200527                             A095A0106278    1 
NOSUBENT      A0106279   20200527                             A095A0106279    1 
NOSUBENT      A0106280   20200527                             A095A0106280    1 
NOSUBENT      A0106281   20200527                             A095A0106281    1 
NOSUBENT      A0106282   20200527                             A095A0106282    1 
NOSUBENT      A0106283   20200527                             A095A0106283    1 
ENDENTRY           283          0                                 A010699999999 
