         4.    2907.53  1.967E+01  5.583E-01                      O212100300613 
         4.    2918.66  2.079E+01  7.167E-01                      O212100300614 
         4.    2930.57  2.206E+01  1.035E+00                      O212100300615 
         4.    2943.34  2.183E+01  1.036E+00                      O212100300616 
         4.    2958.37  2.494E+01  9.563E-01                      O212100300617 
         4.    2970.27  2.670E+01  1.037E+00                      O212100300618 
         4.    2981.66  2.041E+01  7.973E-01                      O212100300619 
         4.    2995.97  2.153E+01  8.769E-01                      O212100300620 
         4.    3011.78  2.528E+01  8.752E-01                      O212100300621 
         4.    3027.62  2.815E+01  8.758E-01                      O212100300622 
         4.    3039.56  2.888E+01  6.382E-01                      O212100300623 
         4.    3052.92  3.422E+01  6.376E-01                      O212100300624 
         4.    3064.03  3.566E+01  9.563E-01                      O212100300625 
         4.    3078.38  3.582E+01  9.557E-01                      O212100300626 
         4.    3091.81  3.909E+01  9.563E-01                      O212100300627 
         4.    3109.40  3.782E+01  1.275E+00                      O212100300628 
         4.    3122.84  4.094E+01  1.354E+00                      O212100300629 
         4.    3133.17  4.206E+01  1.115E+00                      O212100300630 
         4.    3145.13  4.198E+01  8.769E-01                      O212100300631 
         4.    3161.84  4.286E+01  1.036E+00                      O212100300632 
         4.    3175.29  4.581E+01  1.354E+00                      O212100300633 
         5.    1754.82 -1.348E+00  1.161E+00                      O212100300634 
         5.    1764.27  1.754E+00  7.738E-01                      O212100300635 
         5.    1780.26  7.529E-01  1.085E+00                      O212100300636 
         5.    1791.25  5.172E+00  8.515E-01                      O212100300637 
         5.    1805.60  5.487E+00  7.746E-01                      O212100300638 
         5.    1819.86  7.893E+00  1.084E+00                      O212100300639 
         5.    1830.35  4.411E+00  6.969E-01                      O212100300640 
         5.    1844.72  4.107E+00                                 O212100300641 
         5.    1859.14  2.175E+00                                 O212100300642 
         5.    1871.79  4.968E+00                                 O212100300643 
         5.    1884.55  5.128E+00                                 O212100300644 
         5.    1894.91  5.131E+00                                 O212100300645 
         5.    1909.26  5.214E+00                                 O212100300646 
         5.    1921.26  4.288E+00                                 O212100300647 
         5.    1937.17  5.069E+00                                 O212100300648 
         5.    1951.51  5.384E+00                                 O212100300649 
         5.    1962.66  5.852E+00                                 O212100300650 
         5.    1973.82  5.934E+00                                 O212100300651 
         5.    1988.99  5.397E+00                                 O212100300652 
         5.    2004.92  5.945E+00                                 O212100300653 
         5.    2016.21  2.385E+00                                 O212100300654 
         5.    2031.25  5.334E+00                                 O212100300655 
         5.    2043.18  6.113E+00                                 O212100300656 
         5.    2066.33  5.579E+00                                 O212100300657 
         5.    2094.17  7.293E+00                                 O212100300658 
         5.    2122.89  6.993E+00                                 O212100300659 
         5.    2147.59  7.467E+00                                 O212100300660 
         5.    2171.53  6.856E+00                                 O212100300661 
         5.    2197.04  7.020E+00                                 O212100300662 
         5.    2224.11  8.036E+00                                 O212100300663 
         5.    2251.21  8.356E+00                                 O212100300664 
         5.    2276.71  8.674E+00                                 O212100300665 
         5.    2307.82  8.376E+00                                 O212100300666 
         5.    2317.37  8.766E+00                                 O212100300667 
         5.    2330.07  1.047E+01                                 O212100300668 
         5.    2339.63  1.048E+01                                 O212100300669 
         5.    2355.51  1.234E+01                                 O212100300670 
         5.    2369.12  1.095E+01                                 O212100300671 
         5.    2382.63  1.212E+01  1.240E+00                      O212100300672 
         5.    2395.37  1.259E+01  9.298E-01                      O212100300673 
         5.    2411.35  1.159E+01                                 O212100300674 
         5.    2423.28  1.252E+01                                 O212100300675 
         5.    2434.50  1.098E+01  7.746E-01                      O212100300676 
         5.    2446.50  9.819E+00  6.197E-01                      O212100300677 
         5.    2460.76  1.254E+01                                 O212100300678 
         5.    2474.35  1.146E+01                                 O212100300679 
         5.    2485.56  1.030E+01                                 O212100300680 
         5.    2499.30  5.345E+00                                 O212100300681 
         5.    2509.76  2.792E+00                                 O212100300682 
         5.    2523.96  6.825E+00                                 O212100300683 
         5.    2539.09  7.373E+00                                 O212100300684 
         5.    2553.34  1.001E+01                                 O212100300685 
         5.    2569.27  1.056E+01  6.974E-01                      O212100300686 
         5.    2575.58  1.250E+01                                 O212100300687 
         5.    2591.52  1.250E+01                                 O212100300688 
         5.    2605.84  1.352E+01  4.650E-01                      O212100300689 
         5.    2617.10  1.073E+01  5.422E-01                      O212100300690 
         5.    2632.14  1.376E+01  1.162E+00                      O212100300691 
         5.    2641.66  1.508E+01  6.197E-01                      O212100300692 
         5.    2655.12  1.756E+01  9.301E-01                      O212100300693 
         5.    2671.93  1.571E+01  5.422E-01                      O212100300694 
         5.    2682.91  2.082E+01  8.518E-01                      O212100300695 
         5.    2698.88  2.021E+01  1.085E+00                      O212100300696 
         5.    2708.68  1.394E+01  8.521E-01                      O212100300697 
         5.    2720.04  8.599E+00  1.008E+00                      O212100300698 
         5.    2736.17  3.879E+00                                 O212100300699 
         5.    2748.94  3.496E+00  6.974E-01                      O212100300700 
         5.    2757.64  5.204E+00  5.419E-01                      O212100300701 
         5.    2772.04  4.124E+00  6.197E-01                      O212100300702 
         5.    2785.53  5.911E+00  8.518E-01                      O212100300703 
         5.    2796.62  7.774E+00  4.650E-01                      O212100300704 
         5.    2810.15  8.321E+00                                 O212100300705 
         5.    2825.20  1.096E+01                                 O212100300706 
         5.    2839.64  8.796E+00  7.755E-01                      O212100300707 
         5.    2849.93  1.074E+01  9.298E-01                      O212100300708 
         5.    2861.99  8.107E+00  1.007E+00                      O212100300709 
         5.    2873.91  9.118E+00  6.969E-01                      O212100300710 
         5.    2889.81  1.044E+01  6.194E-01                      O212100300711 
         5.    2904.16  1.037E+01  6.194E-01                      O212100300712 
         5.    2914.50  1.115E+01  8.521E-01                      O212100300713 
         5.    2927.30  1.007E+01  5.425E-01                      O212100300714 
         5.    2939.22  1.123E+01  7.749E-01                      O212100300715 
         5.    2954.22  1.519E+01  1.084E+00                      O212100300716 
         5.    2966.95  1.573E+01  6.974E-01                      O212100300717 
         5.    2979.82  1.280E+01  8.523E-01                      O212100300718 
         5.    2993.44  1.110E+01  6.977E-01                      O212100300719 
         5.    3010.23  1.002E+01                                 O212100300720 
         5.    3021.26  1.335E+01  8.538E-01                      O212100300721 
         5.    3032.46  1.235E+01  8.518E-01                      O212100300722 
         5.    3049.05  1.654E+01  6.194E-01                      O212100300723 
         5.    3060.99  1.701E+01  6.974E-01                      O212100300724 
         5.    3076.91  1.779E+01  6.202E-01                      O212100300725 
         5.    3086.51  1.694E+01  8.521E-01                      O212100300726 
         5.    3103.88  2.159E+01  6.969E-01                      O212100300727 
         5.    3114.22  2.214E+01  6.971E-01                      O212100300728 
         5.    3127.77  2.245E+01  9.301E-01                      O212100300729 
         5.    3138.17  2.161E+01  8.518E-01                      O212100300730 
         5.    3153.25  2.339E+01  9.287E-01                      O212100300731 
         5.    3167.59  2.371E+01  9.295E-01                      O212100300732 
         6.    1750.90 -1.185E+00  1.174E+00                      O212100300733 
         6.    1763.70 -2.439E+00  1.174E+00                      O212100300734 
         6.    1777.27 -2.937E+00  5.869E-01                      O212100300735 
         6.    1790.64  2.521E+00  1.175E+00                      O212100300736 
         6.    1805.85  7.653E-01  1.174E+00                      O212100300737 
         6.    1817.69  4.377E+00  1.007E+00                      O212100300738 
         6.    1829.69  3.040E+00  7.550E-01                      O212100300739 
         6.    1842.47  2.373E+00  1.090E+00                      O212100300740 
         6.    1856.92 -3.897E-01  7.550E-01                      O212100300741 
         6.    1865.67  2.848E-01  6.715E-01                      O212100300742 
         6.    1882.32  2.976E+00  8.389E-01                      O212100300743 
         6.    1895.09  2.729E+00  9.231E-01                      O212100300744 
         6.    1908.65  2.483E+00  5.873E-01                      O212100300745 
         6.    1922.27  6.421E-01  7.550E-01                      O212100300746 
         6.    1937.36  2.326E+00  7.553E-01                      O212100300747 
         6.    1946.13  2.413E+00  5.879E-01                      O212100300748 
         6.    1959.67  2.838E+00  7.550E-01                      O212100300749 
         6.    1973.25  2.004E+00  4.192E-01                      O212100300750 
         6.    1984.41  2.260E+00  5.869E-01                      O212100300751 
         6.    1998.80  1.007E+00  6.721E-01                      O212100300752 
         6.    2013.98  1.738E-01  7.553E-01                      O212100300753 
         6.    2025.85  2.779E+00                                 O212100300754 
         6.    2039.38  3.371E+00  8.389E-01                      O212100300755 
         6.    2064.19  8.642E-01  6.711E-01                      O212100300756 
         6.    2092.01  3.476E+00  8.386E-01                      O212100300757 
         6.    2119.19  1.221E+00  8.386E-01                      O212100300758 
         6.    2144.66  2.573E+00  6.708E-01                      O212100300759 
         6.    2169.33  4.008E+00  1.342E+00                      O212100300760 
         6.    2197.28  2.761E+00  8.389E-01                      O212100300761 
         6.    2222.79  2.938E+00  7.547E-01                      O212100300762 
         6.    2249.08  3.536E+00  1.007E+00                      O212100300763 
         6.    2273.78  4.048E+00  8.386E-01                      O212100300764 
         6.    2301.68  4.479E+00  8.386E-01                      O212100300765 
         6.    2314.44  4.400E+00  9.225E-01                      O212100300766 
         6.    2326.40  4.320E+00  5.876E-01                      O212100300767 
         6.    2338.34  4.996E+00  8.392E-01                      O212100300768 
         6.    2353.49  5.002E+00  7.550E-01                      O212100300769 
         6.    2366.21  5.929E+00  1.007E+00                      O212100300770 
         6.    2376.59  5.598E+00  1.007E+00                      O212100300771 
         6.    2397.34  5.102E+00  6.696E-01                      O212100300772 
         6.    2404.47  6.196E+00  6.711E-01                      O212100300773 
         6.    2418.86  5.278E+00  9.225E-01                      O212100300774 
         6.    2430.06  4.024E+00  6.705E-01                      O212100300775 
         6.    2444.32  6.966E+00  6.711E-01                      O212100300776 
         6.    2460.31  5.630E+00  8.392E-01                      O212100300777 
         6.    2471.42  7.060E+00                                 O212100300778 
         6.    2485.01  6.059E+00  5.873E-01                      O212100300779 
         6.    2498.58  5.561E+00  5.037E-01                      O212100300780 
         6.    2508.24  3.131E+00  6.711E-01                      O212100300781 
         6.    2521.80  2.885E+00  8.383E-01                      O212100300782 
         6.    2536.15  2.807E+00  9.228E-01                      O212100300783 
         6.    2548.84  4.825E+00  9.225E-01                      O212100300784 
         6.    2564.73  6.677E+00  1.006E+00                      O212100300785 
         6.    2576.68  6.765E+00  6.708E-01                      O212100300786 
         6.    2589.44  6.770E+00  8.389E-01                      O212100300787 
         6.    2601.33  8.704E+00  9.222E-01                      O212100300788 
         6.    2615.76  6.528E+00  5.034E-01                      O212100300789 
         6.    2631.69  7.038E+00  9.234E-01                      O212100300790 
         6.    2642.00  8.636E+00  6.715E-01                      O212100300791 
         6.    2654.76  8.557E+00  7.553E-01                      O212100300792 
         6.    2668.28  9.736E+00  9.225E-01                      O212100300793 
         6.    2682.48  1.394E+01  7.547E-01                      O212100300794 
         6.    2694.41  1.478E+01  1.007E+00                      O212100300795 
         6.    2702.38  1.503E+01  8.389E-01                      O212100300796 
         6.    2707.18  1.445E+01  1.343E+00                      O212100300797 
         6.    2720.74  1.437E+01  1.007E+00                      O212100300798 
         6.    2732.82  1.085E+01  1.258E+00                      O212100300799 
         6.    2744.10  7.584E+00                                 O212100300800 
         6.    2756.06  7.589E+00  1.090E+00                      O212100300801 
         6.    2771.26  6.168E+00  1.175E+00                      O212100300802 
         6.    2780.83  6.004E+00  8.392E-01                      O212100300803 
         6.    2800.78  5.509E+00  1.008E+00                      O212100300804 
         6.    2808.74  5.847E+00  1.175E+00                      O212100300805 
         6.    2823.15  4.426E+00  8.395E-01                      O212100300806 
         6.    2835.86  5.606E+00  1.174E+00                      O212100300807 
         6.    2846.29  3.932E+00  8.392E-01                      O212100300808 
         6.    2859.80  5.196E+00  9.222E-01                      O212100300809 
         6.    2871.80  3.942E+00  8.389E-01                      O212100300810 
         6.    2887.69  5.542E+00  7.556E-01                      O212100300811 
         6.    2902.04  5.715E+00  7.550E-01                      O212100300812 
         6.    2913.22  5.132E+00  1.594E+00                      O212100300813 
         6.    2922.01  4.548E+00  1.175E+00                      O212100300814 
         6.    2938.73  5.394E+00  7.547E-01                      O212100300815 
         6.    2951.37  8.670E+00  9.228E-01                      O212100300816 
         6.    2964.92  9.011E+00  1.259E+00                      O212100300817 
         6.    2976.17  6.247E+00  1.343E+00                      O212100300818 
         6.    2989.86  2.561E+00  1.007E+00                      O212100300819 
         6.    3005.82  2.231E+00  1.091E+00                      O212100300820 
         6.    3017.76  2.823E+00  1.175E+00                      O212100300821 
         6.    3029.00  4.783E-01  1.091E+00                      O212100300822 
         6.    3043.21  4.511E+00  1.259E+00                      O212100300823 
         6.    3057.51  6.194E+00  8.392E-01                      O212100300824 
         6.    3069.45  6.534E+00  1.006E+00                      O212100300825 
         6.    3082.97  7.798E+00  1.175E+00                      O212100300826 
         6.    3099.74  7.049E+00  1.258E+00                      O212100300827 
         6.    3112.46  8.061E+00  1.007E+00                      O212100300828 
         6.    3123.52  1.109E+01  1.343E+00                      O212100300829 
         6.    3135.52  9.999E+00  9.231E-01                      O212100300830 
         6.    3152.24  1.042E+01  1.007E+00                      O212100300831 
         6.    3162.71  7.409E+00  7.550E-01                      O212100300832 
ENDDATA            814          0                                 O212100300833 
ENDSUBENT          832          0                                 O212100399999 
SUBENT        O2121004   20130114                             O050O212100400001 
BIB                  6          8                                 O212100400002 
REACTION   (6-C-12(D,P)6-C-13,PAR,DA,,LEG)                        O212100400003 
EN-SEC     (E-LVL,6-C-13)                                         O212100400004 
PART-DET   (G) 3.68 MeV gammas.                                   O212100400005 
ANALYSIS   Proton angular distribution was derived from Doppler   O212100400006 
           shift of 3.68 MeV gammas.                              O212100400007 
ERR-ANALYS (DATA-ERR).Error bars on the figure.                   O212100400008 
STATUS     (CURVE).Fig. 5 of J,NP/A,251,206,1975                  O212100400009 
           (DEP,O2121002) Data normalized to sigma=4pi*A(0)       O212100400010 
ENDBIB               8          0                                 O212100400011 
COMMON               1          3                                 O212100400012 
E-LVL                                                             O212100400013 
MEV                                                               O212100400014 
3.684                                                             O212100400015 
ENDCOMMON            3          0                                 O212100400016 
DATA                 4        472                                 O212100400017 
NUMBER     EN         DATA       DATA-ERR                         O212100400018 
NO-DIM     KEV        MB/SR      MB/SR                            O212100400019 
         0.    1524.02  2.585E-01  1.148E-01                      O212100400020 
         0.    1549.52  3.884E-01  1.013E-01                      O212100400021 
         0.    1577.85  2.819E-01  4.725E-02                      O212100400022 
         0.    1602.03  3.779E-01  4.721E-02                      O212100400023 
         0.    1618.58  8.586E-01  7.424E-02                      O212100400024 
         0.    1630.56  1.096E+00                                 O212100400025 
         0.    1643.13  1.475E+00  6.752E-02                      O212100400026 
         0.    1654.32  1.915E+00                                 O212100400027 
         0.    1680.23  3.673E+00  1.621E-01                      O212100400028 
         0.    1694.74  5.363E+00  2.770E-01                      O212100400029 
         0.    1707.02  7.417E+00  2.837E-01                      O212100400030 
         0.    1721.05  7.600E+00  3.647E-01                      O212100400031 
         0.    1735.08  6.615E+00  3.514E-01                      O212100400032 
         0.    1746.39  5.670E+00  3.041E-01                      O212100400033 
         0.    1760.16  5.130E+00  2.567E-01                      O212100400034 
         0.    1773.82  4.779E+00  2.365E-01                      O212100400035 
         0.    1785.44  4.469E+00  2.162E-01                      O212100400036 
         0.    1796.45  4.065E+00  2.026E-01                      O212100400037 
         0.    1810.22  3.518E+00  1.894E-01                      O212100400038 
         0.    1825.86  3.242E+00  1.688E-01                      O212100400039 
         0.    1838.96  2.709E+00  9.451E-02                      O212100400040 
         0.    1847.25  2.338E+00  1.013E-01                      O212100400041 
         0.    1866.30  1.981E+00  6.764E-02                      O212100400042 
         0.    1875.22  1.677E+00  1.082E-01                      O212100400043 
         0.    1889.49  1.442E+00  8.787E-02                      O212100400044 
         0.    1907.74  1.308E+00                                 O212100400045 
         0.    1917.94  1.139E+00                                 O212100400046 
         0.    1931.41  1.113E+00                                 O212100400047 
         0.    1944.74  1.350E+00  8.103E-02                      O212100400048 
         0.    1957.60  1.223E+00                                 O212100400049 
         0.    1968.41  1.156E+00                                 O212100400050 
         0.    1984.54  1.191E+00                                 O212100400051 
         0.    1995.93  1.286E+00                                 O212100400052 
         0.    2008.71  1.300E+00                                 O212100400053 
         0.    2020.10  1.382E+00                                 O212100400054 
         0.    2033.58  1.362E+00  8.783E-02                      O212100400055 
         0.    2060.45  1.452E+00  1.081E-01                      O212100400056 
         0.    2085.87  1.723E+00  1.013E-01                      O212100400057 
         0.    2114.06  1.867E+00  8.107E-02                      O212100400058 
         0.    2139.58  1.956E+00  8.791E-02                      O212100400059 
         0.    2165.10  2.066E+00  8.783E-02                      O212100400060 
         0.    2193.24  2.277E+00  8.103E-02                      O212100400061 
         0.    2220.76  2.420E+00  1.013E-01                      O212100400062 
         0.    2246.29  2.503E+00  8.787E-02                      O212100400063 
         0.    2269.13  2.579E+00  7.439E-02                      O212100400064 
         0.    2298.69  2.675E+00  1.351E-01                      O212100400065 
         0.    2314.18  2.649E+00  1.418E-01                      O212100400066 
         0.    2326.30  2.643E+00  1.013E-01                      O212100400067 
         0.    2334.94  2.839E+00  1.822E-01                      O212100400068 
         0.    2347.03  2.874E+00  1.553E-01                      O212100400069 
         0.    2358.59  2.672E+00  1.418E-01                      O212100400070 
         0.    2375.38  2.740E+00  9.455E-02                      O212100400071 
         0.    2388.14  2.795E+00  1.081E-01                      O212100400072 
         0.    2401.63  2.748E+00  1.284E-01                      O212100400073 
         0.    2413.08  2.729E+00  1.621E-01                      O212100400074 
         0.    2426.39  2.993E+00  1.216E-01                      O212100400075 
         0.    2440.56  2.933E+00  1.757E-01                      O212100400076 
         0.    2454.28  3.650E+00  1.960E-01                      O212100400077 
         0.    2464.54  3.374E+00  1.756E-01                      O212100400078 
         0.    2479.68  3.956E+00  2.026E-01                      O212100400079 
         0.    2491.81  3.943E+00  1.554E-01                      O212100400080 
         0.    2503.74  3.085E+00  1.959E-01                      O212100400081 
         0.    2518.68  2.863E+00  2.027E-01                      O212100400082 
         0.    2531.28  3.182E+00  1.013E-01                      O212100400083 
         0.    2546.76  3.189E+00  1.689E-01                      O212100400084 
         0.    2557.99  3.555E+00  1.757E-01                      O212100400085 
         0.    2572.97  3.252E+00  1.689E-01                      O212100400086 
         0.    2580.83  3.637E+00  1.687E-01                      O212100400087 
         0.    2593.54  3.766E+00  2.094E-01                      O212100400088 
         0.    2607.63  3.848E+00  1.081E-01                      O212100400089 
         0.    2621.77  3.835E+00  1.486E-01                      O212100400090 
         0.    2634.47  3.985E+00  1.892E-01                      O212100400091 
         0.    2648.39  4.357E+00  2.432E-01                      O212100400092 
         0.    2662.31  4.736E+00  2.838E-01                      O212100400093 
         0.    2673.57  5.061E+00  2.567E-01                      O212100400094 
         0.    2686.68  5.670E+00  2.703E-01                      O212100400095 
         0.    2702.55  4.995E+00  2.433E-01                      O212100400096 
         0.    2713.44  3.604E+00  1.757E-01                      O212100400097 
         0.    2728.03  2.808E+00  1.283E-01                      O212100400098 
         0.    2752.34  2.674E+00                                 O212100400099 
         0.    2769.26  2.513E+00                                 O212100400100 
         0.    2778.48  2.872E+00                                 O212100400101 
         0.    2793.78  3.176E+00                                 O212100400102 
         0.    2803.50  2.664E+00                                 O212100400103 
         0.    2817.32  3.218E+00                                 O212100400104 
         0.    2829.42  3.239E+00                                 O212100400105 
         0.    2842.05  3.510E+00                                 O212100400106 
         0.    2853.34  3.788E+00                                 O212100400107 
         0.    2868.17  3.735E+00                                 O212100400108 
         0.    2881.00  3.668E+00                                 O212100400109 
         0.    2893.84  3.588E+00                                 O212100400110 
         0.    2908.32  4.149E+00                                 O212100400111 
         0.    2919.41  4.771E+00                                 O212100400112 
         0.    2934.60  4.103E+00                                 O212100400113 
         0.    2952.73  3.895E+00  2.857E-01                      O212100400114 
         0.    2966.38  4.033E+00  2.433E-01                      O212100400115 
         0.    2977.93  4.171E+00  2.009E-01                      O212100400116 
         0.    2993.58  4.795E+00  2.222E-01                      O212100400117 
         0.    3010.31  5.272E+00  2.539E-01                      O212100400118 
         0.    3027.09  5.569E+00  2.010E-01                      O212100400119 
         0.    3037.59  5.675E+00  2.116E-01                      O212100400120 
         0.    3049.15  5.749E+00  2.116E-01                      O212100400121 
         0.    3059.65  5.876E+00  2.646E-01                      O212100400122 
         0.    3076.45  6.078E+00  2.857E-01                      O212100400123 
         0.    3089.04  6.237E+00  1.904E-01                      O212100400124 
         0.    3102.83  5.803E+00  2.328E-01                      O212100400125 
         0.    3112.51  4.872E+00  2.963E-01                      O212100400126 
         0.    3128.40  4.428E+00  2.116E-01                      O212100400127 
         0.    3140.99  4.587E+00  1.904E-01                      O212100400128 
         0.    3153.63  4.556E+00  1.481E-01                      O212100400129 
         0.    3165.21  4.577E+00  2.011E-01                      O212100400130 
         1.    1615.26  4.571E-01  8.189E-02                      O212100400131 
         1.    1635.52  3.491E-01                                 O212100400132 
         1.    1648.18  5.682E-01                                 O212100400133 
         1.    1656.71  9.577E-01  6.141E-02                      O212100400134 
         1.    1672.79  1.088E+00  9.557E-02                      O212100400135 
         1.    1684.95  1.014E+00  1.023E-01                      O212100400136 
         1.    1695.04  1.014E+00  1.161E-01                      O212100400137 
         1.    1712.26  1.514E+00  1.364E-01                      O212100400138 
         1.    1719.92  1.064E+00  1.092E-01                      O212100400139 
         1.    1736.62  1.093E-01  1.909E-01                      O212100400140 
         1.    1748.31 -3.336E-01  1.364E-01                      O212100400141 
         1.    1763.88 -4.828E-01  1.502E-01                      O212100400142 
         1.    1777.27 -3.728E-01  1.364E-01                      O212100400143 
         1.    1787.77 -1.082E+00  1.160E-01                      O212100400144 
         1.    1802.04 -1.313E+00  1.364E-01                      O212100400145 
         1.    1815.44 -1.203E+00  1.227E-01                      O212100400146 
         1.    1828.25 -1.250E+00  1.365E-01                      O212100400147 
         1.    1843.07 -1.263E+00  1.228E-01                      O212100400148 
         1.    1855.17 -1.242E+00  1.435E-01                      O212100400149 
         1.    1870.47 -9.269E-01  1.570E-01                      O212100400150 
         1.    1883.24 -8.784E-01  1.569E-01                      O212100400151 
         1.    1893.84 -5.844E-01  4.781E-02                      O212100400152 
         1.    1907.94 -5.221E-01  8.185E-02                      O212100400153 
         1.    1925.32 -3.096E-01  5.463E-02                      O212100400154 
         1.    1930.55 -4.312E-02                                 O212100400155 
         1.    1941.91  9.403E-02                                 O212100400156 
         1.    1955.97  2.313E-01  8.859E-02                      O212100400157 
         1.    1971.41  3.005E-01  6.134E-02                      O212100400158 
         1.    1986.79  4.856E-01  8.887E-02                      O212100400159 
         1.    1996.88  4.862E-01  7.494E-02                      O212100400160 
         1.    2011.05  4.325E-01  1.159E-01                      O212100400161 
         1.    2021.05  5.968E-01  1.092E-01                      O212100400162 
         1.    2035.82  6.659E-01  1.158E-01                      O212100400163 
         1.    2059.75  1.186E+00  1.159E-01                      O212100400164 
         1.    2084.13  9.281E-01  1.432E-01                      O212100400165 
         1.    2113.55  1.264E+00  1.090E-01                      O212100400166 
         1.    2139.70  1.450E+00  2.046E-01                      O212100400167 
         1.    2163.92  1.472E+00  1.569E-01                      O212100400168 
         1.    2188.60  1.855E+00  1.431E-01                      O212100400169 
         1.    2220.25  1.837E+00  1.911E-01                      O212100400170 
         1.    2245.64  2.166E+00  1.910E-01                      O212100400171 
         1.    2270.35  2.495E+00  2.048E-01                      O212100400172 
         1.    2299.92  2.578E+00  2.253E-01                      O212100400173 
         1.    2310.69  2.579E+00  1.707E-01                      O212100400174 
         1.    2322.81  2.580E+00  1.636E-01                      O212100400175 
         1.    2333.98  3.051E+00  2.183E-01                      O212100400176 
         1.    2353.53  2.991E+00  1.976E-01                      O212100400177 
         1.    2360.08  3.319E+00  1.502E-01                      O212100400178 
         1.    2374.98  3.149E+00  1.842E-01                      O212100400179 
         1.    2390.55  3.000E+00  2.115E-01                      O212100400180 
         1.    2404.61  3.124E+00  2.319E-01                      O212100400181 
         1.    2417.25  3.384E+00  2.457E-01                      O212100400182 
         1.    2430.43  3.883E+00  3.070E-01                      O212100400183 
         1.    2440.82  3.365E+00  2.253E-01                      O212100400184 
         1.    2455.44  3.693E+00  2.730E-01                      O212100400185 
         1.    2467.23  4.267E+00  3.344E-01                      O212100400186 
         1.    2479.61  3.804E+00  2.798E-01                      O212100400187 
         1.    2492.35  2.713E+00  2.117E-01                      O212100400188 
         1.    2504.41  1.628E+00  1.910E-01                      O212100400189 
         1.    2516.97  2.018E+00  1.840E-01                      O212100400190 
         1.    2535.74  2.156E+00  2.866E-01                      O212100400191 
         1.    2543.52  2.675E+00  1.979E-01                      O212100400192 
         1.    2558.04  3.187E+00  2.525E-01                      O212100400193 
         1.    2568.99  2.860E+00  2.661E-01                      O212100400194 
         1.    2584.47  2.868E+00  2.184E-01                      O212100400195 
         1.    2597.42  2.582E+00  2.184E-01                      O212100400196 
         1.    2614.29  2.515E+00  2.186E-01                      O212100400197 
         1.    2623.37  3.109E+00  2.184E-01                      O212100400198 
         1.    2637.92  3.567E+00  2.799E-01                      O212100400199 
         1.    2649.78  4.005E+00  2.661E-01                      O212100400200 
         1.    2665.00  4.476E+00  2.389E-01                      O212100400201 
         1.    2675.33  5.241E+00  2.660E-01                      O212100400202 
         1.    2688.17  6.327E+00  2.730E-01                      O212100400203 
         1.    2702.21  5.311E+00  2.661E-01                      O212100400204 
         1.    2714.35  4.084E+00  2.593E-01                      O212100400205 
         1.    2729.42  2.453E+00  1.706E-01                      O212100400206 
         1.    2739.25  1.738E+00  2.253E-01                      O212100400207 
         1.    2754.00  1.841E+00  1.979E-01                      O212100400208 
         1.    2768.79  1.869E+00  1.775E-01                      O212100400209 
         1.    2777.70  1.583E+00  2.252E-01                      O212100400210 
         1.    2793.85  1.597E+00  2.047E-01                      O212100400211 
         1.    2804.75  2.547E+00  2.526E-01                      O212100400212 
         1.    2818.47  2.083E+00  3.001E-01                      O212100400213 
         1.    2830.37  2.466E+00  3.138E-01                      O212100400214 
         1.    2843.65  2.781E+00  2.732E-01                      O212100400215 
         1.    2855.10  2.775E+00  2.456E-01                      O212100400216 
         1.    2870.06  2.503E+00  3.003E-01                      O212100400217 
         1.    2882.86  2.490E+00  3.003E-01                      O212100400218 
         1.    2895.63  2.511E+00  2.525E-01                      O212100400219 
         1.    2908.96  2.751E+00  2.935E-01                      O212100400220 
         1.    2918.59  2.389E+00  2.662E-01                      O212100400221 
         1.    2937.53  2.213E+00  2.526E-01                      O212100400222 
         1.    2949.11  1.982E+00  2.935E-01                      O212100400223 
         1.    2961.97  1.860E+00  2.321E-01                      O212100400224 
         1.    2975.22  1.042E+00  2.116E-01                      O212100400225 
         1.    2989.40  9.674E-01  2.183E-01                      O212100400226 
         1.    3007.18  4.634E-01  1.979E-01                      O212100400227 
         1.    3015.62 -1.639E-01  1.774E-01                      O212100400228 
         1.    3032.00 -5.587E-01  1.843E-01                      O212100400229 
         1.    3043.48 -6.263E-01  1.638E-01                      O212100400230 
         1.    3059.08 -8.438E-01  1.843E-01                      O212100400231 
         1.    3070.91 -3.381E-01  1.978E-01                      O212100400232 
         1.    3083.88  5.225E-01  1.774E-01                      O212100400233 
         1.    3100.85  2.778E-01  2.047E-01                      O212100400234 
         1.    3112.86  4.628E-01  1.637E-01                      O212100400235 
         1.    3124.73  8.934E-01  1.569E-01                      O212100400236 
         1.    3137.92  1.365E+00  1.570E-01                      O212100400237 
         1.    3149.15  1.741E+00  2.250E-01                      O212100400238 
         1.    3161.60  2.342E+00  2.047E-01                      O212100400239 
         2.    1620.69 -1.076E-01  8.754E-02                      O212100400240 
         2.    1635.44 -1.251E-02  1.010E-01                      O212100400241 
         2.    1646.37 -2.812E-01  1.144E-01                      O212100400242 
         2.    1657.76 -1.930E-01  8.731E-02                      O212100400243 
         2.    1674.54 -1.180E-01  1.481E-01                      O212100400244 
         2.    1689.45 -2.922E-01  1.279E-01                      O212100400245 
         2.    1699.25  2.269E-01  1.817E-01                      O212100400246 
         2.    1715.09 -3.985E-01  1.884E-01                      O212100400247 
