ENTRY            O2573   20230429                             O097O2573000    1 
SUBENT        O2573001   20230429                             O097O2573001    1 
BIB                 11         24                                 O2573001    2 
TITLE       Differential cross section measurements of the        O2573001    3 
            7Li(p,p'gamma1-0)7Li reaction suitable for PIGE       O2573001    4 
            applications                                          O2573001    5 
AUTHOR     (A.Ziagkova, M.Axiotis, S.Harissopoulos, M.Kokkoris,   O2573001    6 
            A.Lagoyannis, F.Maragkos, E.Ntemou, E.Taimpiri)       O2573001    7 
INSTITUTE  (2GRCATH,2GRCTUA)                                      O2573001    8 
REFERENCE  (J,NIM/B,539,113,2023)                                 O2573001    9 
           #doi:10.1016/j.nimb.2023.03.034                        O2573001   10 
FACILITY   (VDGT,2GRCATH)                                         O2573001   11 
SAMPLE     (3-LI-7,NAT=0.925) A thin layer made of natLiF powder  O2573001   12 
           was evaporated on top of a natTa thick substrate.      O2573001   13 
           The thickness of 7Li was determined to be              O2573001   14 
            (1850 +- 130)x10E15 atoms/cm2.                        O2573001   15 
METHOD     (BCINT,GSPEC)                                          O2573001   16 
DETECTOR   (HPGE)                                                 O2573001   17 
ERR-ANALYS (ERR-SYS) Overall systematic uncertainty of 8%         O2573001   18 
           uncluded:                                              O2573001   19 
           (ERR-1) determination of the target thickness 7%       O2573001   20 
           (ERR-2) current integration                   3.5%     O2573001   21 
           (ERR-3) detector efficiency                   2.9%     O2573001   22 
STATUS     (APRVD) Approved by A.Ziagkova 03.05.2023              O2573001   23 
HISTORY    (20230429C) VS                                         O2573001   24 
           (20230503R) Thick target yield data were recieved      O2573001   25 
           from A.Ziagkova.                                       O2573001   26 
ENDBIB              24          0                                 O2573001   27 
COMMON               5          3                                 O2573001   28 
E          ERR-1      ERR-2      ERR-3      ERR-SYS               O2573001   29 
  90.       2573.9     6.2         6.753     0.133                O2573002  414 
  90.       2593.9     6.2         7.157     0.158                O2573002  415 
  90.       2613.9     6.2         7.196     0.145                O2573002  416 
  90.       2633.9     6.2         7.1412    0.1587               O2573002  417 
  90.       2654.0     6.2         7.253     0.150                O2573002  418 
  90.       2674.0     6.2         7.405     0.191                O2573002  419 
  90.       2694.0     6.2         7.350     0.169                O2573002  420 
  90.       2714.0     6.2         7.748     0.162                O2573002  421 
  90.       2734.0     6.2         7.9119    0.1847               O2573002  422 
  90.       2754.06    6.23        7.478     0.167                O2573002  423 
  90.       2774.08    6.23        7.6707    0.1896               O2573002  424 
  90.       2794.1     6.23        7.560     0.183                O2573002  425 
  90.       2814.13    6.23        7.643     0.179                O2573002  426 
  90.       2834.15    6.23        7.635     0.170                O2573002  427 
  90.       2854.17    6.23        7.6725    0.1624               O2573002  428 
  90.       2874.19    6.23        7.780     0.159                O2573002  429 
  90.       2894.21    6.23        7.767     0.151                O2573002  430 
  90.       2914.23    6.23        7.611     0.1601               O2573002  431 
  90.       2934.24    6.23        7.899     0.168                O2573002  432 
  90.       2954.3     6.2         7.669     0.221                O2573002  433 
  90.       2974.3     6.2         7.640     0.243                O2573002  434 
  90.       2994.3     6.2         8.663     0.232                O2573002  435 
  90.       3014.3     6.2         8.160     0.245                O2573002  436 
  90.       3034.3     6.2         8.4506    0.204                O2573002  437 
  90.       3054.4     6.2         8.337     0.225                O2573002  438 
  90.       3074.4     6.2         8.577     0.233                O2573002  439 
  90.       3094.4     6.2         8.339     0.198                O2573002  440 
  90.       3114.4     6.2         8.427     0.210                O2573002  441 
  90.       3134.4     6.2         8.7311    0.229                O2573002  442 
  90.       3154.4     6.2         8.535     0.234                O2573002  443 
  90.       3174.5     6.2         8.1424    0.2038               O2573002  444 
  90.       3194.5     6.2         8.219     0.236                O2573002  445 
  90.       3214.5     6.2         8.674     0.226                O2573002  446 
  90.       3234.5     6.2         8.397     0.238                O2573002  447 
  90.       3254.5     6.2         8.5912    0.2329               O2573002  448 
  90.       3274.5     6.2         8.140     0.247                O2573002  449 
  90.       3294.6     6.2         8.708     0.225                O2573002  450 
  90.       3314.6     6.2         8.793     0.234                O2573002  451 
  90.       3334.6     6.2         8.394     0.217                O2573002  452 
  90.       3354.6     6.2         8.373     0.253                O2573002  453 
  90.       3374.6     6.2         8.579     0.243                O2573002  454 
  90.       3394.6     6.2         8.0618    0.2211               O2573002  455 
  90.       3414.7     6.2         8.229     0.227                O2573002  456 
  90.       3434.7     6.2         8.2822    0.2133               O2573002  457 
  90.       3454.7     6.2         8.4309    0.2334               O2573002  458 
  90.       3474.7     6.2         8.490     0.237                O2573002  459 
  90.       3494.7     6.2         8.093     0.218                O2573002  460 
  90.       3514.7     6.2         8.768     0.255                O2573002  461 
  90.       3554.8     6.2         8.408     0.240                O2573002  462 
  90.       3594.8     6.2         8.146     0.196                O2573002  463 
  90.       3634.8     6.2         8.3805    0.2455               O2573002  464 
  90.       3654.8     6.2         8.759     0.210                O2573002  465 
  90.       3674.8     6.2         8.166     0.216                O2573002  466 
  90.       3694.8     6.2         7.924     0.241                O2573002  467 
  90.       3714.9     6.2         8.356     0.257                O2573002  468 
  90.       3734.9     6.2         8.387     0.218                O2573002  469 
  90.       3754.9     6.2         8.334     0.260                O2573002  470 
  90.       3774.9     6.2         8.378     0.257                O2573002  471 
  90.       3794.9     6.2         8.6511    0.2634               O2573002  472 
  90.       3834.9     6.2         7.9422    0.2649               O2573002  473 
  90.       3875.0     6.2         8.3915    0.244                O2573002  474 
  90.       3915.0     6.2         9.229     0.253                O2573002  475 
  90.       3955.0     6.2         8.776     0.281                O2573002  476 
  90.       3995.0     6.2         9.047     0.252                O2573002  477 
 165.       1000.21    6.28        2.929     0.168                O2573002  478 
 165.       1010.3     6.3         2.810     0.129                O2573002  479 
 165.       1030.3     6.3         3.339     0.129                O2573002  480 
 165.       1050.4     6.3         3.1914    0.1458               O2573002  481 
 165.       1070.5     6.3         3.523     0.148                O2573002  482 
 165.       1090.6     6.3         3.1809    0.1333               O2573002  483 
 165.       1110.6     6.3         2.860     0.103                O2573002  484 
 165.       1130.7     6.3         3.0121    0.099                O2573002  485 
 165.       1150.8     6.3         2.607     0.092                O2573002  486 
 165.       1170.9     6.3         2.5711    0.091                O2573002  487 
 165.       1190.9     6.3         2.649     0.086                O2573002  488 
 165.       1211.0     6.3         2.568     0.083                O2573002  489 
 165.       1231.07    6.28        2.519     0.086                O2573002  490 
 165.       1251.14    6.28        2.636     0.085                O2573002  491 
 165.       1271.22    6.28        2.4606    0.0888               O2573002  492 
 165.       1291.3     6.3         2.490     0.083                O2573002  493 
 165.       1311.4     6.3         2.692     0.0874               O2573002  494 
 165.       1331.4     6.3         2.584     0.081                O2573002  495 
 165.       1351.5     6.3         2.646     0.091                O2573002  496 
 165.       1371.5     6.3         2.773     0.104                O2573002  497 
 165.       1391.6     6.3         3.0015    0.1002               O2573002  498 
 165.       1411.7     6.3         3.068     0.104                O2573002  499 
 165.       1431.7     6.3         3.058     0.097                O2573002  500 
 165.       1451.8     6.3         3.157     0.107                O2573002  501 
 165.       1471.8     6.3         3.465     0.108                O2573002  502 
 165.       1491.9     6.3         3.5506    0.1192               O2573002  503 
 165.       1511.9     6.3         3.670     0.120                O2573002  504 
 165.       1532.0     6.3         3.667     0.116                O2573002  505 
 165.       1552.0     6.3         3.607     0.216                O2573002  506 
 165.       1572.1     6.27        3.747     0.116                O2573002  507 
 165.       1592.15    6.27        4.175     0.140                O2573002  508 
 165.       1612.19    6.27        4.380     0.144                O2573002  509 
 165.       1632.25    6.27        4.378     0.126                O2573002  510 
 165.       1652.3     6.3         4.678     0.150                O2573002  511 
 165.       1672.3     6.3         4.778     0.163                O2573002  512 
 165.       1692.4     6.3         4.613     0.163                O2573002  513 
 165.       1712.4     6.3         4.887     0.163                O2573002  514 
 165.       1732.5     6.3         5.320     0.177                O2573002  515 
 165.       1752.5     6.3         5.098     0.181                O2573002  516 
 165.       1772.6     6.3         5.645     0.187                O2573002  517 
 165.       1792.6     6.3         5.728     0.177                O2573002  518 
 165.       1807.6     6.3         6.558     0.212                O2573002  519 
 165.       1822.7     6.3         6.459     0.208                O2573002  520 
 165.       1837.7     6.3         6.258     0.182                O2573002  521 
 165.       1852.7     6.3         6.314     0.206                O2573002  522 
 165.       1867.8     6.3         6.527     0.157                O2573002  523 
 165.       1882.8     6.3         6.767     0.211                O2573002  524 
 165.       1897.8     6.3         5.978     0.194                O2573002  525 
 165.       1912.9     6.3         5.8123    0.1927               O2573002  526 
 165.       1927.9     6.3         5.943     0.193                O2573002  527 
 165.       1942.9     6.3         5.6511    0.1981               O2573002  528 
 165.       1957.9     6.3         6.315     0.212                O2573002  529 
 165.       1973.0     6.3         5.979     0.181                O2573002  530 
 165.       1988.0     6.3         6.221     0.2147               O2573002  531 
 165.       2003.0     6.2         6.729     0.214                O2573002  532 
 165.       2018.0     6.2         6.597     0.217                O2573002  533 
 165.       2033.07    6.25        6.428     0.218                O2573002  534 
 165.       2048.09    6.25        6.8312    0.2457               O2573002  535 
 165.       2063.13    6.25        6.827     0.217                O2573002  536 
 165.       2078.15    6.25        7.185     0.219                O2573002  537 
 165.       2093.18    6.25        6.747     0.197                O2573002  538 
 165.       2108.2     6.25        6.748     0.188                O2573002  539 
 165.       2123.23    6.25        7.199     0.262                O2573002  540 
 165.       2138.3     6.2         7.697     0.211                O2573002  541 
 165.       2153.3     6.2         7.6412    0.210                O2573002  542 
 165.       2168.3     6.2         6.839     0.199                O2573002  543 
 165.       2183.3     6.2         7.096     0.193                O2573002  544 
 165.       2198.3     6.2         7.4022    0.2204               O2573002  545 
 165.       2213.4     6.2         7.5718    0.2027               O2573002  546 
 165.       2228.4     6.2         7.354     0.210                O2573002  547 
 165.       2243.14    6.24        7.587     0.227                O2573002  548 
 165.       2258.4     6.2         7.544     0.218                O2573002  549 
 165.       2288.5     6.2         7.545     0.208                O2573002  550 
 165.       2303.5     6.2         7.779     0.204                O2573002  551 
 165.       2318.5     6.2         8.065     0.208                O2573002  552 
 165.       2333.5     6.2         8.104     0.209                O2573002  553 
 165.       2348.6     6.2         8.0222    0.1953               O2573002  554 
 165.       2363.6     6.2         8.037     0.181                O2573002  555 
 165.       2378.6     6.2         7.831     0.1841               O2573002  556 
 165.       2393.6     6.2         7.675     0.172                O2573002  557 
 165.       2408.6     6.2         7.969     0.184                O2573002  558 
 165.       2423.7     6.2         7.787     0.172                O2573002  559 
 165.       2438.7     6.2         8.255     0.207                O2573002  560 
 165.       2453.7     6.2         8.030     0.174                O2573002  561 
 165.       2468.7     6.2         7.987     0.187                O2573002  562 
 165.       2483.7     6.2         7.946     0.171                O2573002  563 
 165.       2498.8     6.2         8.350     0.199                O2573002  564 
 165.       2513.8     6.2         8.473     0.197                O2573002  565 
 165.       2528.8     6.2         8.636     0.168                O2573002  566 
 165.       2543.8     6.2         8.4222    0.1859               O2573002  567 
 165.       2558.8     6.2         8.692     0.2012               O2573002  568 
 165.       2573.9     6.2         8.8007    0.1775               O2573002  569 
 165.       2593.9     6.2         8.601     0.2005               O2573002  570 
 165.       2613.9     6.2         8.922     0.1892               O2573002  571 
 165.       2633.9     6.2         9.025     0.235                O2573002  572 
 165.       2654.0     6.2         9.136     0.188                O2573002  573 
 165.       2674.0     6.2         9.682     0.2357               O2573002  574 
 165.       2694.0     6.2         9.207     0.217                O2573002  575 
 165.       2714.0     6.2         9.676     0.222                O2573002  576 
 165.       2734.0     6.2         9.769     0.229                O2573002  577 
 165.       2754.06    6.23        9.7525    0.225                O2573002  578 
 165.       2774.08    6.23       10.346     0.263                O2573002  579 
 165.       2794.1     6.23        9.844     0.254                O2573002  580 
 165.       2814.13    6.23        9.585     0.248                O2573002  581 
 165.       2834.15    6.23        9.9322    0.2381               O2573002  582 
 165.       2854.17    6.23       10.010     0.225                O2573002  583 
 165.       2874.19    6.23        9.965     0.227                O2573002  584 
 165.       2894.21    6.23        9.906     0.217                O2573002  585 
 165.       2914.23    6.23        9.9518    0.2189               O2573002  586 
 165.       2934.24    6.23       10.100     0.241                O2573002  587 
 165.       2954.3     6.2        10.405     0.308                O2573002  588 
 165.       2974.3     6.2        10.5115    0.349                O2573002  589 
 165.       2994.3     6.2        10.2524    0.3086               O2573002  590 
 165.       3014.3     6.2        10.684     0.318                O2573002  591 
 165.       3034.3     6.2        10.143     0.263                O2573002  592 
 165.       3054.4     6.2         9.7414    0.2935               O2573002  593 
 165.       3074.4     6.2         9.736     0.293                O2573002  594 
 165.       3094.4     6.2        10.048     0.260                O2573002  595 
 165.       3114.4     6.2         9.4607    0.2682               O2573002  596 
 165.       3134.4     6.2         9.8007    0.2954               O2573002  597 
 165.       3154.4     6.2        10.123     0.307                O2573002  598 
 165.       3174.5     6.2        10.186     0.272                O2573002  599 
 165.       3194.5     6.2         9.9315    0.3003               O2573002  600 
 165.       3214.5     6.2         9.6407    0.2869               O2573002  601 
 165.       3234.5     6.2         9.890     0.316                O2573002  602 
 165.       3254.5     6.2        10.227     0.300                O2573002  603 
 165.       3274.5     6.2        10.233     0.325                O2573002  604 
 165.       3294.6     6.2        10.007     0.292                O2573002  605 
 165.       3314.6     6.2         9.880     0.308                O2573002  606 
 165.       3334.6     6.2        10.073     0.273                O2573002  607 
 165.       3354.6     6.2         9.9311    0.3161               O2573002  608 
 165.       3374.6     6.2        10.107     0.293                O2573002  609 
 165.       3394.6     6.2         9.684     0.293                O2573002  610 
 165.       3414.7     6.2        10.050     0.293                O2573002  611 
 165.       3434.7     6.2         9.883     0.276                O2573002  612 
 165.       3454.7     6.2        10.609     0.305                O2573002  613 
 165.       3474.7     6.2        10.8913    0.305                O2573002  614 
 165.       3494.7     6.2         9.8315    0.2745               O2573002  615 
 165.       3514.7     6.2         9.996     0.339                O2573002  616 
 165.       3554.8     6.2        10.215     0.335                O2573002  617 
 165.       3594.8     6.2         9.808     0.275                O2573002  618 
 165.       3634.8     6.2         9.998     0.338                O2573002  619 
 165.       3654.8     6.2        10.046     0.262                O2573002  620 
 165.       3674.8     6.2        10.867     0.321                O2573002  621 
 165.       3694.8     6.2        10.737     0.344                O2573002  622 
 165.       3714.9     6.2        11.0424    0.361                O2573002  623 
 165.       3734.9     6.2        10.054     0.322                O2573002  624 
 165.       3754.9     6.2        10.419     0.373                O2573002  625 
 165.       3774.9     6.2        11.077     0.363                O2573002  626 
 165.       3794.9     6.2        10.406     0.377                O2573002  627 
 165.       3834.9     6.2        10.914     0.374                O2573002  628 
 165.       3875.0     6.2         9.867     0.356                O2573002  629 
 165.       3915.0     6.2        10.416     0.385                O2573002  630 
 165.       3955.0     6.2         9.789     0.411                O2573002  631 
 165.       3995.0     6.2        10.704     0.356                O2573002  632 
ENDDATA            622          0                                 O2573002  633 
ENDSUBENT          632          0                                 O257300299999 
SUBENT        O2573003   20230429                             O097O2573003    1 
BIB                  3          5                                 O2573003    2 
REACTION   (3-LI-7(P,INL)3-LI-7,PAR,MLT/DA,G,TT/CH)               O2573003    3 
ERR-ANALYS (ERR-S,,4.) The statistical uncertainty was attributed O2573003    4 
                       to the peak integration.                   O2573003    5 
STATUS     (TABLE) Fig.7 of                                       O2573003    6 
           Nucl.Instrum.Method Phys.Res.B539(2923)113             O2573003    7 
ENDBIB               5          0                                 O2573003    8 
COMMON               1          3                                 O2573003    9 
ANG                                                               O2573003   10 
ADEG                                                              O2573003   11 
        90.                                                       O2573003   12 
ENDCOMMON            3          0                                 O2573003   13 
DATA                 2          7                                 O2573003   14 
EN         DATA                                                   O2573003   15 
KEV        PRT/MUC/SR                                             O2573003   16 
     1010.0 280486.722                                            O2573003   17 
     1240.0  1788350.0                                            O2573003   18 
     1800.0  7785490.0                                            O2573003   19 
     2565.0 26019800.0                                            O2573003   20 
     3000.0 41869700.0                                            O2573003   21 
     3500.0 59416300.0                                            O2573003   22 
     4000.0 86088300.0                                            O2573003   23 
ENDDATA              9          0                                 O2573003   24 
ENDSUBENT           23          0                                 O257300399999 
ENDENTRY             3          0                                 O257399999999 
